투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타금융,0,0,0,0,0,0,20240202,044340,위닉스
연기금 등,0,0,0,0,0,0,20240202,044340,위닉스
기관합계,989,994,5,9921300,9977710,56410,20240202,044340,위닉스
기타법인,20,0,-20,203000,0,-203000,20240202,044340,위닉스
개인,33032,21973,-11059,330736450,220260430,-110476020,20240202,044340,위닉스
외국인,2214,13278,11064,22377000,132899310,110522310,20240202,044340,위닉스
기타외국인,0,10,10,0,100300,100300,20240202,044340,위닉스
전체,36255,36255,0,363237750,363237750,0,20240202,044340,위닉스
금융투자,1,1,0,8350,8350,0,20240202,330350,위더스제약
보험,0,0,0,0,0,0,20240202,330350,위더스제약
투신,0,0,0,0,0,0,20240202,330350,위더스제약
사모,0,0,0,0,0,0,20240202,330350,위더스제약
은행,0,0,0,0,0,0,20240202,330350,위더스제약
기타금융,0,0,0,0,0,0,20240202,330350,위더스제약
연기금 등,0,0,0,0,0,0,20240202,330350,위더스제약
기관합계,1,1,0,8350,8350,0,20240202,330350,위더스제약
기타법인,0,0,0,0,0,0,20240202,330350,위더스제약
개인,40487,37658,-2829,337180060,313888800,-23291260,20240202,330350,위더스제약
외국인,8854,11671,2817,74113280,97304640,23191360,20240202,330350,위더스제약
기타외국인,0,12,12,0,99900,99900,20240202,330350,위더스제약
전체,49342,49342,0,411301690,411301690,0,20240202,330350,위더스제약
금융투자,0,0,0,0,0,0,20240202,348350,위드텍
보험,0,0,0,0,0,0,20240202,348350,위드텍
투신,0,0,0,0,0,0,20240202,348350,위드텍
사모,0,0,0,0,0,0,20240202,348350,위드텍
은행,0,0,0,0,0,0,20240202,348350,위드텍
기타금융,0,0,0,0,0,0,20240202,348350,위드텍
연기금 등,0,0,0,0,0,0,20240202,348350,위드텍
기관합계,0,0,0,0,0,0,20240202,348350,위드텍
기타법인,0,0,0,0,0,0,20240202,348350,위드텍
개인,10020,7130,-2890,98620180,70156280,-28463900,20240202,348350,위드텍
외국인,513,3403,2890,5048820,33512720,28463900,20240202,348350,위드텍
기타외국인,0,0,0,0,0,0,20240202,348350,위드텍
전체,10533,10533,0,103669000,103669000,0,20240202,348350,위드텍
금융투자,6144,32536,26392,320475300,1700190300,1379715000,20240202,112040,위메이드
보험,597,0,-597,31063500,0,-31063500,20240202,112040,위메이드
투신,8181,9110,929,425809100,475768100,49959000,20240202,112040,위메이드
사모,353,1038,685,18452200,54543600,36091400,20240202,112040,위메이드
은행,0,0,0,0,0,0,20240202,112040,위메이드
기타금융,0,0,0,0,0,0,20240202,112040,위메이드
연기금 등,13745,3321,-10424,715380600,173745100,-541635500,20240202,112040,위메이드
기관합계,29020,46005,16985,1511180700,2404247100,893066400,20240202,112040,위메이드
기타법인,300,47,-253,15800000,2451500,-13348500,20240202,112040,위메이드
개인,126889,133181,6292,6635541900,6959117200,323575300,20240202,112040,위메이드
외국인,55961,32319,-23642,2926534800,1691028800,-1235506000,20240202,112040,위메이드
기타외국인,201,819,618,10552600,42765400,32212800,20240202,112040,위메이드
전체,212371,212371,0,11099610000,11099610000,0,20240202,112040,위메이드
금융투자,59,4,-55,699440,47450,-651990,20240202,101730,위메이드맥스
보험,0,0,0,0,0,0,20240202,101730,위메이드맥스
투신,0,0,0,0,0,0,20240202,101730,위메이드맥스
사모,0,0,0,0,0,0,20240202,101730,위메이드맥스
은행,0,0,0,0,0,0,20240202,101730,위메이드맥스
기타금융,0,0,0,0,0,0,20240202,101730,위메이드맥스
연기금 등,0,0,0,0,0,0,20240202,101730,위메이드맥스
기관합계,59,4,-55,699440,47450,-651990,20240202,101730,위메이드맥스
기타법인,0,0,0,0,0,0,20240202,101730,위메이드맥스
개인,71900,58548,-13352,850776190,693196780,-157579410,20240202,101730,위메이드맥스
외국인,10313,23720,13407,122706250,280937650,158231400,20240202,101730,위메이드맥스
기타외국인,0,0,0,0,0,0,20240202,101730,위메이드맥스
전체,82272,82272,0,974181880,974181880,0,20240202,101730,위메이드맥스
금융투자,34,16,-18,360610,169440,-191170,20240202,123420,위메이드플레이
보험,0,0,0,0,0,0,20240202,123420,위메이드플레이
투신,0,0,0,0,0,0,20240202,123420,위메이드플레이
사모,0,0,0,0,0,0,20240202,123420,위메이드플레이
은행,0,0,0,0,0,0,20240202,123420,위메이드플레이
기타금융,0,0,0,0,0,0,20240202,123420,위메이드플레이
연기금 등,0,0,0,0,0,0,20240202,123420,위메이드플레이
기관합계,34,16,-18,360610,169440,-191170,20240202,123420,위메이드플레이
기타법인,1,0,-1,10570,0,-10570,20240202,123420,위메이드플레이
개인,32385,23329,-9056,343585590,247322740,-96262850,20240202,123420,위메이드플레이
외국인,6571,15646,9075,69519330,165983920,96464590,20240202,123420,위메이드플레이
기타외국인,0,0,0,0,0,0,20240202,123420,위메이드플레이
전체,38991,38991,0,413476100,413476100,0,20240202,123420,위메이드플레이
금융투자,0,0,0,0,0,0,20240202,065370,위세아이텍
보험,0,0,0,0,0,0,20240202,065370,위세아이텍
투신,0,0,0,0,0,0,20240202,065370,위세아이텍
사모,100,0,-100,823000,0,-823000,20240202,065370,위세아이텍
은행,0,0,0,0,0,0,20240202,065370,위세아이텍
기타금융,0,0,0,0,0,0,20240202,065370,위세아이텍
연기금 등,0,0,0,0,0,0,20240202,065370,위세아이텍
기관합계,100,0,-100,823000,0,-823000,20240202,065370,위세아이텍
기타법인,0,0,0,0,0,0,20240202,065370,위세아이텍
개인,31396,47050,15654,259713660,389171090,129457430,20240202,065370,위세아이텍
외국인,18277,2805,-15472,151282080,23344090,-127937990,20240202,065370,위세아이텍
기타외국인,100,18,-82,848000,151560,-696440,20240202,065370,위세아이텍
전체,49873,49873,0,412666740,412666740,0,20240202,065370,위세아이텍
금융투자,0,0,0,0,0,0,20240202,140660,위월드
보험,0,0,0,0,0,0,20240202,140660,위월드
투신,0,0,0,0,0,0,20240202,140660,위월드
사모,0,0,0,0,0,0,20240202,140660,위월드
은행,0,0,0,0,0,0,20240202,140660,위월드
기타금융,0,0,0,0,0,0,20240202,140660,위월드
연기금 등,0,0,0,0,0,0,20240202,140660,위월드
기관합계,0,0,0,0,0,0,20240202,140660,위월드
기타법인,0,0,0,0,0,0,20240202,140660,위월드
개인,0,0,0,0,0,0,20240202,140660,위월드
외국인,0,0,0,0,0,0,20240202,140660,위월드
기타외국인,0,0,0,0,0,0,20240202,140660,위월드
전체,0,0,0,0,0,0,20240202,140660,위월드
금융투자,3736,3736,0,2892996,2878720,-14276,20240202,038620,위즈코프
보험,0,0,0,0,0,0,20240202,038620,위즈코프
투신,0,0,0,0,0,0,20240202,038620,위즈코프
사모,0,0,0,0,0,0,20240202,038620,위즈코프
은행,0,0,0,0,0,0,20240202,038620,위즈코프
기타금융,0,0,0,0,0,0,20240202,038620,위즈코프
연기금 등,0,0,0,0,0,0,20240202,038620,위즈코프
기관합계,3736,3736,0,2892996,2878720,-14276,20240202,038620,위즈코프
기타법인,0,5422,5422,0,4207868,4207868,20240202,038620,위즈코프
개인,198830,143550,-55280,153865343,111257423,-42607920,20240202,038620,위즈코프
외국인,238,49996,49758,184918,38521246,38336328,20240202,038620,위즈코프
기타외국인,0,100,100,0,78000,78000,20240202,038620,위즈코프
전체,202804,202804,0,156943257,156943257,0,20240202,038620,위즈코프
금융투자,10570,10583,13,32252335,32240845,-11490,20240202,299900,위지윅스튜디오
보험,0,0,0,0,0,0,20240202,299900,위지윅스튜디오
투신,0,0,0,0,0,0,20240202,299900,위지윅스튜디오
사모,0,0,0,0,0,0,20240202,299900,위지윅스튜디오
은행,0,0,0,0,0,0,20240202,299900,위지윅스튜디오
기타금융,0,0,0,0,0,0,20240202,299900,위지윅스튜디오
연기금 등,0,0,0,0,0,0,20240202,299900,위지윅스튜디오
기관합계,10570,10583,13,32252335,32240845,-11490,20240202,299900,위지윅스튜디오
기타법인,59,0,-59,179360,0,-179360,20240202,299900,위지윅스튜디오
개인,700139,800779,100640,2156943665,2471400080,314456415,20240202,299900,위지윅스튜디오
외국인,291616,190821,-100795,901800430,586927910,-314872520,20240202,299900,위지윅스튜디오
기타외국인,100,301,201,311000,917955,606955,20240202,299900,위지윅스튜디오
전체,1002484,1002484,0,3091486790,3091486790,0,20240202,299900,위지윅스튜디오
금융투자,7858,5774,-2084,6216227,4565251,-1650976,20240202,036090,위지트
보험,0,0,0,0,0,0,20240202,036090,위지트
투신,0,0,0,0,0,0,20240202,036090,위지트
사모,0,0,0,0,0,0,20240202,036090,위지트
은행,0,0,0,0,0,0,20240202,036090,위지트
기타금융,0,0,0,0,0,0,20240202,036090,위지트
연기금 등,0,0,0,0,0,0,20240202,036090,위지트
기관합계,7858,5774,-2084,6216227,4565251,-1650976,20240202,036090,위지트
기타법인,31,0,-31,24738,0,-24738,20240202,036090,위지트
개인,902812,591155,-311657,718142113,470412246,-247729867,20240202,036090,위지트
외국인,25422,340193,314771,20051981,270251763,250199782,20240202,036090,위지트
기타외국인,1000,1,-999,795000,799,-794201,20240202,036090,위지트
전체,937123,937123,0,745230059,745230059,0,20240202,036090,위지트
금융투자,0,0,0,0,0,0,20240202,459100,위츠
보험,0,0,0,0,0,0,20240202,459100,위츠
투신,0,0,0,0,0,0,20240202,459100,위츠
사모,0,0,0,0,0,0,20240202,459100,위츠
은행,0,0,0,0,0,0,20240202,459100,위츠
기타금융,0,0,0,0,0,0,20240202,459100,위츠
연기금 등,0,0,0,0,0,0,20240202,459100,위츠
기관합계,0,0,0,0,0,0,20240202,459100,위츠
기타법인,0,0,0,0,0,0,20240202,459100,위츠
개인,0,0,0,0,0,0,20240202,459100,위츠
외국인,0,0,0,0,0,0,20240202,459100,위츠
기타외국인,0,0,0,0,0,0,20240202,459100,위츠
전체,0,0,0,0,0,0,20240202,459100,위츠
금융투자,5,7,2,64810,90740,25930,20240202,136540,윈스테크넷
보험,0,0,0,0,0,0,20240202,136540,윈스테크넷
투신,0,0,0,0,0,0,20240202,136540,윈스테크넷
사모,0,0,0,0,0,0,20240202,136540,윈스테크넷
은행,0,0,0,0,0,0,20240202,136540,윈스테크넷
기타금융,0,0,0,0,0,0,20240202,136540,윈스테크넷
연기금 등,0,0,0,0,0,0,20240202,136540,윈스테크넷
기관합계,5,7,2,64810,90740,25930,20240202,136540,윈스테크넷
기타법인,60,5,-55,789000,64650,-724350,20240202,136540,윈스테크넷
개인,39974,43263,3289,519130850,562705750,43574900,20240202,136540,윈스테크넷
외국인,9340,6105,-3235,122126990,79263440,-42863550,20240202,136540,윈스테크넷
기타외국인,1,0,-1,12930,0,-12930,20240202,136540,윈스테크넷
전체,49380,49380,0,642124580,642124580,0,20240202,136540,윈스테크넷
금융투자,0,0,0,0,0,0,20240202,097800,윈팩
보험,0,0,0,0,0,0,20240202,097800,윈팩
투신,0,0,0,0,0,0,20240202,097800,윈팩
사모,0,0,0,0,0,0,20240202,097800,윈팩
은행,0,0,0,0,0,0,20240202,097800,윈팩
기타금융,0,0,0,0,0,0,20240202,097800,윈팩
연기금 등,0,0,0,0,0,0,20240202,097800,윈팩
기관합계,0,0,0,0,0,0,20240202,097800,윈팩
기타법인,3378,1956,-1422,5219010,2990826,-2228184,20240202,097800,윈팩
개인,165047,201798,36751,252026234,307712917,55686683,20240202,097800,윈팩
외국인,66640,30761,-35879,101624461,47330469,-54293992,20240202,097800,윈팩
기타외국인,0,550,550,0,835493,835493,20240202,097800,윈팩
전체,235065,235065,0,358869705,358869705,0,20240202,097800,윈팩
금융투자,715,862,147,2727165,3287085,559920,20240202,192390,윈하이텍
보험,0,0,0,0,0,0,20240202,192390,윈하이텍
투신,0,0,0,0,0,0,20240202,192390,윈하이텍
사모,4347,0,-4347,16593710,0,-16593710,20240202,192390,윈하이텍
은행,0,0,0,0,0,0,20240202,192390,윈하이텍
기타금융,0,0,0,0,0,0,20240202,192390,윈하이텍
연기금 등,0,0,0,0,0,0,20240202,192390,윈하이텍
기관합계,5062,862,-4200,19320875,3287085,-16033790,20240202,192390,윈하이텍
기타법인,0,0,0,0,0,0,20240202,192390,윈하이텍
개인,32555,38818,6263,124419945,148356445,23936500,20240202,192390,윈하이텍
외국인,6316,3893,-2423,24157820,14877380,-9280440,20240202,192390,윈하이텍
기타외국인,0,360,360,0,1377730,1377730,20240202,192390,윈하이텍
전체,43933,43933,0,167898640,167898640,0,20240202,192390,윈하이텍
금융투자,20721,18148,-2573,11725431,10233667,-1491764,20240202,008600,윌비스
보험,0,0,0,0,0,0,20240202,008600,윌비스
투신,0,0,0,0,0,0,20240202,008600,윌비스
사모,0,0,0,0,0,0,20240202,008600,윌비스
은행,0,0,0,0,0,0,20240202,008600,윌비스
기타금융,0,0,0,0,0,0,20240202,008600,윌비스
연기금 등,0,0,0,0,0,0,20240202,008600,윌비스
기관합계,20721,18148,-2573,11725431,10233667,-1491764,20240202,008600,윌비스
기타법인,0,0,0,0,0,0,20240202,008600,윌비스
개인,159659,201199,41540,90560218,114768983,24208765,20240202,008600,윌비스
외국인,62692,21807,-40885,36117059,12312267,-23804792,20240202,008600,윌비스
기타외국인,107,2025,1918,64355,1152146,1087791,20240202,008600,윌비스
전체,243179,243179,0,138467063,138467063,0,20240202,008600,윌비스
금융투자,0,0,0,0,0,0,20240202,335870,윙스풋
보험,0,0,0,0,0,0,20240202,335870,윙스풋
투신,0,0,0,0,0,0,20240202,335870,윙스풋
사모,0,0,0,0,0,0,20240202,335870,윙스풋
은행,0,0,0,0,0,0,20240202,335870,윙스풋
기타금융,0,0,0,0,0,0,20240202,335870,윙스풋
연기금 등,0,0,0,0,0,0,20240202,335870,윙스풋
기관합계,0,0,0,0,0,0,20240202,335870,윙스풋
기타법인,0,0,0,0,0,0,20240202,335870,윙스풋
개인,35511,39552,4041,52149383,58165143,6015760,20240202,335870,윙스풋
외국인,7539,3498,-4041,11142469,5126709,-6015760,20240202,335870,윙스풋
기타외국인,0,0,0,0,0,0,20240202,335870,윙스풋
전체,43050,43050,0,63291852,63291852,0,20240202,335870,윙스풋
금융투자,0,0,0,0,0,0,20240202,900340,윙입푸드
보험,0,0,0,0,0,0,20240202,900340,윙입푸드
투신,0,0,0,0,0,0,20240202,900340,윙입푸드
사모,0,0,0,0,0,0,20240202,900340,윙입푸드
은행,0,0,0,0,0,0,20240202,900340,윙입푸드
기타금융,0,0,0,0,0,0,20240202,900340,윙입푸드
연기금 등,0,0,0,0,0,0,20240202,900340,윙입푸드
기관합계,0,0,0,0,0,0,20240202,900340,윙입푸드
기타법인,395,6205,5810,286375,4459231,4172856,20240202,900340,윙입푸드
개인,96674,105371,8697,69390436,75644416,6253980,20240202,900340,윙입푸드
외국인,15656,149,-15507,11248828,106492,-11142336,20240202,900340,윙입푸드
기타외국인,0,1000,1000,0,715500,715500,20240202,900340,윙입푸드
전체,112725,112725,0,80925639,80925639,0,20240202,900340,윙입푸드
금융투자,4,342,338,308700,26324300,26015600,20240202,014830,유니드
보험,725,325,-400,55572300,24971900,-30600400,20240202,014830,유니드
투신,330,5950,5620,25288000,458471500,433183500,20240202,014830,유니드
사모,12,11379,11367,918900,875780900,874862000,20240202,014830,유니드
은행,0,0,0,0,0,0,20240202,014830,유니드
기타금융,0,1522,1522,0,117093900,117093900,20240202,014830,유니드
연기금 등,21452,111,-21341,1648149000,8521600,-1639627400,20240202,014830,유니드
기관합계,22523,19629,-2894,1730236900,1511164100,-219072800,20240202,014830,유니드
기타법인,10,193,183,766100,14844300,14078200,20240202,014830,유니드
개인,28438,30092,1654,2190229800,2313846400,123616600,20240202,014830,유니드
외국인,13625,16916,3291,1049911300,1302524700,252613400,20240202,014830,유니드
기타외국인,2259,25,-2234,173147900,1912500,-171235400,20240202,014830,유니드
전체,66855,66855,0,5144292000,5144292000,0,20240202,014830,유니드
금융투자,11,0,-11,62920,0,-62920,20240202,446070,유니드비티플러스
보험,8,0,-8,46280,0,-46280,20240202,446070,유니드비티플러스
투신,0,0,0,0,0,0,20240202,446070,유니드비티플러스
사모,21,0,-21,120250,0,-120250,20240202,446070,유니드비티플러스
은행,0,0,0,0,0,0,20240202,446070,유니드비티플러스
기타금융,0,0,0,0,0,0,20240202,446070,유니드비티플러스
연기금 등,0,0,0,0,0,0,20240202,446070,유니드비티플러스
기관합계,40,0,-40,229450,0,-229450,20240202,446070,유니드비티플러스
기타법인,0,0,0,0,0,0,20240202,446070,유니드비티플러스
개인,42063,32204,-9859,242767020,185717010,-57050010,20240202,446070,유니드비티플러스
외국인,2770,12782,10012,15999550,73932750,57933200,20240202,446070,유니드비티플러스
기타외국인,125,12,-113,722860,69120,-653740,20240202,446070,유니드비티플러스
전체,44998,44998,0,259718880,259718880,0,20240202,446070,유니드비티플러스
금융투자,14013,13757,-256,114035210,111995460,-2039750,20240202,036200,유니셈
보험,0,0,0,0,0,0,20240202,036200,유니셈
투신,0,0,0,0,0,0,20240202,036200,유니셈
사모,0,633,633,0,5126850,5126850,20240202,036200,유니셈
은행,0,0,0,0,0,0,20240202,036200,유니셈
기타금융,0,0,0,0,0,0,20240202,036200,유니셈
연기금 등,0,0,0,0,0,0,20240202,036200,유니셈
기관합계,14013,14390,377,114035210,117122310,3087100,20240202,036200,유니셈
기타법인,210,2612,2402,1714300,21138990,19424690,20240202,036200,유니셈
개인,143452,140662,-2790,1164529340,1140172840,-24356500,20240202,036200,유니셈
외국인,34470,34478,8,279227550,281048000,1820450,20240202,036200,유니셈
기타외국인,0,3,3,0,24260,24260,20240202,036200,유니셈
전체,192145,192145,0,1559506400,1559506400,0,20240202,036200,유니셈
금융투자,0,84,84,0,100296,100296,20240202,018000,유니슨
보험,0,0,0,0,0,0,20240202,018000,유니슨
투신,0,0,0,0,0,0,20240202,018000,유니슨
사모,0,0,0,0,0,0,20240202,018000,유니슨
은행,0,0,0,0,0,0,20240202,018000,유니슨
기타금융,0,0,0,0,0,0,20240202,018000,유니슨
연기금 등,0,0,0,0,0,0,20240202,018000,유니슨
기관합계,0,84,84,0,100296,100296,20240202,018000,유니슨
기타법인,0,0,0,0,0,0,20240202,018000,유니슨
개인,177826,125383,-52443,210710966,148769214,-61941752,20240202,018000,유니슨
외국인,11749,64057,52308,13946888,75727740,61780852,20240202,018000,유니슨
기타외국인,8,59,51,9488,70092,60604,20240202,018000,유니슨
전체,189583,189583,0,224667342,224667342,0,20240202,018000,유니슨
금융투자,41,0,-41,126215,0,-126215,20240202,047400,유니온머티리얼
보험,0,0,0,0,0,0,20240202,047400,유니온머티리얼
투신,0,0,0,0,0,0,20240202,047400,유니온머티리얼
사모,84,0,-84,257830,0,-257830,20240202,047400,유니온머티리얼
은행,0,0,0,0,0,0,20240202,047400,유니온머티리얼
기타금융,0,0,0,0,0,0,20240202,047400,유니온머티리얼
연기금 등,2306,703,-1603,6909950,2156195,-4753755,20240202,047400,유니온머티리얼
기관합계,2431,703,-1728,7293995,2156195,-5137800,20240202,047400,유니온머티리얼
기타법인,200,0,-200,606500,0,-606500,20240202,047400,유니온머티리얼
개인,664191,587420,-76771,2010793855,1782027535,-228766320,20240202,047400,유니온머티리얼
외국인,103284,181885,78601,312912140,547122135,234209995,20240202,047400,유니온머티리얼
기타외국인,290,388,98,874885,1175510,300625,20240202,047400,유니온머티리얼
전체,770396,770396,0,2332481375,2332481375,0,20240202,047400,유니온머티리얼
금융투자,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
보험,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
투신,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
사모,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
은행,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
기타금융,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
연기금 등,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
기관합계,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
기타법인,0,0,0,0,0,0,20240202,203450,유니온바이오메트릭스
개인,29822,29029,-793,96043025,93548525,-2494500,20240202,203450,유니온바이오메트릭스
외국인,4101,4739,638,13234135,15231085,1996950,20240202,203450,유니온바이오메트릭스
기타외국인,0,155,155,0,497550,497550,20240202,203450,유니온바이오메트릭스
전체,33923,33923,0,109277160,109277160,0,20240202,203450,유니온바이오메트릭스
금융투자,15,1,-14,83450,5570,-77880,20240202,000910,유니온
보험,0,0,0,0,0,0,20240202,000910,유니온
투신,0,0,0,0,0,0,20240202,000910,유니온
사모,30,0,-30,167010,0,-167010,20240202,000910,유니온
은행,0,0,0,0,0,0,20240202,000910,유니온
기타금융,0,0,0,0,0,0,20240202,000910,유니온
연기금 등,0,25,25,0,138970,138970,20240202,000910,유니온
기관합계,45,26,-19,250460,144540,-105920,20240202,000910,유니온
기타법인,0,0,0,0,0,0,20240202,000910,유니온
개인,147936,106851,-41085,818853620,592393420,-226460200,20240202,000910,유니온
외국인,11316,51860,40544,62817670,286299770,223482100,20240202,000910,유니온
기타외국인,132,692,560,734620,3818640,3084020,20240202,000910,유니온
전체,159429,159429,0,882656370,882656370,0,20240202,000910,유니온
금융투자,168,0,-168,355655,0,-355655,20240202,011330,유니켐
보험,0,0,0,0,0,0,20240202,011330,유니켐
투신,0,131,131,0,277720,277720,20240202,011330,유니켐
사모,147,0,-147,311680,0,-311680,20240202,011330,유니켐
은행,0,0,0,0,0,0,20240202,011330,유니켐
기타금융,0,0,0,0,0,0,20240202,011330,유니켐
연기금 등,0,30000,30000,0,63209205,63209205,20240202,011330,유니켐
기관합계,315,30131,29816,667335,63486925,62819590,20240202,011330,유니켐
기타법인,0,120000,120000,0,250772505,250772505,20240202,011330,유니켐
개인,1174474,915859,-258615,2468152265,1922668710,-545483555,20240202,011330,유니켐
외국인,203601,323911,120310,426618640,682687575,256068935,20240202,011330,유니켐
기타외국인,11711,200,-11511,24598475,421000,-24177475,20240202,011330,유니켐
전체,1390101,1390101,0,2920036715,2920036715,0,20240202,011330,유니켐
금융투자,853,606,-247,6677410,4589990,-2087420,20240202,077500,유니퀘스트
보험,37,0,-37,290500,0,-290500,20240202,077500,유니퀘스트
투신,0,0,0,0,0,0,20240202,077500,유니퀘스트
사모,42,13698,13656,330580,106860820,106530240,20240202,077500,유니퀘스트
은행,0,0,0,0,0,0,20240202,077500,유니퀘스트
기타금융,0,0,0,0,0,0,20240202,077500,유니퀘스트
연기금 등,0,16270,16270,0,126879270,126879270,20240202,077500,유니퀘스트
기관합계,932,30574,29642,7298490,238330080,231031590,20240202,077500,유니퀘스트
기타법인,759,16649,15890,5824990,131486700,125661710,20240202,077500,유니퀘스트
개인,468561,415281,-53280,3655852250,3236075900,-419776350,20240202,077500,유니퀘스트
외국인,131336,136929,5593,1021038930,1067096060,46057130,20240202,077500,유니퀘스트
기타외국인,6213,8368,2155,48799360,65825280,17025920,20240202,077500,유니퀘스트
전체,607801,607801,0,4738814020,4738814020,0,20240202,077500,유니퀘스트
금융투자,2,2,0,10000,10025,25,20240202,011320,유니크
보험,0,0,0,0,0,0,20240202,011320,유니크
투신,0,0,0,0,0,0,20240202,011320,유니크
사모,0,0,0,0,0,0,20240202,011320,유니크
은행,0,0,0,0,0,0,20240202,011320,유니크
기타금융,0,0,0,0,0,0,20240202,011320,유니크
연기금 등,0,0,0,0,0,0,20240202,011320,유니크
기관합계,2,2,0,10000,10025,25,20240202,011320,유니크
기타법인,0,0,0,0,0,0,20240202,011320,유니크
개인,133888,105516,-28372,668711205,527751580,-140959625,20240202,011320,유니크
외국인,12292,40254,27962,61853960,200771710,138917750,20240202,011320,유니크
기타외국인,0,410,410,0,2041850,2041850,20240202,011320,유니크
전체,146182,146182,0,730575165,730575165,0,20240202,011320,유니크
금융투자,12289,36358,24069,170543750,504862950,334319200,20240202,086390,유니테스트
보험,0,0,0,0,0,0,20240202,086390,유니테스트
투신,2,957,955,27560,13135450,13107890,20240202,086390,유니테스트
사모,1066,1854,788,14767890,25425700,10657810,20240202,086390,유니테스트
은행,0,0,0,0,0,0,20240202,086390,유니테스트
기타금융,1,0,-1,13990,0,-13990,20240202,086390,유니테스트
연기금 등,629,6311,5682,8704670,87575090,78870420,20240202,086390,유니테스트
기관합계,13987,45480,31493,194057860,630999190,436941330,20240202,086390,유니테스트
기타법인,1795,200,-1595,24652700,2768000,-21884700,20240202,086390,유니테스트
개인,83972,72704,-11268,1164971730,1010985460,-153986270,20240202,086390,유니테스트
외국인,46058,27425,-18633,640055470,378948780,-261106690,20240202,086390,유니테스트
기타외국인,20,23,3,279190,315520,36330,20240202,086390,유니테스트
전체,145832,145832,0,2024016950,2024016950,0,20240202,086390,유니테스트
금융투자,17970,16796,-1174,80609410,75478840,-5130570,20240202,241690,유니테크노
보험,0,0,0,0,0,0,20240202,241690,유니테크노
투신,0,0,0,0,0,0,20240202,241690,유니테크노
사모,0,0,0,0,0,0,20240202,241690,유니테크노
은행,0,0,0,0,0,0,20240202,241690,유니테크노
기타금융,0,0,0,0,0,0,20240202,241690,유니테크노
연기금 등,0,0,0,0,0,0,20240202,241690,유니테크노
기관합계,17970,16796,-1174,80609410,75478840,-5130570,20240202,241690,유니테크노
기타법인,0,3,3,0,13095,13095,20240202,241690,유니테크노
개인,112675,116859,4184,505811295,524550750,18739455,20240202,241690,유니테크노
외국인,39813,37768,-2045,178737905,169481630,-9256275,20240202,241690,유니테크노
기타외국인,973,5,-968,4388230,22525,-4365705,20240202,241690,유니테크노
전체,171431,171431,0,769546840,769546840,0,20240202,241690,유니테크노
금융투자,0,1033,1033,0,6662850,6662850,20240202,142210,유니트론텍
보험,0,0,0,0,0,0,20240202,142210,유니트론텍
투신,0,0,0,0,0,0,20240202,142210,유니트론텍
사모,0,1188,1188,0,7662600,7662600,20240202,142210,유니트론텍
은행,0,0,0,0,0,0,20240202,142210,유니트론텍
기타금융,0,0,0,0,0,0,20240202,142210,유니트론텍
연기금 등,0,0,0,0,0,0,20240202,142210,유니트론텍
기관합계,0,2221,2221,0,14325450,14325450,20240202,142210,유니트론텍
기타법인,4000,4030,30,26011480,27150900,1139420,20240202,142210,유니트론텍
개인,1109398,906527,-202871,7289267140,5950485060,-1338782080,20240202,142210,유니트론텍
외국인,261745,464693,202948,1723924600,3062761310,1338836710,20240202,142210,유니트론텍
기타외국인,2449,121,-2328,16328040,808540,-15519500,20240202,142210,유니트론텍
전체,1377592,1377592,0,9055531260,9055531260,0,20240202,142210,유니트론텍
금융투자,0,0,0,0,0,0,20240202,121060,유니포인트
보험,0,0,0,0,0,0,20240202,121060,유니포인트
투신,0,0,0,0,0,0,20240202,121060,유니포인트
사모,0,0,0,0,0,0,20240202,121060,유니포인트
은행,0,0,0,0,0,0,20240202,121060,유니포인트
기타금융,0,0,0,0,0,0,20240202,121060,유니포인트
연기금 등,0,0,0,0,0,0,20240202,121060,유니포인트
기관합계,0,0,0,0,0,0,20240202,121060,유니포인트
기타법인,0,0,0,0,0,0,20240202,121060,유니포인트
개인,31,31,0,27293,27293,0,20240202,121060,유니포인트
외국인,0,0,0,0,0,0,20240202,121060,유니포인트
기타외국인,0,0,0,0,0,0,20240202,121060,유니포인트
전체,31,31,0,27293,27293,0,20240202,121060,유니포인트
금융투자,0,0,0,0,0,0,20240202,389680,유디엠텍
보험,0,0,0,0,0,0,20240202,389680,유디엠텍
투신,0,0,0,0,0,0,20240202,389680,유디엠텍
사모,0,0,0,0,0,0,20240202,389680,유디엠텍
은행,0,0,0,0,0,0,20240202,389680,유디엠텍
기타금융,0,0,0,0,0,0,20240202,389680,유디엠텍
연기금 등,0,0,0,0,0,0,20240202,389680,유디엠텍
기관합계,0,0,0,0,0,0,20240202,389680,유디엠텍
기타법인,0,0,0,0,0,0,20240202,389680,유디엠텍
개인,0,0,0,0,0,0,20240202,389680,유디엠텍
