투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타외국인,170,337,167,591100,1170205,579105,20240220,001780,알루코
전체,754802,754802,0,2635684780,2635684780,0,20240220,001780,알루코
금융투자,3941,4316,375,21200290,23205740,2005450,20240220,260660,알리코제약
보험,0,0,0,0,0,0,20240220,260660,알리코제약
투신,0,0,0,0,0,0,20240220,260660,알리코제약
사모,0,0,0,0,0,0,20240220,260660,알리코제약
은행,0,0,0,0,0,0,20240220,260660,알리코제약
기타금융,0,0,0,0,0,0,20240220,260660,알리코제약
연기금 등,0,0,0,0,0,0,20240220,260660,알리코제약
기관합계,3941,4316,375,21200290,23205740,2005450,20240220,260660,알리코제약
기타법인,533,1003,470,2910150,5357180,2447030,20240220,260660,알리코제약
개인,36579,30359,-6220,196177530,163055910,-33121620,20240220,260660,알리코제약
외국인,8054,13365,5311,43273170,71596980,28323810,20240220,260660,알리코제약
기타외국인,9,73,64,48870,394200,345330,20240220,260660,알리코제약
전체,49116,49116,0,263610010,263610010,0,20240220,260660,알리코제약
금융투자,356,31,-325,16614650,1455450,-15159200,20240220,354320,알멕
보험,0,0,0,0,0,0,20240220,354320,알멕
투신,0,0,0,0,0,0,20240220,354320,알멕
사모,3120,0,-3120,146153900,0,-146153900,20240220,354320,알멕
은행,0,0,0,0,0,0,20240220,354320,알멕
기타금융,0,0,0,0,0,0,20240220,354320,알멕
연기금 등,0,0,0,0,0,0,20240220,354320,알멕
기관합계,3476,31,-3445,162768550,1455450,-161313100,20240220,354320,알멕
기타법인,15,17,2,711400,793400,82000,20240220,354320,알멕
개인,57371,56399,-972,2696634550,2648486800,-48147750,20240220,354320,알멕
외국인,11252,15823,4571,528751900,745394750,216642850,20240220,354320,알멕
기타외국인,258,102,-156,12057400,4793400,-7264000,20240220,354320,알멕
전체,72372,72372,0,3400923800,3400923800,0,20240220,354320,알멕
금융투자,960,1070,110,3976840,4381940,405100,20240220,361570,알비더블유
보험,0,0,0,0,0,0,20240220,361570,알비더블유
투신,0,0,0,0,0,0,20240220,361570,알비더블유
사모,0,0,0,0,0,0,20240220,361570,알비더블유
은행,0,0,0,0,0,0,20240220,361570,알비더블유
기타금융,0,0,0,0,0,0,20240220,361570,알비더블유
연기금 등,0,0,0,0,0,0,20240220,361570,알비더블유
기관합계,960,1070,110,3976840,4381940,405100,20240220,361570,알비더블유
기타법인,27251,16345,-10906,114223820,68266440,-45957380,20240220,361570,알비더블유
개인,7468718,7528798,60080,31111184980,31359055575,247870595,20240220,361570,알비더블유
외국인,777855,727476,-50379,3253751530,3046218530,-207533000,20240220,361570,알비더블유
기타외국인,11918,13013,1095,49780595,54995280,5214685,20240220,361570,알비더블유
전체,8286702,8286702,0,34532917765,34532917765,0,20240220,361570,알비더블유
금융투자,6637,6638,1,30782910,30771550,-11360,20240220,131370,알서포트
보험,0,0,0,0,0,0,20240220,131370,알서포트
투신,0,0,0,0,0,0,20240220,131370,알서포트
사모,0,3892,3892,0,18040680,18040680,20240220,131370,알서포트
은행,0,0,0,0,0,0,20240220,131370,알서포트
기타금융,0,0,0,0,0,0,20240220,131370,알서포트
연기금 등,0,0,0,0,0,0,20240220,131370,알서포트
기관합계,6637,10530,3893,30782910,48812230,18029320,20240220,131370,알서포트
기타법인,443,470,27,2227185,2180350,-46835,20240220,131370,알서포트
개인,2033253,1998698,-34555,9857495525,9696262235,-161233290,20240220,131370,알서포트
외국인,124031,145921,21890,579962220,678310800,98348580,20240220,131370,알서포트
기타외국인,2523,11268,8745,11917890,56820115,44902225,20240220,131370,알서포트
전체,2166887,2166887,0,10482385730,10482385730,0,20240220,131370,알서포트
금융투자,303,529,226,5081860,8805730,3723870,20240220,140670,알에스오토메이션
보험,0,0,0,0,0,0,20240220,140670,알에스오토메이션
투신,0,0,0,0,0,0,20240220,140670,알에스오토메이션
사모,0,0,0,0,0,0,20240220,140670,알에스오토메이션
은행,0,0,0,0,0,0,20240220,140670,알에스오토메이션
기타금융,0,0,0,0,0,0,20240220,140670,알에스오토메이션
연기금 등,0,0,0,0,0,0,20240220,140670,알에스오토메이션
기관합계,303,529,226,5081860,8805730,3723870,20240220,140670,알에스오토메이션
기타법인,59309,1572,-57737,989567410,25968990,-963598420,20240220,140670,알에스오토메이션
개인,432026,501671,69645,7256529700,8420371540,1163841840,20240220,140670,알에스오토메이션
외국인,101116,89475,-11641,1698222090,1502299630,-195922460,20240220,140670,알에스오토메이션
기타외국인,985,492,-493,16370530,8325700,-8044830,20240220,140670,알에스오토메이션
전체,593739,593739,0,9965771590,9965771590,0,20240220,140670,알에스오토메이션
금융투자,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
보험,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
투신,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
사모,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
은행,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
기타금융,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
연기금 등,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
기관합계,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
기타법인,0,0,0,0,0,0,20240220,327260,RF머트리얼즈
개인,24017,23394,-623,226546130,220652890,-5893240,20240220,327260,RF머트리얼즈
외국인,4093,4636,543,38640890,43780230,5139340,20240220,327260,RF머트리얼즈
기타외국인,0,80,80,0,753900,753900,20240220,327260,RF머트리얼즈
전체,28110,28110,0,265187020,265187020,0,20240220,327260,RF머트리얼즈
금융투자,0,0,0,0,0,0,20240220,096610,알에프세미
보험,0,0,0,0,0,0,20240220,096610,알에프세미
투신,0,0,0,0,0,0,20240220,096610,알에프세미
사모,0,0,0,0,0,0,20240220,096610,알에프세미
은행,0,0,0,0,0,0,20240220,096610,알에프세미
기타금융,0,0,0,0,0,0,20240220,096610,알에프세미
연기금 등,0,0,0,0,0,0,20240220,096610,알에프세미
기관합계,0,0,0,0,0,0,20240220,096610,알에프세미
기타법인,0,0,0,0,0,0,20240220,096610,알에프세미
개인,0,0,0,0,0,0,20240220,096610,알에프세미
외국인,0,0,0,0,0,0,20240220,096610,알에프세미
기타외국인,0,0,0,0,0,0,20240220,096610,알에프세미
전체,0,0,0,0,0,0,20240220,096610,알에프세미
금융투자,0,0,0,0,0,0,20240220,474610,RF시스템즈
보험,0,0,0,0,0,0,20240220,474610,RF시스템즈
투신,0,0,0,0,0,0,20240220,474610,RF시스템즈
사모,0,0,0,0,0,0,20240220,474610,RF시스템즈
은행,0,0,0,0,0,0,20240220,474610,RF시스템즈
기타금융,0,0,0,0,0,0,20240220,474610,RF시스템즈
연기금 등,0,0,0,0,0,0,20240220,474610,RF시스템즈
기관합계,0,0,0,0,0,0,20240220,474610,RF시스템즈
기타법인,0,0,0,0,0,0,20240220,474610,RF시스템즈
개인,0,0,0,0,0,0,20240220,474610,RF시스템즈
외국인,0,0,0,0,0,0,20240220,474610,RF시스템즈
기타외국인,0,0,0,0,0,0,20240220,474610,RF시스템즈
전체,0,0,0,0,0,0,20240220,474610,RF시스템즈
금융투자,18993,23039,4046,346657960,420545820,73887860,20240220,218410,RFHIC
보험,0,0,0,0,0,0,20240220,218410,RFHIC
투신,372,0,-372,6766010,0,-6766010,20240220,218410,RFHIC
사모,9421,1,-9420,171833830,18250,-171815580,20240220,218410,RFHIC
은행,0,0,0,0,0,0,20240220,218410,RFHIC
기타금융,0,0,0,0,0,0,20240220,218410,RFHIC
연기금 등,1140,1064,-76,20828060,19456460,-1371600,20240220,218410,RFHIC
기관합계,29926,24104,-5822,546085860,440020530,-106065330,20240220,218410,RFHIC
기타법인,1131,109,-1022,20554190,1995720,-18558470,20240220,218410,RFHIC
개인,64909,78659,13750,1184642490,1435676170,251033680,20240220,218410,RFHIC
외국인,27186,20280,-6906,496474230,370064350,-126409880,20240220,218410,RFHIC
기타외국인,0,0,0,0,0,0,20240220,218410,RFHIC
전체,123152,123152,0,2247756770,2247756770,0,20240220,218410,RFHIC
금융투자,71,0,-71,282565,0,-282565,20240220,061040,알에프텍
보험,0,0,0,0,0,0,20240220,061040,알에프텍
투신,0,0,0,0,0,0,20240220,061040,알에프텍
사모,0,0,0,0,0,0,20240220,061040,알에프텍
은행,0,0,0,0,0,0,20240220,061040,알에프텍
기타금융,0,0,0,0,0,0,20240220,061040,알에프텍
연기금 등,0,0,0,0,0,0,20240220,061040,알에프텍
기관합계,71,0,-71,282565,0,-282565,20240220,061040,알에프텍
기타법인,0,0,0,0,0,0,20240220,061040,알에프텍
개인,32001,41682,9681,126834835,165216680,38381845,20240220,061040,알에프텍
외국인,9944,261,-9683,39422440,1033155,-38389285,20240220,061040,알에프텍
기타외국인,0,73,73,0,290005,290005,20240220,061040,알에프텍
전체,42016,42016,0,166539840,166539840,0,20240220,061040,알에프텍
금융투자,31,0,-31,139000,0,-139000,20240220,148250,알엔투테크놀로지
보험,0,0,0,0,0,0,20240220,148250,알엔투테크놀로지
투신,0,0,0,0,0,0,20240220,148250,알엔투테크놀로지
사모,0,0,0,0,0,0,20240220,148250,알엔투테크놀로지
은행,0,0,0,0,0,0,20240220,148250,알엔투테크놀로지
기타금융,0,0,0,0,0,0,20240220,148250,알엔투테크놀로지
연기금 등,0,0,0,0,0,0,20240220,148250,알엔투테크놀로지
기관합계,31,0,-31,139000,0,-139000,20240220,148250,알엔투테크놀로지
기타법인,141,0,-141,637320,0,-637320,20240220,148250,알엔투테크놀로지
개인,3636,4226,590,16348820,19005345,2656525,20240220,148250,알엔투테크놀로지
외국인,808,390,-418,3634025,1753820,-1880205,20240220,148250,알엔투테크놀로지
기타외국인,0,0,0,0,0,0,20240220,148250,알엔투테크놀로지
전체,4616,4616,0,20759165,20759165,0,20240220,148250,알엔투테크놀로지
금융투자,430,976,546,3245940,7357380,4111440,20240220,347860,알체라
보험,0,0,0,0,0,0,20240220,347860,알체라
투신,0,0,0,0,0,0,20240220,347860,알체라
사모,16400,0,-16400,122717010,0,-122717010,20240220,347860,알체라
은행,0,0,0,0,0,0,20240220,347860,알체라
기타금융,0,0,0,0,0,0,20240220,347860,알체라
연기금 등,0,0,0,0,0,0,20240220,347860,알체라
기관합계,16830,976,-15854,125962950,7357380,-118605570,20240220,347860,알체라
기타법인,3594,289,-3305,26886400,2254020,-24632380,20240220,347860,알체라
개인,209949,285407,75458,1592811820,2172235160,579423340,20240220,347860,알체라
외국인,80041,23672,-56369,616458340,179761350,-436696990,20240220,347860,알체라
기타외국인,736,806,70,5558910,6070510,511600,20240220,347860,알체라
전체,311150,311150,0,2367678420,2367678420,0,20240220,347860,알체라
금융투자,56721,32463,-24258,5024023800,2884790600,-2139233200,20240220,196170,알테오젠
보험,7806,3041,-4765,691715600,271242000,-420473600,20240220,196170,알테오젠
투신,5878,2149,-3729,516712800,191079800,-325633000,20240220,196170,알테오젠
사모,15005,10910,-4095,1332119000,964191400,-367927600,20240220,196170,알테오젠
은행,0,0,0,0,0,0,20240220,196170,알테오젠
기타금융,103,8,-95,9159300,709500,-8449800,20240220,196170,알테오젠
연기금 등,12167,7026,-5141,1076564600,627164100,-449400500,20240220,196170,알테오젠
기관합계,97680,55597,-42083,8650295100,4939177400,-3711117700,20240220,196170,알테오젠
기타법인,12132,5153,-6979,1077229200,454372400,-622856800,20240220,196170,알테오젠
개인,462864,453401,-9463,41010147300,40145685700,-864461600,20240220,196170,알테오젠
외국인,83796,143367,59571,7459786500,12749088300,5289301800,20240220,196170,알테오젠
기타외국인,1334,288,-1046,116481300,25615600,-90865700,20240220,196170,알테오젠
전체,657806,657806,0,58313939400,58313939400,0,20240220,196170,알테오젠
금융투자,0,0,0,0,0,0,20240220,123750,알톤
보험,0,0,0,0,0,0,20240220,123750,알톤
투신,0,0,0,0,0,0,20240220,123750,알톤
사모,0,0,0,0,0,0,20240220,123750,알톤
은행,0,0,0,0,0,0,20240220,123750,알톤
기타금융,0,0,0,0,0,0,20240220,123750,알톤
연기금 등,0,0,0,0,0,0,20240220,123750,알톤
기관합계,0,0,0,0,0,0,20240220,123750,알톤
기타법인,667,15,-652,2104385,47025,-2057360,20240220,123750,알톤
개인,12297,13256,959,38594490,41616110,3021620,20240220,123750,알톤
외국인,849,542,-307,2667955,1703695,-964260,20240220,123750,알톤
기타외국인,0,0,0,0,0,0,20240220,123750,알톤
전체,13813,13813,0,43366830,43366830,0,20240220,123750,알톤
금융투자,0,0,0,0,0,0,20240220,085810,알티캐스트
보험,0,0,0,0,0,0,20240220,085810,알티캐스트
투신,0,0,0,0,0,0,20240220,085810,알티캐스트
사모,0,0,0,0,0,0,20240220,085810,알티캐스트
은행,0,0,0,0,0,0,20240220,085810,알티캐스트
기타금융,0,0,0,0,0,0,20240220,085810,알티캐스트
연기금 등,0,0,0,0,0,0,20240220,085810,알티캐스트
기관합계,0,0,0,0,0,0,20240220,085810,알티캐스트
기타법인,0,0,0,0,0,0,20240220,085810,알티캐스트
개인,35815,34973,-842,39892283,38953451,-938832,20240220,085810,알티캐스트
외국인,54,0,-54,60208,0,-60208,20240220,085810,알티캐스트
기타외국인,0,896,896,0,999040,999040,20240220,085810,알티캐스트
전체,35869,35869,0,39952491,39952491,0,20240220,085810,알티캐스트
금융투자,0,0,0,0,0,0,20240220,043100,알파녹스
보험,0,0,0,0,0,0,20240220,043100,알파녹스
투신,0,0,0,0,0,0,20240220,043100,알파녹스
사모,0,0,0,0,0,0,20240220,043100,알파녹스
은행,0,0,0,0,0,0,20240220,043100,알파녹스
기타금융,0,0,0,0,0,0,20240220,043100,알파녹스
연기금 등,0,0,0,0,0,0,20240220,043100,알파녹스
기관합계,0,0,0,0,0,0,20240220,043100,알파녹스
기타법인,191,101,-90,98163,50600,-47563,20240220,043100,알파녹스
개인,4107820,3642567,-465253,2045260682,1818711772,-226548910,20240220,043100,알파녹스
외국인,555425,1057942,502517,280312058,525283884,244971826,20240220,043100,알파녹스
기타외국인,42254,5080,-37174,20920101,2544748,-18375353,20240220,043100,알파녹스
전체,4705690,4705690,0,2346591004,2346591004,0,20240220,043100,알파녹스
금융투자,0,0,0,0,0,0,20240220,117670,알파칩스
보험,0,0,0,0,0,0,20240220,117670,알파칩스
투신,0,0,0,0,0,0,20240220,117670,알파칩스
사모,0,0,0,0,0,0,20240220,117670,알파칩스
은행,0,0,0,0,0,0,20240220,117670,알파칩스
기타금융,0,0,0,0,0,0,20240220,117670,알파칩스
연기금 등,0,0,0,0,0,0,20240220,117670,알파칩스
기관합계,0,0,0,0,0,0,20240220,117670,알파칩스
기타법인,0,0,0,0,0,0,20240220,117670,알파칩스
개인,0,0,0,0,0,0,20240220,117670,알파칩스
외국인,0,0,0,0,0,0,20240220,117670,알파칩스
기타외국인,0,0,0,0,0,0,20240220,117670,알파칩스
전체,0,0,0,0,0,0,20240220,117670,알파칩스
금융투자,0,0,0,0,0,0,20240220,314140,알피바이오
보험,0,0,0,0,0,0,20240220,314140,알피바이오
투신,0,0,0,0,0,0,20240220,314140,알피바이오
사모,0,0,0,0,0,0,20240220,314140,알피바이오
은행,0,0,0,0,0,0,20240220,314140,알피바이오
기타금융,0,0,0,0,0,0,20240220,314140,알피바이오
연기금 등,0,0,0,0,0,0,20240220,314140,알피바이오
기관합계,0,0,0,0,0,0,20240220,314140,알피바이오
기타법인,0,0,0,0,0,0,20240220,314140,알피바이오
개인,23055,15829,-7226,207076790,142333710,-64743080,20240220,314140,알피바이오
외국인,2143,9369,7226,19181280,83924360,64743080,20240220,314140,알피바이오
기타외국인,0,0,0,0,0,0,20240220,314140,알피바이오
전체,25198,25198,0,226258070,226258070,0,20240220,314140,알피바이오
금융투자,0,0,0,0,0,0,20240220,291650,압타머사이언스
보험,0,0,0,0,0,0,20240220,291650,압타머사이언스
투신,0,0,0,0,0,0,20240220,291650,압타머사이언스
사모,0,0,0,0,0,0,20240220,291650,압타머사이언스
은행,0,0,0,0,0,0,20240220,291650,압타머사이언스
기타금융,0,0,0,0,0,0,20240220,291650,압타머사이언스
연기금 등,0,0,0,0,0,0,20240220,291650,압타머사이언스
기관합계,0,0,0,0,0,0,20240220,291650,압타머사이언스
기타법인,5815,0,-5815,18998200,0,-18998200,20240220,291650,압타머사이언스
개인,73354,80478,7124,237784535,261217330,23432795,20240220,291650,압타머사이언스
외국인,14701,13082,-1619,47903440,42455145,-5448295,20240220,291650,압타머사이언스
기타외국인,0,310,310,0,1013700,1013700,20240220,291650,압타머사이언스
전체,93870,93870,0,304686175,304686175,0,20240220,291650,압타머사이언스
금융투자,212,213,1,1505200,1510220,5020,20240220,293780,압타바이오
보험,0,0,0,0,0,0,20240220,293780,압타바이오
투신,0,0,0,0,0,0,20240220,293780,압타바이오
사모,0,0,0,0,0,0,20240220,293780,압타바이오
은행,0,0,0,0,0,0,20240220,293780,압타바이오
기타금융,0,0,0,0,0,0,20240220,293780,압타바이오
연기금 등,0,0,0,0,0,0,20240220,293780,압타바이오
기관합계,212,213,1,1505200,1510220,5020,20240220,293780,압타바이오
기타법인,0,206,206,0,1458480,1458480,20240220,293780,압타바이오
개인,28437,25053,-3384,201546210,177398100,-24148110,20240220,293780,압타바이오
외국인,6697,9873,3176,47481070,70158600,22677530,20240220,293780,압타바이오
기타외국인,0,1,1,0,7080,7080,20240220,293780,압타바이오
전체,35346,35346,0,250532480,250532480,0,20240220,293780,압타바이오
금융투자,46,37,-9,774080,623350,-150730,20240220,018250,애경산업
보험,0,0,0,0,0,0,20240220,018250,애경산업
투신,0,85,85,0,1431400,1431400,20240220,018250,애경산업
사모,16495,0,-16495,278009440,0,-278009440,20240220,018250,애경산업
은행,0,0,0,0,0,0,20240220,018250,애경산업
기타금융,3500,1,-3499,58961060,16870,-58944190,20240220,018250,애경산업
연기금 등,4783,0,-4783,80559370,0,-80559370,20240220,018250,애경산업
기관합계,24824,123,-24701,418303950,2071620,-416232330,20240220,018250,애경산업
기타법인,0,186,186,0,3131550,3131550,20240220,018250,애경산업
개인,11565,30753,19188,195168250,518361590,323193340,20240220,018250,애경산업
외국인,11730,17055,5325,197889130,287762830,89873700,20240220,018250,애경산업
기타외국인,0,2,2,0,33740,33740,20240220,018250,애경산업
전체,48119,48119,0,811361330,811361330,0,20240220,018250,애경산업
금융투자,216,1019,803,2792310,13370980,10578670,20240220,161000,애경케미칼
보험,0,0,0,0,0,0,20240220,161000,애경케미칼
투신,68,3728,3660,879870,48516960,47637090,20240220,161000,애경케미칼
사모,0,0,0,0,0,0,20240220,161000,애경케미칼
은행,0,0,0,0,0,0,20240220,161000,애경케미칼
기타금융,0,0,0,0,0,0,20240220,161000,애경케미칼
연기금 등,0,0,0,0,0,0,20240220,161000,애경케미칼
기관합계,284,4747,4463,3672180,61887940,58215760,20240220,161000,애경케미칼
기타법인,1342,651,-691,17075930,8360440,-8715490,20240220,161000,애경케미칼
개인,301085,248635,-52450,3902282200,3222915280,-679366920,20240220,161000,애경케미칼
외국인,38150,87181,49031,494214460,1128661030,634446570,20240220,161000,애경케미칼
기타외국인,410,57,-353,5313300,733380,-4579920,20240220,161000,애경케미칼
전체,341271,341271,0,4422558070,4422558070,0,20240220,161000,애경케미칼
금융투자,0,0,0,0,0,0,20240220,390110,애니메디솔루션
보험,0,0,0,0,0,0,20240220,390110,애니메디솔루션
투신,0,0,0,0,0,0,20240220,390110,애니메디솔루션
사모,0,0,0,0,0,0,20240220,390110,애니메디솔루션
은행,0,0,0,0,0,0,20240220,390110,애니메디솔루션
기타금융,0,0,0,0,0,0,20240220,390110,애니메디솔루션
연기금 등,0,0,0,0,0,0,20240220,390110,애니메디솔루션
기관합계,0,0,0,0,0,0,20240220,390110,애니메디솔루션
기타법인,0,0,0,0,0,0,20240220,390110,애니메디솔루션
개인,1055,786,-269,1472671,1099568,-373103,20240220,390110,애니메디솔루션
외국인,0,0,0,0,0,0,20240220,390110,애니메디솔루션
기타외국인,0,269,269,0,373103,373103,20240220,390110,애니메디솔루션
전체,1055,1055,0,1472671,1472671,0,20240220,390110,애니메디솔루션
금융투자,2958,74802,71844,11288195,286051710,274763515,20240220,310200,애니플러스
보험,0,19000,19000,0,72587120,72587120,20240220,310200,애니플러스
투신,0,74933,74933,0,286317115,286317115,20240220,310200,애니플러스
사모,0,0,0,0,0,0,20240220,310200,애니플러스
은행,0,0,0,0,0,0,20240220,310200,애니플러스
기타금융,0,0,0,0,0,0,20240220,310200,애니플러스
연기금 등,40000,0,-40000,152849460,0,-152849460,20240220,310200,애니플러스
기관합계,42958,168735,125777,164137655,644955945,480818290,20240220,310200,애니플러스
기타법인,6381,1072,-5309,24386540,4110860,-20275680,20240220,310200,애니플러스
개인,1372989,963431,-409558,5259026845,3694982145,-1564044700,20240220,310200,애니플러스
외국인,89600,382460,292860,340594995,1458315335,1117720340,20240220,310200,애니플러스
기타외국인,4538,768,-3770,17171060,2952810,-14218250,20240220,310200,애니플러스
전체,1516466,1516466,0,5805317095,5805317095,0,20240220,310200,애니플러스
금융투자,0,0,0,0,0,0,20240220,179530,애드바이오텍
보험,0,0,0,0,0,0,20240220,179530,애드바이오텍
투신,0,0,0,0,0,0,20240220,179530,애드바이오텍
사모,0,0,0,0,0,0,20240220,179530,애드바이오텍
은행,0,0,0,0,0,0,20240220,179530,애드바이오텍
기타금융,0,0,0,0,0,0,20240220,179530,애드바이오텍
연기금 등,0,0,0,0,0,0,20240220,179530,애드바이오텍
기관합계,0,0,0,0,0,0,20240220,179530,애드바이오텍
기타법인,0,12,12,0,39000,39000,20240220,179530,애드바이오텍
개인,13093,13814,721,42342420,44672620,2330200,20240220,179530,애드바이오텍
외국인,1440,707,-733,4652250,2283050,-2369200,20240220,179530,애드바이오텍
기타외국인,0,0,0,0,0,0,20240220,179530,애드바이오텍
전체,14533,14533,0,46994670,46994670,0,20240220,179530,애드바이오텍
금융투자,0,0,0,0,0,0,20240220,397810,애드포러스
보험,0,0,0,0,0,0,20240220,397810,애드포러스
투신,0,0,0,0,0,0,20240220,397810,애드포러스
사모,0,0,0,0,0,0,20240220,397810,애드포러스
은행,0,0,0,0,0,0,20240220,397810,애드포러스
기타금융,0,0,0,0,0,0,20240220,397810,애드포러스
연기금 등,0,0,0,0,0,0,20240220,397810,애드포러스
기관합계,0,0,0,0,0,0,20240220,397810,애드포러스
기타법인,0,0,0,0,0,0,20240220,397810,애드포러스
개인,0,0,0,0,0,0,20240220,397810,애드포러스
외국인,0,0,0,0,0,0,20240220,397810,애드포러스
기타외국인,0,0,0,0,0,0,20240220,397810,애드포러스
전체,0,0,0,0,0,0,20240220,397810,애드포러스
금융투자,0,0,0,0,0,0,20240220,900100,애머릿지
보험,0,0,0,0,0,0,20240220,900100,애머릿지
투신,0,0,0,0,0,0,20240220,900100,애머릿지
사모,0,0,0,0,0,0,20240220,900100,애머릿지
은행,0,0,0,0,0,0,20240220,900100,애머릿지
기타금융,0,0,0,0,0,0,20240220,900100,애머릿지
연기금 등,0,0,0,0,0,0,20240220,900100,애머릿지
기관합계,0,0,0,0,0,0,20240220,900100,애머릿지
기타법인,500,0,-500,865000,0,-865000,20240220,900100,애머릿지
개인,55974,95435,39461,96936399,165096565,68160166,20240220,900100,애머릿지
외국인,45643,6682,-38961,78930501,11635335,-67295166,20240220,900100,애머릿지
기타외국인,0,0,0,0,0,0,20240220,900100,애머릿지
전체,102117,102117,0,176731900,176731900,0,20240220,900100,애머릿지
금융투자,352,335,-17,3137620,2991550,-146070,20240220,052790,액토즈소프트
보험,0,0,0,0,0,0,20240220,052790,액토즈소프트
투신,0,0,0,0,0,0,20240220,052790,액토즈소프트
사모,0,0,0,0,0,0,20240220,052790,액토즈소프트
은행,0,0,0,0,0,0,20240220,052790,액토즈소프트
기타금융,0,0,0,0,0,0,20240220,052790,액토즈소프트
연기금 등,0,0,0,0,0,0,20240220,052790,액토즈소프트
기관합계,352,335,-17,3137620,2991550,-146070,20240220,052790,액토즈소프트
기타법인,0,0,0,0,0,0,20240220,052790,액토즈소프트
개인,15622,16612,990,139479210,148483660,9004450,20240220,052790,액토즈소프트
외국인,5295,4322,-973,47502660,38644280,-8858380,20240220,052790,액토즈소프트
기타외국인,0,0,0,0,0,0,20240220,052790,액토즈소프트
전체,21269,21269,0,190119490,190119490,0,20240220,052790,액토즈소프트
금융투자,0,0,0,0,0,0,20240220,290740,액트로
보험,0,0,0,0,0,0,20240220,290740,액트로
투신,0,1207,1207,0,9279180,9279180,20240220,290740,액트로
사모,0,0,0,0,0,0,20240220,290740,액트로
은행,0,0,0,0,0,0,20240220,290740,액트로
기타금융,0,0,0,0,0,0,20240220,290740,액트로
연기금 등,0,0,0,0,0,0,20240220,290740,액트로
기관합계,0,1207,1207,0,9279180,9279180,20240220,290740,액트로
기타법인,0,0,0,0,0,0,20240220,290740,액트로
개인,7823,9512,1689,59991880,73005610,13013730,20240220,290740,액트로
외국인,4296,1400,-2896,33046110,10753200,-22292910,20240220,290740,액트로
기타외국인,0,0,0,0,0,0,20240220,290740,액트로
전체,12119,12119,0,93037990,93037990,0,20240220,290740,액트로
금융투자,0,0,0,0,0,0,20240220,238090,앤디포스
보험,0,0,0,0,0,0,20240220,238090,앤디포스
투신,0,0,0,0,0,0,20240220,238090,앤디포스
사모,0,0,0,0,0,0,20240220,238090,앤디포스
은행,0,0,0,0,0,0,20240220,238090,앤디포스
기타금융,0,0,0,0,0,0,20240220,238090,앤디포스
연기금 등,0,0,0,0,0,0,20240220,238090,앤디포스
기관합계,0,0,0,0,0,0,20240220,238090,앤디포스
기타법인,1,0,-1,3695,0,-3695,20240220,238090,앤디포스
개인,43025,48314,5289,158728145,178541000,19812855,20240220,238090,앤디포스
외국인,10487,5196,-5291,38922700,19102425,-19820275,20240220,238090,앤디포스
기타외국인,0,3,3,0,11115,11115,20240220,238090,앤디포스
전체,53513,53513,0,197654540,197654540,0,20240220,238090,앤디포스
금융투자,0,0,0,0,0,0,20240220,092600,앤씨앤
보험,0,0,0,0,0,0,20240220,092600,앤씨앤
투신,0,0,0,0,0,0,20240220,092600,앤씨앤
사모,0,0,0,0,0,0,20240220,092600,앤씨앤
은행,0,0,0,0,0,0,20240220,092600,앤씨앤
기타금융,0,0,0,0,0,0,20240220,092600,앤씨앤
연기금 등,0,0,0,0,0,0,20240220,092600,앤씨앤
기관합계,0,0,0,0,0,0,20240220,092600,앤씨앤
기타법인,0,0,0,0,0,0,20240220,092600,앤씨앤
개인,98977,79735,-19242,148175237,119361649,-28813588,20240220,092600,앤씨앤
외국인,7010,26253,19243,10510301,39324794,28814493,20240220,092600,앤씨앤
기타외국인,66,65,-1,99445,98540,-905,20240220,092600,앤씨앤
전체,106053,106053,0,158784983,158784983,0,20240220,092600,앤씨앤
금융투자,2,3210,3208,2134,3454709,3452575,20240220,129890,앱코
보험,0,0,0,0,0,0,20240220,129890,앱코
투신,0,0,0,0,0,0,20240220,129890,앱코
사모,0,0,0,0,0,0,20240220,129890,앱코
은행,0,0,0,0,0,0,20240220,129890,앱코
기타금융,0,0,0,0,0,0,20240220,129890,앱코
연기금 등,0,0,0,0,0,0,20240220,129890,앱코
기관합계,2,3210,3208,2134,3454709,3452575,20240220,129890,앱코
기타법인,15464,40948,25484,16299056,44105965,27806909,20240220,129890,앱코
개인,1668638,1497260,-171378,1784014977,1603314690,-180700287,20240220,129890,앱코
외국인,281761,418216,136455,303088947,445800797,142711850,20240220,129890,앱코
기타외국인,4232,10463,6231,4520673,11249626,6728953,20240220,129890,앱코
전체,1970097,1970097,0,2107925787,2107925787,0,20240220,129890,앱코
금융투자,2,1,-1,26670,13510,-13160,20240220,174900,앱클론
보험,0,0,0,0,0,0,20240220,174900,앱클론
투신,0,0,0,0,0,0,20240220,174900,앱클론
사모,0,0,0,0,0,0,20240220,174900,앱클론
