투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
보험,0,0,0,0,0,0,20240110,122350,삼기
투신,0,0,0,0,0,0,20240110,122350,삼기
사모,0,0,0,0,0,0,20240110,122350,삼기
은행,0,0,0,0,0,0,20240110,122350,삼기
기타금융,0,0,0,0,0,0,20240110,122350,삼기
연기금 등,0,0,0,0,0,0,20240110,122350,삼기
기관합계,0,0,0,0,0,0,20240110,122350,삼기
기타법인,0,2,2,0,4370,4370,20240110,122350,삼기
개인,93596,65708,-27888,203618250,143154195,-60464055,20240110,122350,삼기
외국인,14334,41319,26985,31270990,89775995,58505005,20240110,122350,삼기
기타외국인,100,1001,901,217500,2172180,1954680,20240110,122350,삼기
전체,108030,108030,0,235106740,235106740,0,20240110,122350,삼기
금융투자,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
보험,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
투신,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
사모,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
은행,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
기타금융,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
연기금 등,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
기관합계,0,0,0,0,0,0,20240110,419050,삼기에너지솔루션즈
기타법인,4335,0,-4335,12505595,0,-12505595,20240110,419050,삼기에너지솔루션즈
개인,270147,315538,45391,782171370,912990495,130819125,20240110,419050,삼기에너지솔루션즈
외국인,73047,31978,-41069,211152700,92809665,-118343035,20240110,419050,삼기에너지솔루션즈
기타외국인,323,336,13,939690,969195,29505,20240110,419050,삼기에너지솔루션즈
전체,347852,347852,0,1006769355,1006769355,0,20240110,419050,삼기에너지솔루션즈
금융투자,24373,24373,0,95512815,95911255,398440,20240110,014970,삼륭물산
보험,0,0,0,0,0,0,20240110,014970,삼륭물산
투신,0,0,0,0,0,0,20240110,014970,삼륭물산
사모,0,0,0,0,0,0,20240110,014970,삼륭물산
은행,0,0,0,0,0,0,20240110,014970,삼륭물산
기타금융,0,0,0,0,0,0,20240110,014970,삼륭물산
연기금 등,0,0,0,0,0,0,20240110,014970,삼륭물산
기관합계,24373,24373,0,95512815,95911255,398440,20240110,014970,삼륭물산
기타법인,0,0,0,0,0,0,20240110,014970,삼륭물산
개인,483968,484879,911,1903800780,1907026120,3225340,20240110,014970,삼륭물산
외국인,12116,11205,-911,48318035,44500675,-3817360,20240110,014970,삼륭물산
기타외국인,3394,3394,0,13600860,13794440,193580,20240110,014970,삼륭물산
전체,523851,523851,0,2061232490,2061232490,0,20240110,014970,삼륭물산
금융투자,2358,2386,28,37515940,37898110,382170,20240110,018310,삼목에스폼
보험,0,0,0,0,0,0,20240110,018310,삼목에스폼
투신,0,0,0,0,0,0,20240110,018310,삼목에스폼
사모,0,4,4,0,63900,63900,20240110,018310,삼목에스폼
은행,33,0,-33,525730,0,-525730,20240110,018310,삼목에스폼
기타금융,0,0,0,0,0,0,20240110,018310,삼목에스폼
연기금 등,1000,0,-1000,15910630,0,-15910630,20240110,018310,삼목에스폼
기관합계,3391,2390,-1001,53952300,37962010,-15990290,20240110,018310,삼목에스폼
기타법인,0,2,2,0,31950,31950,20240110,018310,삼목에스폼
개인,19754,12903,-6851,314497070,205188330,-109308740,20240110,018310,삼목에스폼
외국인,1241,9091,7850,19679380,144946460,125267080,20240110,018310,삼목에스폼
기타외국인,0,0,0,0,0,0,20240110,018310,삼목에스폼
전체,24386,24386,0,388128750,388128750,0,20240110,018310,삼목에스폼
금융투자,0,0,0,0,0,0,20240110,012210,삼미금속
보험,0,0,0,0,0,0,20240110,012210,삼미금속
투신,0,0,0,0,0,0,20240110,012210,삼미금속
사모,0,0,0,0,0,0,20240110,012210,삼미금속
은행,0,0,0,0,0,0,20240110,012210,삼미금속
기타금융,0,0,0,0,0,0,20240110,012210,삼미금속
연기금 등,0,0,0,0,0,0,20240110,012210,삼미금속
기관합계,0,0,0,0,0,0,20240110,012210,삼미금속
기타법인,0,0,0,0,0,0,20240110,012210,삼미금속
개인,3,3,0,3106,3106,0,20240110,012210,삼미금속
외국인,0,0,0,0,0,0,20240110,012210,삼미금속
기타외국인,0,0,0,0,0,0,20240110,012210,삼미금속
전체,3,3,0,3106,3106,0,20240110,012210,삼미금속
금융투자,0,28,28,0,167060,167060,20240110,053700,삼보모터스
보험,0,0,0,0,0,0,20240110,053700,삼보모터스
투신,0,2,2,0,11950,11950,20240110,053700,삼보모터스
사모,0,14,14,0,83530,83530,20240110,053700,삼보모터스
은행,0,0,0,0,0,0,20240110,053700,삼보모터스
기타금융,0,0,0,0,0,0,20240110,053700,삼보모터스
연기금 등,0,0,0,0,0,0,20240110,053700,삼보모터스
기관합계,0,44,44,0,262540,262540,20240110,053700,삼보모터스
기타법인,0,0,0,0,0,0,20240110,053700,삼보모터스
개인,114350,113978,-372,682490050,680596080,-1893970,20240110,053700,삼보모터스
외국인,21172,20972,-200,126471640,124956190,-1515450,20240110,053700,삼보모터스
기타외국인,0,528,528,0,3146880,3146880,20240110,053700,삼보모터스
전체,135522,135522,0,808961690,808961690,0,20240110,053700,삼보모터스
금융투자,87803,79202,-8601,126737811,114626187,-12111624,20240110,009620,삼보산업
보험,0,0,0,0,0,0,20240110,009620,삼보산업
투신,0,0,0,0,0,0,20240110,009620,삼보산업
사모,0,0,0,0,0,0,20240110,009620,삼보산업
은행,0,0,0,0,0,0,20240110,009620,삼보산업
기타금융,0,0,0,0,0,0,20240110,009620,삼보산업
연기금 등,0,0,0,0,0,0,20240110,009620,삼보산업
기관합계,87803,79202,-8601,126737811,114626187,-12111624,20240110,009620,삼보산업
기타법인,11011,8679,-2332,16120097,12990056,-3130041,20240110,009620,삼보산업
개인,3383680,3498865,115185,4882651469,5051192351,168540882,20240110,009620,삼보산업
외국인,548008,443752,-104256,796045398,642458071,-153587327,20240110,009620,삼보산업
기타외국인,3593,3597,4,5092721,5380831,288110,20240110,009620,삼보산업
전체,4034095,4034095,0,5826647496,5826647496,0,20240110,009620,삼보산업
금융투자,0,0,0,0,0,0,20240110,023600,삼보판지
보험,0,0,0,0,0,0,20240110,023600,삼보판지
투신,0,0,0,0,0,0,20240110,023600,삼보판지
사모,0,0,0,0,0,0,20240110,023600,삼보판지
은행,0,0,0,0,0,0,20240110,023600,삼보판지
기타금융,0,0,0,0,0,0,20240110,023600,삼보판지
연기금 등,0,0,0,0,0,0,20240110,023600,삼보판지
기관합계,0,0,0,0,0,0,20240110,023600,삼보판지
기타법인,0,0,0,0,0,0,20240110,023600,삼보판지
개인,6221,7742,1521,58068940,72259660,14190720,20240110,023600,삼보판지
외국인,1602,81,-1521,14946150,755430,-14190720,20240110,023600,삼보판지
기타외국인,0,0,0,0,0,0,20240110,023600,삼보판지
전체,7823,7823,0,73015090,73015090,0,20240110,023600,삼보판지
금융투자,837,4,-833,1833030,8790,-1824240,20240110,001470,삼부토건
보험,0,0,0,0,0,0,20240110,001470,삼부토건
투신,0,0,0,0,0,0,20240110,001470,삼부토건
사모,0,0,0,0,0,0,20240110,001470,삼부토건
은행,0,0,0,0,0,0,20240110,001470,삼부토건
기타금융,0,0,0,0,0,0,20240110,001470,삼부토건
연기금 등,0,616,616,0,1350145,1350145,20240110,001470,삼부토건
기관합계,837,620,-217,1833030,1358935,-474095,20240110,001470,삼부토건
기타법인,0,801,801,0,1743915,1743915,20240110,001470,삼부토건
개인,1664929,1589322,-75607,3633517740,3470326450,-163191290,20240110,001470,삼부토건
외국인,141026,214947,73921,309465345,468968990,159503645,20240110,001470,삼부토건
기타외국인,2021,3123,1102,4388540,6806365,2417825,20240110,001470,삼부토건
전체,1808813,1808813,0,3949204655,3949204655,0,20240110,001470,삼부토건
금융투자,22699,3201,-19498,577412500,81790600,-495621900,20240110,028050,삼성E&A
보험,5169,2773,-2396,131561000,70656600,-60904400,20240110,028050,삼성E&A
투신,2502,7627,5125,63463450,194284100,130820650,20240110,028050,삼성E&A
사모,8,7171,7163,202800,182455400,182252600,20240110,028050,삼성E&A
은행,0,0,0,0,0,0,20240110,028050,삼성E&A
기타금융,3,3,0,76050,76500,450,20240110,028050,삼성E&A
연기금 등,15039,6163,-8876,383203150,157211900,-225991250,20240110,028050,삼성E&A
기관합계,45420,26938,-18482,1155918950,686475100,-469443850,20240110,028050,삼성E&A
기타법인,311,5201,4890,7914500,133125600,125211100,20240110,028050,삼성E&A
개인,297902,238231,-59671,7599228200,6075629700,-1523598500,20240110,028050,삼성E&A
외국인,142380,215408,73028,3624856700,5486703050,1861846350,20240110,028050,삼성E&A
기타외국인,91,326,235,2321150,8306050,5984900,20240110,028050,삼성E&A
전체,486104,486104,0,12390239500,12390239500,0,20240110,028050,삼성E&A
금융투자,261,12078,11817,1311250,60632340,59321090,20240110,448730,삼성FN리츠
보험,0,0,0,0,0,0,20240110,448730,삼성FN리츠
투신,6529,0,-6529,32689610,0,-32689610,20240110,448730,삼성FN리츠
사모,0,2836,2836,0,14180000,14180000,20240110,448730,삼성FN리츠
은행,0,0,0,0,0,0,20240110,448730,삼성FN리츠
기타금융,0,0,0,0,0,0,20240110,448730,삼성FN리츠
연기금 등,0,0,0,0,0,0,20240110,448730,삼성FN리츠
기관합계,6790,14914,8124,34000860,74812340,40811480,20240110,448730,삼성FN리츠
기타법인,0,0,0,0,0,0,20240110,448730,삼성FN리츠
개인,17846,10983,-6863,89434040,54957420,-34476620,20240110,448730,삼성FN리츠
외국인,1298,37,-1261,6520230,185370,-6334860,20240110,448730,삼성FN리츠
기타외국인,0,0,0,0,0,0,20240110,448730,삼성FN리츠
전체,25934,25934,0,129955130,129955130,0,20240110,448730,삼성FN리츠
금융투자,13,9,-4,2996500,2076000,-920500,20240110,006405,삼성SDI우
보험,0,0,0,0,0,0,20240110,006405,삼성SDI우
투신,0,0,0,0,0,0,20240110,006405,삼성SDI우
사모,0,0,0,0,0,0,20240110,006405,삼성SDI우
은행,0,0,0,0,0,0,20240110,006405,삼성SDI우
기타금융,0,0,0,0,0,0,20240110,006405,삼성SDI우
연기금 등,478,0,-478,110055500,0,-110055500,20240110,006405,삼성SDI우
기관합계,491,9,-482,113052000,2076000,-110976000,20240110,006405,삼성SDI우
기타법인,111,1,-110,25536000,230500,-25305500,20240110,006405,삼성SDI우
개인,1204,2632,1428,277696500,606953000,329256500,20240110,006405,삼성SDI우
외국인,859,20,-839,198310500,4646000,-193664500,20240110,006405,삼성SDI우
기타외국인,0,3,3,0,689500,689500,20240110,006405,삼성SDI우
전체,2665,2665,0,614595000,614595000,0,20240110,006405,삼성SDI우
금융투자,11628,8735,-2893,4850423500,3661136500,-1189287000,20240110,006400,삼성SDI
보험,7860,732,-7128,3283405000,305938000,-2977467000,20240110,006400,삼성SDI
투신,17904,2192,-15712,7476561500,916658500,-6559903000,20240110,006400,삼성SDI
사모,10719,5055,-5664,4478105000,2120394500,-2357710500,20240110,006400,삼성SDI
은행,209,218,9,87160500,92041500,4881000,20240110,006400,삼성SDI
기타금융,55,330,275,22927000,138757500,115830500,20240110,006400,삼성SDI
연기금 등,81912,34594,-47318,34301197000,14535642500,-19765554500,20240110,006400,삼성SDI
기관합계,130287,51856,-78431,54499779500,21770569000,-32729210500,20240110,006400,삼성SDI
기타법인,2193,1562,-631,916093000,654359000,-261734000,20240110,006400,삼성SDI
개인,111784,410920,299136,46796571000,172114499000,125317928000,20240110,006400,삼성SDI
외국인,317917,96914,-221003,133306791414,40591518914,-92715272500,20240110,006400,삼성SDI
기타외국인,170,1099,929,71357500,459646500,388289000,20240110,006400,삼성SDI
전체,562351,562351,0,235590592414,235590592414,0,20240110,006400,삼성SDI
금융투자,16,1,-15,137600,8590,-129010,20240110,006660,삼성공조
보험,0,0,0,0,0,0,20240110,006660,삼성공조
투신,0,0,0,0,0,0,20240110,006660,삼성공조
사모,0,0,0,0,0,0,20240110,006660,삼성공조
은행,0,0,0,0,0,0,20240110,006660,삼성공조
기타금융,0,0,0,0,0,0,20240110,006660,삼성공조
연기금 등,0,26,26,0,223570,223570,20240110,006660,삼성공조
기관합계,16,27,11,137600,232160,94560,20240110,006660,삼성공조
기타법인,1,3,2,8580,25820,17240,20240110,006660,삼성공조
개인,4828,4912,84,41358570,42081170,722600,20240110,006660,삼성공조
외국인,103,6,-97,885760,51360,-834400,20240110,006660,삼성공조
기타외국인,0,0,0,0,0,0,20240110,006660,삼성공조
전체,4948,4948,0,42390510,42390510,0,20240110,006660,삼성공조
금융투자,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
보험,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
투신,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
사모,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
은행,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
기타금융,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
연기금 등,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
기관합계,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
기타법인,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
개인,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
외국인,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
기타외국인,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
전체,0,0,0,0,0,0,20240110,0044K0,삼성스팩10호
금융투자,3,2377,2374,28500,22557730,22529230,20240110,448740,삼성스팩8호
보험,0,0,0,0,0,0,20240110,448740,삼성스팩8호
투신,577,0,-577,5475740,0,-5475740,20240110,448740,삼성스팩8호
사모,637,0,-637,6051220,0,-6051220,20240110,448740,삼성스팩8호
은행,0,0,0,0,0,0,20240110,448740,삼성스팩8호
기타금융,0,0,0,0,0,0,20240110,448740,삼성스팩8호
연기금 등,0,0,0,0,0,0,20240110,448740,삼성스팩8호
기관합계,1217,2377,1160,11555460,22557730,11002270,20240110,448740,삼성스팩8호
기타법인,21,0,-21,199500,0,-199500,20240110,448740,삼성스팩8호
개인,6232,5093,-1139,59186270,48383500,-10802770,20240110,448740,삼성스팩8호
외국인,0,0,0,0,0,0,20240110,448740,삼성스팩8호
기타외국인,0,0,0,0,0,0,20240110,448740,삼성스팩8호
전체,7470,7470,0,70941230,70941230,0,20240110,448740,삼성스팩8호
금융투자,200,229,29,19260200,22030000,2769800,20240110,02826K,삼성물산우B
보험,0,0,0,0,0,0,20240110,02826K,삼성물산우B
투신,0,0,0,0,0,0,20240110,02826K,삼성물산우B
사모,0,0,0,0,0,0,20240110,02826K,삼성물산우B
은행,0,0,0,0,0,0,20240110,02826K,삼성물산우B
기타금융,0,0,0,0,0,0,20240110,02826K,삼성물산우B
연기금 등,0,0,0,0,0,0,20240110,02826K,삼성물산우B
기관합계,200,229,29,19260200,22030000,2769800,20240110,02826K,삼성물산우B
기타법인,0,0,0,0,0,0,20240110,02826K,삼성물산우B
개인,1201,455,-746,115667100,43816100,-71851000,20240110,02826K,삼성물산우B
외국인,155,872,717,14945900,84027100,69081200,20240110,02826K,삼성물산우B
기타외국인,0,0,0,0,0,0,20240110,02826K,삼성물산우B
전체,1556,1556,0,149873200,149873200,0,20240110,02826K,삼성물산우B
금융투자,10481,420,-10061,1292839100,51911800,-1240927300,20240110,028260,삼성물산
보험,2864,1465,-1399,353035400,180681800,-172353600,20240110,028260,삼성물산
투신,438,913,475,54133200,112542300,58409100,20240110,028260,삼성물산
사모,12452,1,-12451,1534986000,123200,-1534862800,20240110,028260,삼성물산
은행,0,0,0,0,0,0,20240110,028260,삼성물산
기타금융,0,111,111,0,13677100,13677100,20240110,028260,삼성물산
연기금 등,20994,4442,-16552,2592967600,550188700,-2042778900,20240110,028260,삼성물산
기관합계,47229,7352,-39877,5827961300,909124900,-4918836400,20240110,028260,삼성물산
기타법인,242,1399,1157,29933700,172540700,142607000,20240110,028260,삼성물산
개인,44546,37780,-6766,5501966500,4663221900,-838744600,20240110,028260,삼성물산
외국인,13273,58722,45449,1643545500,7253955700,5610410200,20240110,028260,삼성물산
기타외국인,7,44,37,869700,5433500,4563800,20240110,028260,삼성물산
전체,105297,105297,0,13004276700,13004276700,0,20240110,028260,삼성물산
금융투자,1022,596,-426,764546000,445429000,-319117000,20240110,207940,삼성바이오로직스
보험,614,817,203,458315000,610829000,152514000,20240110,207940,삼성바이오로직스
투신,2989,545,-2444,2236114000,407384000,-1828730000,20240110,207940,삼성바이오로직스
사모,1961,16,-1945,1463734000,11981000,-1451753000,20240110,207940,삼성바이오로직스
은행,0,400,400,0,298952000,298952000,20240110,207940,삼성바이오로직스
기타금융,8,58,50,5970000,43338000,37368000,20240110,207940,삼성바이오로직스
연기금 등,941,2203,1262,703640000,1647154000,943514000,20240110,207940,삼성바이오로직스
기관합계,7535,4635,-2900,5632319000,3465067000,-2167252000,20240110,207940,삼성바이오로직스
기타법인,819,16,-803,613585000,11993000,-601592000,20240110,207940,삼성바이오로직스
개인,10014,16186,6172,7490013000,12108934000,4618921000,20240110,207940,삼성바이오로직스
외국인,6780,4399,-2381,5073785000,3289483000,-1784302000,20240110,207940,삼성바이오로직스
기타외국인,115,27,-88,85996000,20221000,-65775000,20240110,207940,삼성바이오로직스
전체,25263,25263,0,18895698000,18895698000,0,20240110,207940,삼성바이오로직스
금융투자,6423,1595,-4828,418652900,104379800,-314273100,20240110,032830,삼성생명
보험,1204,681,-523,78393900,44742700,-33651200,20240110,032830,삼성생명
투신,6285,947,-5338,409116100,61758800,-347357300,20240110,032830,삼성생명
사모,0,2265,2265,0,147629500,147629500,20240110,032830,삼성생명
은행,0,0,0,0,0,0,20240110,032830,삼성생명
기타금융,0,0,0,0,0,0,20240110,032830,삼성생명
연기금 등,34474,4863,-29611,2247838100,318148700,-1929689400,20240110,032830,삼성생명
기관합계,48386,10351,-38035,3154001000,676659500,-2477341500,20240110,032830,삼성생명
기타법인,0,210,210,0,13719600,13719600,20240110,032830,삼성생명
개인,36971,87080,50109,2408407500,5673218200,3264810700,20240110,032830,삼성생명
외국인,73337,61049,-12288,4778738760,3977288560,-801450200,20240110,032830,삼성생명
기타외국인,0,4,4,0,261400,261400,20240110,032830,삼성생명
전체,158694,158694,0,10341147260,10341147260,0,20240110,032830,삼성생명
금융투자,13163,1998,-11165,2253232900,342206200,-1911026700,20240110,018260,삼성에스디에스
보험,3108,6962,3854,531842600,1192794600,660952000,20240110,018260,삼성에스디에스
투신,448,11066,10618,76613500,1894007000,1817393500,20240110,018260,삼성에스디에스
사모,0,4662,4662,0,799023200,799023200,20240110,018260,삼성에스디에스
은행,0,501,501,0,85748000,85748000,20240110,018260,삼성에스디에스
기타금융,161,180,19,27681800,30820700,3138900,20240110,018260,삼성에스디에스
연기금 등,6104,29349,23245,1045598000,5025116900,3979518900,20240110,018260,삼성에스디에스
기관합계,22984,54718,31734,3934968800,9369716600,5434747800,20240110,018260,삼성에스디에스
기타법인,1541,980,-561,263925200,167857900,-96067300,20240110,018260,삼성에스디에스
개인,73977,44389,-29588,12678049300,7611310200,-5066739100,20240110,018260,삼성에스디에스
외국인,51672,50682,-990,8852195800,8682035000,-170160800,20240110,018260,삼성에스디에스
기타외국인,771,176,-595,132034800,30254200,-101780600,20240110,018260,삼성에스디에스
전체,150945,150945,0,25861173900,25861173900,0,20240110,018260,삼성에스디에스
금융투자,249,245,-4,17400800,17115200,-285600,20240110,009155,삼성전기우
보험,0,0,0,0,0,0,20240110,009155,삼성전기우
투신,0,0,0,0,0,0,20240110,009155,삼성전기우
사모,0,0,0,0,0,0,20240110,009155,삼성전기우
은행,0,0,0,0,0,0,20240110,009155,삼성전기우
기타금융,1,1,0,69800,70100,300,20240110,009155,삼성전기우
연기금 등,0,0,0,0,0,0,20240110,009155,삼성전기우
기관합계,250,246,-4,17470600,17185300,-285300,20240110,009155,삼성전기우
기타법인,0,0,0,0,0,0,20240110,009155,삼성전기우
개인,3866,3657,-209,270809600,256279300,-14530300,20240110,009155,삼성전기우
외국인,453,666,213,31807200,46622800,14815600,20240110,009155,삼성전기우
기타외국인,0,0,0,0,0,0,20240110,009155,삼성전기우
전체,4569,4569,0,320087400,320087400,0,20240110,009155,삼성전기우
금융투자,8427,1965,-6462,1253953700,291458000,-962495700,20240110,009150,삼성전기
보험,3858,5708,1850,571603600,849096700,277493100,20240110,009150,삼성전기
투신,37949,2624,-35325,5650965700,390883500,-5260082200,20240110,009150,삼성전기
사모,4886,688,-4198,726694800,102459900,-624234900,20240110,009150,삼성전기
은행,0,256,256,0,38118400,38118400,20240110,009150,삼성전기
기타금융,142,18,-124,21010000,2674400,-18335600,20240110,009150,삼성전기
연기금 등,16310,11920,-4390,2427921800,1778724800,-649197000,20240110,009150,삼성전기
기관합계,71572,23179,-48393,10652149600,3453415700,-7198733900,20240110,009150,삼성전기
기타법인,1191,761,-430,178128400,113605700,-64522700,20240110,009150,삼성전기
개인,80984,145354,64370,12116657800,21651314900,9534657100,20240110,009150,삼성전기
외국인,69458,54034,-15424,10339733100,8087013100,-2252720000,20240110,009150,삼성전기
기타외국인,541,418,-123,81235900,62555400,-18680500,20240110,009150,삼성전기
전체,223746,223746,0,33367904800,33367904800,0,20240110,009150,삼성전기
금융투자,3215,8540,5325,195678500,518385100,322706600,20240110,005935,삼성전자우
보험,85376,1679,-83697,5111440800,101514600,-5009926200,20240110,005935,삼성전자우
투신,40190,663,-39527,2415306400,39780000,-2375526400,20240110,005935,삼성전자우
사모,64394,2,-64392,3867443700,120400,-3867323300,20240110,005935,삼성전자우
은행,333,0,-333,19942000,0,-19942000,20240110,005935,삼성전자우
기타금융,1575,11,-1564,94432200,665300,-93766900,20240110,005935,삼성전자우
연기금 등,76976,1216,-75760,4631756900,73096500,-4558660400,20240110,005935,삼성전자우
기관합계,272059,12111,-259948,16336000500,733561900,-15602438600,20240110,005935,삼성전자우
기타법인,29318,4948,-24370,1756885000,298619200,-1458265800,20240110,005935,삼성전자우
개인,569522,618109,48587,34309193600,37179897400,2870703800,20240110,005935,삼성전자우
외국인,348730,585651,236921,21017798300,35279457700,14261659400,20240110,005935,삼성전자우
기타외국인,1932,742,-1190,116166300,44507500,-71658800,20240110,005935,삼성전자우
전체,1221561,1221561,0,73536043700,73536043700,0,20240110,005935,삼성전자우
금융투자,341165,578274,237109,25333530900,42659528100,17325997200,20240110,005930,삼성전자
보험,84220,126103,41883,6204976400,9300485900,3095509500,20240110,005930,삼성전자
투신,435787,31749,-404038,32163072500,2343268600,-29819803900,20240110,005930,삼성전자
사모,631040,47044,-583996,46523720000,3472694300,-43051025700,20240110,005930,삼성전자
은행,64000,15413,-48587,4736674200,1136044500,-3600629700,20240110,005930,삼성전자
기타금융,15024,4530,-10494,1105117900,334651800,-770466100,20240110,005930,삼성전자
연기금 등,8386404,8131072,-255332,619868984400,601001173700,-18867810700,20240110,005930,삼성전자
기관합계,9957640,8934185,-1023455,735936076300,660247846900,-75688229400,20240110,005930,삼성전자
기타법인,149303,198929,49626,11049001900,14686492500,3637490600,20240110,005930,삼성전자
개인,3808406,6134019,2325613,281585431600,453479380500,171893948900,20240110,005930,삼성전자
외국인,6328054,4976306,-1351748,467803429880,367961494980,-99841934900,20240110,005930,삼성전자
기타외국인,16126,16090,-36,1191431500,1190156300,-1275200,20240110,005930,삼성전자
전체,20259529,20259529,0,1497565371180,1497565371180,0,20240110,005930,삼성전자
금융투자,164,106,-58,408040,268145,-139895,20240110,001360,삼성제약
보험,0,0,0,0,0,0,20240110,001360,삼성제약
투신,0,0,0,0,0,0,20240110,001360,삼성제약
사모,0,0,0,0,0,0,20240110,001360,삼성제약
은행,0,0,0,0,0,0,20240110,001360,삼성제약
기타금융,0,0,0,0,0,0,20240110,001360,삼성제약
연기금 등,0,213,213,0,524715,524715,20240110,001360,삼성제약
기관합계,164,319,155,408040,792860,384820,20240110,001360,삼성제약
기타법인,40755,19465,-21290,106510060,49855065,-56654995,20240110,001360,삼성제약
개인,4742936,4773643,30707,12072143555,12165731235,93587680,20240110,001360,삼성제약
외국인,439105,430198,-8907,1118576595,1082828790,-35747805,20240110,001360,삼성제약
기타외국인,5668,5003,-665,14477940,12908240,-1569700,20240110,001360,삼성제약
전체,5228628,5228628,0,13312116190,13312116190,0,20240110,001360,삼성제약
금융투자,104591,5804,-98787,765517620,42518920,-722998700,20240110,010140,삼성중공업
보험,6958,38832,31874,50988990,284737500,233748510,20240110,010140,삼성중공업
투신,133023,47143,-85880,974764940,345766540,-628998400,20240110,010140,삼성중공업
사모,264,18505,18241,1933820,135854390,133920570,20240110,010140,삼성중공업
은행,0,30988,30988,0,225608390,225608390,20240110,010140,삼성중공업
기타금융,1,1,0,7320,7330,10,20240110,010140,삼성중공업
연기금 등,189850,455495,265645,1391023160,3341627220,1950604060,20240110,010140,삼성중공업
기관합계,434687,596768,162081,3184235850,4376120290,1191884440,20240110,010140,삼성중공업
기타법인,0,56578,56578,0,414496870,414496870,20240110,010140,삼성중공업
개인,1586820,1133736,-453084,11610822240,8294790510,-3316031730,20240110,010140,삼성중공업
외국인,361702,595961,234259,2650642780,4358860770,1708217990,20240110,010140,삼성중공업
기타외국인,9151,9317,166,66633140,68065570,1432430,20240110,010140,삼성중공업
전체,2392360,2392360,0,17512334010,17512334010,0,20240110,010140,삼성중공업
금융투자,11355,4852,-6503,417589750,178636450,-238953300,20240110,016360,삼성증권
보험,2121,18,-2103,77895950,660600,-77235350,20240110,016360,삼성증권
투신,9736,15632,5896,358328250,575588200,217259950,20240110,016360,삼성증권
사모,0,3843,3843,0,141499600,141499600,20240110,016360,삼성증권
은행,0,0,0,0,0,0,20240110,016360,삼성증권
기타금융,2,2,0,73500,73650,150,20240110,016360,삼성증권
연기금 등,9291,6604,-2687,341564450,243182550,-98381900,20240110,016360,삼성증권
기관합계,32505,30951,-1554,1195451900,1139641050,-55810850,20240110,016360,삼성증권
기타법인,13000,51,-12949,478226600,1869250,-476357350,20240110,016360,삼성증권
개인,21819,27930,6111,803194350,1027317000,224122650,20240110,016360,삼성증권
외국인,56266,64535,8269,2071633150,2375160700,303527550,20240110,016360,삼성증권
기타외국인,1,124,123,36650,4554650,4518000,20240110,016360,삼성증권
전체,123591,123591,0,4548542650,4548542650,0,20240110,016360,삼성증권
금융투자,3037,751,-2286,73646400,17607550,-56038850,20240110,068290,삼성출판사
보험,0,0,0,0,0,0,20240110,068290,삼성출판사
투신,406,406,0,9723700,9457550,-266150,20240110,068290,삼성출판사
사모,250,0,-250,6125000,0,-6125000,20240110,068290,삼성출판사
은행,0,0,0,0,0,0,20240110,068290,삼성출판사
기타금융,0,1000,1000,0,24000000,24000000,20240110,068290,삼성출판사
연기금 등,0,3441,3441,0,81872850,81872850,20240110,068290,삼성출판사
기관합계,3693,5598,1905,89495100,132937950,43442850,20240110,068290,삼성출판사
기타법인,14256,19031,4775,346559950,454639150,108079200,20240110,068290,삼성출판사
개인,5315828,5309533,-6295,128393324100,128309977850,-83346250,20240110,068290,삼성출판사
외국인,396233,395868,-365,9598493450,9535994200,-62499250,20240110,068290,삼성출판사
기타외국인,19616,19596,-20,480948050,475271500,-5676550,20240110,068290,삼성출판사
전체,5749626,5749626,0,138908820650,138908820650,0,20240110,068290,삼성출판사
금융투자,3221,1297,-1924,102354500,41255400,-61099100,20240110,029780,삼성카드
보험,186,2,-184,5902650,63400,-5839250,20240110,029780,삼성카드
투신,22,3,-19,697350,95400,-601950,20240110,029780,삼성카드
사모,0,20000,20000,0,636233250,636233250,20240110,029780,삼성카드
은행,0,0,0,0,0,0,20240110,029780,삼성카드
기타금융,1,1,0,31800,31700,-100,20240110,029780,삼성카드
연기금 등,6249,779,-5470,198189850,24739400,-173450450,20240110,029780,삼성카드
