투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
은행,0,0,0,0,0,0,20240124,044990,에이치엔에스하이텍
기타금융,0,0,0,0,0,0,20240124,044990,에이치엔에스하이텍
연기금 등,0,0,0,0,0,0,20240124,044990,에이치엔에스하이텍
기관합계,497,0,-497,10610950,0,-10610950,20240124,044990,에이치엔에스하이텍
기타법인,6636,0,-6636,152296200,0,-152296200,20240124,044990,에이치엔에스하이텍
개인,46963,54096,7133,1032652340,1195559490,162907150,20240124,044990,에이치엔에스하이텍
외국인,0,0,0,0,0,0,20240124,044990,에이치엔에스하이텍
기타외국인,0,0,0,0,0,0,20240124,044990,에이치엔에스하이텍
전체,54096,54096,0,1195559490,1195559490,0,20240124,044990,에이치엔에스하이텍
금융투자,26490,37536,11046,1297245700,1841942100,544696400,20240124,028300,HLB
보험,0,150,150,0,7434150,7434150,20240124,028300,HLB
투신,418,15309,14891,20786900,746852850,726065950,20240124,028300,HLB
사모,2040,819,-1221,100496200,40058800,-60437400,20240124,028300,HLB
은행,0,0,0,0,0,0,20240124,028300,HLB
기타금융,0,0,0,0,0,0,20240124,028300,HLB
연기금 등,2459,28894,26435,119859900,1407487600,1287627700,20240124,028300,HLB
기관합계,31407,82708,51301,1538388700,4043775500,2505386800,20240124,028300,HLB
기타법인,37883,31790,-6093,1867348500,1547743750,-319604750,20240124,028300,HLB
개인,1701593,1837914,136321,83660658850,90337258000,6676599150,20240124,028300,HLB
외국인,548496,370711,-177785,26945658150,18269006650,-8676651500,20240124,028300,HLB
기타외국인,7411,3667,-3744,365961800,180232100,-185729700,20240124,028300,HLB
전체,2326790,2326790,0,114378016000,114378016000,0,20240124,028300,HLB
금융투자,735,0,-735,3303960,0,-3303960,20240124,003580,HLB글로벌
보험,0,0,0,0,0,0,20240124,003580,HLB글로벌
투신,0,0,0,0,0,0,20240124,003580,HLB글로벌
사모,9,9,0,40770,40590,-180,20240124,003580,HLB글로벌
은행,0,0,0,0,0,0,20240124,003580,HLB글로벌
기타금융,0,0,0,0,0,0,20240124,003580,HLB글로벌
연기금 등,195,0,-195,876525,0,-876525,20240124,003580,HLB글로벌
기관합계,939,9,-930,4221255,40590,-4180665,20240124,003580,HLB글로벌
기타법인,2,0,-2,9000,0,-9000,20240124,003580,HLB글로벌
개인,108231,97637,-10594,492549930,445069365,-47480565,20240124,003580,HLB글로벌
외국인,23777,35262,11485,108855290,160296505,51441215,20240124,003580,HLB글로벌
기타외국인,270,311,41,1228800,1457815,229015,20240124,003580,HLB글로벌
전체,133219,133219,0,606864275,606864275,0,20240124,003580,HLB글로벌
금융투자,2157,2157,0,6981800,6944835,-36965,20240124,278650,HLB바이오스텝
보험,0,0,0,0,0,0,20240124,278650,HLB바이오스텝
투신,0,0,0,0,0,0,20240124,278650,HLB바이오스텝
사모,0,0,0,0,0,0,20240124,278650,HLB바이오스텝
은행,0,0,0,0,0,0,20240124,278650,HLB바이오스텝
기타금융,0,0,0,0,0,0,20240124,278650,HLB바이오스텝
연기금 등,0,0,0,0,0,0,20240124,278650,HLB바이오스텝
기관합계,2157,2157,0,6981800,6944835,-36965,20240124,278650,HLB바이오스텝
기타법인,1502,306,-1196,4730690,989695,-3740995,20240124,278650,HLB바이오스텝
개인,4848168,4623254,-224914,15256530040,14542020105,-714509935,20240124,278650,HLB바이오스텝
외국인,481644,712616,230972,1518249335,2251923720,733674385,20240124,278650,HLB바이오스텝
기타외국인,14722,9860,-4862,46573455,31186965,-15386490,20240124,278650,HLB바이오스텝
전체,5348193,5348193,0,16833065320,16833065320,0,20240124,278650,HLB바이오스텝
금융투자,0,0,0,0,0,0,20240124,343090,HLB사이언스
보험,0,0,0,0,0,0,20240124,343090,HLB사이언스
투신,0,0,0,0,0,0,20240124,343090,HLB사이언스
사모,0,0,0,0,0,0,20240124,343090,HLB사이언스
은행,0,0,0,0,0,0,20240124,343090,HLB사이언스
기타금융,0,0,0,0,0,0,20240124,343090,HLB사이언스
연기금 등,0,0,0,0,0,0,20240124,343090,HLB사이언스
기관합계,0,0,0,0,0,0,20240124,343090,HLB사이언스
기타법인,0,0,0,0,0,0,20240124,343090,HLB사이언스
개인,15826,15826,0,31675605,31675605,0,20240124,343090,HLB사이언스
외국인,0,0,0,0,0,0,20240124,343090,HLB사이언스
기타외국인,0,0,0,0,0,0,20240124,343090,HLB사이언스
전체,15826,15826,0,31675605,31675605,0,20240124,343090,HLB사이언스
금융투자,61868,63951,2083,635307610,656783270,21475660,20240124,067630,HLB생명과학
보험,0,0,0,0,0,0,20240124,067630,HLB생명과학
투신,0,546,546,0,5591300,5591300,20240124,067630,HLB생명과학
사모,0,617,617,0,6346060,6346060,20240124,067630,HLB생명과학
은행,0,0,0,0,0,0,20240124,067630,HLB생명과학
기타금융,0,0,0,0,0,0,20240124,067630,HLB생명과학
연기금 등,0,0,0,0,0,0,20240124,067630,HLB생명과학
기관합계,61868,65114,3246,635307610,668720630,33413020,20240124,067630,HLB생명과학
기타법인,1,10024,10023,10280,102262800,102252520,20240124,067630,HLB생명과학
개인,349192,404446,55254,3585551010,4153307900,567756890,20240124,067630,HLB생명과학
외국인,162977,95351,-67626,1673709210,979498440,-694210770,20240124,067630,HLB생명과학
기타외국인,1015,118,-897,10416800,1205140,-9211660,20240124,067630,HLB생명과학
전체,575053,575053,0,5904994910,5904994910,0,20240124,067630,HLB생명과학
금융투자,0,0,0,0,0,0,20240124,187420,HLB제넥스
보험,0,0,0,0,0,0,20240124,187420,HLB제넥스
투신,0,0,0,0,0,0,20240124,187420,HLB제넥스
사모,0,0,0,0,0,0,20240124,187420,HLB제넥스
은행,0,0,0,0,0,0,20240124,187420,HLB제넥스
기타금융,0,0,0,0,0,0,20240124,187420,HLB제넥스
연기금 등,0,0,0,0,0,0,20240124,187420,HLB제넥스
기관합계,0,0,0,0,0,0,20240124,187420,HLB제넥스
기타법인,102,1754,1652,397290,6645740,6248450,20240124,187420,HLB제넥스
개인,18893,17609,-1284,71602295,66808890,-4793405,20240124,187420,HLB제넥스
외국인,1543,1175,-368,5904095,4449050,-1455045,20240124,187420,HLB제넥스
기타외국인,0,0,0,0,0,0,20240124,187420,HLB제넥스
전체,20538,20538,0,77903680,77903680,0,20240124,187420,HLB제넥스
금융투자,2,341,339,27550,4669220,4641670,20240124,047920,HLB제약
보험,0,0,0,0,0,0,20240124,047920,HLB제약
투신,0,0,0,0,0,0,20240124,047920,HLB제약
사모,0,185,185,0,2523380,2523380,20240124,047920,HLB제약
은행,0,0,0,0,0,0,20240124,047920,HLB제약
기타금융,0,0,0,0,0,0,20240124,047920,HLB제약
연기금 등,0,0,0,0,0,0,20240124,047920,HLB제약
기관합계,2,526,524,27550,7192600,7165050,20240124,047920,HLB제약
기타법인,1,1317,1316,13630,17947540,17933910,20240124,047920,HLB제약
개인,251386,258844,7458,3447208560,3550516490,103307930,20240124,047920,HLB제약
외국인,57102,47387,-9715,785520230,651250750,-134269480,20240124,047920,HLB제약
기타외국인,300,717,417,4089100,9951690,5862590,20240124,047920,HLB제약
전체,308791,308791,0,4236859070,4236859070,0,20240124,047920,HLB제약
금융투자,5,650,645,20725,2719495,2698770,20240124,115450,HLB테라퓨틱스
보험,0,0,0,0,0,0,20240124,115450,HLB테라퓨틱스
투신,0,0,0,0,0,0,20240124,115450,HLB테라퓨틱스
사모,0,476,476,0,1968260,1968260,20240124,115450,HLB테라퓨틱스
은행,0,0,0,0,0,0,20240124,115450,HLB테라퓨틱스
기타금융,0,0,0,0,0,0,20240124,115450,HLB테라퓨틱스
연기금 등,0,0,0,0,0,0,20240124,115450,HLB테라퓨틱스
기관합계,5,1126,1121,20725,4687755,4667030,20240124,115450,HLB테라퓨틱스
기타법인,20,1020,1000,82400,4276750,4194350,20240124,115450,HLB테라퓨틱스
개인,567717,696542,128825,2380846440,2918478020,537631580,20240124,115450,HLB테라퓨틱스
외국인,248348,111664,-136684,1040249515,468932560,-571316955,20240124,115450,HLB테라퓨틱스
기타외국인,50,5788,5738,216500,25040495,24823995,20240124,115450,HLB테라퓨틱스
전체,816140,816140,0,3421415580,3421415580,0,20240124,115450,HLB테라퓨틱스
금융투자,14,0,-14,51310,0,-51310,20240124,046210,HLB파나진
보험,0,0,0,0,0,0,20240124,046210,HLB파나진
투신,0,0,0,0,0,0,20240124,046210,HLB파나진
사모,0,0,0,0,0,0,20240124,046210,HLB파나진
은행,0,0,0,0,0,0,20240124,046210,HLB파나진
기타금융,0,0,0,0,0,0,20240124,046210,HLB파나진
연기금 등,0,0,0,0,0,0,20240124,046210,HLB파나진
기관합계,14,0,-14,51310,0,-51310,20240124,046210,HLB파나진
기타법인,0,0,0,0,0,0,20240124,046210,HLB파나진
개인,101659,109402,7743,372774065,401962005,29187940,20240124,046210,HLB파나진
외국인,26007,22240,-3767,95669730,81220550,-14449180,20240124,046210,HLB파나진
기타외국인,4418,456,-3962,16358690,1671240,-14687450,20240124,046210,HLB파나진
전체,132098,132098,0,484853795,484853795,0,20240124,046210,HLB파나진
금융투자,9311,9311,0,156112010,156398360,286350,20240124,196300,HLB펩
보험,0,0,0,0,0,0,20240124,196300,HLB펩
투신,0,0,0,0,0,0,20240124,196300,HLB펩
사모,0,0,0,0,0,0,20240124,196300,HLB펩
은행,0,0,0,0,0,0,20240124,196300,HLB펩
기타금융,0,0,0,0,0,0,20240124,196300,HLB펩
연기금 등,0,0,0,0,0,0,20240124,196300,HLB펩
기관합계,9311,9311,0,156112010,156398360,286350,20240124,196300,HLB펩
기타법인,7001,8960,1959,117836820,150877990,33041170,20240124,196300,HLB펩
개인,42376,36009,-6367,714120030,605403880,-108716150,20240124,196300,HLB펩
외국인,14261,18649,4388,239023910,314077440,75053530,20240124,196300,HLB펩
기타외국인,0,20,20,0,335100,335100,20240124,196300,HLB펩
전체,72949,72949,0,1227092770,1227092770,0,20240124,196300,HLB펩
금융투자,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
보험,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
투신,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
사모,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
은행,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
기타금융,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
연기금 등,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
기관합계,0,0,0,0,0,0,20240124,239610,에이치엘사이언스
기타법인,0,22,22,0,323400,323400,20240124,239610,에이치엘사이언스
개인,1733,1804,71,25254180,26304870,1050690,20240124,239610,에이치엘사이언스
외국인,20,245,225,292820,3580830,3288010,20240124,239610,에이치엘사이언스
기타외국인,318,0,-318,4662100,0,-4662100,20240124,239610,에이치엘사이언스
전체,2071,2071,0,30209100,30209100,0,20240124,239610,에이치엘사이언스
금융투자,0,0,0,0,0,0,20240124,036170,에이치엠넥스
보험,0,0,0,0,0,0,20240124,036170,에이치엠넥스
투신,0,0,0,0,0,0,20240124,036170,에이치엠넥스
사모,0,0,0,0,0,0,20240124,036170,에이치엠넥스
은행,0,0,0,0,0,0,20240124,036170,에이치엠넥스
기타금융,0,0,0,0,0,0,20240124,036170,에이치엠넥스
연기금 등,0,0,0,0,0,0,20240124,036170,에이치엠넥스
기관합계,0,0,0,0,0,0,20240124,036170,에이치엠넥스
기타법인,0,0,0,0,0,0,20240124,036170,에이치엠넥스
개인,55542,70604,15062,52100367,66272048,14171681,20240124,036170,에이치엠넥스
외국인,23089,8027,-15062,21717884,7546203,-14171681,20240124,036170,에이치엠넥스
기타외국인,0,0,0,0,0,0,20240124,036170,에이치엠넥스
전체,78631,78631,0,73818251,73818251,0,20240124,036170,에이치엠넥스
금융투자,0,16,16,0,32550,32550,20240124,462020,에이치엠씨제6호스팩
보험,0,0,0,0,0,0,20240124,462020,에이치엠씨제6호스팩
투신,0,7000,7000,0,14345765,14345765,20240124,462020,에이치엠씨제6호스팩
사모,0,0,0,0,0,0,20240124,462020,에이치엠씨제6호스팩
은행,0,0,0,0,0,0,20240124,462020,에이치엠씨제6호스팩
기타금융,0,0,0,0,0,0,20240124,462020,에이치엠씨제6호스팩
연기금 등,0,0,0,0,0,0,20240124,462020,에이치엠씨제6호스팩
기관합계,0,7016,7016,0,14378315,14378315,20240124,462020,에이치엠씨제6호스팩
기타법인,0,1275,1275,0,2618875,2618875,20240124,462020,에이치엠씨제6호스팩
개인,18097,6175,-11922,37012390,12628425,-24383965,20240124,462020,에이치엠씨제6호스팩
외국인,170,14,-156,348330,28560,-319770,20240124,462020,에이치엠씨제6호스팩
기타외국인,0,3787,3787,0,7706545,7706545,20240124,462020,에이치엠씨제6호스팩
전체,18267,18267,0,37360720,37360720,0,20240124,462020,에이치엠씨제6호스팩
금융투자,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
보험,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
투신,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
사모,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
은행,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
기타금융,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
연기금 등,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
기관합계,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
기타법인,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
개인,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
외국인,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
기타외국인,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
전체,0,0,0,0,0,0,20240124,477340,에이치엠씨제7호스팩
금융투자,2497778,2465036,-32742,47722070483,46469546750,-1252523733,20240124,011200,HMM
보험,8279,26841,18562,162545040,538106800,375561760,20240124,011200,HMM
투신,8071,87333,79262,159717350,1750080430,1590363080,20240124,011200,HMM
사모,3422,303,-3119,67679690,6060000,-61619690,20240124,011200,HMM
은행,0,0,0,0,0,0,20240124,011200,HMM
기타금융,0,0,0,0,0,0,20240124,011200,HMM
연기금 등,41903,271602,229699,828428700,5412370540,4583941840,20240124,011200,HMM
기관합계,2559453,2851115,291662,48940441263,54176164520,5235723257,20240124,011200,HMM
기타법인,2441219,1679,-2439540,45995551070,33502990,-45962048080,20240124,011200,HMM
개인,1385676,1154637,-231039,27589023470,22957491790,-4631531680,20240124,011200,HMM
외국인,506549,2886653,2380104,10050134900,55431530723,45381395823,20240124,011200,HMM
기타외국인,3176,1989,-1187,63214300,39674980,-23539320,20240124,011200,HMM
전체,6896073,6896073,0,132638365003,132638365003,0,20240124,011200,HMM
금융투자,1,1,0,6600,6640,40,20240124,148930,에이치와이티씨
보험,0,0,0,0,0,0,20240124,148930,에이치와이티씨
투신,0,0,0,0,0,0,20240124,148930,에이치와이티씨
사모,0,0,0,0,0,0,20240124,148930,에이치와이티씨
은행,0,0,0,0,0,0,20240124,148930,에이치와이티씨
기타금융,0,0,0,0,0,0,20240124,148930,에이치와이티씨
연기금 등,0,0,0,0,0,0,20240124,148930,에이치와이티씨
기관합계,1,1,0,6600,6640,40,20240124,148930,에이치와이티씨
기타법인,24095,23888,-207,159793050,157908240,-1884810,20240124,148930,에이치와이티씨
개인,26362,16408,-9954,174738910,108661530,-66077380,20240124,148930,에이치와이티씨
외국인,4783,14944,10161,31510840,99472990,67962150,20240124,148930,에이치와이티씨
기타외국인,0,0,0,0,0,0,20240124,148930,에이치와이티씨
전체,55241,55241,0,366049400,366049400,0,20240124,148930,에이치와이티씨
금융투자,0,0,0,0,0,0,20240124,376270,에이치이엠파마
보험,0,0,0,0,0,0,20240124,376270,에이치이엠파마
투신,0,0,0,0,0,0,20240124,376270,에이치이엠파마
사모,0,0,0,0,0,0,20240124,376270,에이치이엠파마
은행,0,0,0,0,0,0,20240124,376270,에이치이엠파마
기타금융,0,0,0,0,0,0,20240124,376270,에이치이엠파마
연기금 등,0,0,0,0,0,0,20240124,376270,에이치이엠파마
기관합계,0,0,0,0,0,0,20240124,376270,에이치이엠파마
기타법인,0,0,0,0,0,0,20240124,376270,에이치이엠파마
개인,0,0,0,0,0,0,20240124,376270,에이치이엠파마
외국인,0,0,0,0,0,0,20240124,376270,에이치이엠파마
기타외국인,0,0,0,0,0,0,20240124,376270,에이치이엠파마
전체,0,0,0,0,0,0,20240124,376270,에이치이엠파마
금융투자,0,0,0,0,0,0,20240124,044780,에이치케이
보험,0,0,0,0,0,0,20240124,044780,에이치케이
투신,0,0,0,0,0,0,20240124,044780,에이치케이
사모,0,0,0,0,0,0,20240124,044780,에이치케이
은행,0,0,0,0,0,0,20240124,044780,에이치케이
기타금융,0,0,0,0,0,0,20240124,044780,에이치케이
연기금 등,0,0,0,0,0,0,20240124,044780,에이치케이
기관합계,0,0,0,0,0,0,20240124,044780,에이치케이
기타법인,0,500,500,0,882000,882000,20240124,044780,에이치케이
개인,23651,23246,-405,41958025,41245088,-712937,20240124,044780,에이치케이
외국인,162,67,-95,286988,117925,-169063,20240124,044780,에이치케이
기타외국인,0,0,0,0,0,0,20240124,044780,에이치케이
전체,23813,23813,0,42245013,42245013,0,20240124,044780,에이치케이
금융투자,5960,6583,623,260437100,287918900,27481800,20240124,195940,HK이노엔
보험,0,26,26,0,1139250,1139250,20240124,195940,HK이노엔
투신,3320,134,-3186,144975650,5858350,-139117300,20240124,195940,HK이노엔
사모,8045,10119,2074,350542050,441499850,90957800,20240124,195940,HK이노엔
은행,0,0,0,0,0,0,20240124,195940,HK이노엔
기타금융,1375,6,-1369,60324450,263000,-60061450,20240124,195940,HK이노엔
연기금 등,513,10435,9922,22385750,455727450,433341700,20240124,195940,HK이노엔
기관합계,19213,27303,8090,838665000,1192406800,353741800,20240124,195940,HK이노엔
기타법인,1086,69,-1017,47351500,3007400,-44344100,20240124,195940,HK이노엔
개인,73076,80605,7529,3188840500,3519239600,330399100,20240124,195940,HK이노엔
외국인,34067,19112,-14955,1488829550,833617050,-655212500,20240124,195940,HK이노엔
기타외국인,33,386,353,1442350,16858050,15415700,20240124,195940,HK이노엔
전체,127475,127475,0,5565128900,5565128900,0,20240124,195940,HK이노엔
금융투자,20747,49651,28904,1005847250,2423807700,1417960450,20240124,403870,HPSP
보험,2614,0,-2614,127864550,0,-127864550,20240124,403870,HPSP
투신,12233,8942,-3291,592011250,433667200,-158344050,20240124,403870,HPSP
사모,19111,6559,-12552,926421900,318337400,-608084500,20240124,403870,HPSP
은행,0,0,0,0,0,0,20240124,403870,HPSP
기타금융,7,8,1,345800,390150,44350,20240124,403870,HPSP
연기금 등,8241,2019,-6222,401228200,98006350,-303221850,20240124,403870,HPSP
기관합계,62953,67179,4226,3053718950,3274208800,220489850,20240124,403870,HPSP
기타법인,10337,16420,6083,503201250,800503550,297302300,20240124,403870,HPSP
개인,1737618,2061560,323942,84713039100,100420344000,15707304900,20240124,403870,HPSP
외국인,680036,345133,-334903,33107207400,16850034800,-16257172600,20240124,403870,HPSP
기타외국인,1937,2589,652,94468450,126544000,32075550,20240124,403870,HPSP
전체,2492881,2492881,0,121471635150,121471635150,0,20240124,403870,HPSP
금융투자,918,932,14,7451240,7569160,117920,20240124,357230,에이치피오
보험,0,0,0,0,0,0,20240124,357230,에이치피오
투신,0,0,0,0,0,0,20240124,357230,에이치피오
사모,0,0,0,0,0,0,20240124,357230,에이치피오
은행,0,0,0,0,0,0,20240124,357230,에이치피오
기타금융,0,0,0,0,0,0,20240124,357230,에이치피오
연기금 등,0,0,0,0,0,0,20240124,357230,에이치피오
기관합계,918,932,14,7451240,7569160,117920,20240124,357230,에이치피오
기타법인,0,237,237,0,1920070,1920070,20240124,357230,에이치피오
개인,25535,21054,-4481,206842120,170518740,-36323380,20240124,357230,에이치피오
외국인,6968,11158,4190,56505380,90466870,33961490,20240124,357230,에이치피오
기타외국인,0,40,40,0,323900,323900,20240124,357230,에이치피오
전체,33421,33421,0,270798740,270798740,0,20240124,357230,에이치피오
금융투자,0,0,0,0,0,0,20240124,355690,에이텀
보험,0,0,0,0,0,0,20240124,355690,에이텀
투신,0,0,0,0,0,0,20240124,355690,에이텀
사모,0,0,0,0,0,0,20240124,355690,에이텀
은행,0,0,0,0,0,0,20240124,355690,에이텀
기타금융,0,0,0,0,0,0,20240124,355690,에이텀
연기금 등,0,0,0,0,0,0,20240124,355690,에이텀
기관합계,0,0,0,0,0,0,20240124,355690,에이텀
기타법인,0,0,0,0,0,0,20240124,355690,에이텀
개인,108819,102379,-6440,1796550150,1690605190,-105944960,20240124,355690,에이텀
외국인,15803,23098,7295,260545140,380617480,120072340,20240124,355690,에이텀
기타외국인,917,62,-855,15131780,1004400,-14127380,20240124,355690,에이텀
전체,125539,125539,0,2072227070,2072227070,0,20240124,355690,에이텀
금융투자,2,2,0,22010,22180,170,20240124,071670,에이테크솔루션
보험,0,0,0,0,0,0,20240124,071670,에이테크솔루션
투신,0,0,0,0,0,0,20240124,071670,에이테크솔루션
사모,0,0,0,0,0,0,20240124,071670,에이테크솔루션
은행,0,0,0,0,0,0,20240124,071670,에이테크솔루션
기타금융,0,0,0,0,0,0,20240124,071670,에이테크솔루션
연기금 등,0,0,0,0,0,0,20240124,071670,에이테크솔루션
기관합계,2,2,0,22010,22180,170,20240124,071670,에이테크솔루션
기타법인,1011,0,-1011,11424120,0,-11424120,20240124,071670,에이테크솔루션
개인,37277,40317,3040,412109890,447708090,35598200,20240124,071670,에이테크솔루션
외국인,14038,11710,-2328,156400790,128931830,-27468960,20240124,071670,에이테크솔루션
기타외국인,601,900,299,6621290,9916000,3294710,20240124,071670,에이테크솔루션
전체,52929,52929,0,586578100,586578100,0,20240124,071670,에이테크솔루션
금융투자,210,211,1,2988230,3019180,30950,20240124,045660,에이텍
보험,0,0,0,0,0,0,20240124,045660,에이텍
투신,0,0,0,0,0,0,20240124,045660,에이텍
사모,0,0,0,0,0,0,20240124,045660,에이텍
은행,0,0,0,0,0,0,20240124,045660,에이텍
기타금융,0,0,0,0,0,0,20240124,045660,에이텍
연기금 등,0,0,0,0,0,0,20240124,045660,에이텍
기관합계,210,211,1,2988230,3019180,30950,20240124,045660,에이텍
기타법인,0,0,0,0,0,0,20240124,045660,에이텍
개인,51409,64270,12861,734641720,917382240,182740520,20240124,045660,에이텍
외국인,26154,13272,-12882,373092380,190032310,-183060070,20240124,045660,에이텍
기타외국인,0,20,20,0,288600,288600,20240124,045660,에이텍
전체,77773,77773,0,1110722330,1110722330,0,20240124,045660,에이텍
금융투자,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
보험,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
투신,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
사모,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
은행,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
기타금융,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
연기금 등,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
기관합계,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
기타법인,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
개인,16531,22602,6071,245216710,335449030,90232320,20240124,224110,에이텍모빌리티
외국인,7650,1579,-6071,113669610,23437290,-90232320,20240124,224110,에이텍모빌리티
기타외국인,0,0,0,0,0,0,20240124,224110,에이텍모빌리티
전체,24181,24181,0,358886320,358886320,0,20240124,224110,에이텍모빌리티
금융투자,65,251,186,195000,759575,564575,20240124,021080,에이티넘인베스트
보험,0,0,0,0,0,0,20240124,021080,에이티넘인베스트
투신,0,0,0,0,0,0,20240124,021080,에이티넘인베스트
사모,0,0,0,0,0,0,20240124,021080,에이티넘인베스트
은행,0,0,0,0,0,0,20240124,021080,에이티넘인베스트
기타금융,0,0,0,0,0,0,20240124,021080,에이티넘인베스트
연기금 등,0,0,0,0,0,0,20240124,021080,에이티넘인베스트
기관합계,65,251,186,195000,759575,564575,20240124,021080,에이티넘인베스트
기타법인,0,0,0,0,0,0,20240124,021080,에이티넘인베스트
개인,164428,144676,-19752,497601180,437827710,-59773470,20240124,021080,에이티넘인베스트
외국인,49791,69457,19666,150992615,210507760,59515145,20240124,021080,에이티넘인베스트
기타외국인,150,50,-100,458250,152000,-306250,20240124,021080,에이티넘인베스트
전체,214434,214434,0,649247045,649247045,0,20240124,021080,에이티넘인베스트
금융투자,19834,19804,-30,97479415,97407280,-72135,20240124,200470,에이팩트
보험,0,0,0,0,0,0,20240124,200470,에이팩트
투신,0,0,0,0,0,0,20240124,200470,에이팩트
사모,0,0,0,0,0,0,20240124,200470,에이팩트
은행,0,0,0,0,0,0,20240124,200470,에이팩트
기타금융,0,0,0,0,0,0,20240124,200470,에이팩트
연기금 등,0,0,0,0,0,0,20240124,200470,에이팩트
기관합계,19834,19804,-30,97479415,97407280,-72135,20240124,200470,에이팩트
기타법인,56829,52346,-4483,282090300,259416700,-22673600,20240124,200470,에이팩트
개인,6975252,6822499,-152753,34666893465,33913067100,-753826365,20240124,200470,에이팩트
외국인,1329207,1498492,169285,6594769140,7431296990,836527850,20240124,200470,에이팩트
기타외국인,23523,11504,-12019,117298290,57342540,-59955750,20240124,200470,에이팩트
전체,8404645,8404645,0,41758530610,41758530610,0,20240124,200470,에이팩트
금융투자,0,0,0,0,0,0,20240124,207490,에이펙스인텍
보험,0,0,0,0,0,0,20240124,207490,에이펙스인텍
투신,0,0,0,0,0,0,20240124,207490,에이펙스인텍
사모,0,0,0,0,0,0,20240124,207490,에이펙스인텍
은행,0,0,0,0,0,0,20240124,207490,에이펙스인텍
기타금융,0,0,0,0,0,0,20240124,207490,에이펙스인텍
연기금 등,0,0,0,0,0,0,20240124,207490,에이펙스인텍
기관합계,0,0,0,0,0,0,20240124,207490,에이펙스인텍
기타법인,0,0,0,0,0,0,20240124,207490,에이펙스인텍
개인,0,0,0,0,0,0,20240124,207490,에이펙스인텍
외국인,0,0,0,0,0,0,20240124,207490,에이펙스인텍
기타외국인,0,0,0,0,0,0,20240124,207490,에이펙스인텍
전체,0,0,0,0,0,0,20240124,207490,에이펙스인텍
금융투자,213,214,1,2549700,2557780,8080,20240124,262260,에이프로
보험,0,0,0,0,0,0,20240124,262260,에이프로
투신,0,0,0,0,0,0,20240124,262260,에이프로
사모,0,0,0,0,0,0,20240124,262260,에이프로
은행,0,0,0,0,0,0,20240124,262260,에이프로
기타금융,0,0,0,0,0,0,20240124,262260,에이프로
연기금 등,0,0,0,0,0,0,20240124,262260,에이프로
기관합계,213,214,1,2549700,2557780,8080,20240124,262260,에이프로
기타법인,0,251,251,0,3006980,3006980,20240124,262260,에이프로
개인,28962,36427,7465,347432820,437439670,90006850,20240124,262260,에이프로
외국인,14205,6526,-7679,170752950,78188260,-92564690,20240124,262260,에이프로
기타외국인,50,12,-38,602000,144780,-457220,20240124,262260,에이프로
전체,43430,43430,0,521337470,521337470,0,20240124,262260,에이프로
금융투자,11085,17,-11068,2062036,3205,-2058831,20240124,003060,에이프로젠바이오로직스
보험,0,0,0,0,0,0,20240124,003060,에이프로젠바이오로직스
투신,0,0,0,0,0,0,20240124,003060,에이프로젠바이오로직스
사모,199,199,0,37124,37014,-110,20240124,003060,에이프로젠바이오로직스
은행,0,0,0,0,0,0,20240124,003060,에이프로젠바이오로직스
기타금융,0,0,0,0,0,0,20240124,003060,에이프로젠바이오로직스
연기금 등,4149,0,-4149,771714,0,-771714,20240124,003060,에이프로젠바이오로직스
기관합계,15433,216,-15217,2870874,40219,-2830655,20240124,003060,에이프로젠바이오로직스
기타법인,0,16,16,0,3067,3067,20240124,003060,에이프로젠바이오로직스
개인,1775659,2759313,983654,333966170,519323320,185357150,20240124,003060,에이프로젠바이오로직스
