투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
보험,0,0,0,0,0,0,20240206,238170,엔에스엠
투신,0,0,0,0,0,0,20240206,238170,엔에스엠
사모,0,0,0,0,0,0,20240206,238170,엔에스엠
은행,0,0,0,0,0,0,20240206,238170,엔에스엠
기타금융,0,0,0,0,0,0,20240206,238170,엔에스엠
연기금 등,0,0,0,0,0,0,20240206,238170,엔에스엠
기관합계,0,0,0,0,0,0,20240206,238170,엔에스엠
기타법인,0,987,987,0,461826,461826,20240206,238170,엔에스엠
개인,4827,3840,-987,2169918,1708092,-461826,20240206,238170,엔에스엠
외국인,0,0,0,0,0,0,20240206,238170,엔에스엠
기타외국인,0,0,0,0,0,0,20240206,238170,엔에스엠
전체,4827,4827,0,2169918,2169918,0,20240206,238170,엔에스엠
금융투자,3049,3429,380,10213140,11520365,1307225,20240206,078860,엔에스이엔엠
보험,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
투신,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
사모,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
은행,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
기타금융,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
연기금 등,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
기관합계,3049,3429,380,10213140,11520365,1307225,20240206,078860,엔에스이엔엠
기타법인,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
개인,9186,8442,-744,30939510,28575890,-2363620,20240206,078860,엔에스이엔엠
외국인,2361,2725,364,8054300,9110695,1056395,20240206,078860,엔에스이엔엠
기타외국인,0,0,0,0,0,0,20240206,078860,엔에스이엔엠
전체,14596,14596,0,49206950,49206950,0,20240206,078860,엔에스이엔엠
금융투자,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
보험,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
투신,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
사모,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
은행,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
기타금융,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
연기금 등,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
기관합계,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
기타법인,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
개인,1,1,0,5090,5090,0,20240206,224760,엔에스컴퍼니
외국인,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
기타외국인,0,0,0,0,0,0,20240206,224760,엔에스컴퍼니
전체,1,1,0,5090,5090,0,20240206,224760,엔에스컴퍼니
금융투자,0,75,75,0,150700,150700,20240206,451700,엔에이치스팩29호
보험,0,0,0,0,0,0,20240206,451700,엔에이치스팩29호
투신,0,0,0,0,0,0,20240206,451700,엔에이치스팩29호
사모,2702,0,-2702,5421965,0,-5421965,20240206,451700,엔에이치스팩29호
은행,0,0,0,0,0,0,20240206,451700,엔에이치스팩29호
기타금융,0,0,0,0,0,0,20240206,451700,엔에이치스팩29호
연기금 등,0,0,0,0,0,0,20240206,451700,엔에이치스팩29호
기관합계,2702,75,-2627,5421965,150700,-5271265,20240206,451700,엔에이치스팩29호
기타법인,0,4745,4745,0,9523555,9523555,20240206,451700,엔에이치스팩29호
개인,4042,1931,-2111,8108155,3869900,-4238255,20240206,451700,엔에이치스팩29호
외국인,7,0,-7,14035,0,-14035,20240206,451700,엔에이치스팩29호
기타외국인,0,0,0,0,0,0,20240206,451700,엔에이치스팩29호
전체,6751,6751,0,13544155,13544155,0,20240206,451700,엔에이치스팩29호
금융투자,0,13416,13416,0,26742015,26742015,20240206,466910,엔에이치스팩30호
보험,0,0,0,0,0,0,20240206,466910,엔에이치스팩30호
투신,0,0,0,0,0,0,20240206,466910,엔에이치스팩30호
사모,15000,0,-15000,29852109,0,-29852109,20240206,466910,엔에이치스팩30호
은행,0,0,0,0,0,0,20240206,466910,엔에이치스팩30호
기타금융,0,0,0,0,0,0,20240206,466910,엔에이치스팩30호
연기금 등,0,0,0,0,0,0,20240206,466910,엔에이치스팩30호
기관합계,15000,13416,-1584,29852109,26742015,-3110094,20240206,466910,엔에이치스팩30호
기타법인,0,8521,8521,0,17003739,17003739,20240206,466910,엔에이치스팩30호
개인,32162,30705,-1457,64176541,61214324,-2962217,20240206,466910,엔에이치스팩30호
외국인,8073,2593,-5480,16113858,5182430,-10931428,20240206,466910,엔에이치스팩30호
기타외국인,0,0,0,0,0,0,20240206,466910,엔에이치스팩30호
전체,55235,55235,0,110142508,110142508,0,20240206,466910,엔에이치스팩30호
금융투자,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
보험,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
투신,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
사모,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
은행,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
기타금융,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
연기금 등,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
기관합계,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
기타법인,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
개인,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
외국인,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
기타외국인,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
전체,0,0,0,0,0,0,20240206,481890,엔에이치스팩31호
금융투자,1,1,0,4475,4485,10,20240206,104200,NHN벅스
보험,0,0,0,0,0,0,20240206,104200,NHN벅스
투신,0,0,0,0,0,0,20240206,104200,NHN벅스
사모,0,0,0,0,0,0,20240206,104200,NHN벅스
은행,0,0,0,0,0,0,20240206,104200,NHN벅스
기타금융,0,0,0,0,0,0,20240206,104200,NHN벅스
연기금 등,0,0,0,0,0,0,20240206,104200,NHN벅스
기관합계,1,1,0,4475,4485,10,20240206,104200,NHN벅스
기타법인,0,0,0,0,0,0,20240206,104200,NHN벅스
개인,25353,23041,-2312,112999730,102736515,-10263215,20240206,104200,NHN벅스
외국인,7084,9351,2267,31695035,41759140,10064105,20240206,104200,NHN벅스
기타외국인,0,45,45,0,199100,199100,20240206,104200,NHN벅스
전체,32438,32438,0,144699240,144699240,0,20240206,104200,NHN벅스
금융투자,100050,89678,-10372,1080414150,969217420,-111196730,20240206,060250,NHN KCP
보험,15865,1473,-14392,171452250,15864270,-155587980,20240206,060250,NHN KCP
투신,3387,6176,2789,36640900,66392410,29751510,20240206,060250,NHN KCP
사모,155259,6963,-148296,1673433840,75540630,-1597893210,20240206,060250,NHN KCP
은행,0,0,0,0,0,0,20240206,060250,NHN KCP
기타금융,0,0,0,0,0,0,20240206,060250,NHN KCP
연기금 등,1879,46162,44283,20296060,495560930,475264870,20240206,060250,NHN KCP
기관합계,276440,150452,-125988,2982237200,1622575660,-1359661540,20240206,060250,NHN KCP
기타법인,12512,3501,-9011,134925660,37919240,-97006420,20240206,060250,NHN KCP
개인,554175,553436,-739,5977439500,5981517110,4077610,20240206,060250,NHN KCP
외국인,93304,232001,138697,1011707880,2496163670,1484455790,20240206,060250,NHN KCP
기타외국인,3986,1027,-2959,42959110,11093670,-31865440,20240206,060250,NHN KCP
전체,940417,940417,0,10149269350,10149269350,0,20240206,060250,NHN KCP
금융투자,3443,5820,2377,11436875,19341220,7904345,20240206,400760,NH올원리츠
보험,0,0,0,0,0,0,20240206,400760,NH올원리츠
투신,0,0,0,0,0,0,20240206,400760,NH올원리츠
사모,0,0,0,0,0,0,20240206,400760,NH올원리츠
은행,0,0,0,0,0,0,20240206,400760,NH올원리츠
기타금융,0,0,0,0,0,0,20240206,400760,NH올원리츠
연기금 등,0,596,596,0,1984385,1984385,20240206,400760,NH올원리츠
기관합계,3443,6416,2973,11436875,21325605,9888730,20240206,400760,NH올원리츠
기타법인,0,40,40,0,132900,132900,20240206,400760,NH올원리츠
개인,16287,14892,-1395,54147495,49506120,-4641375,20240206,400760,NH올원리츠
외국인,1618,0,-1618,5380255,0,-5380255,20240206,400760,NH올원리츠
기타외국인,0,0,0,0,0,0,20240206,400760,NH올원리츠
전체,21348,21348,0,70964625,70964625,0,20240206,400760,NH올원리츠
금융투자,3148,3436,288,31946530,34856450,2909920,20240206,005945,NH투자증권우
보험,31,0,-31,314590,0,-314590,20240206,005945,NH투자증권우
투신,0,0,0,0,0,0,20240206,005945,NH투자증권우
사모,0,0,0,0,0,0,20240206,005945,NH투자증권우
은행,0,0,0,0,0,0,20240206,005945,NH투자증권우
기타금융,0,0,0,0,0,0,20240206,005945,NH투자증권우
연기금 등,0,0,0,0,0,0,20240206,005945,NH투자증권우
기관합계,3179,3436,257,32261120,34856450,2595330,20240206,005945,NH투자증권우
기타법인,0,394,394,0,3990800,3990800,20240206,005945,NH투자증권우
개인,54025,48338,-5687,548304060,490608200,-57695860,20240206,005945,NH투자증권우
외국인,2951,7957,5006,29938490,80743120,50804630,20240206,005945,NH투자증권우
기타외국인,0,30,30,0,305100,305100,20240206,005945,NH투자증권우
전체,60155,60155,0,610503670,610503670,0,20240206,005945,NH투자증권우
금융투자,51060,51663,603,566159000,575785390,9626390,20240206,005940,NH투자증권
보험,3858,14943,11085,42765880,166580800,123814920,20240206,005940,NH투자증권
투신,1315,54011,52696,14543820,601850530,587306710,20240206,005940,NH투자증권
사모,2037,4048,2011,22538610,44840510,22301900,20240206,005940,NH투자증권
은행,0,0,0,0,0,0,20240206,005940,NH투자증권
기타금융,4024,0,-4024,44435970,0,-44435970,20240206,005940,NH투자증권
연기금 등,17112,28785,11673,190439290,320573510,130134220,20240206,005940,NH투자증권
기관합계,79406,153450,74044,880882570,1709630740,828748170,20240206,005940,NH투자증권
기타법인,49593,24100,-25493,548236700,268565140,-279671560,20240206,005940,NH투자증권
개인,425050,212895,-212155,4730093260,2363090780,-2367002480,20240206,005940,NH투자증권
외국인,192865,358076,165211,2146068540,3981801980,1835733440,20240206,005940,NH투자증권
기타외국인,1627,20,-1607,18028770,221200,-17807570,20240206,005940,NH투자증권
전체,748541,748541,0,8323309840,8323309840,0,20240206,005940,NH투자증권
금융투자,0,0,0,0,0,0,20240206,265740,엔에프씨
보험,0,0,0,0,0,0,20240206,265740,엔에프씨
투신,0,0,0,0,0,0,20240206,265740,엔에프씨
사모,0,0,0,0,0,0,20240206,265740,엔에프씨
은행,0,0,0,0,0,0,20240206,265740,엔에프씨
기타금융,0,0,0,0,0,0,20240206,265740,엔에프씨
연기금 등,0,0,0,0,0,0,20240206,265740,엔에프씨
기관합계,0,0,0,0,0,0,20240206,265740,엔에프씨
기타법인,0,0,0,0,0,0,20240206,265740,엔에프씨
개인,25036,23969,-1067,207085510,198248960,-8836550,20240206,265740,엔에프씨
외국인,815,1892,1077,6763420,15682640,8919220,20240206,265740,엔에프씨
기타외국인,10,0,-10,82670,0,-82670,20240206,265740,엔에프씨
전체,25861,25861,0,213931600,213931600,0,20240206,265740,엔에프씨
금융투자,1,2,1,5890,11530,5640,20240206,053290,NE능률
보험,0,0,0,0,0,0,20240206,053290,NE능률
투신,0,0,0,0,0,0,20240206,053290,NE능률
사모,24672,0,-24672,149908250,0,-149908250,20240206,053290,NE능률
은행,0,0,0,0,0,0,20240206,053290,NE능률
기타금융,0,0,0,0,0,0,20240206,053290,NE능률
연기금 등,0,0,0,0,0,0,20240206,053290,NE능률
기관합계,24673,2,-24671,149914140,11530,-149902610,20240206,053290,NE능률
기타법인,2101,1055,-1046,12351020,5973370,-6377650,20240206,053290,NE능률
개인,4289851,4376989,87138,25370609430,25922805190,552195760,20240206,053290,NE능률
외국인,380545,320809,-59736,2288715380,1903146860,-385568520,20240206,053290,NE능률
기타외국인,9936,8251,-1685,59356830,49009850,-10346980,20240206,053290,NE능률
전체,4707106,4707106,0,27880946800,27880946800,0,20240206,053290,NE능률
금융투자,0,0,0,0,0,0,20240206,354200,엔젠바이오
보험,0,0,0,0,0,0,20240206,354200,엔젠바이오
투신,0,0,0,0,0,0,20240206,354200,엔젠바이오
사모,0,0,0,0,0,0,20240206,354200,엔젠바이오
은행,0,0,0,0,0,0,20240206,354200,엔젠바이오
기타금융,0,0,0,0,0,0,20240206,354200,엔젠바이오
연기금 등,0,0,0,0,0,0,20240206,354200,엔젠바이오
기관합계,0,0,0,0,0,0,20240206,354200,엔젠바이오
기타법인,0,0,0,0,0,0,20240206,354200,엔젠바이오
개인,11378,11798,420,50958940,52951130,1992190,20240206,354200,엔젠바이오
외국인,2552,2032,-520,11518945,9081755,-2437190,20240206,354200,엔젠바이오
기타외국인,0,100,100,0,445000,445000,20240206,354200,엔젠바이오
전체,13930,13930,0,62477885,62477885,0,20240206,354200,엔젠바이오
금융투자,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
보험,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
투신,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
사모,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
은행,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
기타금융,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
연기금 등,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
기관합계,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
기타법인,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
개인,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
외국인,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
기타외국인,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
전체,0,0,0,0,0,0,20240206,455900,엔젤로보틱스
금융투자,1,2251,2250,13600,30423520,30409920,20240206,419080,엔젯
보험,0,0,0,0,0,0,20240206,419080,엔젯
투신,0,0,0,0,0,0,20240206,419080,엔젯
사모,0,0,0,0,0,0,20240206,419080,엔젯
은행,0,0,0,0,0,0,20240206,419080,엔젯
기타금융,0,0,0,0,0,0,20240206,419080,엔젯
연기금 등,0,0,0,0,0,0,20240206,419080,엔젯
기관합계,1,2251,2250,13600,30423520,30409920,20240206,419080,엔젯
기타법인,3443,13833,10390,46478040,188682230,142204190,20240206,419080,엔젯
개인,133484,185084,51600,1834424600,2526201470,691776870,20240206,419080,엔젯
외국인,145870,81640,-64230,1985743460,1121500050,-864243410,20240206,419080,엔젯
기타외국인,10,0,-10,147570,0,-147570,20240206,419080,엔젯
전체,282808,282808,0,3866807270,3866807270,0,20240206,419080,엔젯
금융투자,0,0,0,0,0,0,20240206,093510,엔지브이아이
보험,0,0,0,0,0,0,20240206,093510,엔지브이아이
투신,0,0,0,0,0,0,20240206,093510,엔지브이아이
사모,0,0,0,0,0,0,20240206,093510,엔지브이아이
은행,0,0,0,0,0,0,20240206,093510,엔지브이아이
기타금융,0,0,0,0,0,0,20240206,093510,엔지브이아이
연기금 등,0,0,0,0,0,0,20240206,093510,엔지브이아이
기관합계,0,0,0,0,0,0,20240206,093510,엔지브이아이
기타법인,0,0,0,0,0,0,20240206,093510,엔지브이아이
개인,0,0,0,0,0,0,20240206,093510,엔지브이아이
외국인,0,0,0,0,0,0,20240206,093510,엔지브이아이
기타외국인,0,0,0,0,0,0,20240206,093510,엔지브이아이
전체,0,0,0,0,0,0,20240206,093510,엔지브이아이
금융투자,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
보험,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
투신,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
사모,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
은행,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
기타금융,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
연기금 등,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
기관합계,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
기타법인,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
개인,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
외국인,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
기타외국인,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
전체,0,0,0,0,0,0,20240206,208860,엔지스테크널러지
금융투자,1,0,-1,1750,0,-1750,20240206,183490,엔지켐생명과학
보험,0,0,0,0,0,0,20240206,183490,엔지켐생명과학
투신,0,0,0,0,0,0,20240206,183490,엔지켐생명과학
사모,0,0,0,0,0,0,20240206,183490,엔지켐생명과학
은행,0,0,0,0,0,0,20240206,183490,엔지켐생명과학
기타금융,0,0,0,0,0,0,20240206,183490,엔지켐생명과학
연기금 등,0,0,0,0,0,0,20240206,183490,엔지켐생명과학
기관합계,1,0,-1,1750,0,-1750,20240206,183490,엔지켐생명과학
기타법인,8000,75900,67900,13873300,130810582,116937282,20240206,183490,엔지켐생명과학
개인,301065,135504,-165561,522838475,236804617,-286033858,20240206,183490,엔지켐생명과학
외국인,37168,135851,98683,64731677,235607603,170875926,20240206,183490,엔지켐생명과학
기타외국인,1021,0,-1021,1777600,0,-1777600,20240206,183490,엔지켐생명과학
전체,347255,347255,0,603222802,603222802,0,20240206,183490,엔지켐생명과학
금융투자,14843,13349,-1494,13929618,12547991,-1381627,20240206,085310,엔케이
보험,0,0,0,0,0,0,20240206,085310,엔케이
투신,0,0,0,0,0,0,20240206,085310,엔케이
사모,0,0,0,0,0,0,20240206,085310,엔케이
은행,0,0,0,0,0,0,20240206,085310,엔케이
기타금융,0,0,0,0,0,0,20240206,085310,엔케이
연기금 등,0,0,0,0,0,0,20240206,085310,엔케이
기관합계,14843,13349,-1494,13929618,12547991,-1381627,20240206,085310,엔케이
기타법인,300,22744,22444,285157,21518657,21233500,20240206,085310,엔케이
개인,76017,72883,-3134,71657925,68832647,-2825278,20240206,085310,엔케이
외국인,45160,27344,-17816,42677516,25650921,-17026595,20240206,085310,엔케이
기타외국인,0,0,0,0,0,0,20240206,085310,엔케이
전체,136320,136320,0,128550216,128550216,0,20240206,085310,엔케이
금융투자,109095,19970,-89125,278703930,50850620,-227853310,20240206,182400,엔케이맥스
보험,0,0,0,0,0,0,20240206,182400,엔케이맥스
투신,87651,0,-87651,232691210,0,-232691210,20240206,182400,엔케이맥스
사모,0,6,6,0,15480,15480,20240206,182400,엔케이맥스
은행,0,0,0,0,0,0,20240206,182400,엔케이맥스
기타금융,0,0,0,0,0,0,20240206,182400,엔케이맥스
연기금 등,636,1354,718,1643265,3391935,1748670,20240206,182400,엔케이맥스
기관합계,197382,21330,-176052,513038405,54258035,-458780370,20240206,182400,엔케이맥스
기타법인,98478,40863,-57615,242708620,106172400,-136536220,20240206,182400,엔케이맥스
개인,5852286,5658640,-193646,14595042560,14178455425,-416587135,20240206,182400,엔케이맥스
외국인,1876412,2299946,423534,4763419735,5765635840,1002216105,20240206,182400,엔케이맥스
기타외국인,17532,21311,3779,44161820,53849440,9687620,20240206,182400,엔케이맥스
전체,8042090,8042090,0,20158371140,20158371140,0,20240206,182400,엔케이맥스
금융투자,15145,2990,-12155,3105832700,618111100,-2487721600,20240206,348370,엔켐
보험,239,0,-239,50355500,0,-50355500,20240206,348370,엔켐
투신,3271,1801,-1470,681833800,372411800,-309422000,20240206,348370,엔켐
사모,20214,7861,-12353,4190705500,1634339800,-2556365700,20240206,348370,엔켐
은행,0,0,0,0,0,0,20240206,348370,엔켐
기타금융,0,0,0,0,0,0,20240206,348370,엔켐
연기금 등,5867,1240,-4627,1235065100,257100400,-977964700,20240206,348370,엔켐
기관합계,44736,13892,-30844,9263792600,2881963100,-6381829500,20240206,348370,엔켐
기타법인,90399,28625,-61774,18585175700,5936454300,-12648721400,20240206,348370,엔켐
개인,1702600,1699934,-2666,351264373600,350065985800,-1198387800,20240206,348370,엔켐
외국인,310714,402382,91668,63832156600,83298696500,19466539900,20240206,348370,엔켐
기타외국인,7137,10753,3616,1472041400,2234440200,762398800,20240206,348370,엔켐
전체,2155586,2155586,0,444417539900,444417539900,0,20240206,348370,엔켐
금융투자,7,2,-5,36050,10350,-25700,20240206,069410,엔텔스
보험,0,0,0,0,0,0,20240206,069410,엔텔스
투신,0,0,0,0,0,0,20240206,069410,엔텔스
사모,0,988,988,0,5140410,5140410,20240206,069410,엔텔스
은행,0,0,0,0,0,0,20240206,069410,엔텔스
기타금융,0,0,0,0,0,0,20240206,069410,엔텔스
연기금 등,0,0,0,0,0,0,20240206,069410,엔텔스
기관합계,7,990,983,36050,5150760,5114710,20240206,069410,엔텔스
기타법인,0,200,200,0,1022000,1022000,20240206,069410,엔텔스
개인,103090,79548,-23542,533554440,412448140,-121106300,20240206,069410,엔텔스
외국인,13326,34533,21207,69440940,178465610,109024670,20240206,069410,엔텔스
기타외국인,0,1152,1152,0,5944920,5944920,20240206,069410,엔텔스
전체,116423,116423,0,603031430,603031430,0,20240206,069410,엔텔스
금융투자,0,0,0,0,0,0,20240206,227950,엔투텍
보험,0,0,0,0,0,0,20240206,227950,엔투텍
투신,0,0,0,0,0,0,20240206,227950,엔투텍
사모,0,0,0,0,0,0,20240206,227950,엔투텍
은행,0,0,0,0,0,0,20240206,227950,엔투텍
기타금융,0,0,0,0,0,0,20240206,227950,엔투텍
연기금 등,0,0,0,0,0,0,20240206,227950,엔투텍
기관합계,0,0,0,0,0,0,20240206,227950,엔투텍
기타법인,65137,0,-65137,35957348,0,-35957348,20240206,227950,엔투텍
개인,795392,710046,-85346,440016816,392841027,-47175789,20240206,227950,엔투텍
외국인,28508,176920,148412,15955571,97946244,81990673,20240206,227950,엔투텍
기타외국인,0,2071,2071,0,1142464,1142464,20240206,227950,엔투텍
전체,889037,889037,0,491929735,491929735,0,20240206,227950,엔투텍
금융투자,0,0,0,0,0,0,20240206,291230,엔피
보험,0,0,0,0,0,0,20240206,291230,엔피
투신,0,0,0,0,0,0,20240206,291230,엔피
사모,0,0,0,0,0,0,20240206,291230,엔피
은행,0,0,0,0,0,0,20240206,291230,엔피
기타금융,0,0,0,0,0,0,20240206,291230,엔피
연기금 등,0,0,0,0,0,0,20240206,291230,엔피
기관합계,0,0,0,0,0,0,20240206,291230,엔피
기타법인,20,224,204,68055,761935,693880,20240206,291230,엔피
개인,522068,508431,-13637,1773580825,1727785350,-45795475,20240206,291230,엔피
외국인,86691,100891,14200,295311330,343015090,47703760,20240206,291230,엔피
기타외국인,1344,577,-767,4564610,1962445,-2602165,20240206,291230,엔피
전체,610123,610123,0,2073524820,2073524820,0,20240206,291230,엔피
금융투자,0,0,0,0,0,0,20240206,222160,NPX
보험,0,0,0,0,0,0,20240206,222160,NPX
투신,0,0,0,0,0,0,20240206,222160,NPX
사모,0,0,0,0,0,0,20240206,222160,NPX
은행,0,0,0,0,0,0,20240206,222160,NPX
기타금융,0,0,0,0,0,0,20240206,222160,NPX
연기금 등,0,0,0,0,0,0,20240206,222160,NPX
기관합계,0,0,0,0,0,0,20240206,222160,NPX
기타법인,0,0,0,0,0,0,20240206,222160,NPX
개인,49665,50063,398,351618420,353625460,2007040,20240206,222160,NPX
외국인,14195,13797,-398,100168010,98160970,-2007040,20240206,222160,NPX
기타외국인,0,0,0,0,0,0,20240206,222160,NPX
전체,63860,63860,0,451786430,451786430,0,20240206,222160,NPX
금융투자,0,0,0,0,0,0,20240206,048830,엔피케이
보험,0,0,0,0,0,0,20240206,048830,엔피케이
투신,0,0,0,0,0,0,20240206,048830,엔피케이
사모,0,0,0,0,0,0,20240206,048830,엔피케이
은행,0,0,0,0,0,0,20240206,048830,엔피케이
기타금융,0,0,0,0,0,0,20240206,048830,엔피케이
연기금 등,0,0,0,0,0,0,20240206,048830,엔피케이
기관합계,0,0,0,0,0,0,20240206,048830,엔피케이
기타법인,497,0,-497,884296,0,-884296,20240206,048830,엔피케이
개인,26970,28950,1980,47934997,51461644,3526647,20240206,048830,엔피케이
외국인,1592,109,-1483,2835155,192804,-2642351,20240206,048830,엔피케이
기타외국인,0,0,0,0,0,0,20240206,048830,엔피케이
전체,29059,29059,0,51654448,51654448,0,20240206,048830,엔피케이
금융투자,0,0,0,0,0,0,20240206,096870,엘디티
보험,0,0,0,0,0,0,20240206,096870,엘디티
투신,0,0,0,0,0,0,20240206,096870,엘디티
사모,0,1633,1633,0,4768475,4768475,20240206,096870,엘디티
은행,0,0,0,0,0,0,20240206,096870,엘디티
기타금융,0,0,0,0,0,0,20240206,096870,엘디티
연기금 등,0,0,0,0,0,0,20240206,096870,엘디티
기관합계,0,1633,1633,0,4768475,4768475,20240206,096870,엘디티
기타법인,0,500,500,0,1435000,1435000,20240206,096870,엘디티
개인,4535,9402,4867,13176545,27145865,13969320,20240206,096870,엘디티
외국인,8255,1255,-7000,23780620,3607825,-20172795,20240206,096870,엘디티
기타외국인,0,0,0,0,0,0,20240206,096870,엘디티
전체,12790,12790,0,36957165,36957165,0,20240206,096870,엘디티
금융투자,0,0,0,0,0,0,20240206,276240,엘리비젼
보험,0,0,0,0,0,0,20240206,276240,엘리비젼
투신,0,0,0,0,0,0,20240206,276240,엘리비젼
사모,0,0,0,0,0,0,20240206,276240,엘리비젼
은행,0,0,0,0,0,0,20240206,276240,엘리비젼
기타금융,0,0,0,0,0,0,20240206,276240,엘리비젼
연기금 등,0,0,0,0,0,0,20240206,276240,엘리비젼
기관합계,0,0,0,0,0,0,20240206,276240,엘리비젼
기타법인,0,0,0,0,0,0,20240206,276240,엘리비젼
개인,209,209,0,118294,118294,0,20240206,276240,엘리비젼
외국인,0,0,0,0,0,0,20240206,276240,엘리비젼
기타외국인,0,0,0,0,0,0,20240206,276240,엘리비젼
전체,209,209,0,118294,118294,0,20240206,276240,엘리비젼
금융투자,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
보험,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
투신,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
사모,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
은행,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
기타금융,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
연기금 등,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
기관합계,0,0,0,0,0,0,20240206,900140,엘브이엠씨홀딩스
기타법인,10733,9258,-1475,27849705,24624025,-3225680,20240206,900140,엘브이엠씨홀딩스
개인,2007026,2252397,245371,5289097210,5932088775,642991565,20240206,900140,엘브이엠씨홀딩스
외국인,430914,181320,-249594,1134016285,479300345,-654715940,20240206,900140,엘브이엠씨홀딩스
기타외국인,4335,10033,5698,11411195,26361250,14950055,20240206,900140,엘브이엠씨홀딩스
전체,2453008,2453008,0,6462374395,6462374395,0,20240206,900140,엘브이엠씨홀딩스
금융투자,92972,82114,-10858,699337230,618159120,-81178110,20240206,061970,LB세미콘
보험,0,0,0,0,0,0,20240206,061970,LB세미콘
투신,5517,0,-5517,40748220,0,-40748220,20240206,061970,LB세미콘
사모,0,3,3,0,22440,22440,20240206,061970,LB세미콘
은행,0,0,0,0,0,0,20240206,061970,LB세미콘
기타금융,0,0,0,0,0,0,20240206,061970,LB세미콘
연기금 등,256,289,33,1910480,2161380,250900,20240206,061970,LB세미콘
기관합계,98745,82406,-16339,741995930,620342940,-121652990,20240206,061970,LB세미콘
기타법인,2079,428,-1651,15713080,3148440,-12564640,20240206,061970,LB세미콘
개인,535097,482646,-52451,4026376880,3642978850,-383398030,20240206,061970,LB세미콘
외국인,110462,180379,69917,838030630,1351565900,513535270,20240206,061970,LB세미콘
기타외국인,1066,1590,524,7942630,12023020,4080390,20240206,061970,LB세미콘
전체,747449,747449,0,5630059150,5630059150,0,20240206,061970,LB세미콘
금융투자,35,8,-27,156870,35760,-121110,20240206,309960,LB인베스트먼트
보험,0,0,0,0,0,0,20240206,309960,LB인베스트먼트
투신,0,0,0,0,0,0,20240206,309960,LB인베스트먼트
