투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기관합계,242,785,543,1571930,5091550,3519620,20240116,111710,남화산업
기타법인,0,0,0,0,0,0,20240116,111710,남화산업
개인,3463,2900,-563,22457400,18807910,-3649490,20240116,111710,남화산업
외국인,39,58,19,252960,376360,123400,20240116,111710,남화산업
기타외국인,0,1,1,0,6470,6470,20240116,111710,남화산업
전체,3744,3744,0,24282290,24282290,0,20240116,111710,남화산업
금융투자,0,0,0,0,0,0,20240116,091590,남화토건
보험,0,0,0,0,0,0,20240116,091590,남화토건
투신,0,0,0,0,0,0,20240116,091590,남화토건
사모,0,0,0,0,0,0,20240116,091590,남화토건
은행,0,0,0,0,0,0,20240116,091590,남화토건
기타금융,0,0,0,0,0,0,20240116,091590,남화토건
연기금 등,0,0,0,0,0,0,20240116,091590,남화토건
기관합계,0,0,0,0,0,0,20240116,091590,남화토건
기타법인,0,0,0,0,0,0,20240116,091590,남화토건
개인,67361,72521,5160,435739170,469694100,33954930,20240116,091590,남화토건
외국인,14078,8420,-5658,91820520,54671170,-37149350,20240116,091590,남화토건
기타외국인,22,520,498,141780,3336200,3194420,20240116,091590,남화토건
전체,81461,81461,0,527701470,527701470,0,20240116,091590,남화토건
금융투자,3379,3947,568,7252525,8486985,1234460,20240116,168330,내츄럴엔도텍
보험,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
투신,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
사모,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
은행,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
기타금융,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
연기금 등,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
기관합계,3379,3947,568,7252525,8486985,1234460,20240116,168330,내츄럴엔도텍
기타법인,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
개인,73000,70205,-2795,156723940,150662825,-6061115,20240116,168330,내츄럴엔도텍
외국인,4854,7081,2227,10415420,15242075,4826655,20240116,168330,내츄럴엔도텍
기타외국인,0,0,0,0,0,0,20240116,168330,내츄럴엔도텍
전체,81233,81233,0,174391885,174391885,0,20240116,168330,내츄럴엔도텍
금융투자,0,0,0,0,0,0,20240116,094860,네오리진
보험,0,0,0,0,0,0,20240116,094860,네오리진
투신,0,0,0,0,0,0,20240116,094860,네오리진
사모,0,0,0,0,0,0,20240116,094860,네오리진
은행,0,0,0,0,0,0,20240116,094860,네오리진
기타금융,0,0,0,0,0,0,20240116,094860,네오리진
연기금 등,0,0,0,0,0,0,20240116,094860,네오리진
기관합계,0,0,0,0,0,0,20240116,094860,네오리진
기타법인,0,0,0,0,0,0,20240116,094860,네오리진
개인,0,0,0,0,0,0,20240116,094860,네오리진
외국인,0,0,0,0,0,0,20240116,094860,네오리진
기타외국인,0,0,0,0,0,0,20240116,094860,네오리진
전체,0,0,0,0,0,0,20240116,094860,네오리진
금융투자,0,169,169,0,1903730,1903730,20240116,253590,네오셈
보험,0,0,0,0,0,0,20240116,253590,네오셈
투신,0,0,0,0,0,0,20240116,253590,네오셈
사모,0,0,0,0,0,0,20240116,253590,네오셈
은행,0,0,0,0,0,0,20240116,253590,네오셈
기타금융,0,0,0,0,0,0,20240116,253590,네오셈
연기금 등,0,0,0,0,0,0,20240116,253590,네오셈
기관합계,0,169,169,0,1903730,1903730,20240116,253590,네오셈
기타법인,99288,63752,-35536,1159197490,749556650,-409640840,20240116,253590,네오셈
개인,3060916,3314934,254018,35627068170,38614704020,2987635850,20240116,253590,네오셈
외국인,1046348,825946,-220402,12251541980,9650929850,-2600612130,20240116,253590,네오셈
기타외국인,6057,7808,1751,71158760,91872150,20713390,20240116,253590,네오셈
전체,4212609,4212609,0,49108966400,49108966400,0,20240116,253590,네오셈
금융투자,10,10,0,89600,88050,-1550,20240116,212560,네오오토
보험,0,0,0,0,0,0,20240116,212560,네오오토
투신,0,0,0,0,0,0,20240116,212560,네오오토
사모,0,0,0,0,0,0,20240116,212560,네오오토
은행,0,0,0,0,0,0,20240116,212560,네오오토
기타금융,0,0,0,0,0,0,20240116,212560,네오오토
연기금 등,0,0,0,0,0,0,20240116,212560,네오오토
기관합계,10,10,0,89600,88050,-1550,20240116,212560,네오오토
기타법인,0,78,78,0,695480,695480,20240116,212560,네오오토
개인,52396,41668,-10728,464532230,370166480,-94365750,20240116,212560,네오오토
외국인,6874,13974,7100,61223450,123608770,62385320,20240116,212560,네오오토
기타외국인,0,3550,3550,0,31286500,31286500,20240116,212560,네오오토
전체,59280,59280,0,525845280,525845280,0,20240116,212560,네오오토
금융투자,9603,8644,-959,248277150,223613700,-24663450,20240116,095660,네오위즈
보험,3,0,-3,77750,0,-77750,20240116,095660,네오위즈
투신,680,1083,403,17442000,28094450,10652450,20240116,095660,네오위즈
사모,0,1,1,0,25750,25750,20240116,095660,네오위즈
은행,0,0,0,0,0,0,20240116,095660,네오위즈
기타금융,0,0,0,0,0,0,20240116,095660,네오위즈
연기금 등,0,765,765,0,19844300,19844300,20240116,095660,네오위즈
기관합계,10286,10493,207,265796900,271578200,5781300,20240116,095660,네오위즈
기타법인,0,0,0,0,0,0,20240116,095660,네오위즈
개인,51095,69228,18133,1318753200,1785583050,466829850,20240116,095660,네오위즈
외국인,29200,10860,-18340,753479450,280868300,-472611150,20240116,095660,네오위즈
기타외국인,0,0,0,0,0,0,20240116,095660,네오위즈
전체,90581,90581,0,2338029550,2338029550,0,20240116,095660,네오위즈
금융투자,261,297,36,6586150,7517000,930850,20240116,042420,네오위즈홀딩스
보험,0,0,0,0,0,0,20240116,042420,네오위즈홀딩스
투신,0,0,0,0,0,0,20240116,042420,네오위즈홀딩스
사모,0,0,0,0,0,0,20240116,042420,네오위즈홀딩스
은행,0,0,0,0,0,0,20240116,042420,네오위즈홀딩스
기타금융,0,0,0,0,0,0,20240116,042420,네오위즈홀딩스
연기금 등,345,0,-345,8755250,0,-8755250,20240116,042420,네오위즈홀딩스
기관합계,606,297,-309,15341400,7517000,-7824400,20240116,042420,네오위즈홀딩스
기타법인,0,0,0,0,0,0,20240116,042420,네오위즈홀딩스
개인,19791,21007,1216,502772100,534171200,31399100,20240116,042420,네오위즈홀딩스
외국인,3730,2823,-907,95632350,72057650,-23574700,20240116,042420,네오위즈홀딩스
기타외국인,0,0,0,0,0,0,20240116,042420,네오위즈홀딩스
전체,24127,24127,0,613745850,613745850,0,20240116,042420,네오위즈홀딩스
금융투자,0,0,0,0,0,0,20240116,950220,네오이뮨텍
보험,0,0,0,0,0,0,20240116,950220,네오이뮨텍
투신,0,0,0,0,0,0,20240116,950220,네오이뮨텍
사모,0,0,0,0,0,0,20240116,950220,네오이뮨텍
은행,0,0,0,0,0,0,20240116,950220,네오이뮨텍
기타금융,0,0,0,0,0,0,20240116,950220,네오이뮨텍
연기금 등,0,0,0,0,0,0,20240116,950220,네오이뮨텍
기관합계,0,0,0,0,0,0,20240116,950220,네오이뮨텍
기타법인,2,11504,11502,3770,21043266,21039496,20240116,950220,네오이뮨텍
개인,290266,330958,40692,533882456,610901025,77018569,20240116,950220,네오이뮨텍
외국인,75436,22402,-53034,140876731,41262326,-99614405,20240116,950220,네오이뮨텍
기타외국인,0,840,840,0,1556340,1556340,20240116,950220,네오이뮨텍
전체,365704,365704,0,674762957,674762957,0,20240116,950220,네오이뮨텍
금융투자,1,2,1,6480,13190,6710,20240116,311390,네오크레마
보험,0,0,0,0,0,0,20240116,311390,네오크레마
투신,0,0,0,0,0,0,20240116,311390,네오크레마
사모,0,0,0,0,0,0,20240116,311390,네오크레마
은행,0,0,0,0,0,0,20240116,311390,네오크레마
기타금융,0,0,0,0,0,0,20240116,311390,네오크레마
연기금 등,0,0,0,0,0,0,20240116,311390,네오크레마
기관합계,1,2,1,6480,13190,6710,20240116,311390,네오크레마
기타법인,0,0,0,0,0,0,20240116,311390,네오크레마
개인,45248,53366,8118,295633720,349235810,53602090,20240116,311390,네오크레마
외국인,10273,2173,-8100,67754460,14271930,-53482530,20240116,311390,네오크레마
기타외국인,23,4,-19,153180,26910,-126270,20240116,311390,네오크레마
전체,55545,55545,0,363547840,363547840,0,20240116,311390,네오크레마
금융투자,1,1,0,3680,3690,10,20240116,085910,네오티스
보험,0,0,0,0,0,0,20240116,085910,네오티스
투신,0,0,0,0,0,0,20240116,085910,네오티스
사모,0,0,0,0,0,0,20240116,085910,네오티스
은행,0,0,0,0,0,0,20240116,085910,네오티스
기타금융,0,0,0,0,0,0,20240116,085910,네오티스
연기금 등,0,0,0,0,0,0,20240116,085910,네오티스
기관합계,1,1,0,3680,3690,10,20240116,085910,네오티스
기타법인,0,0,0,0,0,0,20240116,085910,네오티스
개인,77228,76785,-443,283081125,281756285,-1324840,20240116,085910,네오티스
외국인,11847,12290,443,43492130,44816960,1324830,20240116,085910,네오티스
기타외국인,0,0,0,0,0,0,20240116,085910,네오티스
전체,89076,89076,0,326576935,326576935,0,20240116,085910,네오티스
금융투자,625,892,267,17453000,24991450,7538450,20240116,092730,네오팜
보험,0,139,139,0,3884900,3884900,20240116,092730,네오팜
투신,52,0,-52,1443000,0,-1443000,20240116,092730,네오팜
사모,13476,0,-13476,374519200,0,-374519200,20240116,092730,네오팜
은행,0,0,0,0,0,0,20240116,092730,네오팜
기타금융,0,0,0,0,0,0,20240116,092730,네오팜
연기금 등,0,1437,1437,0,39957800,39957800,20240116,092730,네오팜
기관합계,14153,2468,-11685,393415200,68834150,-324581050,20240116,092730,네오팜
기타법인,15,2921,2906,426000,81177950,80751950,20240116,092730,네오팜
개인,37827,29565,-8262,1058304400,828601150,-229703250,20240116,092730,네오팜
외국인,4777,21819,17042,135021250,608581450,473560200,20240116,092730,네오팜
기타외국인,1,0,-1,27850,0,-27850,20240116,092730,네오팜
전체,56773,56773,0,1587194700,1587194700,0,20240116,092730,네오팜
금융투자,0,0,0,0,0,0,20240116,290660,네오펙트
보험,0,0,0,0,0,0,20240116,290660,네오펙트
투신,0,0,0,0,0,0,20240116,290660,네오펙트
사모,0,0,0,0,0,0,20240116,290660,네오펙트
은행,0,0,0,0,0,0,20240116,290660,네오펙트
기타금융,0,0,0,0,0,0,20240116,290660,네오펙트
연기금 등,0,0,0,0,0,0,20240116,290660,네오펙트
기관합계,0,0,0,0,0,0,20240116,290660,네오펙트
기타법인,0,236,236,0,286955,286955,20240116,290660,네오펙트
개인,37009,41386,4377,45208443,50518226,5309783,20240116,290660,네오펙트
외국인,5980,2039,-3941,7265885,2523299,-4742586,20240116,290660,네오펙트
기타외국인,722,50,-672,914052,59900,-854152,20240116,290660,네오펙트
전체,43711,43711,0,53388380,53388380,0,20240116,290660,네오펙트
금융투자,0,0,0,0,0,0,20240116,306620,네온테크
보험,0,0,0,0,0,0,20240116,306620,네온테크
투신,0,0,0,0,0,0,20240116,306620,네온테크
사모,0,0,0,0,0,0,20240116,306620,네온테크
은행,0,0,0,0,0,0,20240116,306620,네온테크
기타금융,0,0,0,0,0,0,20240116,306620,네온테크
연기금 등,0,0,0,0,0,0,20240116,306620,네온테크
기관합계,0,0,0,0,0,0,20240116,306620,네온테크
기타법인,3512,1000,-2512,9602945,2775000,-6827945,20240116,306620,네온테크
개인,122314,123903,1589,337333600,341945430,4611830,20240116,306620,네온테크
외국인,25326,26238,912,70084790,72270290,2185500,20240116,306620,네온테크
기타외국인,0,11,11,0,30615,30615,20240116,306620,네온테크
전체,151152,151152,0,417021335,417021335,0,20240116,306620,네온테크
금융투자,0,0,0,0,0,0,20240116,153460,네이블
보험,0,0,0,0,0,0,20240116,153460,네이블
투신,0,0,0,0,0,0,20240116,153460,네이블
사모,0,0,0,0,0,0,20240116,153460,네이블
은행,0,0,0,0,0,0,20240116,153460,네이블
기타금융,0,0,0,0,0,0,20240116,153460,네이블
연기금 등,0,0,0,0,0,0,20240116,153460,네이블
기관합계,0,0,0,0,0,0,20240116,153460,네이블
기타법인,0,0,0,0,0,0,20240116,153460,네이블
개인,8604,12605,4001,61144640,89437680,28293040,20240116,153460,네이블
외국인,1,9,8,7190,63980,56790,20240116,153460,네이블
기타외국인,4009,0,-4009,28349830,0,-28349830,20240116,153460,네이블
전체,12614,12614,0,89501660,89501660,0,20240116,153460,네이블
금융투자,12859,8217,-4642,98376840,63256860,-35119980,20240116,007390,네이처셀
보험,0,0,0,0,0,0,20240116,007390,네이처셀
투신,2790,0,-2790,21231900,0,-21231900,20240116,007390,네이처셀
사모,0,5,5,0,38200,38200,20240116,007390,네이처셀
은행,0,0,0,0,0,0,20240116,007390,네이처셀
기타금융,0,0,0,0,0,0,20240116,007390,네이처셀
연기금 등,0,0,0,0,0,0,20240116,007390,네이처셀
기관합계,15649,8222,-7427,119608740,63295060,-56313680,20240116,007390,네이처셀
기타법인,0,510,510,0,3881100,3881100,20240116,007390,네이처셀
개인,82819,105783,22964,633897230,809452400,175555170,20240116,007390,네이처셀
외국인,41525,25461,-16064,318434870,195189790,-123245080,20240116,007390,네이처셀
기타외국인,89,106,17,684410,806900,122490,20240116,007390,네이처셀
전체,140082,140082,0,1072625250,1072625250,0,20240116,007390,네이처셀
금융투자,22231,25825,3594,434419750,504887700,70467950,20240116,033640,네패스
보험,0,0,0,0,0,0,20240116,033640,네패스
투신,11723,0,-11723,227021940,0,-227021940,20240116,033640,네패스
사모,8766,3007,-5759,169683560,58178020,-111505540,20240116,033640,네패스
은행,0,0,0,0,0,0,20240116,033640,네패스
기타금융,0,0,0,0,0,0,20240116,033640,네패스
연기금 등,8765,0,-8765,169690810,0,-169690810,20240116,033640,네패스
기관합계,51485,28832,-22653,1000816060,563065720,-437750340,20240116,033640,네패스
기타법인,683,885,202,13361460,17340570,3979110,20240116,033640,네패스
개인,212469,185273,-27196,4149951400,3616578790,-533372610,20240116,033640,네패스
외국인,43030,92182,49152,844234660,1801750160,957515500,20240116,033640,네패스
기타외국인,65,560,495,1262400,10890740,9628340,20240116,033640,네패스
전체,307732,307732,0,6009625980,6009625980,0,20240116,033640,네패스
금융투자,2711,3313,602,72518300,88386950,15868650,20240116,330860,네패스아크
보험,791,0,-791,21233050,0,-21233050,20240116,330860,네패스아크
투신,16568,0,-16568,438740500,0,-438740500,20240116,330860,네패스아크
사모,0,0,0,0,0,0,20240116,330860,네패스아크
은행,0,0,0,0,0,0,20240116,330860,네패스아크
기타금융,0,1,1,0,28150,28150,20240116,330860,네패스아크
연기금 등,5461,0,-5461,146607200,0,-146607200,20240116,330860,네패스아크
기관합계,25531,3314,-22217,679099050,88415100,-590683950,20240116,330860,네패스아크
기타법인,4021,30,-3991,108193600,789000,-107404600,20240116,330860,네패스아크
개인,161387,168293,6906,4328462450,4516910700,188448250,20240116,330860,네패스아크
외국인,26624,45969,19345,718920300,1229651500,510731200,20240116,330860,네패스아크
기타외국인,101,58,-43,2652650,1561750,-1090900,20240116,330860,네패스아크
전체,217664,217664,0,5837328050,5837328050,0,20240116,330860,네패스아크
금융투자,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
보험,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
투신,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
사모,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
은행,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
기타금융,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
연기금 등,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
기관합계,0,0,0,0,0,0,20240116,351320,넥사다이내믹스
기타법인,286,0,-286,981270,0,-981270,20240116,351320,넥사다이내믹스
개인,4581696,4594648,12952,15374124495,15433997155,59872660,20240116,351320,넥사다이내믹스
외국인,386281,372669,-13612,1293583215,1230385935,-63197280,20240116,351320,넥사다이내믹스
기타외국인,11950,12896,946,39162595,43468485,4305890,20240116,351320,넥사다이내믹스
전체,4980213,4980213,0,16707851575,16707851575,0,20240116,351320,넥사다이내믹스
금융투자,0,0,0,0,0,0,20240116,005725,넥센우
보험,0,0,0,0,0,0,20240116,005725,넥센우
투신,0,0,0,0,0,0,20240116,005725,넥센우
사모,0,0,0,0,0,0,20240116,005725,넥센우
은행,0,0,0,0,0,0,20240116,005725,넥센우
기타금융,0,0,0,0,0,0,20240116,005725,넥센우
연기금 등,0,0,0,0,0,0,20240116,005725,넥센우
기관합계,0,0,0,0,0,0,20240116,005725,넥센우
기타법인,0,0,0,0,0,0,20240116,005725,넥센우
개인,617,617,0,1722005,1722005,0,20240116,005725,넥센우
외국인,0,0,0,0,0,0,20240116,005725,넥센우
기타외국인,0,0,0,0,0,0,20240116,005725,넥센우
전체,617,617,0,1722005,1722005,0,20240116,005725,넥센우
금융투자,1846,2168,322,7403710,8718870,1315160,20240116,005720,넥센
보험,0,0,0,0,0,0,20240116,005720,넥센
투신,0,1,1,0,3955,3955,20240116,005720,넥센
사모,0,116,116,0,458730,458730,20240116,005720,넥센
은행,0,0,0,0,0,0,20240116,005720,넥센
기타금융,0,0,0,0,0,0,20240116,005720,넥센
연기금 등,2653,0,-2653,10569375,0,-10569375,20240116,005720,넥센
기관합계,4499,2285,-2214,17973085,9181555,-8791530,20240116,005720,넥센
기타법인,0,3,3,0,11920,11920,20240116,005720,넥센
개인,8705,10976,2271,34790050,43805855,9015805,20240116,005720,넥센
외국인,470,410,-60,1882340,1646145,-236195,20240116,005720,넥센
기타외국인,0,0,0,0,0,0,20240116,005720,넥센
전체,13674,13674,0,54645475,54645475,0,20240116,005720,넥센
금융투자,3,11,8,9065,33605,24540,20240116,002355,넥센타이어1우B
보험,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
투신,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
사모,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
은행,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
기타금융,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
연기금 등,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
기관합계,3,11,8,9065,33605,24540,20240116,002355,넥센타이어1우B
기타법인,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
개인,5516,5615,99,16550400,16847035,296635,20240116,002355,넥센타이어1우B
외국인,173,66,-107,519605,198430,-321175,20240116,002355,넥센타이어1우B
기타외국인,0,0,0,0,0,0,20240116,002355,넥센타이어1우B
전체,5692,5692,0,17079070,17079070,0,20240116,002355,넥센타이어1우B
금융투자,3785,3088,-697,29805650,24368780,-5436870,20240116,002350,넥센타이어
보험,0,0,0,0,0,0,20240116,002350,넥센타이어
투신,3200,1503,-1697,25156870,11830750,-13326120,20240116,002350,넥센타이어
사모,6330,212,-6118,49770540,1669040,-48101500,20240116,002350,넥센타이어
은행,0,0,0,0,0,0,20240116,002350,넥센타이어
기타금융,0,0,0,0,0,0,20240116,002350,넥센타이어
연기금 등,8000,0,-8000,62950820,0,-62950820,20240116,002350,넥센타이어
기관합계,21315,4803,-16512,167683880,37868570,-129815310,20240116,002350,넥센타이어
기타법인,0,224,224,0,1761640,1761640,20240116,002350,넥센타이어
개인,15568,43292,27724,122485400,340598990,218113590,20240116,002350,넥센타이어
외국인,14681,3245,-11436,115632130,25572210,-90059920,20240116,002350,넥센타이어
기타외국인,0,0,0,0,0,0,20240116,002350,넥센타이어
전체,51564,51564,0,405801410,405801410,0,20240116,002350,넥센타이어
금융투자,0,108,108,0,534620,534620,20240116,089140,넥스턴바이오
보험,0,0,0,0,0,0,20240116,089140,넥스턴바이오
투신,0,0,0,0,0,0,20240116,089140,넥스턴바이오
사모,0,0,0,0,0,0,20240116,089140,넥스턴바이오
은행,0,0,0,0,0,0,20240116,089140,넥스턴바이오
기타금융,0,0,0,0,0,0,20240116,089140,넥스턴바이오
연기금 등,0,0,0,0,0,0,20240116,089140,넥스턴바이오
기관합계,0,108,108,0,534620,534620,20240116,089140,넥스턴바이오
기타법인,9230,0,-9230,45945190,0,-45945190,20240116,089140,넥스턴바이오
개인,29770,39665,9895,148029485,197180750,49151265,20240116,089140,넥스턴바이오
외국인,6194,5409,-785,30792555,26992460,-3800095,20240116,089140,넥스턴바이오
기타외국인,0,12,12,0,59400,59400,20240116,089140,넥스턴바이오
전체,45194,45194,0,224767230,224767230,0,20240116,089140,넥스턴바이오
금융투자,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
보험,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
투신,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
사모,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
은행,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
기타금융,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
연기금 등,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
기관합계,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
기타법인,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
개인,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
외국인,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
기타외국인,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
전체,0,0,0,0,0,0,20240116,389650,넥스트바이오메디컬
금융투자,22610,21318,-1292,17770125,16721324,-1048801,20240116,137940,넥스트아이
보험,0,0,0,0,0,0,20240116,137940,넥스트아이
투신,0,0,0,0,0,0,20240116,137940,넥스트아이
사모,0,0,0,0,0,0,20240116,137940,넥스트아이
은행,0,0,0,0,0,0,20240116,137940,넥스트아이
기타금융,0,0,0,0,0,0,20240116,137940,넥스트아이
연기금 등,0,0,0,0,0,0,20240116,137940,넥스트아이
기관합계,22610,21318,-1292,17770125,16721324,-1048801,20240116,137940,넥스트아이
기타법인,0,0,0,0,0,0,20240116,137940,넥스트아이
개인,843868,774563,-69305,661857426,607580935,-54276491,20240116,137940,넥스트아이
외국인,77261,146454,69193,61001292,115297077,54295785,20240116,137940,넥스트아이
기타외국인,13910,15314,1404,11031069,12060576,1029507,20240116,137940,넥스트아이
전체,957649,957649,0,751659912,751659912,0,20240116,137940,넥스트아이
금융투자,151,578,427,680730,2560660,1879930,20240116,160550,NEW
보험,0,0,0,0,0,0,20240116,160550,NEW
투신,0,0,0,0,0,0,20240116,160550,NEW
사모,0,0,0,0,0,0,20240116,160550,NEW
은행,0,0,0,0,0,0,20240116,160550,NEW
기타금융,0,0,0,0,0,0,20240116,160550,NEW
연기금 등,0,0,0,0,0,0,20240116,160550,NEW
기관합계,151,578,427,680730,2560660,1879930,20240116,160550,NEW
기타법인,0,0,0,0,0,0,20240116,160550,NEW
개인,61104,57871,-3233,270765320,257258325,-13506995,20240116,160550,NEW
외국인,14250,16938,2688,63954595,75062265,11107670,20240116,160550,NEW
기타외국인,0,118,118,0,519395,519395,20240116,160550,NEW
전체,75505,75505,0,335400645,335400645,0,20240116,160550,NEW
금융투자,12772,1069,-11703,209552270,17434570,-192117700,20240116,396270,넥스트칩
보험,0,2492,2492,0,40872480,40872480,20240116,396270,넥스트칩
투신,19877,1552,-18325,325900580,25535200,-300365380,20240116,396270,넥스트칩
사모,0,7224,7224,0,118664340,118664340,20240116,396270,넥스트칩
은행,0,0,0,0,0,0,20240116,396270,넥스트칩
기타금융,0,0,0,0,0,0,20240116,396270,넥스트칩
연기금 등,0,10545,10545,0,172891570,172891570,20240116,396270,넥스트칩
기관합계,32649,22882,-9767,535452850,375398160,-160054690,20240116,396270,넥스트칩
기타법인,1076,557,-519,17537660,9071190,-8466470,20240116,396270,넥스트칩
개인,230646,260582,29936,3791788610,4285964610,494176000,20240116,396270,넥스트칩
외국인,44264,24346,-19918,729610930,399551010,-330059920,20240116,396270,넥스트칩
기타외국인,87,355,268,1433040,5838120,4405080,20240116,396270,넥스트칩
전체,308722,308722,0,5075823090,5075823090,0,20240116,396270,넥스트칩
금융투자,6417,7854,1437,433352300,530947800,97595500,20240116,348210,넥스틴
보험,0,0,0,0,0,0,20240116,348210,넥스틴
투신,493,3067,2574,33132700,207233300,174100600,20240116,348210,넥스틴
사모,1480,1,-1479,99671300,67300,-99604000,20240116,348210,넥스틴
은행,0,0,0,0,0,0,20240116,348210,넥스틴
기타금융,11,11,0,741600,743400,1800,20240116,348210,넥스틴
연기금 등,0,0,0,0,0,0,20240116,348210,넥스틴
기관합계,8401,10933,2532,566897900,738991800,172093900,20240116,348210,넥스틴
기타법인,813,14,-799,54713400,951000,-53762400,20240116,348210,넥스틴
개인,38083,33896,-4187,2565821300,2285559600,-280261700,20240116,348210,넥스틴
외국인,12995,15145,2150,879423900,1020745500,141321600,20240116,348210,넥스틴
기타외국인,0,304,304,0,20608600,20608600,20240116,348210,넥스틴
전체,60292,60292,0,4066856500,4066856500,0,20240116,348210,넥스틴
금융투자,440,1138,698,2992160,7790920,4798760,20240116,092790,넥스틸
보험,0,0,0,0,0,0,20240116,092790,넥스틸
투신,0,2033,2033,0,14047090,14047090,20240116,092790,넥스틸
사모,5252,5,-5247,36142740,34400,-36108340,20240116,092790,넥스틸
은행,0,0,0,0,0,0,20240116,092790,넥스틸
기타금융,0,0,0,0,0,0,20240116,092790,넥스틸
연기금 등,0,14859,14859,0,102663160,102663160,20240116,092790,넥스틸
기관합계,5692,18035,12343,39134900,124535570,85400670,20240116,092790,넥스틸
기타법인,0,6,6,0,41110,41110,20240116,092790,넥스틸
개인,102628,93913,-8715,704613470,644928990,-59684480,20240116,092790,넥스틸
외국인,27323,8959,-18364,188057040,61357280,-126699760,20240116,092790,넥스틸
기타외국인,600,15330,14730,4117010,105059470,100942460,20240116,092790,넥스틸
전체,136243,136243,0,935922420,935922420,0,20240116,092790,넥스틸
금융투자,5995,3927,-2068,87522990,57505970,-30017020,20240116,225570,넥슨게임즈
보험,352,0,-352,5142720,0,-5142720,20240116,225570,넥슨게임즈
투신,1500,0,-1500,21753680,0,-21753680,20240116,225570,넥슨게임즈
사모,410,2,-408,5990100,29040,-5961060,20240116,225570,넥슨게임즈
은행,0,0,0,0,0,0,20240116,225570,넥슨게임즈
기타금융,0,0,0,0,0,0,20240116,225570,넥슨게임즈
연기금 등,797,0,-797,11649480,0,-11649480,20240116,225570,넥슨게임즈
기관합계,9054,3929,-5125,132058970,57535010,-74523960,20240116,225570,넥슨게임즈
기타법인,2448,150,-2298,35499750,2182000,-33317750,20240116,225570,넥슨게임즈
개인,68709,80621,11912,1002606380,1176847400,174241020,20240116,225570,넥슨게임즈
외국인,25709,20770,-4939,376025130,303042120,-72983010,20240116,225570,넥슨게임즈
기타외국인,140,590,450,2039900,8623600,6583700,20240116,225570,넥슨게임즈
전체,106060,106060,0,1548230130,1548230130,0,20240116,225570,넥슨게임즈
금융투자,0,0,0,0,0,0,20240116,205500,넥써쓰
보험,0,0,0,0,0,0,20240116,205500,넥써쓰
투신,0,0,0,0,0,0,20240116,205500,넥써쓰
사모,0,0,0,0,0,0,20240116,205500,넥써쓰
은행,0,0,0,0,0,0,20240116,205500,넥써쓰
기타금융,0,0,0,0,0,0,20240116,205500,넥써쓰
연기금 등,0,0,0,0,0,0,20240116,205500,넥써쓰
기관합계,0,0,0,0,0,0,20240116,205500,넥써쓰
기타법인,0,0,0,0,0,0,20240116,205500,넥써쓰
개인,28926,30836,1910,47300448,50468666,3168218,20240116,205500,넥써쓰
외국인,3653,1743,-1910,6014652,2846434,-3168218,20240116,205500,넥써쓰
기타외국인,0,0,0,0,0,0,20240116,205500,넥써쓰
전체,32579,32579,0,53315100,53315100,0,20240116,205500,넥써쓰
금융투자,149,314,165,1018940,2147560,1128620,20240116,217270,넵튠
보험,0,0,0,0,0,0,20240116,217270,넵튠
투신,0,0,0,0,0,0,20240116,217270,넵튠
사모,0,0,0,0,0,0,20240116,217270,넵튠
은행,0,0,0,0,0,0,20240116,217270,넵튠
기타금융,0,0,0,0,0,0,20240116,217270,넵튠
