투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
연기금 등,1432,2375,943,311170500,519935000,208764500,20240109,003030,세아제강지주
기관합계,4110,2691,-1419,890511500,588671000,-301840500,20240109,003030,세아제강지주
기타법인,0,19,19,0,4204000,4204000,20240109,003030,세아제강지주
개인,5002,5190,188,1090393500,1127722000,37328500,20240109,003030,세아제강지주
외국인,1654,2866,1212,362496500,622804500,260308000,20240109,003030,세아제강지주
기타외국인,0,0,0,0,0,0,20240109,003030,세아제강지주
전체,10766,10766,0,2343401500,2343401500,0,20240109,003030,세아제강지주
금융투자,186,302,116,2540830,4137410,1596580,20240109,019440,세아특수강
보험,0,0,0,0,0,0,20240109,019440,세아특수강
투신,0,0,0,0,0,0,20240109,019440,세아특수강
사모,0,0,0,0,0,0,20240109,019440,세아특수강
은행,0,0,0,0,0,0,20240109,019440,세아특수강
기타금융,0,0,0,0,0,0,20240109,019440,세아특수강
연기금 등,76,0,-76,1039660,0,-1039660,20240109,019440,세아특수강
기관합계,262,302,40,3580490,4137410,556920,20240109,019440,세아특수강
기타법인,15,0,-15,205800,0,-205800,20240109,019440,세아특수강
개인,4711,3601,-1110,64420850,49233200,-15187650,20240109,019440,세아특수강
외국인,6,1101,1095,82150,15055680,14973530,20240109,019440,세아특수강
기타외국인,10,0,-10,137000,0,-137000,20240109,019440,세아특수강
전체,5004,5004,0,68426290,68426290,0,20240109,019440,세아특수강
금융투자,13,135,122,1390000,14364500,12974500,20240109,058650,세아홀딩스
보험,0,0,0,0,0,0,20240109,058650,세아홀딩스
투신,0,0,0,0,0,0,20240109,058650,세아홀딩스
사모,0,0,0,0,0,0,20240109,058650,세아홀딩스
은행,0,0,0,0,0,0,20240109,058650,세아홀딩스
기타금융,0,0,0,0,0,0,20240109,058650,세아홀딩스
연기금 등,41,0,-41,4376100,0,-4376100,20240109,058650,세아홀딩스
기관합계,54,135,81,5766100,14364500,8598400,20240109,058650,세아홀딩스
기타법인,0,0,0,0,0,0,20240109,058650,세아홀딩스
개인,185,89,-96,19736000,9546000,-10190000,20240109,058650,세아홀딩스
외국인,0,0,0,0,0,0,20240109,058650,세아홀딩스
기타외국인,0,15,15,0,1591600,1591600,20240109,058650,세아홀딩스
전체,239,239,0,25502100,25502100,0,20240109,058650,세아홀딩스
금융투자,58,428,370,78303,577800,499497,20240109,013000,세우글로벌
보험,0,0,0,0,0,0,20240109,013000,세우글로벌
투신,0,0,0,0,0,0,20240109,013000,세우글로벌
사모,0,0,0,0,0,0,20240109,013000,세우글로벌
은행,0,0,0,0,0,0,20240109,013000,세우글로벌
기타금융,0,0,0,0,0,0,20240109,013000,세우글로벌
연기금 등,0,0,0,0,0,0,20240109,013000,세우글로벌
기관합계,58,428,370,78303,577800,499497,20240109,013000,세우글로벌
기타법인,0,710,710,0,961281,961281,20240109,013000,세우글로벌
개인,62676,61494,-1182,85023531,83431866,-1591665,20240109,013000,세우글로벌
외국인,712,814,102,969048,1099935,130887,20240109,013000,세우글로벌
기타외국인,0,0,0,0,0,0,20240109,013000,세우글로벌
전체,63446,63446,0,86070882,86070882,0,20240109,013000,세우글로벌
금융투자,0,0,0,0,0,0,20240109,100700,세운메디칼
보험,0,0,0,0,0,0,20240109,100700,세운메디칼
투신,0,0,0,0,0,0,20240109,100700,세운메디칼
사모,0,0,0,0,0,0,20240109,100700,세운메디칼
은행,0,0,0,0,0,0,20240109,100700,세운메디칼
기타금융,0,0,0,0,0,0,20240109,100700,세운메디칼
연기금 등,0,0,0,0,0,0,20240109,100700,세운메디칼
기관합계,0,0,0,0,0,0,20240109,100700,세운메디칼
기타법인,0,0,0,0,0,0,20240109,100700,세운메디칼
개인,114941,91572,-23369,333251905,265449615,-67802290,20240109,100700,세운메디칼
외국인,650,24019,23369,1889750,69692040,67802290,20240109,100700,세운메디칼
기타외국인,0,0,0,0,0,0,20240109,100700,세운메디칼
전체,115591,115591,0,335141655,335141655,0,20240109,100700,세운메디칼
금융투자,0,0,0,0,0,0,20240109,024830,세원물산
보험,0,0,0,0,0,0,20240109,024830,세원물산
투신,0,0,0,0,0,0,20240109,024830,세원물산
사모,0,0,0,0,0,0,20240109,024830,세원물산
은행,0,0,0,0,0,0,20240109,024830,세원물산
기타금융,0,0,0,0,0,0,20240109,024830,세원물산
연기금 등,0,0,0,0,0,0,20240109,024830,세원물산
기관합계,0,0,0,0,0,0,20240109,024830,세원물산
기타법인,0,0,0,0,0,0,20240109,024830,세원물산
개인,916,911,-5,5971510,5939060,-32450,20240109,024830,세원물산
외국인,0,5,5,0,32450,32450,20240109,024830,세원물산
기타외국인,0,0,0,0,0,0,20240109,024830,세원물산
전체,916,916,0,5971510,5971510,0,20240109,024830,세원물산
금융투자,0,0,0,0,0,0,20240109,091090,세원이앤씨
보험,0,0,0,0,0,0,20240109,091090,세원이앤씨
투신,0,0,0,0,0,0,20240109,091090,세원이앤씨
사모,0,0,0,0,0,0,20240109,091090,세원이앤씨
은행,0,0,0,0,0,0,20240109,091090,세원이앤씨
기타금융,0,0,0,0,0,0,20240109,091090,세원이앤씨
연기금 등,0,0,0,0,0,0,20240109,091090,세원이앤씨
기관합계,0,0,0,0,0,0,20240109,091090,세원이앤씨
기타법인,0,0,0,0,0,0,20240109,091090,세원이앤씨
개인,0,0,0,0,0,0,20240109,091090,세원이앤씨
외국인,0,0,0,0,0,0,20240109,091090,세원이앤씨
기타외국인,0,0,0,0,0,0,20240109,091090,세원이앤씨
전체,0,0,0,0,0,0,20240109,091090,세원이앤씨
금융투자,338,0,-338,2230390,0,-2230390,20240109,021820,세원정공
보험,0,0,0,0,0,0,20240109,021820,세원정공
투신,0,1000,1000,0,6594490,6594490,20240109,021820,세원정공
사모,0,0,0,0,0,0,20240109,021820,세원정공
은행,0,0,0,0,0,0,20240109,021820,세원정공
기타금융,0,0,0,0,0,0,20240109,021820,세원정공
연기금 등,978,0,-978,6440660,0,-6440660,20240109,021820,세원정공
기관합계,1316,1000,-316,8671050,6594490,-2076560,20240109,021820,세원정공
기타법인,1300,6017,4717,8553500,39619740,31066240,20240109,021820,세원정공
개인,5750,2744,-3006,37873590,18073030,-19800560,20240109,021820,세원정공
외국인,1441,46,-1395,9492210,303090,-9189120,20240109,021820,세원정공
기타외국인,0,0,0,0,0,0,20240109,021820,세원정공
전체,9807,9807,0,64590350,64590350,0,20240109,021820,세원정공
금융투자,94,618,524,221240,1452300,1231060,20240109,067830,세이브존I&C
보험,0,0,0,0,0,0,20240109,067830,세이브존I&C
투신,0,0,0,0,0,0,20240109,067830,세이브존I&C
사모,0,0,0,0,0,0,20240109,067830,세이브존I&C
은행,0,0,0,0,0,0,20240109,067830,세이브존I&C
기타금융,0,0,0,0,0,0,20240109,067830,세이브존I&C
연기금 등,1193,0,-1193,2802645,0,-2802645,20240109,067830,세이브존I&C
기관합계,1287,618,-669,3023885,1452300,-1571585,20240109,067830,세이브존I&C
기타법인,0,0,0,0,0,0,20240109,067830,세이브존I&C
개인,4516,5691,1175,10613350,13374905,2761555,20240109,067830,세이브존I&C
외국인,506,0,-506,1189970,0,-1189970,20240109,067830,세이브존I&C
기타외국인,0,0,0,0,0,0,20240109,067830,세이브존I&C
전체,6309,6309,0,14827205,14827205,0,20240109,067830,세이브존I&C
금융투자,2,1,-1,2330,1167,-1163,20240109,258830,세종메디칼
보험,0,0,0,0,0,0,20240109,258830,세종메디칼
투신,0,0,0,0,0,0,20240109,258830,세종메디칼
사모,0,0,0,0,0,0,20240109,258830,세종메디칼
은행,0,0,0,0,0,0,20240109,258830,세종메디칼
기타금융,0,0,0,0,0,0,20240109,258830,세종메디칼
연기금 등,0,0,0,0,0,0,20240109,258830,세종메디칼
기관합계,2,1,-1,2330,1167,-1163,20240109,258830,세종메디칼
기타법인,0,5500,5500,0,6341500,6341500,20240109,258830,세종메디칼
개인,271733,163192,-108541,314645875,189344241,-125301634,20240109,258830,세종메디칼
외국인,14452,117195,102743,17005678,135621630,118615952,20240109,258830,세종메디칼
기타외국인,0,299,299,0,345345,345345,20240109,258830,세종메디칼
전체,286187,286187,0,331653883,331653883,0,20240109,258830,세종메디칼
금융투자,0,0,0,0,0,0,20240109,036630,세종텔레콤
보험,0,0,0,0,0,0,20240109,036630,세종텔레콤
투신,0,0,0,0,0,0,20240109,036630,세종텔레콤
사모,0,0,0,0,0,0,20240109,036630,세종텔레콤
은행,0,0,0,0,0,0,20240109,036630,세종텔레콤
기타금융,0,0,0,0,0,0,20240109,036630,세종텔레콤
연기금 등,0,0,0,0,0,0,20240109,036630,세종텔레콤
기관합계,0,0,0,0,0,0,20240109,036630,세종텔레콤
기타법인,29,4,-25,23522,3240,-20282,20240109,036630,세종텔레콤
개인,1129230,1007309,-121921,934431826,836323243,-98108583,20240109,036630,세종텔레콤
외국인,103099,224746,121647,83893385,181779158,97885773,20240109,036630,세종텔레콤
기타외국인,1,300,299,808,243900,243092,20240109,036630,세종텔레콤
전체,1232359,1232359,0,1018349541,1018349541,0,20240109,036630,세종텔레콤
금융투자,0,0,0,0,0,0,20240109,039310,세중
보험,0,0,0,0,0,0,20240109,039310,세중
투신,0,2859,2859,0,6669115,6669115,20240109,039310,세중
사모,0,0,0,0,0,0,20240109,039310,세중
은행,0,0,0,0,0,0,20240109,039310,세중
기타금융,0,0,0,0,0,0,20240109,039310,세중
연기금 등,0,0,0,0,0,0,20240109,039310,세중
기관합계,0,2859,2859,0,6669115,6669115,20240109,039310,세중
기타법인,0,0,0,0,0,0,20240109,039310,세중
개인,12837,9927,-2910,29990420,23203075,-6787345,20240109,039310,세중
외국인,55,106,51,128635,246865,118230,20240109,039310,세중
기타외국인,0,0,0,0,0,0,20240109,039310,세중
전체,12892,12892,0,30119055,30119055,0,20240109,039310,세중
금융투자,307,1089,782,1461320,5192410,3731090,20240109,075580,세진중공업
보험,0,0,0,0,0,0,20240109,075580,세진중공업
투신,0,6800,6800,0,32527675,32527675,20240109,075580,세진중공업
사모,0,3200,3200,0,15341730,15341730,20240109,075580,세진중공업
은행,0,0,0,0,0,0,20240109,075580,세진중공업
기타금융,0,0,0,0,0,0,20240109,075580,세진중공업
연기금 등,30487,0,-30487,144949565,0,-144949565,20240109,075580,세진중공업
기관합계,30794,11089,-19705,146410885,53061815,-93349070,20240109,075580,세진중공업
기타법인,0,7356,7356,0,34942805,34942805,20240109,075580,세진중공업
개인,89006,94680,5674,425268900,452678515,27409615,20240109,075580,세진중공업
외국인,22864,30950,8086,109856960,147588075,37731115,20240109,075580,세진중공업
기타외국인,1431,20,-1411,6830265,95800,-6734465,20240109,075580,세진중공업
전체,144095,144095,0,688367010,688367010,0,20240109,075580,세진중공업
금융투자,22,0,-22,64720,0,-64720,20240109,067770,세진티에스
보험,0,0,0,0,0,0,20240109,067770,세진티에스
투신,0,0,0,0,0,0,20240109,067770,세진티에스
사모,0,8000,8000,0,23563490,23563490,20240109,067770,세진티에스
은행,0,0,0,0,0,0,20240109,067770,세진티에스
기타금융,0,0,0,0,0,0,20240109,067770,세진티에스
연기금 등,0,0,0,0,0,0,20240109,067770,세진티에스
기관합계,22,8000,7978,64720,23563490,23498770,20240109,067770,세진티에스
기타법인,0,0,0,0,0,0,20240109,067770,세진티에스
개인,61094,37146,-23948,181940110,110832220,-71107890,20240109,067770,세진티에스
외국인,2565,18535,15970,7586105,55195225,47609120,20240109,067770,세진티에스
기타외국인,0,0,0,0,0,0,20240109,067770,세진티에스
전체,63681,63681,0,189590935,189590935,0,20240109,067770,세진티에스
금융투자,0,0,0,0,0,0,20240109,053450,세코닉스
보험,0,0,0,0,0,0,20240109,053450,세코닉스
투신,0,3492,3492,0,26050320,26050320,20240109,053450,세코닉스
사모,3801,5926,2125,28394690,44178230,15783540,20240109,053450,세코닉스
은행,0,0,0,0,0,0,20240109,053450,세코닉스
기타금융,0,0,0,0,0,0,20240109,053450,세코닉스
연기금 등,0,0,0,0,0,0,20240109,053450,세코닉스
기관합계,3801,9418,5617,28394690,70228550,41833860,20240109,053450,세코닉스
기타법인,60,0,-60,448800,0,-448800,20240109,053450,세코닉스
개인,333241,323789,-9452,2500230030,2432151550,-68078480,20240109,053450,세코닉스
외국인,57510,61405,3895,432455190,459164830,26709640,20240109,053450,세코닉스
기타외국인,272,272,0,2031900,2015680,-16220,20240109,053450,세코닉스
전체,394884,394884,0,2963560610,2963560610,0,20240109,053450,세코닉스
금융투자,1219,0,-1219,3045060,0,-3045060,20240109,222810,세토피아
보험,0,0,0,0,0,0,20240109,222810,세토피아
투신,0,0,0,0,0,0,20240109,222810,세토피아
사모,0,0,0,0,0,0,20240109,222810,세토피아
은행,0,0,0,0,0,0,20240109,222810,세토피아
기타금융,0,0,0,0,0,0,20240109,222810,세토피아
연기금 등,0,0,0,0,0,0,20240109,222810,세토피아
기관합계,1219,0,-1219,3045060,0,-3045060,20240109,222810,세토피아
기타법인,19073,194,-18879,47731085,488100,-47242985,20240109,222810,세토피아
개인,468665,563804,95139,1169884875,1407743135,237858260,20240109,222810,세토피아
외국인,166677,82691,-83986,415707515,205757755,-209949760,20240109,222810,세토피아
기타외국인,310,9255,8945,782300,23161845,22379545,20240109,222810,세토피아
전체,655944,655944,0,1637150835,1637150835,0,20240109,222810,세토피아
금융투자,0,0,0,0,0,0,20240109,252500,세화피앤씨
보험,0,0,0,0,0,0,20240109,252500,세화피앤씨
투신,0,0,0,0,0,0,20240109,252500,세화피앤씨
사모,0,0,0,0,0,0,20240109,252500,세화피앤씨
은행,0,0,0,0,0,0,20240109,252500,세화피앤씨
기타금융,0,0,0,0,0,0,20240109,252500,세화피앤씨
연기금 등,0,0,0,0,0,0,20240109,252500,세화피앤씨
기관합계,0,0,0,0,0,0,20240109,252500,세화피앤씨
기타법인,0,996,996,0,916217,916217,20240109,252500,세화피앤씨
개인,83100,77898,-5202,76229587,71446437,-4783150,20240109,252500,세화피앤씨
외국인,1952,6158,4206,1792324,5659257,3866933,20240109,252500,세화피앤씨
기타외국인,0,0,0,0,0,0,20240109,252500,세화피앤씨
전체,85052,85052,0,78021911,78021911,0,20240109,252500,세화피앤씨
금융투자,0,1059,1059,0,4917985,4917985,20240109,321370,센서뷰
보험,0,0,0,0,0,0,20240109,321370,센서뷰
투신,0,0,0,0,0,0,20240109,321370,센서뷰
사모,7100,0,-7100,32242710,0,-32242710,20240109,321370,센서뷰
은행,0,0,0,0,0,0,20240109,321370,센서뷰
기타금융,0,0,0,0,0,0,20240109,321370,센서뷰
연기금 등,0,0,0,0,0,0,20240109,321370,센서뷰
기관합계,7100,1059,-6041,32242710,4917985,-27324725,20240109,321370,센서뷰
기타법인,0,14939,14939,0,69411945,69411945,20240109,321370,센서뷰
개인,1031981,872559,-159422,4742627460,4010257925,-732369535,20240109,321370,센서뷰
외국인,105666,258528,152862,485131295,1186055270,700923975,20240109,321370,센서뷰
기타외국인,3707,1369,-2338,16911070,6269410,-10641660,20240109,321370,센서뷰
전체,1148454,1148454,0,5276912535,5276912535,0,20240109,321370,센서뷰
금융투자,0,3000,3000,0,8835000,8835000,20240109,347000,센코
보험,0,0,0,0,0,0,20240109,347000,센코
투신,0,0,0,0,0,0,20240109,347000,센코
사모,0,0,0,0,0,0,20240109,347000,센코
은행,0,0,0,0,0,0,20240109,347000,센코
기타금융,0,0,0,0,0,0,20240109,347000,센코
연기금 등,0,0,0,0,0,0,20240109,347000,센코
기관합계,0,3000,3000,0,8835000,8835000,20240109,347000,센코
기타법인,18000,16000,-2000,54928500,47377670,-7550830,20240109,347000,센코
개인,1588709,1501334,-87375,4755393380,4506682750,-248710630,20240109,347000,센코
외국인,180430,264433,84003,545284345,785510940,240226595,20240109,347000,센코
기타외국인,1935,4307,2372,5803315,13003180,7199865,20240109,347000,센코
전체,1789074,1789074,0,5361409540,5361409540,0,20240109,347000,센코
금융투자,0,0,0,0,0,0,20240109,331920,셀레믹스
보험,0,0,0,0,0,0,20240109,331920,셀레믹스
투신,0,0,0,0,0,0,20240109,331920,셀레믹스
사모,0,0,0,0,0,0,20240109,331920,셀레믹스
은행,0,0,0,0,0,0,20240109,331920,셀레믹스
기타금융,0,0,0,0,0,0,20240109,331920,셀레믹스
연기금 등,0,0,0,0,0,0,20240109,331920,셀레믹스
기관합계,0,0,0,0,0,0,20240109,331920,셀레믹스
기타법인,100,0,-100,480000,0,-480000,20240109,331920,셀레믹스
개인,18189,17425,-764,87919175,84228095,-3691080,20240109,331920,셀레믹스
외국인,1276,2140,864,6152790,10323870,4171080,20240109,331920,셀레믹스
기타외국인,0,0,0,0,0,0,20240109,331920,셀레믹스
전체,19565,19565,0,94551965,94551965,0,20240109,331920,셀레믹스
금융투자,0,0,0,0,0,0,20240109,352770,셀레스트라
보험,0,0,0,0,0,0,20240109,352770,셀레스트라
투신,0,0,0,0,0,0,20240109,352770,셀레스트라
사모,0,0,0,0,0,0,20240109,352770,셀레스트라
은행,0,0,0,0,0,0,20240109,352770,셀레스트라
기타금융,0,0,0,0,0,0,20240109,352770,셀레스트라
연기금 등,0,0,0,0,0,0,20240109,352770,셀레스트라
기관합계,0,0,0,0,0,0,20240109,352770,셀레스트라
기타법인,1827,893,-934,5128995,2500400,-2628595,20240109,352770,셀레스트라
개인,593297,490440,-102857,1648337175,1360395805,-287941370,20240109,352770,셀레스트라
외국인,52815,157553,104738,146962775,440184790,293222015,20240109,352770,셀레스트라
기타외국인,947,0,-947,2652050,0,-2652050,20240109,352770,셀레스트라
전체,648886,648886,0,1803080995,1803080995,0,20240109,352770,셀레스트라
금융투자,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
보험,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
투신,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
사모,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
은행,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
기타금융,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
연기금 등,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
기관합계,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
기타법인,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
개인,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
외국인,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
기타외국인,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
전체,0,0,0,0,0,0,20240109,471820,셀로맥스사이언스
금융투자,1,0,-1,2615,0,-2615,20240109,049180,셀루메드
보험,0,0,0,0,0,0,20240109,049180,셀루메드
투신,0,0,0,0,0,0,20240109,049180,셀루메드
사모,0,0,0,0,0,0,20240109,049180,셀루메드
은행,0,0,0,0,0,0,20240109,049180,셀루메드
기타금융,0,0,0,0,0,0,20240109,049180,셀루메드
연기금 등,0,0,0,0,0,0,20240109,049180,셀루메드
기관합계,1,0,-1,2615,0,-2615,20240109,049180,셀루메드
기타법인,0,3003,3003,0,7697650,7697650,20240109,049180,셀루메드
개인,604158,537582,-66576,1542673910,1376917675,-165756235,20240109,049180,셀루메드
외국인,75082,139205,64123,193014510,352444630,159430120,20240109,049180,셀루메드
기타외국인,980,431,-549,2486895,1117975,-1368920,20240109,049180,셀루메드
전체,680221,680221,0,1738177930,1738177930,0,20240109,049180,셀루메드
금융투자,0,0,0,0,0,0,20240109,299660,셀리드
보험,0,0,0,0,0,0,20240109,299660,셀리드
투신,0,0,0,0,0,0,20240109,299660,셀리드
사모,0,0,0,0,0,0,20240109,299660,셀리드
은행,0,0,0,0,0,0,20240109,299660,셀리드
기타금융,0,0,0,0,0,0,20240109,299660,셀리드
연기금 등,0,0,0,0,0,0,20240109,299660,셀리드
기관합계,0,0,0,0,0,0,20240109,299660,셀리드
기타법인,0,0,0,0,0,0,20240109,299660,셀리드
개인,23513,24908,1395,108254380,115211990,6957610,20240109,299660,셀리드
외국인,9116,7861,-1255,42363910,36050400,-6313510,20240109,299660,셀리드
기타외국인,200,60,-140,923000,278900,-644100,20240109,299660,셀리드
전체,32829,32829,0,151541290,151541290,0,20240109,299660,셀리드
금융투자,1704,24731,23027,37302100,543323800,506021700,20240109,108860,셀바스AI
보험,7,2474,2467,155850,54373750,54217900,20240109,108860,셀바스AI
투신,67,29,-38,1467750,639750,-828000,20240109,108860,셀바스AI
사모,1976,3125,1149,43373200,68778650,25405450,20240109,108860,셀바스AI
은행,0,0,0,0,0,0,20240109,108860,셀바스AI
기타금융,0,0,0,0,0,0,20240109,108860,셀바스AI
연기금 등,115,0,-115,2523050,0,-2523050,20240109,108860,셀바스AI
기관합계,3869,30359,26490,84821950,667115950,582294000,20240109,108860,셀바스AI
기타법인,8412,1106,-7306,184467400,24346800,-160120600,20240109,108860,셀바스AI
개인,846551,851348,4797,18605755850,18727058900,121303050,20240109,108860,셀바스AI
외국인,123576,98886,-24690,2728728300,2169767100,-558961200,20240109,108860,셀바스AI
기타외국인,1226,1935,709,26939400,42424150,15484750,20240109,108860,셀바스AI
전체,983634,983634,0,21630712900,21630712900,0,20240109,108860,셀바스AI
금융투자,418,2900,2482,3052110,21228000,18175890,20240109,208370,셀바스헬스케어
보험,0,0,0,0,0,0,20240109,208370,셀바스헬스케어
투신,0,0,0,0,0,0,20240109,208370,셀바스헬스케어
사모,0,0,0,0,0,0,20240109,208370,셀바스헬스케어
은행,0,0,0,0,0,0,20240109,208370,셀바스헬스케어
기타금융,0,0,0,0,0,0,20240109,208370,셀바스헬스케어
연기금 등,0,0,0,0,0,0,20240109,208370,셀바스헬스케어
기관합계,418,2900,2482,3052110,21228000,18175890,20240109,208370,셀바스헬스케어
기타법인,35100,9988,-25112,255177380,72844880,-182332500,20240109,208370,셀바스헬스케어
개인,1228790,1108858,-119932,8964475810,8096741730,-867734080,20240109,208370,셀바스헬스케어
외국인,127375,274150,146775,929428200,1992447870,1063019670,20240109,208370,셀바스헬스케어
기타외국인,6127,1914,-4213,45049360,13920380,-31128980,20240109,208370,셀바스헬스케어
전체,1397810,1397810,0,10197182860,10197182860,0,20240109,208370,셀바스헬스케어
금융투자,0,900,900,0,3893500,3893500,20240109,318160,셀바이오휴먼텍
보험,0,0,0,0,0,0,20240109,318160,셀바이오휴먼텍
투신,0,0,0,0,0,0,20240109,318160,셀바이오휴먼텍
사모,0,0,0,0,0,0,20240109,318160,셀바이오휴먼텍
은행,0,0,0,0,0,0,20240109,318160,셀바이오휴먼텍
기타금융,0,0,0,0,0,0,20240109,318160,셀바이오휴먼텍
연기금 등,0,0,0,0,0,0,20240109,318160,셀바이오휴먼텍
기관합계,0,900,900,0,3893500,3893500,20240109,318160,셀바이오휴먼텍
기타법인,0,0,0,0,0,0,20240109,318160,셀바이오휴먼텍
개인,73806,70926,-2880,319535985,307272830,-12263155,20240109,318160,셀바이오휴먼텍
외국인,8750,9622,872,38095295,41695045,3599750,20240109,318160,셀바이오휴먼텍
기타외국인,1,1109,1108,4340,4774245,4769905,20240109,318160,셀바이오휴먼텍
전체,82557,82557,0,357635620,357635620,0,20240109,318160,셀바이오휴먼텍
금융투자,0,0,0,0,0,0,20240109,308430,셀비온
보험,0,0,0,0,0,0,20240109,308430,셀비온
투신,0,0,0,0,0,0,20240109,308430,셀비온
사모,0,0,0,0,0,0,20240109,308430,셀비온
은행,0,0,0,0,0,0,20240109,308430,셀비온
기타금융,0,0,0,0,0,0,20240109,308430,셀비온
연기금 등,0,0,0,0,0,0,20240109,308430,셀비온
기관합계,0,0,0,0,0,0,20240109,308430,셀비온
기타법인,0,0,0,0,0,0,20240109,308430,셀비온
개인,0,0,0,0,0,0,20240109,308430,셀비온
외국인,0,0,0,0,0,0,20240109,308430,셀비온
기타외국인,0,0,0,0,0,0,20240109,308430,셀비온
전체,0,0,0,0,0,0,20240109,308430,셀비온
금융투자,19813,41003,21190,4096590500,8547311500,4450721000,20240109,068270,셀트리온
보험,5042,891,-4151,1047613500,185265500,-862348000,20240109,068270,셀트리온
투신,12906,1596,-11310,2659855500,331419000,-2328436500,20240109,068270,셀트리온
사모,406,2007,1601,84569500,416360500,331791000,20240109,068270,셀트리온
은행,0,0,0,0,0,0,20240109,068270,셀트리온
기타금융,2,3,1,412000,623500,211500,20240109,068270,셀트리온
연기금 등,20464,33182,12718,4253343000,6839239000,2585896000,20240109,068270,셀트리온
기관합계,58633,78682,20049,12142384000,16320219000,4177835000,20240109,068270,셀트리온
기타법인,1864,426,-1438,389703500,88466000,-301237500,20240109,068270,셀트리온
개인,438816,363425,-75391,91404694000,75825901000,-15578793000,20240109,068270,셀트리온
외국인,117997,174721,56724,24595178000,36286779000,11691601000,20240109,068270,셀트리온
기타외국인,675,731,56,141950000,152544500,10594500,20240109,068270,셀트리온
전체,617985,617985,0,128673909500,128673909500,0,20240109,068270,셀트리온
금융투자,3119,21008,17889,349053100,2364804900,2015751800,20240109,068760,셀트리온제약
보험,0,0,0,0,0,0,20240109,068760,셀트리온제약
투신,16885,9592,-7293,1876450000,1081231800,-795218200,20240109,068760,셀트리온제약
사모,19576,319,-19257,2190240300,36034700,-2154205600,20240109,068760,셀트리온제약
은행,0,0,0,0,0,0,20240109,068760,셀트리온제약
기타금융,0,0,0,0,0,0,20240109,068760,셀트리온제약
연기금 등,1680,6992,5312,186745200,778296400,591551200,20240109,068760,셀트리온제약
기관합계,41260,37911,-3349,4602488600,4260367800,-342120800,20240109,068760,셀트리온제약
기타법인,502,3086,2584,56274800,344791000,288516200,20240109,068760,셀트리온제약
개인,470043,451258,-18785,52766240100,50639779800,-2126460300,20240109,068760,셀트리온제약
외국인,70495,89285,18790,7913296400,10008389400,2095093000,20240109,068760,셀트리온제약
기타외국인,475,1235,760,53217600,138189500,84971900,20240109,068760,셀트리온제약
전체,582775,582775,0,65391517500,65391517500,0,20240109,068760,셀트리온제약
금융투자,0,0,0,0,0,0,20240109,068940,셀피글로벌
보험,0,0,0,0,0,0,20240109,068940,셀피글로벌
투신,0,0,0,0,0,0,20240109,068940,셀피글로벌
사모,0,0,0,0,0,0,20240109,068940,셀피글로벌
은행,0,0,0,0,0,0,20240109,068940,셀피글로벌
기타금융,0,0,0,0,0,0,20240109,068940,셀피글로벌
연기금 등,0,0,0,0,0,0,20240109,068940,셀피글로벌
기관합계,0,0,0,0,0,0,20240109,068940,셀피글로벌
기타법인,0,0,0,0,0,0,20240109,068940,셀피글로벌
개인,0,0,0,0,0,0,20240109,068940,셀피글로벌
외국인,0,0,0,0,0,0,20240109,068940,셀피글로벌
기타외국인,0,0,0,0,0,0,20240109,068940,셀피글로벌
전체,0,0,0,0,0,0,20240109,068940,셀피글로벌
금융투자,2609,2609,0,1575931,1568009,-7922,20240109,007720,소노스퀘어
보험,0,0,0,0,0,0,20240109,007720,소노스퀘어
투신,0,0,0,0,0,0,20240109,007720,소노스퀘어
사모,0,0,0,0,0,0,20240109,007720,소노스퀘어
은행,0,0,0,0,0,0,20240109,007720,소노스퀘어
기타금융,0,0,0,0,0,0,20240109,007720,소노스퀘어
연기금 등,0,0,0,0,0,0,20240109,007720,소노스퀘어
기관합계,2609,2609,0,1575931,1568009,-7922,20240109,007720,소노스퀘어
기타법인,590,0,-590,357450,0,-357450,20240109,007720,소노스퀘어
개인,65727,65637,-90,39525063,39481438,-43625,20240109,007720,소노스퀘어
외국인,5,685,680,3012,412009,408997,20240109,007720,소노스퀘어
기타외국인,0,0,0,0,0,0,20240109,007720,소노스퀘어
전체,68931,68931,0,41461456,41461456,0,20240109,007720,소노스퀘어
금융투자,0,0,0,0,0,0,20240109,060230,소니드
보험,0,0,0,0,0,0,20240109,060230,소니드
투신,0,0,0,0,0,0,20240109,060230,소니드
사모,0,0,0,0,0,0,20240109,060230,소니드
은행,0,0,0,0,0,0,20240109,060230,소니드
기타금융,0,0,0,0,0,0,20240109,060230,소니드
