투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기관합계,0,0,0,0,0,0,20240215,474170,루미르
기타법인,0,0,0,0,0,0,20240215,474170,루미르
개인,0,0,0,0,0,0,20240215,474170,루미르
외국인,0,0,0,0,0,0,20240215,474170,루미르
기타외국인,0,0,0,0,0,0,20240215,474170,루미르
전체,0,0,0,0,0,0,20240215,474170,루미르
금융투자,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
보험,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
투신,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
사모,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
은행,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
기타금융,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
연기금 등,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
기관합계,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
기타법인,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
개인,17540,17549,9,80289455,80330860,41405,20240215,162120,루켄테크놀러지스
외국인,0,0,0,0,0,0,20240215,162120,루켄테크놀러지스
기타외국인,10,1,-9,46000,4595,-41405,20240215,162120,루켄테크놀러지스
전체,17550,17550,0,80335455,80335455,0,20240215,162120,루켄테크놀러지스
금융투자,0,0,0,0,0,0,20240215,253610,루트락
보험,0,0,0,0,0,0,20240215,253610,루트락
투신,0,0,0,0,0,0,20240215,253610,루트락
사모,0,0,0,0,0,0,20240215,253610,루트락
은행,0,0,0,0,0,0,20240215,253610,루트락
기타금융,0,0,0,0,0,0,20240215,253610,루트락
연기금 등,0,0,0,0,0,0,20240215,253610,루트락
기관합계,0,0,0,0,0,0,20240215,253610,루트락
기타법인,0,0,0,0,0,0,20240215,253610,루트락
개인,1,1,0,1674,1674,0,20240215,253610,루트락
외국인,0,0,0,0,0,0,20240215,253610,루트락
기타외국인,0,0,0,0,0,0,20240215,253610,루트락
전체,1,1,0,1674,1674,0,20240215,253610,루트락
금융투자,49514,39146,-10368,2590707900,2047454700,-543253200,20240215,141080,리가켐바이오
보험,345,1958,1613,17909000,102225400,84316400,20240215,141080,리가켐바이오
투신,512,7666,7154,26645900,401955600,375309700,20240215,141080,리가켐바이오
사모,320,3479,3159,16648500,181722600,165074100,20240215,141080,리가켐바이오
은행,0,0,0,0,0,0,20240215,141080,리가켐바이오
기타금융,0,0,0,0,0,0,20240215,141080,리가켐바이오
연기금 등,965,8781,7816,50410200,460869700,410459500,20240215,141080,리가켐바이오
기관합계,51656,61030,9374,2702321500,3194228000,491906500,20240215,141080,리가켐바이오
기타법인,1370,10719,9349,71693000,568450700,496757700,20240215,141080,리가켐바이오
개인,228816,229869,1053,11960417800,12019426800,59009000,20240215,141080,리가켐바이오
외국인,75152,55913,-19239,3938856700,2919198800,-1019657900,20240215,141080,리가켐바이오
기타외국인,1125,588,-537,58794000,30778700,-28015300,20240215,141080,리가켐바이오
전체,358119,358119,0,18732083000,18732083000,0,20240215,141080,리가켐바이오
금융투자,12638,5774,-6864,2753562500,1257832000,-1495730500,20240215,058470,리노공업
보험,240,2227,1987,52139500,485060500,432921000,20240215,058470,리노공업
투신,1109,651,-458,240778500,141540000,-99238500,20240215,058470,리노공업
사모,770,509,-261,167213500,110784500,-56429000,20240215,058470,리노공업
은행,0,250,250,0,54750000,54750000,20240215,058470,리노공업
기타금융,8,8,0,1736000,1744000,8000,20240215,058470,리노공업
연기금 등,8680,3919,-4761,1885109000,852706000,-1032403000,20240215,058470,리노공업
기관합계,23445,13338,-10107,5100539000,2904417000,-2196122000,20240215,058470,리노공업
기타법인,2358,1484,-874,515925500,323522500,-192403000,20240215,058470,리노공업
개인,72406,86964,14558,15764215500,18963442500,3199227000,20240215,058470,리노공업
외국인,35082,31362,-3720,7662976000,6821681000,-841295000,20240215,058470,리노공업
기타외국인,208,351,143,45605500,76198500,30593000,20240215,058470,리노공업
전체,133499,133499,0,29089261500,29089261500,0,20240215,058470,리노공업
금융투자,0,0,0,0,0,0,20240215,016100,리더스코스메틱
보험,0,0,0,0,0,0,20240215,016100,리더스코스메틱
투신,0,0,0,0,0,0,20240215,016100,리더스코스메틱
사모,0,0,0,0,0,0,20240215,016100,리더스코스메틱
은행,0,0,0,0,0,0,20240215,016100,리더스코스메틱
기타금융,0,0,0,0,0,0,20240215,016100,리더스코스메틱
연기금 등,0,0,0,0,0,0,20240215,016100,리더스코스메틱
기관합계,0,0,0,0,0,0,20240215,016100,리더스코스메틱
기타법인,0,0,0,0,0,0,20240215,016100,리더스코스메틱
개인,12500,12245,-255,28053750,27484455,-569295,20240215,016100,리더스코스메틱
외국인,185,440,255,417275,986570,569295,20240215,016100,리더스코스메틱
기타외국인,0,0,0,0,0,0,20240215,016100,리더스코스메틱
전체,12685,12685,0,28471025,28471025,0,20240215,016100,리더스코스메틱
금융투자,9486,8696,-790,56559740,51733850,-4825890,20240215,012700,리드코프
보험,0,0,0,0,0,0,20240215,012700,리드코프
투신,0,0,0,0,0,0,20240215,012700,리드코프
사모,0,0,0,0,0,0,20240215,012700,리드코프
은행,0,0,0,0,0,0,20240215,012700,리드코프
기타금융,0,0,0,0,0,0,20240215,012700,리드코프
연기금 등,0,0,0,0,0,0,20240215,012700,리드코프
기관합계,9486,8696,-790,56559740,51733850,-4825890,20240215,012700,리드코프
기타법인,0,2000,2000,0,11840000,11840000,20240215,012700,리드코프
개인,88986,65568,-23418,528600640,390333330,-138267310,20240215,012700,리드코프
외국인,6895,29481,22586,41173770,174669270,133495500,20240215,012700,리드코프
기타외국인,380,2,-378,2254200,11900,-2242300,20240215,012700,리드코프
전체,105747,105747,0,628588350,628588350,0,20240215,012700,리드코프
금융투자,0,0,0,0,0,0,20240215,302550,리메드
보험,0,0,0,0,0,0,20240215,302550,리메드
투신,0,0,0,0,0,0,20240215,302550,리메드
사모,0,0,0,0,0,0,20240215,302550,리메드
은행,0,0,0,0,0,0,20240215,302550,리메드
기타금융,0,0,0,0,0,0,20240215,302550,리메드
연기금 등,0,0,0,0,0,0,20240215,302550,리메드
기관합계,0,0,0,0,0,0,20240215,302550,리메드
기타법인,0,20,20,0,54950,54950,20240215,302550,리메드
개인,35097,33332,-1765,96489845,91558655,-4931190,20240215,302550,리메드
외국인,6928,8673,1745,19062885,23939125,4876240,20240215,302550,리메드
기타외국인,0,0,0,0,0,0,20240215,302550,리메드
전체,42025,42025,0,115552730,115552730,0,20240215,302550,리메드
금융투자,12832,55921,43089,65913115,295794825,229881710,20240215,073570,리튬포어스
보험,0,0,0,0,0,0,20240215,073570,리튬포어스
투신,0,0,0,0,0,0,20240215,073570,리튬포어스
사모,0,1,1,0,5250,5250,20240215,073570,리튬포어스
은행,0,0,0,0,0,0,20240215,073570,리튬포어스
기타금융,0,0,0,0,0,0,20240215,073570,리튬포어스
연기금 등,250,250,0,1315110,1315000,-110,20240215,073570,리튬포어스
기관합계,13082,56172,43090,67228225,297115075,229886850,20240215,073570,리튬포어스
기타법인,79361,40102,-39259,426134720,208648075,-217486645,20240215,073570,리튬포어스
개인,3771364,3846037,74673,19980550830,20439672480,459121650,20240215,073570,리튬포어스
외국인,1003352,924207,-79145,5296250540,4820398040,-475852500,20240215,073570,리튬포어스
기타외국인,21509,22150,641,113375885,117706530,4330645,20240215,073570,리튬포어스
전체,4888668,4888668,0,25883540200,25883540200,0,20240215,073570,리튬포어스
금융투자,0,0,0,0,0,0,20240215,377450,리파인
보험,0,0,0,0,0,0,20240215,377450,리파인
투신,16045,0,-16045,150487600,0,-150487600,20240215,377450,리파인
사모,0,0,0,0,0,0,20240215,377450,리파인
은행,0,0,0,0,0,0,20240215,377450,리파인
기타금융,0,0,0,0,0,0,20240215,377450,리파인
연기금 등,0,0,0,0,0,0,20240215,377450,리파인
기관합계,16045,0,-16045,150487600,0,-150487600,20240215,377450,리파인
기타법인,2371,100,-2271,21931750,925000,-21006750,20240215,377450,리파인
개인,102857,134580,31723,972996830,1271349260,298352430,20240215,377450,리파인
외국인,39073,25572,-13501,369411540,241676580,-127734960,20240215,377450,리파인
기타외국인,109,203,94,1036370,1913250,876880,20240215,377450,리파인
전체,160455,160455,0,1515864090,1515864090,0,20240215,377450,리파인
금융투자,100,127,27,619250,790700,171450,20240215,277070,린드먼아시아
보험,0,0,0,0,0,0,20240215,277070,린드먼아시아
투신,0,0,0,0,0,0,20240215,277070,린드먼아시아
사모,0,0,0,0,0,0,20240215,277070,린드먼아시아
은행,0,0,0,0,0,0,20240215,277070,린드먼아시아
기타금융,0,0,0,0,0,0,20240215,277070,린드먼아시아
연기금 등,0,0,0,0,0,0,20240215,277070,린드먼아시아
기관합계,100,127,27,619250,790700,171450,20240215,277070,린드먼아시아
기타법인,0,0,0,0,0,0,20240215,277070,린드먼아시아
개인,27153,22796,-4357,167957260,141146030,-26811230,20240215,277070,린드먼아시아
외국인,5867,9754,3887,36370790,60259670,23888880,20240215,277070,린드먼아시아
기타외국인,0,443,443,0,2750900,2750900,20240215,277070,린드먼아시아
전체,33120,33120,0,204947300,204947300,0,20240215,277070,린드먼아시아
금융투자,1342,1343,1,6120045,6137565,17520,20240215,042500,링네트
보험,0,0,0,0,0,0,20240215,042500,링네트
투신,0,0,0,0,0,0,20240215,042500,링네트
사모,0,0,0,0,0,0,20240215,042500,링네트
은행,0,0,0,0,0,0,20240215,042500,링네트
기타금융,0,0,0,0,0,0,20240215,042500,링네트
연기금 등,0,0,0,0,0,0,20240215,042500,링네트
기관합계,1342,1343,1,6120045,6137565,17520,20240215,042500,링네트
기타법인,0,0,0,0,0,0,20240215,042500,링네트
개인,82429,88318,5889,397819260,424827190,27007930,20240215,042500,링네트
외국인,6506,915,-5591,29766325,4207520,-25558805,20240215,042500,링네트
기타외국인,300,1,-299,1471500,4855,-1466645,20240215,042500,링네트
전체,90577,90577,0,435177130,435177130,0,20240215,042500,링네트
금융투자,0,0,0,0,0,0,20240215,193250,링크드
보험,0,0,0,0,0,0,20240215,193250,링크드
투신,0,0,0,0,0,0,20240215,193250,링크드
사모,0,0,0,0,0,0,20240215,193250,링크드
은행,0,0,0,0,0,0,20240215,193250,링크드
기타금융,0,0,0,0,0,0,20240215,193250,링크드
연기금 등,0,0,0,0,0,0,20240215,193250,링크드
기관합계,0,0,0,0,0,0,20240215,193250,링크드
기타법인,0,0,0,0,0,0,20240215,193250,링크드
개인,59185,70139,10954,48311496,57317560,9006064,20240215,193250,링크드
외국인,14011,4487,-9524,11496515,3655947,-7840568,20240215,193250,링크드
기타외국인,1500,70,-1430,1222756,57260,-1165496,20240215,193250,링크드
전체,74696,74696,0,61030767,61030767,0,20240215,193250,링크드
금융투자,0,0,0,0,0,0,20240215,474650,링크솔루션
보험,0,0,0,0,0,0,20240215,474650,링크솔루션
투신,0,0,0,0,0,0,20240215,474650,링크솔루션
사모,0,0,0,0,0,0,20240215,474650,링크솔루션
은행,0,0,0,0,0,0,20240215,474650,링크솔루션
기타금융,0,0,0,0,0,0,20240215,474650,링크솔루션
연기금 등,0,0,0,0,0,0,20240215,474650,링크솔루션
기관합계,0,0,0,0,0,0,20240215,474650,링크솔루션
기타법인,0,0,0,0,0,0,20240215,474650,링크솔루션
개인,0,0,0,0,0,0,20240215,474650,링크솔루션
외국인,0,0,0,0,0,0,20240215,474650,링크솔루션
기타외국인,0,0,0,0,0,0,20240215,474650,링크솔루션
전체,0,0,0,0,0,0,20240215,474650,링크솔루션
금융투자,1510,613,-897,12305710,5063380,-7242330,20240215,219420,링크제니시스
보험,0,0,0,0,0,0,20240215,219420,링크제니시스
투신,0,0,0,0,0,0,20240215,219420,링크제니시스
사모,0,0,0,0,0,0,20240215,219420,링크제니시스
은행,0,0,0,0,0,0,20240215,219420,링크제니시스
기타금융,0,0,0,0,0,0,20240215,219420,링크제니시스
연기금 등,0,0,0,0,0,0,20240215,219420,링크제니시스
기관합계,1510,613,-897,12305710,5063380,-7242330,20240215,219420,링크제니시스
기타법인,11853,267,-11586,96673150,2181650,-94491500,20240215,219420,링크제니시스
개인,1942795,1895827,-46968,15838705310,15471075410,-367629900,20240215,219420,링크제니시스
외국인,276593,334378,57785,2265885360,2721433640,455548280,20240215,219420,링크제니시스
기타외국인,2403,4069,1666,19459130,33274580,13815450,20240215,219420,링크제니시스
전체,2235154,2235154,0,18233028660,18233028660,0,20240215,219420,링크제니시스
금융투자,783,430,-353,18082550,9883400,-8199150,20240215,439090,마녀공장
보험,0,0,0,0,0,0,20240215,439090,마녀공장
투신,32625,0,-32625,751659300,0,-751659300,20240215,439090,마녀공장
사모,33734,0,-33734,779066350,0,-779066350,20240215,439090,마녀공장
은행,0,0,0,0,0,0,20240215,439090,마녀공장
기타금융,1500,0,-1500,35220900,0,-35220900,20240215,439090,마녀공장
연기금 등,0,0,0,0,0,0,20240215,439090,마녀공장
기관합계,68642,430,-68212,1584029100,9883400,-1574145700,20240215,439090,마녀공장
기타법인,42,537,495,1001700,12330000,11328300,20240215,439090,마녀공장
개인,472245,494295,22050,10975072600,11480906100,505833500,20240215,439090,마녀공장
외국인,120750,167098,46348,2808989750,3881890850,1072901100,20240215,439090,마녀공장
기타외국인,1349,668,-681,31332650,15415450,-15917200,20240215,439090,마녀공장
전체,663028,663028,0,15400425800,15400425800,0,20240215,439090,마녀공장
금융투자,39,0,-39,46538,0,-46538,20240215,027740,마니커
보험,0,0,0,0,0,0,20240215,027740,마니커
투신,0,0,0,0,0,0,20240215,027740,마니커
사모,0,0,0,0,0,0,20240215,027740,마니커
은행,0,0,0,0,0,0,20240215,027740,마니커
기타금융,0,0,0,0,0,0,20240215,027740,마니커
연기금 등,0,0,0,0,0,0,20240215,027740,마니커
기관합계,39,0,-39,46538,0,-46538,20240215,027740,마니커
기타법인,0,0,0,0,0,0,20240215,027740,마니커
개인,68607,99346,30739,82128987,118843370,36714383,20240215,027740,마니커
외국인,32114,1414,-30700,38366716,1698871,-36667845,20240215,027740,마니커
기타외국인,0,0,0,0,0,0,20240215,027740,마니커
전체,100760,100760,0,120542241,120542241,0,20240215,027740,마니커
금융투자,0,0,0,0,0,0,20240215,195500,마니커에프앤지
보험,0,0,0,0,0,0,20240215,195500,마니커에프앤지
투신,0,0,0,0,0,0,20240215,195500,마니커에프앤지
사모,0,0,0,0,0,0,20240215,195500,마니커에프앤지
은행,0,0,0,0,0,0,20240215,195500,마니커에프앤지
기타금융,0,0,0,0,0,0,20240215,195500,마니커에프앤지
연기금 등,0,0,0,0,0,0,20240215,195500,마니커에프앤지
기관합계,0,0,0,0,0,0,20240215,195500,마니커에프앤지
기타법인,0,36,36,0,113100,113100,20240215,195500,마니커에프앤지
개인,56558,58798,2240,178064465,185196210,7131745,20240215,195500,마니커에프앤지
외국인,5584,3661,-1923,17683250,11543845,-6139405,20240215,195500,마니커에프앤지
기타외국인,744,391,-353,2344910,1239470,-1105440,20240215,195500,마니커에프앤지
전체,62886,62886,0,198092625,198092625,0,20240215,195500,마니커에프앤지
금융투자,1607,2079,472,4636355,5988730,1352375,20240215,357430,마스턴프리미어리츠
보험,0,0,0,0,0,0,20240215,357430,마스턴프리미어리츠
투신,6037,0,-6037,17400720,0,-17400720,20240215,357430,마스턴프리미어리츠
사모,738,0,-738,2126940,0,-2126940,20240215,357430,마스턴프리미어리츠
은행,0,0,0,0,0,0,20240215,357430,마스턴프리미어리츠
기타금융,0,0,0,0,0,0,20240215,357430,마스턴프리미어리츠
연기금 등,0,0,0,0,0,0,20240215,357430,마스턴프리미어리츠
기관합계,8382,2079,-6303,24164015,5988730,-18175285,20240215,357430,마스턴프리미어리츠
기타법인,0,9,9,0,25995,25995,20240215,357430,마스턴프리미어리츠
개인,12593,18922,6329,36348060,54598230,18250170,20240215,357430,마스턴프리미어리츠
외국인,36,1,-35,103770,2890,-100880,20240215,357430,마스턴프리미어리츠
기타외국인,0,0,0,0,0,0,20240215,357430,마스턴프리미어리츠
전체,21011,21011,0,60615845,60615845,0,20240215,357430,마스턴프리미어리츠
금융투자,46,378,332,1272200,10494450,9222250,20240215,377480,마음AI
보험,0,0,0,0,0,0,20240215,377480,마음AI
투신,0,0,0,0,0,0,20240215,377480,마음AI
사모,0,0,0,0,0,0,20240215,377480,마음AI
은행,0,0,0,0,0,0,20240215,377480,마음AI
기타금융,0,0,0,0,0,0,20240215,377480,마음AI
연기금 등,0,0,0,0,0,0,20240215,377480,마음AI
기관합계,46,378,332,1272200,10494450,9222250,20240215,377480,마음AI
기타법인,312,3,-309,8672550,83500,-8589050,20240215,377480,마음AI
개인,99173,114892,15719,2764451450,3204311800,439860350,20240215,377480,마음AI
외국인,21290,5122,-16168,595429450,143038200,-452391250,20240215,377480,마음AI
기타외국인,13,439,426,361500,12259200,11897700,20240215,377480,마음AI
전체,120834,120834,0,3370187150,3370187150,0,20240215,377480,마음AI
금융투자,165,1420,1255,1059300,8973830,7914530,20240215,305090,마이크로디지탈
보험,0,0,0,0,0,0,20240215,305090,마이크로디지탈
투신,0,0,0,0,0,0,20240215,305090,마이크로디지탈
사모,0,1176,1176,0,7432320,7432320,20240215,305090,마이크로디지탈
은행,0,0,0,0,0,0,20240215,305090,마이크로디지탈
기타금융,0,0,0,0,0,0,20240215,305090,마이크로디지탈
연기금 등,0,0,0,0,0,0,20240215,305090,마이크로디지탈
기관합계,165,2596,2431,1059300,16406150,15346850,20240215,305090,마이크로디지탈
기타법인,2002,0,-2002,12410850,0,-12410850,20240215,305090,마이크로디지탈
개인,30330,44340,14010,189763510,277130300,87366790,20240215,305090,마이크로디지탈
외국인,17079,2640,-14439,106845320,16542530,-90302790,20240215,305090,마이크로디지탈
기타외국인,0,0,0,0,0,0,20240215,305090,마이크로디지탈
전체,49576,49576,0,310078980,310078980,0,20240215,305090,마이크로디지탈
금융투자,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
보험,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
투신,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
사모,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
은행,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
기타금융,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
연기금 등,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
기관합계,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
기타법인,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
개인,6815,6815,0,14874085,14874085,0,20240215,448780,마이크로엔엑스
외국인,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
기타외국인,0,0,0,0,0,0,20240215,448780,마이크로엔엑스
전체,6815,6815,0,14874085,14874085,0,20240215,448780,마이크로엔엑스
금융투자,12,0,-12,165970,0,-165970,20240215,424980,마이크로투나노
보험,0,0,0,0,0,0,20240215,424980,마이크로투나노
투신,0,0,0,0,0,0,20240215,424980,마이크로투나노
사모,0,0,0,0,0,0,20240215,424980,마이크로투나노
은행,0,0,0,0,0,0,20240215,424980,마이크로투나노
기타금융,0,0,0,0,0,0,20240215,424980,마이크로투나노
연기금 등,0,0,0,0,0,0,20240215,424980,마이크로투나노
기관합계,12,0,-12,165970,0,-165970,20240215,424980,마이크로투나노
기타법인,105,400,295,1450570,5526000,4075430,20240215,424980,마이크로투나노
개인,6559,9420,2861,90821310,130543190,39721880,20240215,424980,마이크로투나노
외국인,3712,457,-3255,51514530,6332430,-45182100,20240215,424980,마이크로투나노
기타외국인,0,111,111,0,1550760,1550760,20240215,424980,마이크로투나노
전체,10388,10388,0,143952380,143952380,0,20240215,424980,마이크로투나노
금융투자,5,0,-5,15035,0,-15035,20240215,169330,엠브레인
보험,0,0,0,0,0,0,20240215,169330,엠브레인
투신,0,0,0,0,0,0,20240215,169330,엠브레인
사모,0,0,0,0,0,0,20240215,169330,엠브레인
은행,0,0,0,0,0,0,20240215,169330,엠브레인
기타금융,0,0,0,0,0,0,20240215,169330,엠브레인
연기금 등,0,0,0,0,0,0,20240215,169330,엠브레인
기관합계,5,0,-5,15035,0,-15035,20240215,169330,엠브레인
기타법인,0,0,0,0,0,0,20240215,169330,엠브레인
개인,7077,7109,32,21218745,21314670,95925,20240215,169330,엠브레인
외국인,27,0,-27,80890,0,-80890,20240215,169330,엠브레인
기타외국인,0,0,0,0,0,0,20240215,169330,엠브레인
전체,7109,7109,0,21314670,21314670,0,20240215,169330,엠브레인
금융투자,317,518,201,6846050,11164750,4318700,20240215,038290,마크로젠
보험,0,0,0,0,0,0,20240215,038290,마크로젠
투신,0,0,0,0,0,0,20240215,038290,마크로젠
사모,0,0,0,0,0,0,20240215,038290,마크로젠
은행,0,0,0,0,0,0,20240215,038290,마크로젠
기타금융,0,0,0,0,0,0,20240215,038290,마크로젠
연기금 등,0,0,0,0,0,0,20240215,038290,마크로젠
기관합계,317,518,201,6846050,11164750,4318700,20240215,038290,마크로젠
기타법인,2400,0,-2400,51781900,0,-51781900,20240215,038290,마크로젠
개인,40081,51683,11602,866176350,1116656550,250480200,20240215,038290,마크로젠
외국인,15061,5778,-9283,326042700,125576200,-200466500,20240215,038290,마크로젠
기타외국인,475,355,-120,10236250,7685750,-2550500,20240215,038290,마크로젠
전체,58334,58334,0,1261083250,1261083250,0,20240215,038290,마크로젠
금융투자,0,0,0,0,0,0,20240215,001080,만호제강
보험,0,0,0,0,0,0,20240215,001080,만호제강
투신,0,0,0,0,0,0,20240215,001080,만호제강
사모,0,0,0,0,0,0,20240215,001080,만호제강
은행,0,0,0,0,0,0,20240215,001080,만호제강
기타금융,0,0,0,0,0,0,20240215,001080,만호제강
연기금 등,0,0,0,0,0,0,20240215,001080,만호제강
기관합계,0,0,0,0,0,0,20240215,001080,만호제강
기타법인,0,0,0,0,0,0,20240215,001080,만호제강
개인,0,0,0,0,0,0,20240215,001080,만호제강
외국인,0,0,0,0,0,0,20240215,001080,만호제강
기타외국인,0,0,0,0,0,0,20240215,001080,만호제강
전체,0,0,0,0,0,0,20240215,001080,만호제강
금융투자,1561,324,-1237,63907750,13173900,-50733850,20240215,267980,매일유업
보험,3869,0,-3869,157353150,0,-157353150,20240215,267980,매일유업
투신,0,0,0,0,0,0,20240215,267980,매일유업
사모,375,0,-375,15316600,0,-15316600,20240215,267980,매일유업
은행,0,0,0,0,0,0,20240215,267980,매일유업
기타금융,0,1,1,0,40750,40750,20240215,267980,매일유업
연기금 등,35,35,0,1423100,1427650,4550,20240215,267980,매일유업
기관합계,5840,360,-5480,238000600,14642300,-223358300,20240215,267980,매일유업
기타법인,0,2,2,0,81050,81050,20240215,267980,매일유업
개인,3746,16915,13169,153381250,690527200,537145950,20240215,267980,매일유업
외국인,5847,153,-5694,238969400,6238400,-232731000,20240215,267980,매일유업
기타외국인,2000,3,-1997,81259350,121650,-81137700,20240215,267980,매일유업
전체,17433,17433,0,711610600,711610600,0,20240215,267980,매일유업
금융투자,89,87,-2,706940,692520,-14420,20240215,005990,매일홀딩스
보험,0,0,0,0,0,0,20240215,005990,매일홀딩스
투신,0,0,0,0,0,0,20240215,005990,매일홀딩스
사모,0,0,0,0,0,0,20240215,005990,매일홀딩스
은행,0,0,0,0,0,0,20240215,005990,매일홀딩스
기타금융,0,0,0,0,0,0,20240215,005990,매일홀딩스
연기금 등,0,0,0,0,0,0,20240215,005990,매일홀딩스
기관합계,89,87,-2,706940,692520,-14420,20240215,005990,매일홀딩스
기타법인,0,0,0,0,0,0,20240215,005990,매일홀딩스
개인,2376,3605,1229,18860310,28569720,9709410,20240215,005990,매일홀딩스
외국인,1882,255,-1627,14924570,2016880,-12907690,20240215,005990,매일홀딩스
기타외국인,0,400,400,0,3212700,3212700,20240215,005990,매일홀딩스
전체,4347,4347,0,34491820,34491820,0,20240215,005990,매일홀딩스
금융투자,16480,12765,-3715,292592160,228712000,-63880160,20240215,093520,매커스
보험,210,0,-210,3632070,0,-3632070,20240215,093520,매커스
투신,8721,0,-8721,153895230,0,-153895230,20240215,093520,매커스
사모,0,0,0,0,0,0,20240215,093520,매커스
은행,0,0,0,0,0,0,20240215,093520,매커스
기타금융,0,0,0,0,0,0,20240215,093520,매커스
연기금 등,9218,0,-9218,166156090,0,-166156090,20240215,093520,매커스
기관합계,34629,12765,-21864,616275550,228712000,-387563550,20240215,093520,매커스
기타법인,22170,27238,5068,407936160,493585660,85649500,20240215,093520,매커스
개인,2355037,2408583,53546,43198054400,44239188310,1041133910,20240215,093520,매커스
외국인,293903,258584,-35319,5419716990,4705345450,-714371540,20240215,093520,매커스
기타외국인,5933,4502,-1431,108683030,83834710,-24848320,20240215,093520,매커스
전체,2711672,2711672,0,49750666130,49750666130,0,20240215,093520,매커스
금융투자,60495,86684,26189,758962710,1086937690,327974980,20240215,088980,맥쿼리인프라
보험,5833,0,-5833,73147560,0,-73147560,20240215,088980,맥쿼리인프라
투신,20894,0,-20894,262064090,0,-262064090,20240215,088980,맥쿼리인프라
사모,0,107,107,0,1343310,1343310,20240215,088980,맥쿼리인프라
은행,0,0,0,0,0,0,20240215,088980,맥쿼리인프라
기타금융,0,0,0,0,0,0,20240215,088980,맥쿼리인프라
연기금 등,0,13367,13367,0,167811310,167811310,20240215,088980,맥쿼리인프라
기관합계,87222,100158,12936,1094174360,1256092310,161917950,20240215,088980,맥쿼리인프라
기타법인,1000,470,-530,12520000,5894430,-6625570,20240215,088980,맥쿼리인프라
개인,236180,228754,-7426,2963069460,2869652350,-93417110,20240215,088980,맥쿼리인프라
외국인,123703,119257,-4446,1551673990,1496494450,-55179540,20240215,088980,맥쿼리인프라
기타외국인,551,17,-534,6908690,212960,-6695730,20240215,088980,맥쿼리인프라
전체,448656,448656,0,5628346500,5628346500,0,20240215,088980,맥쿼리인프라
금융투자,0,0,0,0,0,0,20240215,179720,머니무브
보험,0,0,0,0,0,0,20240215,179720,머니무브
투신,0,0,0,0,0,0,20240215,179720,머니무브
사모,0,0,0,0,0,0,20240215,179720,머니무브
은행,0,0,0,0,0,0,20240215,179720,머니무브
기타금융,0,0,0,0,0,0,20240215,179720,머니무브
연기금 등,0,0,0,0,0,0,20240215,179720,머니무브
기관합계,0,0,0,0,0,0,20240215,179720,머니무브
기타법인,0,0,0,0,0,0,20240215,179720,머니무브
개인,5,5,0,72320,72320,0,20240215,179720,머니무브
외국인,0,0,0,0,0,0,20240215,179720,머니무브
기타외국인,0,0,0,0,0,0,20240215,179720,머니무브
전체,5,5,0,72320,72320,0,20240215,179720,머니무브
금융투자,58,3,-55,316990,16290,-300700,20240215,100590,머큐리
보험,0,0,0,0,0,0,20240215,100590,머큐리
투신,0,0,0,0,0,0,20240215,100590,머큐리
사모,0,0,0,0,0,0,20240215,100590,머큐리
은행,0,0,0,0,0,0,20240215,100590,머큐리
기타금융,0,0,0,0,0,0,20240215,100590,머큐리
연기금 등,0,0,0,0,0,0,20240215,100590,머큐리
기관합계,58,3,-55,316990,16290,-300700,20240215,100590,머큐리
기타법인,0,0,0,0,0,0,20240215,100590,머큐리
개인,57917,54745,-3172,315196360,297944490,-17251870,20240215,100590,머큐리
외국인,9417,12703,3286,51241670,69111590,17869920,20240215,100590,머큐리
기타외국인,160,101,-59,868800,551450,-317350,20240215,100590,머큐리
전체,67552,67552,0,367623820,367623820,0,20240215,100590,머큐리
금융투자,3,3,0,105350,105600,250,20240215,067280,멀티캠퍼스
보험,0,0,0,0,0,0,20240215,067280,멀티캠퍼스
투신,0,0,0,0,0,0,20240215,067280,멀티캠퍼스
사모,0,0,0,0,0,0,20240215,067280,멀티캠퍼스
은행,0,0,0,0,0,0,20240215,067280,멀티캠퍼스
기타금융,0,0,0,0,0,0,20240215,067280,멀티캠퍼스
연기금 등,0,0,0,0,0,0,20240215,067280,멀티캠퍼스
기관합계,3,3,0,105350,105600,250,20240215,067280,멀티캠퍼스
