투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타법인,0,0,0,0,0,0,20240118,0041J0,엘에스스팩1호
개인,0,0,0,0,0,0,20240118,0041J0,엘에스스팩1호
외국인,0,0,0,0,0,0,20240118,0041J0,엘에스스팩1호
기타외국인,0,0,0,0,0,0,20240118,0041J0,엘에스스팩1호
전체,0,0,0,0,0,0,20240118,0041J0,엘에스스팩1호
금융투자,1155,1157,2,11366220,11395970,29750,20240118,060370,LS마린솔루션
보험,0,0,0,0,0,0,20240118,060370,LS마린솔루션
투신,0,0,0,0,0,0,20240118,060370,LS마린솔루션
사모,0,0,0,0,0,0,20240118,060370,LS마린솔루션
은행,0,0,0,0,0,0,20240118,060370,LS마린솔루션
기타금융,0,0,0,0,0,0,20240118,060370,LS마린솔루션
연기금 등,0,0,0,0,0,0,20240118,060370,LS마린솔루션
기관합계,1155,1157,2,11366220,11395970,29750,20240118,060370,LS마린솔루션
기타법인,0,2920,2920,0,28732800,28732800,20240118,060370,LS마린솔루션
개인,60830,55714,-5116,603062330,552684790,-50377540,20240118,060370,LS마린솔루션
외국인,9818,12012,2194,97117110,118731100,21613990,20240118,060370,LS마린솔루션
기타외국인,50,50,0,492000,493000,1000,20240118,060370,LS마린솔루션
전체,71853,71853,0,712037660,712037660,0,20240118,060370,LS마린솔루션
금융투자,30,0,-30,1280250,0,-1280250,20240118,417200,LS머트리얼즈
보험,0,0,0,0,0,0,20240118,417200,LS머트리얼즈
투신,0,0,0,0,0,0,20240118,417200,LS머트리얼즈
사모,1150,0,-1150,50072800,0,-50072800,20240118,417200,LS머트리얼즈
은행,0,0,0,0,0,0,20240118,417200,LS머트리얼즈
기타금융,0,0,0,0,0,0,20240118,417200,LS머트리얼즈
연기금 등,0,0,0,0,0,0,20240118,417200,LS머트리얼즈
기관합계,1180,0,-1180,51353050,0,-51353050,20240118,417200,LS머트리얼즈
기타법인,10136,3421,-6715,425521950,145059500,-280462450,20240118,417200,LS머트리얼즈
개인,2076854,2060970,-15884,88149346550,87558733550,-590613000,20240118,417200,LS머트리얼즈
외국인,313197,321926,8729,13378857300,13667525950,288668650,20240118,417200,LS머트리얼즈
기타외국인,1839,16889,15050,77849550,711609400,633759850,20240118,417200,LS머트리얼즈
전체,2403206,2403206,0,102082928400,102082928400,0,20240118,417200,LS머트리얼즈
금융투자,1,2,1,3840,7720,3880,20240118,078020,LS증권
보험,0,0,0,0,0,0,20240118,078020,LS증권
투신,0,0,0,0,0,0,20240118,078020,LS증권
사모,0,0,0,0,0,0,20240118,078020,LS증권
은행,0,0,0,0,0,0,20240118,078020,LS증권
기타금융,0,0,0,0,0,0,20240118,078020,LS증권
연기금 등,0,0,0,0,0,0,20240118,078020,LS증권
기관합계,1,2,1,3840,7720,3880,20240118,078020,LS증권
기타법인,1900,0,-1900,7318000,0,-7318000,20240118,078020,LS증권
개인,27471,24842,-2629,106342940,96451560,-9891380,20240118,078020,LS증권
외국인,182,4704,4522,699120,17881620,17182500,20240118,078020,LS증권
기타외국인,0,6,6,0,23000,23000,20240118,078020,LS증권
전체,29554,29554,0,114363900,114363900,0,20240118,078020,LS증권
금융투자,0,0,0,0,0,0,20240118,322180,LS티라유텍
보험,0,0,0,0,0,0,20240118,322180,LS티라유텍
투신,0,0,0,0,0,0,20240118,322180,LS티라유텍
사모,0,0,0,0,0,0,20240118,322180,LS티라유텍
은행,0,0,0,0,0,0,20240118,322180,LS티라유텍
기타금융,0,0,0,0,0,0,20240118,322180,LS티라유텍
연기금 등,0,0,0,0,0,0,20240118,322180,LS티라유텍
기관합계,0,0,0,0,0,0,20240118,322180,LS티라유텍
기타법인,620,1822,1202,3733250,10879340,7146090,20240118,322180,LS티라유텍
개인,743267,808574,65307,4396736310,4788066040,391329730,20240118,322180,LS티라유텍
외국인,158460,92776,-65684,937531930,544772590,-392759340,20240118,322180,LS티라유텍
기타외국인,3887,3062,-825,23193310,17476830,-5716480,20240118,322180,LS티라유텍
전체,906234,906234,0,5361194800,5361194800,0,20240118,322180,LS티라유텍
금융투자,0,0,0,0,0,0,20240118,311060,엘에이티
보험,0,0,0,0,0,0,20240118,311060,엘에이티
투신,0,0,0,0,0,0,20240118,311060,엘에이티
사모,0,0,0,0,0,0,20240118,311060,엘에이티
은행,0,0,0,0,0,0,20240118,311060,엘에이티
기타금융,0,0,0,0,0,0,20240118,311060,엘에이티
연기금 등,0,0,0,0,0,0,20240118,311060,엘에이티
기관합계,0,0,0,0,0,0,20240118,311060,엘에이티
기타법인,0,0,0,0,0,0,20240118,311060,엘에이티
개인,60,60,0,481130,481130,0,20240118,311060,엘에이티
외국인,0,0,0,0,0,0,20240118,311060,엘에이티
기타외국인,0,0,0,0,0,0,20240118,311060,엘에이티
전체,60,60,0,481130,481130,0,20240118,311060,엘에이티
금융투자,0,0,0,0,0,0,20240118,108675,LX하우시스우
보험,0,0,0,0,0,0,20240118,108675,LX하우시스우
투신,0,0,0,0,0,0,20240118,108675,LX하우시스우
사모,0,0,0,0,0,0,20240118,108675,LX하우시스우
은행,0,0,0,0,0,0,20240118,108675,LX하우시스우
기타금융,0,0,0,0,0,0,20240118,108675,LX하우시스우
연기금 등,0,0,0,0,0,0,20240118,108675,LX하우시스우
기관합계,0,0,0,0,0,0,20240118,108675,LX하우시스우
기타법인,0,0,0,0,0,0,20240118,108675,LX하우시스우
개인,1233,1209,-24,23168030,22704360,-463670,20240118,108675,LX하우시스우
외국인,94,118,24,1777730,2241400,463670,20240118,108675,LX하우시스우
기타외국인,0,0,0,0,0,0,20240118,108675,LX하우시스우
전체,1327,1327,0,24945760,24945760,0,20240118,108675,LX하우시스우
금융투자,3,3,0,115800,116550,750,20240118,108670,LX하우시스
보험,0,0,0,0,0,0,20240118,108670,LX하우시스
투신,0,0,0,0,0,0,20240118,108670,LX하우시스
사모,0,6,6,0,230700,230700,20240118,108670,LX하우시스
은행,0,0,0,0,0,0,20240118,108670,LX하우시스
기타금융,0,0,0,0,0,0,20240118,108670,LX하우시스
연기금 등,500,0,-500,19063650,0,-19063650,20240118,108670,LX하우시스
기관합계,503,9,-494,19179450,347250,-18832200,20240118,108670,LX하우시스
기타법인,0,367,367,0,14028650,14028650,20240118,108670,LX하우시스
개인,4738,8256,3518,182684750,318052500,135367750,20240118,108670,LX하우시스
외국인,4669,1277,-3392,179881550,49279150,-130602400,20240118,108670,LX하우시스
기타외국인,0,1,1,0,38200,38200,20240118,108670,LX하우시스
전체,9910,9910,0,381745750,381745750,0,20240118,108670,LX하우시스
금융투자,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
보험,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
투신,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
사모,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
은행,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
기타금융,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
연기금 등,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
기관합계,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
기타법인,0,1000,1000,0,9406410,9406410,20240118,38380K,LX홀딩스1우
개인,5799,5168,-631,53581890,47647380,-5934510,20240118,38380K,LX홀딩스1우
외국인,382,13,-369,3590770,118870,-3471900,20240118,38380K,LX홀딩스1우
기타외국인,0,0,0,0,0,0,20240118,38380K,LX홀딩스1우
전체,6181,6181,0,57172660,57172660,0,20240118,38380K,LX홀딩스1우
금융투자,1691,1760,69,11457860,11906030,448170,20240118,383800,LX홀딩스
보험,0,0,0,0,0,0,20240118,383800,LX홀딩스
투신,0,0,0,0,0,0,20240118,383800,LX홀딩스
사모,0,50,50,0,339000,339000,20240118,383800,LX홀딩스
은행,0,0,0,0,0,0,20240118,383800,LX홀딩스
기타금융,0,0,0,0,0,0,20240118,383800,LX홀딩스
연기금 등,0,0,0,0,0,0,20240118,383800,LX홀딩스
기관합계,1691,1810,119,11457860,12245030,787170,20240118,383800,LX홀딩스
기타법인,0,0,0,0,0,0,20240118,383800,LX홀딩스
개인,40920,40777,-143,277096380,276162860,-933520,20240118,383800,LX홀딩스
외국인,955,978,23,6477020,6616600,139580,20240118,383800,LX홀딩스
기타외국인,0,1,1,0,6770,6770,20240118,383800,LX홀딩스
전체,43566,43566,0,295031260,295031260,0,20240118,383800,LX홀딩스
금융투자,1414,1414,0,10606260,10578760,-27500,20240118,073110,엘엠에스
보험,0,0,0,0,0,0,20240118,073110,엘엠에스
투신,1130,0,-1130,8407620,0,-8407620,20240118,073110,엘엠에스
사모,0,0,0,0,0,0,20240118,073110,엘엠에스
은행,0,0,0,0,0,0,20240118,073110,엘엠에스
기타금융,0,0,0,0,0,0,20240118,073110,엘엠에스
연기금 등,0,0,0,0,0,0,20240118,073110,엘엠에스
기관합계,2544,1414,-1130,19013880,10578760,-8435120,20240118,073110,엘엠에스
기타법인,8,0,-8,60240,0,-60240,20240118,073110,엘엠에스
개인,34110,20342,-13768,253734670,152509870,-101224800,20240118,073110,엘엠에스
외국인,6560,21467,14907,49523150,159250740,109727590,20240118,073110,엘엠에스
기타외국인,1,0,-1,7430,0,-7430,20240118,073110,엘엠에스
전체,43223,43223,0,322339370,322339370,0,20240118,073110,엘엠에스
금융투자,18712,18712,0,361913610,361871130,-42480,20240118,083310,엘오티베큠
보험,0,0,0,0,0,0,20240118,083310,엘오티베큠
투신,595,5000,4405,11549130,97060820,85511690,20240118,083310,엘오티베큠
사모,3681,0,-3681,71520180,0,-71520180,20240118,083310,엘오티베큠
은행,0,0,0,0,0,0,20240118,083310,엘오티베큠
기타금융,0,0,0,0,0,0,20240118,083310,엘오티베큠
연기금 등,0,5000,5000,0,97045100,97045100,20240118,083310,엘오티베큠
기관합계,22988,28712,5724,444982920,555977050,110994130,20240118,083310,엘오티베큠
기타법인,0,2248,2248,0,43266780,43266780,20240118,083310,엘오티베큠
개인,175114,151897,-23217,3388501370,2940958300,-447543070,20240118,083310,엘오티베큠
외국인,53130,68252,15122,1028009000,1318904170,290895170,20240118,083310,엘오티베큠
기타외국인,3,126,123,58560,2445550,2386990,20240118,083310,엘오티베큠
전체,251235,251235,0,4861551850,4861551850,0,20240118,083310,엘오티베큠
금융투자,0,0,0,0,0,0,20240118,064400,LG씨엔에스
보험,0,0,0,0,0,0,20240118,064400,LG씨엔에스
투신,0,0,0,0,0,0,20240118,064400,LG씨엔에스
사모,0,0,0,0,0,0,20240118,064400,LG씨엔에스
은행,0,0,0,0,0,0,20240118,064400,LG씨엔에스
기타금융,0,0,0,0,0,0,20240118,064400,LG씨엔에스
연기금 등,0,0,0,0,0,0,20240118,064400,LG씨엔에스
기관합계,0,0,0,0,0,0,20240118,064400,LG씨엔에스
기타법인,0,0,0,0,0,0,20240118,064400,LG씨엔에스
개인,0,0,0,0,0,0,20240118,064400,LG씨엔에스
외국인,0,0,0,0,0,0,20240118,064400,LG씨엔에스
기타외국인,0,0,0,0,0,0,20240118,064400,LG씨엔에스
전체,0,0,0,0,0,0,20240118,064400,LG씨엔에스
금융투자,49695,100175,50480,225001350,464657935,239656585,20240118,037560,LG헬로비전
보험,0,0,0,0,0,0,20240118,037560,LG헬로비전
투신,0,0,0,0,0,0,20240118,037560,LG헬로비전
사모,200,251,51,922000,1145045,223045,20240118,037560,LG헬로비전
은행,0,0,0,0,0,0,20240118,037560,LG헬로비전
기타금융,0,0,0,0,0,0,20240118,037560,LG헬로비전
연기금 등,0,0,0,0,0,0,20240118,037560,LG헬로비전
기관합계,49895,100426,50531,225923350,465802980,239879630,20240118,037560,LG헬로비전
기타법인,13265,15260,1995,60917250,69207115,8289865,20240118,037560,LG헬로비전
개인,22075039,21973652,-101387,100145905180,99718431360,-427473820,20240118,037560,LG헬로비전
외국인,1211142,1259652,48510,5437227745,5614127435,176899690,20240118,037560,LG헬로비전
기타외국인,41346,41697,351,187255970,189660605,2404635,20240118,037560,LG헬로비전
전체,23390687,23390687,0,106057229495,106057229495,0,20240118,037560,LG헬로비전
금융투자,10026,0,-10026,14805172,0,-14805172,20240118,037950,엘컴텍
보험,0,0,0,0,0,0,20240118,037950,엘컴텍
투신,4368,0,-4368,6410041,0,-6410041,20240118,037950,엘컴텍
사모,0,0,0,0,0,0,20240118,037950,엘컴텍
은행,0,0,0,0,0,0,20240118,037950,엘컴텍
기타금융,0,0,0,0,0,0,20240118,037950,엘컴텍
연기금 등,0,0,0,0,0,0,20240118,037950,엘컴텍
기관합계,14394,0,-14394,21215213,0,-21215213,20240118,037950,엘컴텍
기타법인,18270,1671,-16599,26541241,2486538,-24054703,20240118,037950,엘컴텍
개인,7596520,7362911,-233609,11170049245,10827872676,-342176569,20240118,037950,엘컴텍
외국인,745503,1005609,260106,1099190447,1480080894,380890447,20240118,037950,엘컴텍
기타외국인,9511,14007,4496,13907679,20463717,6556038,20240118,037950,엘컴텍
전체,8384198,8384198,0,12330903825,12330903825,0,20240118,037950,엘컴텍
금융투자,1005,145,-860,9097540,1319580,-7777960,20240118,225190,LK삼양
보험,0,0,0,0,0,0,20240118,225190,LK삼양
투신,0,0,0,0,0,0,20240118,225190,LK삼양
사모,0,0,0,0,0,0,20240118,225190,LK삼양
은행,0,0,0,0,0,0,20240118,225190,LK삼양
기타금융,0,0,0,0,0,0,20240118,225190,LK삼양
연기금 등,0,0,0,0,0,0,20240118,225190,LK삼양
기관합계,1005,145,-860,9097540,1319580,-7777960,20240118,225190,LK삼양
기타법인,0,5,5,0,45520,45520,20240118,225190,LK삼양
개인,5371,6179,808,48614270,55926470,7312200,20240118,225190,LK삼양
외국인,150,182,32,1376060,1660600,284540,20240118,225190,LK삼양
기타외국인,0,15,15,0,135700,135700,20240118,225190,LK삼양
전체,6526,6526,0,59087870,59087870,0,20240118,225190,LK삼양
금융투자,0,0,0,0,0,0,20240118,489500,엘케이켐
보험,0,0,0,0,0,0,20240118,489500,엘케이켐
투신,0,0,0,0,0,0,20240118,489500,엘케이켐
사모,0,0,0,0,0,0,20240118,489500,엘케이켐
은행,0,0,0,0,0,0,20240118,489500,엘케이켐
기타금융,0,0,0,0,0,0,20240118,489500,엘케이켐
연기금 등,0,0,0,0,0,0,20240118,489500,엘케이켐
기관합계,0,0,0,0,0,0,20240118,489500,엘케이켐
기타법인,0,0,0,0,0,0,20240118,489500,엘케이켐
개인,0,0,0,0,0,0,20240118,489500,엘케이켐
외국인,0,0,0,0,0,0,20240118,489500,엘케이켐
기타외국인,0,0,0,0,0,0,20240118,489500,엘케이켐
전체,0,0,0,0,0,0,20240118,489500,엘케이켐
금융투자,1,507,506,14740,7437000,7422260,20240118,170920,엘티씨
보험,0,0,0,0,0,0,20240118,170920,엘티씨
투신,286,2751,2465,4113440,40059740,35946300,20240118,170920,엘티씨
사모,1843,4995,3152,26758770,73239880,46481110,20240118,170920,엘티씨
은행,0,0,0,0,0,0,20240118,170920,엘티씨
기타금융,0,0,0,0,0,0,20240118,170920,엘티씨
연기금 등,0,0,0,0,0,0,20240118,170920,엘티씨
기관합계,2130,8253,6123,30886950,120736620,89849670,20240118,170920,엘티씨
기타법인,0,2503,2503,0,36966000,36966000,20240118,170920,엘티씨
개인,62466,78463,15997,911157290,1144729390,233572100,20240118,170920,엘티씨
외국인,35737,10791,-24946,523245240,158154750,-365090490,20240118,170920,엘티씨
기타외국인,0,323,323,0,4702720,4702720,20240118,170920,엘티씨
전체,100333,100333,0,1465289480,1465289480,0,20240118,170920,엘티씨
금융투자,0,0,0,0,0,0,20240118,476080,M83
보험,0,0,0,0,0,0,20240118,476080,M83
투신,0,0,0,0,0,0,20240118,476080,M83
사모,0,0,0,0,0,0,20240118,476080,M83
은행,0,0,0,0,0,0,20240118,476080,M83
기타금융,0,0,0,0,0,0,20240118,476080,M83
연기금 등,0,0,0,0,0,0,20240118,476080,M83
기관합계,0,0,0,0,0,0,20240118,476080,M83
기타법인,0,0,0,0,0,0,20240118,476080,M83
개인,0,0,0,0,0,0,20240118,476080,M83
외국인,0,0,0,0,0,0,20240118,476080,M83
기타외국인,0,0,0,0,0,0,20240118,476080,M83
전체,0,0,0,0,0,0,20240118,476080,M83
금융투자,71,230,159,426650,1374990,948340,20240118,058630,엠게임
보험,0,0,0,0,0,0,20240118,058630,엠게임
투신,0,75,75,0,442500,442500,20240118,058630,엠게임
사모,0,0,0,0,0,0,20240118,058630,엠게임
은행,0,0,0,0,0,0,20240118,058630,엠게임
기타금융,0,0,0,0,0,0,20240118,058630,엠게임
연기금 등,0,0,0,0,0,0,20240118,058630,엠게임
기관합계,71,305,234,426650,1817490,1390840,20240118,058630,엠게임
기타법인,120,500,380,720000,2980000,2260000,20240118,058630,엠게임
개인,91961,68123,-23838,549768220,407363440,-142404780,20240118,058630,엠게임
외국인,4615,27839,23224,27457170,166211110,138753940,20240118,058630,엠게임
기타외국인,0,0,0,0,0,0,20240118,058630,엠게임
전체,96767,96767,0,578372040,578372040,0,20240118,058630,엠게임
금융투자,0,0,0,0,0,0,20240118,226590,엠디바이스
보험,0,0,0,0,0,0,20240118,226590,엠디바이스
투신,0,0,0,0,0,0,20240118,226590,엠디바이스
사모,0,0,0,0,0,0,20240118,226590,엠디바이스
은행,0,0,0,0,0,0,20240118,226590,엠디바이스
기타금융,0,0,0,0,0,0,20240118,226590,엠디바이스
연기금 등,0,0,0,0,0,0,20240118,226590,엠디바이스
기관합계,0,0,0,0,0,0,20240118,226590,엠디바이스
기타법인,0,0,0,0,0,0,20240118,226590,엠디바이스
개인,0,0,0,0,0,0,20240118,226590,엠디바이스
외국인,0,0,0,0,0,0,20240118,226590,엠디바이스
기타외국인,0,0,0,0,0,0,20240118,226590,엠디바이스
전체,0,0,0,0,0,0,20240118,226590,엠디바이스
금융투자,1356,16528,15172,102198200,1247240200,1145042000,20240118,058970,엠로
보험,4342,227,-4115,321647300,17170000,-304477300,20240118,058970,엠로
투신,52042,18477,-33565,3882214600,1406865300,-2475349300,20240118,058970,엠로
사모,3636,11313,7677,272836000,855284400,582448400,20240118,058970,엠로
은행,0,0,0,0,0,0,20240118,058970,엠로
기타금융,0,2500,2500,0,188749900,188749900,20240118,058970,엠로
연기금 등,8304,7404,-900,617290900,561216400,-56074500,20240118,058970,엠로
기관합계,69680,56449,-13231,5196187000,4276526200,-919660800,20240118,058970,엠로
기타법인,281,3661,3380,20955200,277213700,256258500,20240118,058970,엠로
개인,176894,163654,-13240,13331965400,12255049400,-1076916000,20240118,058970,엠로
외국인,39198,62221,23023,2943376700,4678503000,1735126300,20240118,058970,엠로
기타외국인,61,129,68,4516900,9708900,5192000,20240118,058970,엠로
전체,286114,286114,0,21497001200,21497001200,0,20240118,058970,엠로
금융투자,816,955,139,21833500,25539900,3706400,20240118,097520,엠씨넥스
보험,0,0,0,0,0,0,20240118,097520,엠씨넥스
투신,0,234,234,0,6228950,6228950,20240118,097520,엠씨넥스
사모,0,0,0,0,0,0,20240118,097520,엠씨넥스
은행,0,0,0,0,0,0,20240118,097520,엠씨넥스
기타금융,2,2,0,53400,53350,-50,20240118,097520,엠씨넥스
연기금 등,900,326,-574,23951700,8697550,-15254150,20240118,097520,엠씨넥스
기관합계,1718,1517,-201,45838600,40519750,-5318850,20240118,097520,엠씨넥스
기타법인,0,24,24,0,639250,639250,20240118,097520,엠씨넥스
개인,38557,36470,-2087,1026751750,971150850,-55600900,20240118,097520,엠씨넥스
외국인,10435,12499,2064,278063000,333023500,54960500,20240118,097520,엠씨넥스
기타외국인,0,200,200,0,5320000,5320000,20240118,097520,엠씨넥스
전체,50710,50710,0,1350653350,1350653350,0,20240118,097520,엠씨넥스
금융투자,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
보험,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
투신,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
사모,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
은행,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
기타금융,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
연기금 등,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
기관합계,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
기타법인,0,0,0,0,0,0,20240118,373170,엠아이큐브솔루션
개인,26640,14420,-12220,438731310,237657210,-201074100,20240118,373170,엠아이큐브솔루션
외국인,1940,14214,12274,31798450,233758150,201959700,20240118,373170,엠아이큐브솔루션
기타외국인,54,0,-54,885600,0,-885600,20240118,373170,엠아이큐브솔루션
전체,28634,28634,0,471415360,471415360,0,20240118,373170,엠아이큐브솔루션
금융투자,25,229,204,164600,1503860,1339260,20240118,179290,엠아이텍
보험,0,0,0,0,0,0,20240118,179290,엠아이텍
투신,1377,0,-1377,9084300,0,-9084300,20240118,179290,엠아이텍
사모,0,0,0,0,0,0,20240118,179290,엠아이텍
은행,0,0,0,0,0,0,20240118,179290,엠아이텍
기타금융,0,0,0,0,0,0,20240118,179290,엠아이텍
연기금 등,0,0,0,0,0,0,20240118,179290,엠아이텍
기관합계,1402,229,-1173,9248900,1503860,-7745040,20240118,179290,엠아이텍
기타법인,40,40,0,265200,260000,-5200,20240118,179290,엠아이텍
개인,39683,46650,6967,260906790,306811010,45904220,20240118,179290,엠아이텍
외국인,15600,9500,-6100,102506130,62332790,-40173340,20240118,179290,엠아이텍
기타외국인,0,306,306,0,2019360,2019360,20240118,179290,엠아이텍
전체,56725,56725,0,372927020,372927020,0,20240118,179290,엠아이텍
금융투자,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
보험,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
투신,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
사모,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
은행,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
기타금융,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
연기금 등,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
기관합계,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
기타법인,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
개인,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
외국인,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
기타외국인,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
전체,0,0,0,0,0,0,20240118,484870,엠앤씨솔루션
금융투자,8858,8858,0,44201665,44209300,7635,20240118,009780,엠에스씨
보험,0,0,0,0,0,0,20240118,009780,엠에스씨
투신,0,0,0,0,0,0,20240118,009780,엠에스씨
사모,0,0,0,0,0,0,20240118,009780,엠에스씨
은행,0,0,0,0,0,0,20240118,009780,엠에스씨
기타금융,0,0,0,0,0,0,20240118,009780,엠에스씨
연기금 등,0,0,0,0,0,0,20240118,009780,엠에스씨
기관합계,8858,8858,0,44201665,44209300,7635,20240118,009780,엠에스씨
기타법인,0,57,57,0,284430,284430,20240118,009780,엠에스씨
개인,100955,84235,-16720,503618370,420496865,-83121505,20240118,009780,엠에스씨
외국인,1867,18368,16501,9354255,91373230,82018975,20240118,009780,엠에스씨
기타외국인,447,609,162,2225310,3035775,810465,20240118,009780,엠에스씨
전체,112127,112127,0,559399600,559399600,0,20240118,009780,엠에스씨
금융투자,11868,11868,0,58893290,58831835,-61455,20240118,123040,엠에스오토텍
보험,0,0,0,0,0,0,20240118,123040,엠에스오토텍
투신,0,0,0,0,0,0,20240118,123040,엠에스오토텍
사모,0,0,0,0,0,0,20240118,123040,엠에스오토텍
은행,0,0,0,0,0,0,20240118,123040,엠에스오토텍
기타금융,0,0,0,0,0,0,20240118,123040,엠에스오토텍
연기금 등,0,0,0,0,0,0,20240118,123040,엠에스오토텍
기관합계,11868,11868,0,58893290,58831835,-61455,20240118,123040,엠에스오토텍
기타법인,0,0,0,0,0,0,20240118,123040,엠에스오토텍
개인,143524,168056,24532,713344045,835227930,121883885,20240118,123040,엠에스오토텍
외국인,46012,21680,-24332,228862490,108037060,-120825430,20240118,123040,엠에스오토텍
기타외국인,200,0,-200,997000,0,-997000,20240118,123040,엠에스오토텍
전체,201604,201604,0,1002096825,1002096825,0,20240118,123040,엠에스오토텍
금융투자,0,0,0,0,0,0,20240118,432980,엠에프씨
보험,0,0,0,0,0,0,20240118,432980,엠에프씨
투신,0,0,0,0,0,0,20240118,432980,엠에프씨
사모,0,0,0,0,0,0,20240118,432980,엠에프씨
은행,0,0,0,0,0,0,20240118,432980,엠에프씨
기타금융,0,0,0,0,0,0,20240118,432980,엠에프씨
연기금 등,0,0,0,0,0,0,20240118,432980,엠에프씨
기관합계,0,0,0,0,0,0,20240118,432980,엠에프씨
기타법인,0,0,0,0,0,0,20240118,432980,엠에프씨
개인,0,0,0,0,0,0,20240118,432980,엠에프씨
외국인,0,0,0,0,0,0,20240118,432980,엠에프씨
기타외국인,0,0,0,0,0,0,20240118,432980,엠에프씨
전체,0,0,0,0,0,0,20240118,432980,엠에프씨
금융투자,0,0,0,0,0,0,20240118,413390,엠오티
보험,0,0,0,0,0,0,20240118,413390,엠오티
투신,0,0,0,0,0,0,20240118,413390,엠오티
사모,0,0,0,0,0,0,20240118,413390,엠오티
은행,0,0,0,0,0,0,20240118,413390,엠오티
기타금융,0,0,0,0,0,0,20240118,413390,엠오티
연기금 등,0,0,0,0,0,0,20240118,413390,엠오티
기관합계,0,0,0,0,0,0,20240118,413390,엠오티
기타법인,0,0,0,0,0,0,20240118,413390,엠오티
개인,0,0,0,0,0,0,20240118,413390,엠오티
외국인,0,0,0,0,0,0,20240118,413390,엠오티
기타외국인,0,0,0,0,0,0,20240118,413390,엠오티
전체,0,0,0,0,0,0,20240118,413390,엠오티
금융투자,0,0,0,0,0,0,20240118,032790,엠젠솔루션
보험,0,0,0,0,0,0,20240118,032790,엠젠솔루션
투신,0,0,0,0,0,0,20240118,032790,엠젠솔루션
사모,0,0,0,0,0,0,20240118,032790,엠젠솔루션
은행,0,0,0,0,0,0,20240118,032790,엠젠솔루션
기타금융,0,0,0,0,0,0,20240118,032790,엠젠솔루션
연기금 등,0,0,0,0,0,0,20240118,032790,엠젠솔루션
기관합계,0,0,0,0,0,0,20240118,032790,엠젠솔루션
기타법인,0,0,0,0,0,0,20240118,032790,엠젠솔루션
개인,214903,236220,21317,320642657,353355906,32713249,20240118,032790,엠젠솔루션
외국인,103415,82098,-21317,154990188,122276939,-32713249,20240118,032790,엠젠솔루션
기타외국인,0,0,0,0,0,0,20240118,032790,엠젠솔루션
전체,318318,318318,0,475632845,475632845,0,20240118,032790,엠젠솔루션
금융투자,2,2,0,22690,22860,170,20240118,033160,엠케이전자
보험,0,0,0,0,0,0,20240118,033160,엠케이전자
투신,0,0,0,0,0,0,20240118,033160,엠케이전자
사모,0,0,0,0,0,0,20240118,033160,엠케이전자
은행,0,0,0,0,0,0,20240118,033160,엠케이전자
기타금융,0,0,0,0,0,0,20240118,033160,엠케이전자
연기금 등,0,0,0,0,0,0,20240118,033160,엠케이전자
기관합계,2,2,0,22690,22860,170,20240118,033160,엠케이전자
기타법인,115,1200,1085,1310340,13698000,12387660,20240118,033160,엠케이전자
개인,74908,62894,-12014,849579370,713255760,-136323610,20240118,033160,엠케이전자
외국인,6123,16952,10829,69481130,192276910,122795780,20240118,033160,엠케이전자
기타외국인,0,100,100,0,1140000,1140000,20240118,033160,엠케이전자
전체,81148,81148,0,920393530,920393530,0,20240118,033160,엠케이전자
금융투자,1669,1972,303,12589810,14881310,2291500,20240118,347890,엠투아이
보험,0,0,0,0,0,0,20240118,347890,엠투아이
투신,0,0,0,0,0,0,20240118,347890,엠투아이
사모,0,0,0,0,0,0,20240118,347890,엠투아이
은행,0,0,0,0,0,0,20240118,347890,엠투아이
