투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타외국인,0,2962,2962,0,1285100,1285100,20240201,038880,아이에이
전체,541314,541314,0,235068552,235068552,0,20240201,038880,아이에이
금융투자,4399,6708,2309,13424185,20516575,7092390,20240201,307180,아이엘
보험,0,0,0,0,0,0,20240201,307180,아이엘
투신,0,0,0,0,0,0,20240201,307180,아이엘
사모,0,0,0,0,0,0,20240201,307180,아이엘
은행,0,0,0,0,0,0,20240201,307180,아이엘
기타금융,0,0,0,0,0,0,20240201,307180,아이엘
연기금 등,0,0,0,0,0,0,20240201,307180,아이엘
기관합계,4399,6708,2309,13424185,20516575,7092390,20240201,307180,아이엘
기타법인,0,3,3,0,9000,9000,20240201,307180,아이엘
개인,38512,36232,-2280,116819325,109877915,-6941410,20240201,307180,아이엘
외국인,8030,7998,-32,24518730,24358750,-159980,20240201,307180,아이엘
기타외국인,0,0,0,0,0,0,20240201,307180,아이엘
전체,50941,50941,0,154762240,154762240,0,20240201,307180,아이엘
금융투자,0,0,0,0,0,0,20240201,101390,아이엠
보험,0,0,0,0,0,0,20240201,101390,아이엠
투신,0,0,0,0,0,0,20240201,101390,아이엠
사모,0,0,0,0,0,0,20240201,101390,아이엠
은행,0,0,0,0,0,0,20240201,101390,아이엠
기타금융,0,0,0,0,0,0,20240201,101390,아이엠
연기금 등,0,0,0,0,0,0,20240201,101390,아이엠
기관합계,0,0,0,0,0,0,20240201,101390,아이엠
기타법인,500,6900,6400,2970000,41549220,38579220,20240201,101390,아이엠
개인,105552,99167,-6385,627730830,588594320,-39136510,20240201,101390,아이엠
외국인,28072,28416,344,166543810,169237150,2693340,20240201,101390,아이엠
기타외국인,359,0,-359,2136050,0,-2136050,20240201,101390,아이엠
전체,134483,134483,0,799380690,799380690,0,20240201,101390,아이엠
금융투자,121152,217688,96536,1172186300,2088371340,916185040,20240201,139130,iM금융지주
보험,1268,77644,76376,12380610,750015650,737635040,20240201,139130,iM금융지주
투신,785,122393,121608,7635930,1186432220,1178796290,20240201,139130,iM금융지주
사모,5010,101600,96590,49201960,980687390,931485430,20240201,139130,iM금융지주
은행,60032,0,-60032,580032890,0,-580032890,20240201,139130,iM금융지주
기타금융,0,1031,1031,0,9947280,9947280,20240201,139130,iM금융지주
연기금 등,32113,20450,-11663,310449530,195041390,-115408140,20240201,139130,iM금융지주
기관합계,220360,540806,320446,2131887220,5210495270,3078608050,20240201,139130,iM금융지주
기타법인,58126,45808,-12318,565792360,440251220,-125541140,20240201,139130,iM금융지주
개인,2573972,1926718,-647254,24737687980,18556060910,-6181627070,20240201,139130,iM금융지주
외국인,515968,851536,335568,4975976920,8170056180,3194079260,20240201,139130,iM금융지주
기타외국인,417,3975,3558,4019380,38500280,34480900,20240201,139130,iM금융지주
전체,3368843,3368843,0,32415363860,32415363860,0,20240201,139130,iM금융지주
금융투자,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
보험,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
투신,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
사모,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
은행,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
기타금융,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
연기금 등,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
기관합계,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
기타법인,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
개인,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
외국인,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
기타외국인,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
전체,0,0,0,0,0,0,20240201,461030,아이엠비디엑스
금융투자,0,0,0,0,0,0,20240201,052220,iMBC
보험,0,0,0,0,0,0,20240201,052220,iMBC
투신,0,0,0,0,0,0,20240201,052220,iMBC
사모,0,0,0,0,0,0,20240201,052220,iMBC
은행,0,0,0,0,0,0,20240201,052220,iMBC
기타금융,0,0,0,0,0,0,20240201,052220,iMBC
연기금 등,0,0,0,0,0,0,20240201,052220,iMBC
기관합계,0,0,0,0,0,0,20240201,052220,iMBC
기타법인,23609,15878,-7731,86459290,62347740,-24111550,20240201,052220,iMBC
개인,449113,389219,-59894,1437274190,1245479700,-191794490,20240201,052220,iMBC
외국인,47851,115788,67937,152489120,369405555,216916435,20240201,052220,iMBC
기타외국인,374,62,-312,1207515,197120,-1010395,20240201,052220,iMBC
전체,520947,520947,0,1677430115,1677430115,0,20240201,052220,iMBC
금융투자,0,0,0,0,0,0,20240201,456570,아이엠지티
보험,0,0,0,0,0,0,20240201,456570,아이엠지티
투신,0,0,0,0,0,0,20240201,456570,아이엠지티
사모,0,0,0,0,0,0,20240201,456570,아이엠지티
은행,0,0,0,0,0,0,20240201,456570,아이엠지티
기타금융,0,0,0,0,0,0,20240201,456570,아이엠지티
연기금 등,0,0,0,0,0,0,20240201,456570,아이엠지티
기관합계,0,0,0,0,0,0,20240201,456570,아이엠지티
기타법인,190,0,-190,1861400,0,-1861400,20240201,456570,아이엠지티
개인,494,684,190,4680510,6541910,1861400,20240201,456570,아이엠지티
외국인,0,0,0,0,0,0,20240201,456570,아이엠지티
기타외국인,0,0,0,0,0,0,20240201,456570,아이엠지티
전체,684,684,0,6541910,6541910,0,20240201,456570,아이엠지티
금융투자,1349,571,-778,26714800,11234720,-15480080,20240201,451220,아이엠티
보험,0,0,0,0,0,0,20240201,451220,아이엠티
투신,0,0,0,0,0,0,20240201,451220,아이엠티
사모,24564,1022,-23542,481135780,20328700,-460807080,20240201,451220,아이엠티
은행,0,0,0,0,0,0,20240201,451220,아이엠티
기타금융,0,0,0,0,0,0,20240201,451220,아이엠티
연기금 등,0,0,0,0,0,0,20240201,451220,아이엠티
기관합계,25913,1593,-24320,507850580,31563420,-476287160,20240201,451220,아이엠티
기타법인,12612,2752,-9860,251093760,55222450,-195871310,20240201,451220,아이엠티
개인,653970,691349,37379,12990002070,13717641270,727639200,20240201,451220,아이엠티
외국인,126948,123967,-2981,2524575660,2473505120,-51070540,20240201,451220,아이엠티
기타외국인,614,396,-218,12247440,7837250,-4410190,20240201,451220,아이엠티
전체,820057,820057,0,16285769510,16285769510,0,20240201,451220,아이엠티
금융투자,0,0,0,0,0,0,20240201,447690,아이오바이오
보험,0,0,0,0,0,0,20240201,447690,아이오바이오
투신,0,0,0,0,0,0,20240201,447690,아이오바이오
사모,0,0,0,0,0,0,20240201,447690,아이오바이오
은행,0,0,0,0,0,0,20240201,447690,아이오바이오
기타금융,1557,0,-1557,5041505,0,-5041505,20240201,447690,아이오바이오
연기금 등,0,0,0,0,0,0,20240201,447690,아이오바이오
기관합계,1557,0,-1557,5041505,0,-5041505,20240201,447690,아이오바이오
기타법인,0,0,0,0,0,0,20240201,447690,아이오바이오
개인,347,1904,1557,1125150,6166655,5041505,20240201,447690,아이오바이오
외국인,0,0,0,0,0,0,20240201,447690,아이오바이오
기타외국인,0,0,0,0,0,0,20240201,447690,아이오바이오
전체,1904,1904,0,6166655,6166655,0,20240201,447690,아이오바이오
금융투자,0,0,0,0,0,0,20240201,090150,아이윈
보험,0,0,0,0,0,0,20240201,090150,아이윈
투신,0,0,0,0,0,0,20240201,090150,아이윈
사모,0,0,0,0,0,0,20240201,090150,아이윈
은행,0,0,0,0,0,0,20240201,090150,아이윈
기타금융,0,0,0,0,0,0,20240201,090150,아이윈
연기금 등,0,0,0,0,0,0,20240201,090150,아이윈
기관합계,0,0,0,0,0,0,20240201,090150,아이윈
기타법인,2669,0,-2669,3456355,0,-3456355,20240201,090150,아이윈
개인,240454,164521,-75933,312219668,213596966,-98622702,20240201,090150,아이윈
외국인,35734,114215,78481,46528039,148447049,101919010,20240201,090150,아이윈
기타외국인,30,151,121,38820,198867,160047,20240201,090150,아이윈
전체,278887,278887,0,362242882,362242882,0,20240201,090150,아이윈
금융투자,0,0,0,0,0,0,20240201,123010,아이윈플러스
보험,0,0,0,0,0,0,20240201,123010,아이윈플러스
투신,0,0,0,0,0,0,20240201,123010,아이윈플러스
사모,0,0,0,0,0,0,20240201,123010,아이윈플러스
은행,0,0,0,0,0,0,20240201,123010,아이윈플러스
기타금융,0,0,0,0,0,0,20240201,123010,아이윈플러스
연기금 등,0,0,0,0,0,0,20240201,123010,아이윈플러스
기관합계,0,0,0,0,0,0,20240201,123010,아이윈플러스
기타법인,0,0,0,0,0,0,20240201,123010,아이윈플러스
개인,21994,34261,12267,32912793,51326611,18413818,20240201,123010,아이윈플러스
외국인,14465,2198,-12267,21704657,3290839,-18413818,20240201,123010,아이윈플러스
기타외국인,0,0,0,0,0,0,20240201,123010,아이윈플러스
전체,36459,36459,0,54617450,54617450,0,20240201,123010,아이윈플러스
금융투자,2072,0,-2072,6458960,0,-6458960,20240201,031310,아이즈비전
보험,0,0,0,0,0,0,20240201,031310,아이즈비전
투신,0,0,0,0,0,0,20240201,031310,아이즈비전
사모,716,0,-716,2193475,0,-2193475,20240201,031310,아이즈비전
은행,0,0,0,0,0,0,20240201,031310,아이즈비전
기타금융,0,0,0,0,0,0,20240201,031310,아이즈비전
연기금 등,0,0,0,0,0,0,20240201,031310,아이즈비전
기관합계,2788,0,-2788,8652435,0,-8652435,20240201,031310,아이즈비전
기타법인,168,0,-168,507360,0,-507360,20240201,031310,아이즈비전
개인,393461,366743,-26718,1224443910,1140672165,-83771745,20240201,031310,아이즈비전
외국인,85684,116828,31144,265955330,363447050,97491720,20240201,031310,아이즈비전
기타외국인,1480,10,-1470,4590780,30600,-4560180,20240201,031310,아이즈비전
전체,483581,483581,0,1504149815,1504149815,0,20240201,031310,아이즈비전
금융투자,0,0,0,0,0,0,20240201,462980,아이지넷
보험,0,0,0,0,0,0,20240201,462980,아이지넷
투신,0,0,0,0,0,0,20240201,462980,아이지넷
사모,0,0,0,0,0,0,20240201,462980,아이지넷
은행,0,0,0,0,0,0,20240201,462980,아이지넷
기타금융,0,0,0,0,0,0,20240201,462980,아이지넷
연기금 등,0,0,0,0,0,0,20240201,462980,아이지넷
기관합계,0,0,0,0,0,0,20240201,462980,아이지넷
기타법인,0,0,0,0,0,0,20240201,462980,아이지넷
개인,0,0,0,0,0,0,20240201,462980,아이지넷
외국인,0,0,0,0,0,0,20240201,462980,아이지넷
기타외국인,0,0,0,0,0,0,20240201,462980,아이지넷
전체,0,0,0,0,0,0,20240201,462980,아이지넷
금융투자,0,0,0,0,0,0,20240201,185490,아이진
보험,0,0,0,0,0,0,20240201,185490,아이진
투신,0,0,0,0,0,0,20240201,185490,아이진
사모,0,0,0,0,0,0,20240201,185490,아이진
은행,0,0,0,0,0,0,20240201,185490,아이진
기타금융,0,0,0,0,0,0,20240201,185490,아이진
연기금 등,0,0,0,0,0,0,20240201,185490,아이진
기관합계,0,0,0,0,0,0,20240201,185490,아이진
기타법인,105,9822,9717,334950,31102650,30767700,20240201,185490,아이진
개인,40996,38886,-2110,129345635,122091040,-7254595,20240201,185490,아이진
외국인,15297,7690,-7607,47909290,24396185,-23513105,20240201,185490,아이진
기타외국인,0,0,0,0,0,0,20240201,185490,아이진
전체,56398,56398,0,177589875,177589875,0,20240201,185490,아이진
금융투자,0,0,0,0,0,0,20240201,059100,아이컴포넌트
보험,0,0,0,0,0,0,20240201,059100,아이컴포넌트
투신,0,0,0,0,0,0,20240201,059100,아이컴포넌트
사모,0,0,0,0,0,0,20240201,059100,아이컴포넌트
은행,0,0,0,0,0,0,20240201,059100,아이컴포넌트
기타금융,0,0,0,0,0,0,20240201,059100,아이컴포넌트
연기금 등,0,0,0,0,0,0,20240201,059100,아이컴포넌트
기관합계,0,0,0,0,0,0,20240201,059100,아이컴포넌트
기타법인,0,0,0,0,0,0,20240201,059100,아이컴포넌트
개인,50399,46803,-3596,302884140,281466770,-21417370,20240201,059100,아이컴포넌트
외국인,9196,12789,3593,55404710,76804060,21399350,20240201,059100,아이컴포넌트
기타외국인,0,3,3,0,18020,18020,20240201,059100,아이컴포넌트
전체,59595,59595,0,358288850,358288850,0,20240201,059100,아이컴포넌트
금융투자,0,0,0,0,0,0,20240201,149010,아이케이세미콘
보험,0,0,0,0,0,0,20240201,149010,아이케이세미콘
투신,0,0,0,0,0,0,20240201,149010,아이케이세미콘
사모,0,0,0,0,0,0,20240201,149010,아이케이세미콘
은행,0,0,0,0,0,0,20240201,149010,아이케이세미콘
기타금융,0,0,0,0,0,0,20240201,149010,아이케이세미콘
연기금 등,0,0,0,0,0,0,20240201,149010,아이케이세미콘
기관합계,0,0,0,0,0,0,20240201,149010,아이케이세미콘
기타법인,0,1000,1000,0,8412280,8412280,20240201,149010,아이케이세미콘
개인,1311,311,-1000,10929000,2516720,-8412280,20240201,149010,아이케이세미콘
외국인,0,0,0,0,0,0,20240201,149010,아이케이세미콘
기타외국인,0,0,0,0,0,0,20240201,149010,아이케이세미콘
전체,1311,1311,0,10929000,10929000,0,20240201,149010,아이케이세미콘
금융투자,1666,1457,-209,10251830,8983400,-1268430,20240201,262840,아이퀘스트
보험,0,0,0,0,0,0,20240201,262840,아이퀘스트
투신,0,0,0,0,0,0,20240201,262840,아이퀘스트
사모,4000,0,-4000,24536960,0,-24536960,20240201,262840,아이퀘스트
은행,0,0,0,0,0,0,20240201,262840,아이퀘스트
기타금융,0,0,0,0,0,0,20240201,262840,아이퀘스트
연기금 등,0,0,0,0,0,0,20240201,262840,아이퀘스트
기관합계,5666,1457,-4209,34788790,8983400,-25805390,20240201,262840,아이퀘스트
기타법인,0,2000,2000,0,12280000,12280000,20240201,262840,아이퀘스트
개인,38550,41971,3421,237017310,258021860,21004550,20240201,262840,아이퀘스트
외국인,2521,1309,-1212,15597580,8118420,-7479160,20240201,262840,아이퀘스트
기타외국인,0,0,0,0,0,0,20240201,262840,아이퀘스트
전체,46737,46737,0,287403680,287403680,0,20240201,262840,아이퀘스트
금융투자,0,1565,1565,0,3599500,3599500,20240201,175250,아이큐어
보험,0,0,0,0,0,0,20240201,175250,아이큐어
투신,0,0,0,0,0,0,20240201,175250,아이큐어
사모,0,1801,1801,0,4142300,4142300,20240201,175250,아이큐어
은행,0,0,0,0,0,0,20240201,175250,아이큐어
기타금융,0,0,0,0,0,0,20240201,175250,아이큐어
연기금 등,0,0,0,0,0,0,20240201,175250,아이큐어
기관합계,0,3366,3366,0,7741800,7741800,20240201,175250,아이큐어
기타법인,0,21168,21168,0,50103550,50103550,20240201,175250,아이큐어
개인,716534,655225,-61309,1698495835,1556456165,-142039670,20240201,175250,아이큐어
외국인,115618,151658,36040,277437325,359824270,82386945,20240201,175250,아이큐어
기타외국인,0,735,735,0,1807375,1807375,20240201,175250,아이큐어
전체,832152,832152,0,1975933160,1975933160,0,20240201,175250,아이큐어
금융투자,0,0,0,0,0,0,20240201,052460,아이크래프트
보험,0,0,0,0,0,0,20240201,052460,아이크래프트
투신,0,0,0,0,0,0,20240201,052460,아이크래프트
사모,0,0,0,0,0,0,20240201,052460,아이크래프트
은행,0,0,0,0,0,0,20240201,052460,아이크래프트
기타금융,0,0,0,0,0,0,20240201,052460,아이크래프트
연기금 등,0,0,0,0,0,0,20240201,052460,아이크래프트
기관합계,0,0,0,0,0,0,20240201,052460,아이크래프트
기타법인,353,1559,1206,1325515,5855015,4529500,20240201,052460,아이크래프트
개인,90925,106914,15989,344632925,405555755,60922830,20240201,052460,아이크래프트
외국인,42239,25004,-17235,160377650,94771370,-65606280,20240201,052460,아이크래프트
기타외국인,0,40,40,0,153950,153950,20240201,052460,아이크래프트
전체,133517,133517,0,506336090,506336090,0,20240201,052460,아이크래프트
금융투자,3714,9117,5403,26813750,65719390,38905640,20240201,119830,아이텍
보험,0,0,0,0,0,0,20240201,119830,아이텍
투신,0,0,0,0,0,0,20240201,119830,아이텍
사모,0,555,555,0,4008300,4008300,20240201,119830,아이텍
은행,0,0,0,0,0,0,20240201,119830,아이텍
기타금융,0,8500,8500,0,61350000,61350000,20240201,119830,아이텍
연기금 등,0,0,0,0,0,0,20240201,119830,아이텍
기관합계,3714,18172,14458,26813750,131077690,104263940,20240201,119830,아이텍
기타법인,0,15100,15100,0,108625480,108625480,20240201,119830,아이텍
개인,189075,159045,-30030,1363173870,1146936650,-216237220,20240201,119830,아이텍
외국인,19119,19428,309,138213310,140389460,2176150,20240201,119830,아이텍
기타외국인,7,170,163,50610,1222260,1171650,20240201,119830,아이텍
전체,211915,211915,0,1528251540,1528251540,0,20240201,119830,아이텍
금융투자,0,0,0,0,0,0,20240201,052770,아이톡시
보험,0,0,0,0,0,0,20240201,052770,아이톡시
투신,0,0,0,0,0,0,20240201,052770,아이톡시
사모,0,28807,28807,0,39353115,39353115,20240201,052770,아이톡시
은행,0,0,0,0,0,0,20240201,052770,아이톡시
기타금융,0,0,0,0,0,0,20240201,052770,아이톡시
연기금 등,0,0,0,0,0,0,20240201,052770,아이톡시
기관합계,0,28807,28807,0,39353115,39353115,20240201,052770,아이톡시
기타법인,0,8000,8000,0,10910547,10910547,20240201,052770,아이톡시
개인,246668,242802,-3866,334010781,329542678,-4468103,20240201,052770,아이톡시
외국인,79761,47064,-32697,109140571,63675161,-45465410,20240201,052770,아이톡시
기타외국인,244,0,-244,330149,0,-330149,20240201,052770,아이톡시
전체,326673,326673,0,443481501,443481501,0,20240201,052770,아이톡시
금융투자,147,1124,977,1611510,12296320,10684810,20240201,124500,아이티센글로벌
보험,0,0,0,0,0,0,20240201,124500,아이티센글로벌
투신,4676,0,-4676,51146700,0,-51146700,20240201,124500,아이티센글로벌
사모,0,0,0,0,0,0,20240201,124500,아이티센글로벌
은행,0,0,0,0,0,0,20240201,124500,아이티센글로벌
기타금융,0,0,0,0,0,0,20240201,124500,아이티센글로벌
연기금 등,0,0,0,0,0,0,20240201,124500,아이티센글로벌
기관합계,4823,1124,-3699,52758210,12296320,-40461890,20240201,124500,아이티센글로벌
기타법인,4217,28345,24128,47492000,307152090,259660090,20240201,124500,아이티센글로벌
개인,2107270,1864019,-243251,23875369920,21171212830,-2704157090,20240201,124500,아이티센글로벌
외국인,687062,910757,223695,7847565330,10345811520,2498246190,20240201,124500,아이티센글로벌
기타외국인,4886,4013,-873,59117800,45830500,-13287300,20240201,124500,아이티센글로벌
전체,2808258,2808258,0,31882303260,31882303260,0,20240201,124500,아이티센글로벌
금융투자,763,3,-760,577162,2264,-574898,20240201,031820,아이티센씨티에스
보험,0,0,0,0,0,0,20240201,031820,아이티센씨티에스
투신,0,0,0,0,0,0,20240201,031820,아이티센씨티에스
사모,0,0,0,0,0,0,20240201,031820,아이티센씨티에스
은행,0,0,0,0,0,0,20240201,031820,아이티센씨티에스
기타금융,0,0,0,0,0,0,20240201,031820,아이티센씨티에스
연기금 등,8765,0,-8765,6604936,0,-6604936,20240201,031820,아이티센씨티에스
기관합계,9528,3,-9525,7182098,2264,-7179834,20240201,031820,아이티센씨티에스
기타법인,0,1675,1675,0,1270385,1270385,20240201,031820,아이티센씨티에스
개인,382038,377059,-4979,288607435,284881656,-3725779,20240201,031820,아이티센씨티에스
외국인,54866,67686,12820,41445378,51073935,9628557,20240201,031820,아이티센씨티에스
기타외국인,20,29,9,15120,21791,6671,20240201,031820,아이티센씨티에스
전체,446452,446452,0,337250031,337250031,0,20240201,031820,아이티센씨티에스
금융투자,11721,0,-11721,10571267,0,-10571267,20240201,010280,아이티센엔텍
보험,0,0,0,0,0,0,20240201,010280,아이티센엔텍
투신,0,0,0,0,0,0,20240201,010280,아이티센엔텍
사모,0,0,0,0,0,0,20240201,010280,아이티센엔텍
은행,0,0,0,0,0,0,20240201,010280,아이티센엔텍
기타금융,0,0,0,0,0,0,20240201,010280,아이티센엔텍
연기금 등,0,0,0,0,0,0,20240201,010280,아이티센엔텍
기관합계,11721,0,-11721,10571267,0,-10571267,20240201,010280,아이티센엔텍
기타법인,0,5000,5000,0,4401685,4401685,20240201,010280,아이티센엔텍
개인,535952,503949,-32003,480844309,453004115,-27840194,20240201,010280,아이티센엔텍
외국인,84074,126984,42910,75947062,113728811,37781749,20240201,010280,아이티센엔텍
기타외국인,4541,355,-4186,4087638,315665,-3771973,20240201,010280,아이티센엔텍
전체,636288,636288,0,571450276,571450276,0,20240201,010280,아이티센엔텍
금융투자,0,0,0,0,0,0,20240201,243870,아이티센코어
보험,0,0,0,0,0,0,20240201,243870,아이티센코어
투신,0,0,0,0,0,0,20240201,243870,아이티센코어
사모,0,0,0,0,0,0,20240201,243870,아이티센코어
은행,0,0,0,0,0,0,20240201,243870,아이티센코어
기타금융,0,0,0,0,0,0,20240201,243870,아이티센코어
연기금 등,0,0,0,0,0,0,20240201,243870,아이티센코어
기관합계,0,0,0,0,0,0,20240201,243870,아이티센코어
기타법인,0,260,260,0,3871400,3871400,20240201,243870,아이티센코어
개인,306,46,-260,4556340,684940,-3871400,20240201,243870,아이티센코어
외국인,0,0,0,0,0,0,20240201,243870,아이티센코어
기타외국인,0,0,0,0,0,0,20240201,243870,아이티센코어
전체,306,306,0,4556340,4556340,0,20240201,243870,아이티센코어
금융투자,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
보험,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
투신,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
사모,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
은행,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
기타금융,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
연기금 등,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
기관합계,0,0,0,0,0,0,20240201,232830,아이티센피엔에스
기타법인,176,58,-118,695640,224230,-471410,20240201,232830,아이티센피엔에스
개인,82688,84841,2153,322059440,330872050,8812610,20240201,232830,아이티센피엔에스
외국인,5686,3395,-2291,22499105,13159505,-9339600,20240201,232830,아이티센피엔에스
기타외국인,0,256,256,0,998400,998400,20240201,232830,아이티센피엔에스
전체,88550,88550,0,345254185,345254185,0,20240201,232830,아이티센피엔에스
금융투자,221,221,0,1501940,1498380,-3560,20240201,372800,아이티아이즈
보험,0,0,0,0,0,0,20240201,372800,아이티아이즈
투신,0,0,0,0,0,0,20240201,372800,아이티아이즈
사모,0,0,0,0,0,0,20240201,372800,아이티아이즈
은행,0,0,0,0,0,0,20240201,372800,아이티아이즈
기타금융,0,0,0,0,0,0,20240201,372800,아이티아이즈
연기금 등,0,0,0,0,0,0,20240201,372800,아이티아이즈
기관합계,221,221,0,1501940,1498380,-3560,20240201,372800,아이티아이즈
기타법인,4,0,-4,27470,0,-27470,20240201,372800,아이티아이즈
개인,7542,9175,1633,51329370,62620780,11291410,20240201,372800,아이티아이즈
외국인,3168,1539,-1629,21745590,10485210,-11260380,20240201,372800,아이티아이즈
기타외국인,0,0,0,0,0,0,20240201,372800,아이티아이즈
전체,10935,10935,0,74604370,74604370,0,20240201,372800,아이티아이즈
금융투자,6829,10950,4121,165688850,266601200,100912350,20240201,084850,아이티엠반도체
보험,0,0,0,0,0,0,20240201,084850,아이티엠반도체
투신,6304,39,-6265,153440650,965700,-152474950,20240201,084850,아이티엠반도체
사모,120,0,-120,2918600,0,-2918600,20240201,084850,아이티엠반도체
은행,0,0,0,0,0,0,20240201,084850,아이티엠반도체
기타금융,0,0,0,0,0,0,20240201,084850,아이티엠반도체
연기금 등,14,14,0,338100,345100,7000,20240201,084850,아이티엠반도체
기관합계,13267,11003,-2264,322386200,267912000,-54474200,20240201,084850,아이티엠반도체
기타법인,38,510,472,915800,12643600,11727800,20240201,084850,아이티엠반도체
개인,22236,14425,-7811,541605650,351306150,-190299500,20240201,084850,아이티엠반도체
외국인,6323,15909,9586,154509100,387140450,232631350,20240201,084850,아이티엠반도체
기타외국인,0,17,17,0,414550,414550,20240201,084850,아이티엠반도체
전체,41864,41864,0,1019416750,1019416750,0,20240201,084850,아이티엠반도체
금융투자,0,0,0,0,0,0,20240201,309710,아이티켐
보험,0,0,0,0,0,0,20240201,309710,아이티켐
투신,0,0,0,0,0,0,20240201,309710,아이티켐
사모,0,0,0,0,0,0,20240201,309710,아이티켐
은행,0,0,0,0,0,0,20240201,309710,아이티켐
기타금융,0,0,0,0,0,0,20240201,309710,아이티켐
연기금 등,0,0,0,0,0,0,20240201,309710,아이티켐
기관합계,0,0,0,0,0,0,20240201,309710,아이티켐
기타법인,0,0,0,0,0,0,20240201,309710,아이티켐
개인,0,0,0,0,0,0,20240201,309710,아이티켐
외국인,0,0,0,0,0,0,20240201,309710,아이티켐
기타외국인,0,0,0,0,0,0,20240201,309710,아이티켐
전체,0,0,0,0,0,0,20240201,309710,아이티켐
금융투자,2173,2714,541,67507550,84104850,16597300,20240201,114840,아이패밀리에스씨
보험,22741,559,-22182,701941250,17333550,-684607700,20240201,114840,아이패밀리에스씨
투신,19080,10569,-8511,588946200,326963150,-261983050,20240201,114840,아이패밀리에스씨
사모,12127,19844,7717,373551550,612211350,238659800,20240201,114840,아이패밀리에스씨
은행,0,0,0,0,0,0,20240201,114840,아이패밀리에스씨
기타금융,0,0,0,0,0,0,20240201,114840,아이패밀리에스씨
연기금 등,7343,87,-7256,226057100,2725500,-223331600,20240201,114840,아이패밀리에스씨
기관합계,63464,33773,-29691,1958003650,1043338400,-914665250,20240201,114840,아이패밀리에스씨
기타법인,4174,2123,-2051,128833600,64920600,-63913000,20240201,114840,아이패밀리에스씨
개인,75560,71301,-4259,2336662350,2207080250,-129582100,20240201,114840,아이패밀리에스씨
외국인,17041,50657,33616,532800950,1567450400,1034649450,20240201,114840,아이패밀리에스씨
기타외국인,880,3265,2385,27206850,100717750,73510900,20240201,114840,아이패밀리에스씨
전체,161119,161119,0,4983507400,4983507400,0,20240201,114840,아이패밀리에스씨
금융투자,2345,2203,-142,16255470,15258490,-996980,20240201,139990,아주스틸
보험,0,0,0,0,0,0,20240201,139990,아주스틸
투신,0,0,0,0,0,0,20240201,139990,아주스틸
사모,0,0,0,0,0,0,20240201,139990,아주스틸
은행,0,0,0,0,0,0,20240201,139990,아주스틸
기타금융,0,0,0,0,0,0,20240201,139990,아주스틸
연기금 등,0,841,841,0,5855130,5855130,20240201,139990,아주스틸
기관합계,2345,3044,699,16255470,21113620,4858150,20240201,139990,아주스틸
기타법인,0,0,0,0,0,0,20240201,139990,아주스틸
개인,23380,24966,1586,162384200,173469030,11084830,20240201,139990,아주스틸
외국인,7686,5401,-2285,53479800,37536820,-15942980,20240201,139990,아주스틸
기타외국인,0,0,0,0,0,0,20240201,139990,아주스틸
전체,33411,33411,0,232119470,232119470,0,20240201,139990,아주스틸
금융투자,6270,6336,66,16797430,16944450,147020,20240201,027360,아주IB투자
보험,0,0,0,0,0,0,20240201,027360,아주IB투자
투신,0,3510,3510,0,9383625,9383625,20240201,027360,아주IB투자
사모,0,0,0,0,0,0,20240201,027360,아주IB투자
은행,0,0,0,0,0,0,20240201,027360,아주IB투자
기타금융,0,0,0,0,0,0,20240201,027360,아주IB투자
연기금 등,0,0,0,0,0,0,20240201,027360,아주IB투자
기관합계,6270,9846,3576,16797430,26328075,9530645,20240201,027360,아주IB투자
기타법인,0,0,0,0,0,0,20240201,027360,아주IB투자
개인,197565,172459,-25106,530787350,463382285,-67405065,20240201,027360,아주IB투자
외국인,36517,58047,21530,98133250,156007670,57874420,20240201,027360,아주IB투자
기타외국인,0,0,0,0,0,0,20240201,027360,아주IB투자
전체,240352,240352,0,645718030,645718030,0,20240201,027360,아주IB투자
금융투자,0,0,0,0,0,0,20240201,032080,아즈텍WB
보험,0,0,0,0,0,0,20240201,032080,아즈텍WB
투신,0,0,0,0,0,0,20240201,032080,아즈텍WB
사모,0,0,0,0,0,0,20240201,032080,아즈텍WB
은행,0,0,0,0,0,0,20240201,032080,아즈텍WB
