투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타금융,0,0,0,0,0,0,20240111,001270,부국증권
연기금 등,0,17,17,0,373650,373650,20240111,001270,부국증권
기관합계,58,57,-1,1273450,1252750,-20700,20240111,001270,부국증권
기타법인,0,0,0,0,0,0,20240111,001270,부국증권
개인,1190,1199,9,26058900,26254350,195450,20240111,001270,부국증권
외국인,8,0,-8,174750,0,-174750,20240111,001270,부국증권
기타외국인,0,0,0,0,0,0,20240111,001270,부국증권
전체,1256,1256,0,27507100,27507100,0,20240111,001270,부국증권
금융투자,33,0,-33,145035,0,-145035,20240111,026940,부국철강
보험,0,0,0,0,0,0,20240111,026940,부국철강
투신,0,0,0,0,0,0,20240111,026940,부국철강
사모,0,0,0,0,0,0,20240111,026940,부국철강
은행,0,0,0,0,0,0,20240111,026940,부국철강
기타금융,0,0,0,0,0,0,20240111,026940,부국철강
연기금 등,0,2991,2991,0,13843065,13843065,20240111,026940,부국철강
기관합계,33,2991,2958,145035,13843065,13698030,20240111,026940,부국철강
기타법인,0,0,0,0,0,0,20240111,026940,부국철강
개인,1063885,1044258,-19627,4801604685,4721824900,-79779785,20240111,026940,부국철강
외국인,206746,223210,16464,937001450,1001922645,64921195,20240111,026940,부국철강
기타외국인,7447,7652,205,34151570,35312130,1160560,20240111,026940,부국철강
전체,1278111,1278111,0,5772902740,5772902740,0,20240111,026940,부국철강
금융투자,0,0,0,0,0,0,20240111,014470,부방
보험,0,0,0,0,0,0,20240111,014470,부방
투신,0,0,0,0,0,0,20240111,014470,부방
사모,0,0,0,0,0,0,20240111,014470,부방
은행,0,0,0,0,0,0,20240111,014470,부방
기타금융,0,0,0,0,0,0,20240111,014470,부방
연기금 등,0,0,0,0,0,0,20240111,014470,부방
기관합계,0,0,0,0,0,0,20240111,014470,부방
기타법인,254,0,-254,767950,0,-767950,20240111,014470,부방
개인,765031,714752,-50279,2304878870,2148951285,-155927585,20240111,014470,부방
외국인,171144,221394,50250,512274480,668117785,155843305,20240111,014470,부방
기타외국인,254,537,283,763720,1615950,852230,20240111,014470,부방
전체,936683,936683,0,2818685020,2818685020,0,20240111,014470,부방
금융투자,4,1,-3,250400,63100,-187300,20240111,011390,부산산업
보험,0,0,0,0,0,0,20240111,011390,부산산업
투신,0,0,0,0,0,0,20240111,011390,부산산업
사모,0,0,0,0,0,0,20240111,011390,부산산업
은행,0,0,0,0,0,0,20240111,011390,부산산업
기타금융,0,0,0,0,0,0,20240111,011390,부산산업
연기금 등,0,2,2,0,125900,125900,20240111,011390,부산산업
기관합계,4,3,-1,250400,189000,-61400,20240111,011390,부산산업
기타법인,0,0,0,0,0,0,20240111,011390,부산산업
개인,645,694,49,40440300,43510500,3070200,20240111,011390,부산산업
외국인,59,0,-59,3697400,0,-3697400,20240111,011390,부산산업
기타외국인,0,11,11,0,688600,688600,20240111,011390,부산산업
전체,708,708,0,44388100,44388100,0,20240111,011390,부산산업
금융투자,0,0,0,0,0,0,20240111,005030,부산주공
보험,0,0,0,0,0,0,20240111,005030,부산주공
투신,0,0,0,0,0,0,20240111,005030,부산주공
사모,0,0,0,0,0,0,20240111,005030,부산주공
은행,0,0,0,0,0,0,20240111,005030,부산주공
기타금융,0,0,0,0,0,0,20240111,005030,부산주공
연기금 등,0,0,0,0,0,0,20240111,005030,부산주공
기관합계,0,0,0,0,0,0,20240111,005030,부산주공
기타법인,0,0,0,0,0,0,20240111,005030,부산주공
개인,0,0,0,0,0,0,20240111,005030,부산주공
외국인,0,0,0,0,0,0,20240111,005030,부산주공
기타외국인,0,0,0,0,0,0,20240111,005030,부산주공
전체,0,0,0,0,0,0,20240111,005030,부산주공
금융투자,777,5479,4702,30505350,215168800,184663450,20240111,338220,뷰노
보험,0,8235,8235,0,323667200,323667200,20240111,338220,뷰노
투신,3042,0,-3042,119515950,0,-119515950,20240111,338220,뷰노
사모,18626,150,-18476,731355250,5947500,-725407750,20240111,338220,뷰노
은행,0,0,0,0,0,0,20240111,338220,뷰노
기타금융,0,0,0,0,0,0,20240111,338220,뷰노
연기금 등,0,1810,1810,0,71273500,71273500,20240111,338220,뷰노
기관합계,22445,15674,-6771,881376550,616057000,-265319550,20240111,338220,뷰노
기타법인,2820,2059,-761,111105650,80882800,-30222850,20240111,338220,뷰노
개인,153811,176967,23156,6037078800,6946308850,909230050,20240111,338220,뷰노
외국인,30499,14324,-16175,1198957050,563731800,-635225250,20240111,338220,뷰노
기타외국인,251,802,551,9893450,31431050,21537600,20240111,338220,뷰노
전체,209826,209826,0,8238411500,8238411500,0,20240111,338220,뷰노
금융투자,3,2,-1,81400,54350,-27050,20240111,100120,뷰웍스
보험,19,0,-19,515350,0,-515350,20240111,100120,뷰웍스
투신,0,0,0,0,0,0,20240111,100120,뷰웍스
사모,0,0,0,0,0,0,20240111,100120,뷰웍스
은행,0,0,0,0,0,0,20240111,100120,뷰웍스
기타금융,0,0,0,0,0,0,20240111,100120,뷰웍스
연기금 등,0,0,0,0,0,0,20240111,100120,뷰웍스
기관합계,22,2,-20,596750,54350,-542400,20240111,100120,뷰웍스
기타법인,0,0,0,0,0,0,20240111,100120,뷰웍스
개인,8799,12534,3735,239087950,340672350,101584400,20240111,100120,뷰웍스
외국인,3734,19,-3715,101559450,517450,-101042000,20240111,100120,뷰웍스
기타외국인,0,0,0,0,0,0,20240111,100120,뷰웍스
전체,12555,12555,0,341244150,341244150,0,20240111,100120,뷰웍스
금융투자,301,1,-300,5171370,17250,-5154120,20240111,406820,뷰티스킨
보험,0,0,0,0,0,0,20240111,406820,뷰티스킨
투신,0,0,0,0,0,0,20240111,406820,뷰티스킨
사모,13,0,-13,224240,0,-224240,20240111,406820,뷰티스킨
은행,0,0,0,0,0,0,20240111,406820,뷰티스킨
기타금융,0,0,0,0,0,0,20240111,406820,뷰티스킨
연기금 등,0,0,0,0,0,0,20240111,406820,뷰티스킨
기관합계,314,1,-313,5395610,17250,-5378360,20240111,406820,뷰티스킨
기타법인,6,0,-6,102580,0,-102580,20240111,406820,뷰티스킨
개인,11758,9495,-2263,203850150,164643280,-39206870,20240111,406820,뷰티스킨
외국인,853,3435,2582,14846250,59534060,44687810,20240111,406820,뷰티스킨
기타외국인,0,0,0,0,0,0,20240111,406820,뷰티스킨
전체,12931,12931,0,224194590,224194590,0,20240111,406820,뷰티스킨
금융투자,28,0,-28,224250,0,-224250,20240111,099390,브레인즈컴퍼니
보험,0,0,0,0,0,0,20240111,099390,브레인즈컴퍼니
투신,0,0,0,0,0,0,20240111,099390,브레인즈컴퍼니
사모,0,0,0,0,0,0,20240111,099390,브레인즈컴퍼니
은행,0,0,0,0,0,0,20240111,099390,브레인즈컴퍼니
기타금융,0,0,0,0,0,0,20240111,099390,브레인즈컴퍼니
연기금 등,0,0,0,0,0,0,20240111,099390,브레인즈컴퍼니
기관합계,28,0,-28,224250,0,-224250,20240111,099390,브레인즈컴퍼니
기타법인,306,2829,2523,2450270,22689840,20239570,20240111,099390,브레인즈컴퍼니
개인,21636,15299,-6337,173191420,122460650,-50730770,20240111,099390,브레인즈컴퍼니
외국인,1998,5745,3747,16036150,45990500,29954350,20240111,099390,브레인즈컴퍼니
기타외국인,0,95,95,0,761100,761100,20240111,099390,브레인즈컴퍼니
전체,23968,23968,0,191902090,191902090,0,20240111,099390,브레인즈컴퍼니
금융투자,1,1,0,7690,7700,10,20240111,064480,브리지텍
보험,0,0,0,0,0,0,20240111,064480,브리지텍
투신,0,0,0,0,0,0,20240111,064480,브리지텍
사모,0,0,0,0,0,0,20240111,064480,브리지텍
은행,0,0,0,0,0,0,20240111,064480,브리지텍
기타금융,0,0,0,0,0,0,20240111,064480,브리지텍
연기금 등,0,0,0,0,0,0,20240111,064480,브리지텍
기관합계,1,1,0,7690,7700,10,20240111,064480,브리지텍
기타법인,8395,508,-7887,67136900,3979360,-63157540,20240111,064480,브리지텍
개인,1152202,1138658,-13544,9131268340,9040135900,-91132440,20240111,064480,브리지텍
외국인,179652,199857,20205,1435438220,1579959410,144521190,20240111,064480,브리지텍
기타외국인,1961,3187,1226,15514830,25283610,9768780,20240111,064480,브리지텍
전체,1342211,1342211,0,10649365980,10649365980,0,20240111,064480,브리지텍
금융투자,0,0,0,0,0,0,20240111,365900,브이씨
보험,0,0,0,0,0,0,20240111,365900,브이씨
투신,0,0,0,0,0,0,20240111,365900,브이씨
사모,0,0,0,0,0,0,20240111,365900,브이씨
은행,0,0,0,0,0,0,20240111,365900,브이씨
기타금융,0,0,0,0,0,0,20240111,365900,브이씨
연기금 등,0,0,0,0,0,0,20240111,365900,브이씨
기관합계,0,0,0,0,0,0,20240111,365900,브이씨
기타법인,0,0,0,0,0,0,20240111,365900,브이씨
개인,15814,18568,2754,75250570,88348080,13097510,20240111,365900,브이씨
외국인,3018,264,-2754,14358415,1260905,-13097510,20240111,365900,브이씨
기타외국인,0,0,0,0,0,0,20240111,365900,브이씨
전체,18832,18832,0,89608985,89608985,0,20240111,365900,브이씨
금융투자,1468,4811,3343,22086260,72456560,50370300,20240111,089970,브이엠
보험,154,0,-154,2312880,0,-2312880,20240111,089970,브이엠
투신,2024,0,-2024,30412750,0,-30412750,20240111,089970,브이엠
사모,13263,0,-13263,199290810,0,-199290810,20240111,089970,브이엠
은행,0,0,0,0,0,0,20240111,089970,브이엠
기타금융,0,0,0,0,0,0,20240111,089970,브이엠
연기금 등,30,124,94,450550,1860530,1409980,20240111,089970,브이엠
기관합계,16939,4935,-12004,254553250,74317090,-180236160,20240111,089970,브이엠
기타법인,1579,915,-664,23702210,13733570,-9968640,20240111,089970,브이엠
개인,58006,41558,-16448,872486200,624065030,-248421170,20240111,089970,브이엠
외국인,6910,35973,29063,103676990,541508390,437831400,20240111,089970,브이엠
기타외국인,0,53,53,0,794570,794570,20240111,089970,브이엠
전체,83434,83434,0,1254418650,1254418650,0,20240111,089970,브이엠
금융투자,5,14303,14298,64550,184651820,184587270,20240111,251630,브이원텍
보험,17044,777,-16267,220038610,10037940,-210000670,20240111,251630,브이원텍
투신,16186,92221,76035,209014630,1195449640,986435010,20240111,251630,브이원텍
사모,5149,50493,45344,66373790,657712770,591338980,20240111,251630,브이원텍
은행,0,0,0,0,0,0,20240111,251630,브이원텍
기타금융,28653,0,-28653,368495400,0,-368495400,20240111,251630,브이원텍
연기금 등,3309,25113,21804,42705620,324270950,281565330,20240111,251630,브이원텍
기관합계,70346,182907,112561,906692600,2372123120,1465430520,20240111,251630,브이원텍
기타법인,77528,17479,-60049,997136620,226478730,-770657890,20240111,251630,브이원텍
개인,694158,585559,-108599,8981951490,7574461110,-1407490380,20240111,251630,브이원텍
외국인,90880,147199,56319,1170286810,1886168500,715881690,20240111,251630,브이원텍
기타외국인,1160,928,-232,15157960,11994020,-3163940,20240111,251630,브이원텍
전체,934072,934072,0,12071225480,12071225480,0,20240111,251630,브이원텍
금융투자,3501,3870,369,58161690,63941840,5780150,20240111,018290,브이티
보험,243,6792,6549,4014910,112987890,108972980,20240111,018290,브이티
투신,12160,0,-12160,201363770,0,-201363770,20240111,018290,브이티
사모,10738,29008,18270,174994960,474648700,299653740,20240111,018290,브이티
은행,0,0,0,0,0,0,20240111,018290,브이티
기타금융,0,0,0,0,0,0,20240111,018290,브이티
연기금 등,41,0,-41,676710,0,-676710,20240111,018290,브이티
기관합계,26683,39670,12987,439212040,651578430,212366390,20240111,018290,브이티
기타법인,17646,21835,4189,290476540,363194210,72717670,20240111,018290,브이티
개인,731249,559298,-171951,12050034920,9219961250,-2830073670,20240111,018290,브이티
외국인,132750,286051,153301,2189659580,4710163410,2520503830,20240111,018290,브이티
기타외국인,1825,3299,1474,30286230,54772010,24485780,20240111,018290,브이티
전체,910153,910153,0,14999669310,14999669310,0,20240111,018290,브이티
금융투자,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
보험,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
투신,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
사모,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
은행,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
기타금융,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
연기금 등,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
기관합계,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
기타법인,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
개인,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
외국인,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
기타외국인,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
전체,0,0,0,0,0,0,20240111,478560,블랙야크아이앤씨
금융투자,0,0,0,0,0,0,20240111,439580,블루엠텍
보험,0,0,0,0,0,0,20240111,439580,블루엠텍
투신,1366,0,-1366,32784000,0,-32784000,20240111,439580,블루엠텍
사모,323,0,-323,7748400,0,-7748400,20240111,439580,블루엠텍
은행,0,0,0,0,0,0,20240111,439580,블루엠텍
기타금융,0,0,0,0,0,0,20240111,439580,블루엠텍
연기금 등,0,0,0,0,0,0,20240111,439580,블루엠텍
기관합계,1689,0,-1689,40532400,0,-40532400,20240111,439580,블루엠텍
기타법인,2278,1,-2277,54647300,24000,-54623300,20240111,439580,블루엠텍
개인,175125,187735,12610,4227730150,4530353400,302623250,20240111,439580,블루엠텍
외국인,1706,3840,2134,41180950,93175700,51994750,20240111,439580,블루엠텍
기타외국인,11384,606,-10778,274066700,14604400,-259462300,20240111,439580,블루엠텍
전체,192182,192182,0,4638157500,4638157500,0,20240111,439580,블루엠텍
금융투자,0,0,0,0,0,0,20240111,033560,블루콤
보험,0,0,0,0,0,0,20240111,033560,블루콤
투신,0,0,0,0,0,0,20240111,033560,블루콤
사모,0,0,0,0,0,0,20240111,033560,블루콤
은행,0,0,0,0,0,0,20240111,033560,블루콤
기타금융,0,0,0,0,0,0,20240111,033560,블루콤
연기금 등,0,0,0,0,0,0,20240111,033560,블루콤
기관합계,0,0,0,0,0,0,20240111,033560,블루콤
기타법인,0,0,0,0,0,0,20240111,033560,블루콤
개인,26612,27181,569,83520780,85314590,1793810,20240111,033560,블루콤
외국인,2916,2497,-419,9132715,7808405,-1324310,20240111,033560,블루콤
기타외국인,150,0,-150,469500,0,-469500,20240111,033560,블루콤
전체,29678,29678,0,93122995,93122995,0,20240111,033560,블루콤
금융투자,0,0,0,0,0,0,20240111,191600,블루탑
보험,0,0,0,0,0,0,20240111,191600,블루탑
투신,0,0,0,0,0,0,20240111,191600,블루탑
사모,0,0,0,0,0,0,20240111,191600,블루탑
은행,0,0,0,0,0,0,20240111,191600,블루탑
기타금융,0,0,0,0,0,0,20240111,191600,블루탑
연기금 등,0,0,0,0,0,0,20240111,191600,블루탑
기관합계,0,0,0,0,0,0,20240111,191600,블루탑
기타법인,0,0,0,0,0,0,20240111,191600,블루탑
개인,0,0,0,0,0,0,20240111,191600,블루탑
외국인,0,0,0,0,0,0,20240111,191600,블루탑
기타외국인,0,0,0,0,0,0,20240111,191600,블루탑
전체,0,0,0,0,0,0,20240111,191600,블루탑
금융투자,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
보험,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
투신,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
사모,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
은행,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
기타금융,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
연기금 등,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
기관합계,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
기타법인,0,0,0,0,0,0,20240111,369370,블리츠웨이엔터테인먼트
개인,24393,30327,5934,56739300,70547445,13808145,20240111,369370,블리츠웨이엔터테인먼트
외국인,5325,266,-5059,12392795,624155,-11768640,20240111,369370,블리츠웨이엔터테인먼트
기타외국인,1075,200,-875,2510505,471000,-2039505,20240111,369370,블리츠웨이엔터테인먼트
전체,30793,30793,0,71642600,71642600,0,20240111,369370,블리츠웨이엔터테인먼트
금융투자,113,106,-7,5296950,4971600,-325350,20240111,126340,비나텍
보험,0,0,0,0,0,0,20240111,126340,비나텍
투신,38,0,-38,1787000,0,-1787000,20240111,126340,비나텍
사모,108,0,-108,5023150,0,-5023150,20240111,126340,비나텍
은행,0,0,0,0,0,0,20240111,126340,비나텍
기타금융,0,0,0,0,0,0,20240111,126340,비나텍
연기금 등,0,0,0,0,0,0,20240111,126340,비나텍
기관합계,259,106,-153,12107100,4971600,-7135500,20240111,126340,비나텍
기타법인,169,0,-169,7886700,0,-7886700,20240111,126340,비나텍
개인,9797,15430,5633,458438450,721700300,263261850,20240111,126340,비나텍
외국인,5347,36,-5311,249928450,1688800,-248239650,20240111,126340,비나텍
기타외국인,0,0,0,0,0,0,20240111,126340,비나텍
전체,15572,15572,0,728360700,728360700,0,20240111,126340,비나텍
금융투자,0,0,0,0,0,0,20240111,121800,비덴트
보험,0,0,0,0,0,0,20240111,121800,비덴트
투신,0,0,0,0,0,0,20240111,121800,비덴트
사모,0,0,0,0,0,0,20240111,121800,비덴트
은행,0,0,0,0,0,0,20240111,121800,비덴트
기타금융,0,0,0,0,0,0,20240111,121800,비덴트
연기금 등,0,0,0,0,0,0,20240111,121800,비덴트
기관합계,0,0,0,0,0,0,20240111,121800,비덴트
기타법인,0,0,0,0,0,0,20240111,121800,비덴트
개인,0,0,0,0,0,0,20240111,121800,비덴트
외국인,0,0,0,0,0,0,20240111,121800,비덴트
기타외국인,0,0,0,0,0,0,20240111,121800,비덴트
전체,0,0,0,0,0,0,20240111,121800,비덴트
금융투자,0,0,0,0,0,0,20240111,082800,비보존 제약
보험,0,0,0,0,0,0,20240111,082800,비보존 제약
투신,0,0,0,0,0,0,20240111,082800,비보존 제약
사모,0,0,0,0,0,0,20240111,082800,비보존 제약
은행,0,0,0,0,0,0,20240111,082800,비보존 제약
기타금융,0,0,0,0,0,0,20240111,082800,비보존 제약
연기금 등,0,0,0,0,0,0,20240111,082800,비보존 제약
기관합계,0,0,0,0,0,0,20240111,082800,비보존 제약
기타법인,0,0,0,0,0,0,20240111,082800,비보존 제약
개인,21135,26274,5139,63947055,79602905,15655850,20240111,082800,비보존 제약
외국인,6201,1062,-5139,18865785,3209935,-15655850,20240111,082800,비보존 제약
기타외국인,0,0,0,0,0,0,20240111,082800,비보존 제약
전체,27336,27336,0,82812840,82812840,0,20240111,082800,비보존 제약
금융투자,0,0,0,0,0,0,20240111,318410,비비씨
보험,0,0,0,0,0,0,20240111,318410,비비씨
투신,0,0,0,0,0,0,20240111,318410,비비씨
사모,0,318,318,0,3006590,3006590,20240111,318410,비비씨
은행,0,0,0,0,0,0,20240111,318410,비비씨
기타금융,0,0,0,0,0,0,20240111,318410,비비씨
연기금 등,0,0,0,0,0,0,20240111,318410,비비씨
기관합계,0,318,318,0,3006590,3006590,20240111,318410,비비씨
기타법인,0,50,50,0,470000,470000,20240111,318410,비비씨
개인,12863,14380,1517,120694220,135059040,14364820,20240111,318410,비비씨
외국인,2263,378,-1885,21393930,3552520,-17841410,20240111,318410,비비씨
기타외국인,0,0,0,0,0,0,20240111,318410,비비씨
전체,15126,15126,0,142088150,142088150,0,20240111,318410,비비씨
금융투자,8984,0,-8984,11140348,0,-11140348,20240111,002070,비비안
보험,0,0,0,0,0,0,20240111,002070,비비안
투신,0,0,0,0,0,0,20240111,002070,비비안
사모,5270,0,-5270,6535165,0,-6535165,20240111,002070,비비안
은행,0,0,0,0,0,0,20240111,002070,비비안
기타금융,0,0,0,0,0,0,20240111,002070,비비안
연기금 등,0,0,0,0,0,0,20240111,002070,비비안
기관합계,14254,0,-14254,17675513,0,-17675513,20240111,002070,비비안
기타법인,0,0,0,0,0,0,20240111,002070,비비안
개인,111296,110188,-1108,138552795,137117141,-1435654,20240111,002070,비비안
외국인,141,9385,9244,175495,11680729,11505234,20240111,002070,비비안
기타외국인,2483,8601,6118,3092117,10698050,7605933,20240111,002070,비비안
전체,128174,128174,0,159495920,159495920,0,20240111,002070,비비안
금융투자,27,0,-27,152550,0,-152550,20240111,100220,비상교육
보험,0,0,0,0,0,0,20240111,100220,비상교육
투신,0,0,0,0,0,0,20240111,100220,비상교육
사모,0,0,0,0,0,0,20240111,100220,비상교육
은행,0,0,0,0,0,0,20240111,100220,비상교육
기타금융,0,0,0,0,0,0,20240111,100220,비상교육
연기금 등,0,2486,2486,0,14122830,14122830,20240111,100220,비상교육
기관합계,27,2486,2459,152550,14122830,13970280,20240111,100220,비상교육
기타법인,0,5000,5000,0,28470600,28470600,20240111,100220,비상교육
개인,59501,31296,-28205,337235660,177229270,-160006390,20240111,100220,비상교육
외국인,2993,23739,20746,16932700,134498210,117565510,20240111,100220,비상교육
기타외국인,0,0,0,0,0,0,20240111,100220,비상교육
전체,62521,62521,0,354320910,354320910,0,20240111,100220,비상교육
금융투자,0,0,0,0,0,0,20240111,419540,비스토스
보험,0,0,0,0,0,0,20240111,419540,비스토스
투신,0,0,0,0,0,0,20240111,419540,비스토스
사모,0,0,0,0,0,0,20240111,419540,비스토스
은행,0,0,0,0,0,0,20240111,419540,비스토스
기타금융,0,0,0,0,0,0,20240111,419540,비스토스
연기금 등,0,0,0,0,0,0,20240111,419540,비스토스
기관합계,0,0,0,0,0,0,20240111,419540,비스토스
기타법인,1,1000,999,2345,2350000,2347655,20240111,419540,비스토스
개인,174858,99971,-74887,410021405,234272950,-175748455,20240111,419540,비스토스
외국인,3238,78439,75201,7598080,184084615,176486535,20240111,419540,비스토스
기타외국인,1313,0,-1313,3085735,0,-3085735,20240111,419540,비스토스
전체,179410,179410,0,420707565,420707565,0,20240111,419540,비스토스
금융투자,1812,1287,-525,46966850,32325000,-14641850,20240111,146320,비씨엔씨
보험,0,0,0,0,0,0,20240111,146320,비씨엔씨
투신,0,1082,1082,0,26907850,26907850,20240111,146320,비씨엔씨
사모,52432,0,-52432,1298071900,0,-1298071900,20240111,146320,비씨엔씨
은행,0,0,0,0,0,0,20240111,146320,비씨엔씨
기타금융,0,0,0,0,0,0,20240111,146320,비씨엔씨
연기금 등,690,0,-690,17029500,0,-17029500,20240111,146320,비씨엔씨
기관합계,54934,2369,-52565,1362068250,59232850,-1302835400,20240111,146320,비씨엔씨
기타법인,70,2071,2001,1792500,52473200,50680700,20240111,146320,비씨엔씨
개인,121248,142084,20836,3080616850,3597137900,516521050,20240111,146320,비씨엔씨
외국인,23532,53011,29479,601182600,1330675250,729492650,20240111,146320,비씨엔씨
기타외국인,54,303,249,1402650,7543650,6141000,20240111,146320,비씨엔씨
전체,199838,199838,0,5047062850,5047062850,0,20240111,146320,비씨엔씨
금융투자,60,0,-60,399600,0,-399600,20240111,200780,비씨월드제약
보험,0,0,0,0,0,0,20240111,200780,비씨월드제약
투신,0,0,0,0,0,0,20240111,200780,비씨월드제약
사모,0,0,0,0,0,0,20240111,200780,비씨월드제약
은행,0,0,0,0,0,0,20240111,200780,비씨월드제약
기타금융,0,0,0,0,0,0,20240111,200780,비씨월드제약
연기금 등,0,0,0,0,0,0,20240111,200780,비씨월드제약
기관합계,60,0,-60,399600,0,-399600,20240111,200780,비씨월드제약
기타법인,0,0,0,0,0,0,20240111,200780,비씨월드제약
개인,6756,6945,189,44956610,46216740,1260130,20240111,200780,비씨월드제약
외국인,162,0,-162,1079650,0,-1079650,20240111,200780,비씨월드제약
기타외국인,0,33,33,0,219120,219120,20240111,200780,비씨월드제약
전체,6978,6978,0,46435860,46435860,0,20240111,200780,비씨월드제약
금융투자,1471,4002,2531,22397330,60759270,38361940,20240111,413640,비아이매트릭스
보험,0,0,0,0,0,0,20240111,413640,비아이매트릭스
투신,0,0,0,0,0,0,20240111,413640,비아이매트릭스
사모,121,3843,3722,1845700,58298470,56452770,20240111,413640,비아이매트릭스
은행,0,0,0,0,0,0,20240111,413640,비아이매트릭스
기타금융,474,0,-474,7282350,0,-7282350,20240111,413640,비아이매트릭스
연기금 등,0,0,0,0,0,0,20240111,413640,비아이매트릭스
기관합계,2066,7845,5779,31525380,119057740,87532360,20240111,413640,비아이매트릭스
기타법인,6651,2345,-4306,102320580,36048040,-66272540,20240111,413640,비아이매트릭스
개인,529448,553695,24247,8152352560,8533329940,380977380,20240111,413640,비아이매트릭스
외국인,42610,16963,-25647,662644970,261571910,-401073060,20240111,413640,비아이매트릭스
기타외국인,424,351,-73,6505370,5341230,-1164140,20240111,413640,비아이매트릭스
전체,581199,581199,0,8955348860,8955348860,0,20240111,413640,비아이매트릭스
금융투자,0,0,0,0,0,0,20240111,141000,비아트론
보험,0,0,0,0,0,0,20240111,141000,비아트론
투신,0,0,0,0,0,0,20240111,141000,비아트론
사모,0,0,0,0,0,0,20240111,141000,비아트론
은행,0,0,0,0,0,0,20240111,141000,비아트론
기타금융,0,0,0,0,0,0,20240111,141000,비아트론
연기금 등,0,0,0,0,0,0,20240111,141000,비아트론
기관합계,0,0,0,0,0,0,20240111,141000,비아트론
기타법인,1,570,569,8930,5127410,5118480,20240111,141000,비아트론
개인,47672,52207,4535,432803880,474779120,41975240,20240111,141000,비아트론
외국인,12285,7181,-5104,112089700,64995980,-47093720,20240111,141000,비아트론
기타외국인,0,0,0,0,0,0,20240111,141000,비아트론
전체,59958,59958,0,544902510,544902510,0,20240111,141000,비아트론
금융투자,37544,6622,-30922,719525320,127186740,-592338580,20240111,090460,비에이치
보험,18742,205,-18537,358522610,3922350,-354600260,20240111,090460,비에이치
투신,15888,31,-15857,304205900,593030,-303612870,20240111,090460,비에이치
사모,7724,0,-7724,147837780,0,-147837780,20240111,090460,비에이치
은행,0,0,0,0,0,0,20240111,090460,비에이치
기타금융,0,0,0,0,0,0,20240111,090460,비에이치
연기금 등,30769,20054,-10715,591549540,386366950,-205182590,20240111,090460,비에이치
기관합계,110667,26912,-83755,2121641150,518069070,-1603572080,20240111,090460,비에이치
기타법인,13694,1009,-12685,262000730,19367020,-242633710,20240111,090460,비에이치
개인,132430,227109,94679,2545918940,4359059270,1813140330,20240111,090460,비에이치
외국인,27744,30912,3168,534632440,594417430,59784990,20240111,090460,비에이치
기타외국인,2169,762,-1407,41405380,14685850,-26719530,20240111,090460,비에이치
전체,286704,286704,0,5505598640,5505598640,0,20240111,090460,비에이치
금융투자,92,0,-92,734930,0,-734930,20240111,083650,비에이치아이
보험,298,0,-298,2380540,0,-2380540,20240111,083650,비에이치아이
투신,0,4189,4189,0,33141780,33141780,20240111,083650,비에이치아이
사모,0,0,0,0,0,0,20240111,083650,비에이치아이
은행,0,0,0,0,0,0,20240111,083650,비에이치아이
기타금융,0,0,0,0,0,0,20240111,083650,비에이치아이
연기금 등,26,400,374,207510,3160000,2952490,20240111,083650,비에이치아이
기관합계,416,4589,4173,3322980,36301780,32978800,20240111,083650,비에이치아이
기타법인,0,2960,2960,0,23751940,23751940,20240111,083650,비에이치아이
개인,126643,110926,-15717,1012822990,887465420,-125357570,20240111,083650,비에이치아이
외국인,14706,23230,8524,117427260,185576690,68149430,20240111,083650,비에이치아이
기타외국인,0,60,60,0,477400,477400,20240111,083650,비에이치아이
전체,141765,141765,0,1133573230,1133573230,0,20240111,083650,비에이치아이
금융투자,0,0,0,0,0,0,20240111,139050,BF랩스
보험,0,0,0,0,0,0,20240111,139050,BF랩스
투신,0,0,0,0,0,0,20240111,139050,BF랩스
사모,0,0,0,0,0,0,20240111,139050,BF랩스
은행,0,0,0,0,0,0,20240111,139050,BF랩스
기타금융,0,0,0,0,0,0,20240111,139050,BF랩스
연기금 등,0,0,0,0,0,0,20240111,139050,BF랩스
