투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,73625,33002,-40623,1917820050,859680150,-1058139900,20240207,056190,에스에프에이
기타외국인,49,8,-41,1275850,208150,-1067700,20240207,056190,에스에프에이
전체,109624,109624,0,2854595100,2854595100,0,20240207,056190,에스에프에이
금융투자,59180,70394,11214,366494490,436757260,70262770,20240207,036540,SFA반도체
보험,0,0,0,0,0,0,20240207,036540,SFA반도체
투신,0,0,0,0,0,0,20240207,036540,SFA반도체
사모,0,0,0,0,0,0,20240207,036540,SFA반도체
은행,0,0,0,0,0,0,20240207,036540,SFA반도체
기타금융,0,0,0,0,0,0,20240207,036540,SFA반도체
연기금 등,3480,3480,0,21621240,21657780,36540,20240207,036540,SFA반도체
기관합계,62660,73874,11214,388115730,458415040,70299310,20240207,036540,SFA반도체
기타법인,9139,13802,4663,56437280,85399360,28962080,20240207,036540,SFA반도체
개인,1353845,1402069,48224,8396882290,8700911590,304029300,20240207,036540,SFA반도체
외국인,438439,373813,-64626,2727793170,2321230040,-406563130,20240207,036540,SFA반도체
기타외국인,1072,1597,525,6652160,9924600,3272440,20240207,036540,SFA반도체
전체,1865155,1865155,0,11575880630,11575880630,0,20240207,036540,SFA반도체
금융투자,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
보험,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
투신,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
사모,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
은행,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
기타금융,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
연기금 등,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
기관합계,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
기타법인,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
개인,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
외국인,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
기타외국인,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
전체,0,0,0,0,0,0,20240207,0008Z0,에스엔시스
금융투자,0,0,0,0,0,0,20240207,091340,S&K폴리텍
보험,0,0,0,0,0,0,20240207,091340,S&K폴리텍
투신,0,0,0,0,0,0,20240207,091340,S&K폴리텍
사모,0,0,0,0,0,0,20240207,091340,S&K폴리텍
은행,0,0,0,0,0,0,20240207,091340,S&K폴리텍
기타금융,0,0,0,0,0,0,20240207,091340,S&K폴리텍
연기금 등,0,0,0,0,0,0,20240207,091340,S&K폴리텍
기관합계,0,0,0,0,0,0,20240207,091340,S&K폴리텍
기타법인,0,0,0,0,0,0,20240207,091340,S&K폴리텍
개인,11934,17049,5115,32057525,45792850,13735325,20240207,091340,S&K폴리텍
외국인,5871,751,-5120,15757890,2009140,-13748750,20240207,091340,S&K폴리텍
기타외국인,0,5,5,0,13425,13425,20240207,091340,S&K폴리텍
전체,17805,17805,0,47815415,47815415,0,20240207,091340,S&K폴리텍
금융투자,52,9264,9212,1789050,321038100,319249050,20240207,005850,에스엘
보험,868,837,-31,29831150,28822050,-1009100,20240207,005850,에스엘
투신,35391,2144,-33247,1223048200,74423050,-1148625150,20240207,005850,에스엘
사모,4732,358,-4374,163695850,12370150,-151325700,20240207,005850,에스엘
은행,0,0,0,0,0,0,20240207,005850,에스엘
기타금융,0,0,0,0,0,0,20240207,005850,에스엘
연기금 등,9327,2552,-6775,321780500,87833150,-233947350,20240207,005850,에스엘
기관합계,50370,15155,-35215,1740144750,524486500,-1215658250,20240207,005850,에스엘
기타법인,307,26594,26287,10671950,920554200,909882250,20240207,005850,에스엘
개인,149491,126127,-23364,5181818800,4368773550,-813045250,20240207,005850,에스엘
외국인,47877,80166,32289,1662262450,2780982900,1118720450,20240207,005850,에스엘
기타외국인,20,23,3,700500,801300,100800,20240207,005850,에스엘
전체,248065,248065,0,8595598450,8595598450,0,20240207,005850,에스엘
금융투자,0,0,0,0,0,0,20240207,246250,에스엘에스바이오
보험,0,0,0,0,0,0,20240207,246250,에스엘에스바이오
투신,0,0,0,0,0,0,20240207,246250,에스엘에스바이오
사모,0,88,88,0,439580,439580,20240207,246250,에스엘에스바이오
은행,0,0,0,0,0,0,20240207,246250,에스엘에스바이오
기타금융,0,0,0,0,0,0,20240207,246250,에스엘에스바이오
연기금 등,0,0,0,0,0,0,20240207,246250,에스엘에스바이오
기관합계,0,88,88,0,439580,439580,20240207,246250,에스엘에스바이오
기타법인,0,714,714,0,3561505,3561505,20240207,246250,에스엘에스바이오
개인,8026,10173,2147,39953480,50600025,10646545,20240207,246250,에스엘에스바이오
외국인,3170,261,-2909,15743885,1294255,-14449630,20240207,246250,에스엘에스바이오
기타외국인,40,0,-40,198000,0,-198000,20240207,246250,에스엘에스바이오
전체,11236,11236,0,55895365,55895365,0,20240207,246250,에스엘에스바이오
금융투자,0,0,0,0,0,0,20240207,063440,SM Life Design
보험,0,0,0,0,0,0,20240207,063440,SM Life Design
투신,0,0,0,0,0,0,20240207,063440,SM Life Design
사모,0,0,0,0,0,0,20240207,063440,SM Life Design
은행,0,0,0,0,0,0,20240207,063440,SM Life Design
기타금융,0,0,0,0,0,0,20240207,063440,SM Life Design
연기금 등,0,0,0,0,0,0,20240207,063440,SM Life Design
기관합계,0,0,0,0,0,0,20240207,063440,SM Life Design
기타법인,0,0,0,0,0,0,20240207,063440,SM Life Design
개인,81153,92809,11656,154082522,176342220,22259698,20240207,063440,SM Life Design
외국인,24313,12660,-11653,46324316,24070312,-22254004,20240207,063440,SM Life Design
기타외국인,3,0,-3,5694,0,-5694,20240207,063440,SM Life Design
전체,105469,105469,0,200412532,200412532,0,20240207,063440,SM Life Design
금융투자,14,89,75,22265,141202,118937,20240207,010580,에스엠벡셀
보험,0,0,0,0,0,0,20240207,010580,에스엠벡셀
투신,0,0,0,0,0,0,20240207,010580,에스엠벡셀
사모,0,155,155,0,246021,246021,20240207,010580,에스엠벡셀
은행,0,0,0,0,0,0,20240207,010580,에스엠벡셀
기타금융,0,0,0,0,0,0,20240207,010580,에스엠벡셀
연기금 등,0,0,0,0,0,0,20240207,010580,에스엠벡셀
기관합계,14,244,230,22265,387223,364958,20240207,010580,에스엠벡셀
기타법인,0,0,0,0,0,0,20240207,010580,에스엠벡셀
개인,44724,31971,-12753,70944435,50804469,-20139966,20240207,010580,에스엠벡셀
외국인,7518,20826,13308,11948559,32965502,21016943,20240207,010580,에스엠벡셀
기타외국인,1000,215,-785,1584000,342065,-1241935,20240207,010580,에스엠벡셀
전체,53256,53256,0,84499259,84499259,0,20240207,010580,에스엠벡셀
금융투자,0,0,0,0,0,0,20240207,460870,에스엠씨지
보험,0,0,0,0,0,0,20240207,460870,에스엠씨지
투신,0,0,0,0,0,0,20240207,460870,에스엠씨지
사모,0,0,0,0,0,0,20240207,460870,에스엠씨지
은행,0,0,0,0,0,0,20240207,460870,에스엠씨지
기타금융,0,0,0,0,0,0,20240207,460870,에스엠씨지
연기금 등,0,0,0,0,0,0,20240207,460870,에스엠씨지
기관합계,0,0,0,0,0,0,20240207,460870,에스엠씨지
기타법인,0,0,0,0,0,0,20240207,460870,에스엠씨지
개인,0,0,0,0,0,0,20240207,460870,에스엠씨지
외국인,0,0,0,0,0,0,20240207,460870,에스엠씨지
기타외국인,0,0,0,0,0,0,20240207,460870,에스엠씨지
전체,0,0,0,0,0,0,20240207,460870,에스엠씨지
금융투자,13271,8247,-5024,966533800,602071100,-364462700,20240207,041510,에스엠
보험,4179,0,-4179,303867500,0,-303867500,20240207,041510,에스엠
투신,23711,0,-23711,1727134800,0,-1727134800,20240207,041510,에스엠
사모,5959,100,-5859,434154200,7290300,-426863900,20240207,041510,에스엠
은행,1,0,-1,72700,0,-72700,20240207,041510,에스엠
기타금융,18,2,-16,1308500,146400,-1162100,20240207,041510,에스엠
연기금 등,6395,640,-5755,464830000,46607600,-418222400,20240207,041510,에스엠
기관합계,53534,8989,-44545,3897901500,656115400,-3241786100,20240207,041510,에스엠
기타법인,130,189,59,9463800,13806300,4342500,20240207,041510,에스엠
개인,46764,79776,33012,3410221000,5814346800,2404125800,20240207,041510,에스엠
외국인,20484,31891,11407,1494312800,2322770000,828457200,20240207,041510,에스엠
기타외국인,40,107,67,2908900,7769500,4860600,20240207,041510,에스엠
전체,120952,120952,0,8814808000,8814808000,0,20240207,041510,에스엠
금융투자,0,67,67,0,120734,120734,20240207,048550,SM C&C
보험,0,0,0,0,0,0,20240207,048550,SM C&C
투신,0,0,0,0,0,0,20240207,048550,SM C&C
사모,0,0,0,0,0,0,20240207,048550,SM C&C
은행,0,0,0,0,0,0,20240207,048550,SM C&C
기타금융,0,0,0,0,0,0,20240207,048550,SM C&C
연기금 등,0,0,0,0,0,0,20240207,048550,SM C&C
기관합계,0,67,67,0,120734,120734,20240207,048550,SM C&C
기타법인,0,0,0,0,0,0,20240207,048550,SM C&C
개인,81808,74087,-7721,147207438,133341707,-13865731,20240207,048550,SM C&C
외국인,8623,16318,7695,15525833,29344917,13819084,20240207,048550,SM C&C
기타외국인,41,0,-41,74087,0,-74087,20240207,048550,SM C&C
전체,90472,90472,0,162807358,162807358,0,20240207,048550,SM C&C
금융투자,537,537,0,2744710,2734810,-9900,20240207,007820,에스엠코어
보험,0,0,0,0,0,0,20240207,007820,에스엠코어
투신,0,0,0,0,0,0,20240207,007820,에스엠코어
사모,0,0,0,0,0,0,20240207,007820,에스엠코어
은행,0,0,0,0,0,0,20240207,007820,에스엠코어
기타금융,0,0,0,0,0,0,20240207,007820,에스엠코어
연기금 등,0,0,0,0,0,0,20240207,007820,에스엠코어
기관합계,537,537,0,2744710,2734810,-9900,20240207,007820,에스엠코어
기타법인,0,0,0,0,0,0,20240207,007820,에스엠코어
개인,12677,13727,1050,64726700,70127940,5401240,20240207,007820,에스엠코어
외국인,1375,332,-1043,7047220,1691580,-5355640,20240207,007820,에스엠코어
기타외국인,7,0,-7,35700,0,-35700,20240207,007820,에스엠코어
전체,14596,14596,0,74554330,74554330,0,20240207,007820,에스엠코어
금융투자,0,0,0,0,0,0,20240207,464080,에스오에스랩
보험,0,0,0,0,0,0,20240207,464080,에스오에스랩
투신,0,0,0,0,0,0,20240207,464080,에스오에스랩
사모,0,0,0,0,0,0,20240207,464080,에스오에스랩
은행,0,0,0,0,0,0,20240207,464080,에스오에스랩
기타금융,0,0,0,0,0,0,20240207,464080,에스오에스랩
연기금 등,0,0,0,0,0,0,20240207,464080,에스오에스랩
기관합계,0,0,0,0,0,0,20240207,464080,에스오에스랩
기타법인,0,0,0,0,0,0,20240207,464080,에스오에스랩
개인,0,0,0,0,0,0,20240207,464080,에스오에스랩
외국인,0,0,0,0,0,0,20240207,464080,에스오에스랩
기타외국인,0,0,0,0,0,0,20240207,464080,에스오에스랩
전체,0,0,0,0,0,0,20240207,464080,에스오에스랩
금융투자,0,0,0,0,0,0,20240207,109610,에스와이
보험,0,0,0,0,0,0,20240207,109610,에스와이
투신,0,0,0,0,0,0,20240207,109610,에스와이
사모,0,0,0,0,0,0,20240207,109610,에스와이
은행,0,0,0,0,0,0,20240207,109610,에스와이
기타금융,0,0,0,0,0,0,20240207,109610,에스와이
연기금 등,0,0,0,0,0,0,20240207,109610,에스와이
기관합계,0,0,0,0,0,0,20240207,109610,에스와이
기타법인,0,2216,2216,0,9087760,9087760,20240207,109610,에스와이
개인,188620,168079,-20541,774196805,689648510,-84548295,20240207,109610,에스와이
외국인,23486,42753,19267,96473410,175780595,79307185,20240207,109610,에스와이
기타외국인,1244,302,-942,5086840,1240190,-3846650,20240207,109610,에스와이
전체,213350,213350,0,875757055,875757055,0,20240207,109610,에스와이
금융투자,603,603,0,2009495,2003465,-6030,20240207,365330,에스와이스틸텍
보험,0,0,0,0,0,0,20240207,365330,에스와이스틸텍
투신,0,0,0,0,0,0,20240207,365330,에스와이스틸텍
사모,0,0,0,0,0,0,20240207,365330,에스와이스틸텍
은행,0,0,0,0,0,0,20240207,365330,에스와이스틸텍
기타금융,0,0,0,0,0,0,20240207,365330,에스와이스틸텍
연기금 등,0,0,0,0,0,0,20240207,365330,에스와이스틸텍
기관합계,603,603,0,2009495,2003465,-6030,20240207,365330,에스와이스틸텍
기타법인,8,204,196,26990,683530,656540,20240207,365330,에스와이스틸텍
개인,302112,316042,13930,1011962925,1059870480,47907555,20240207,365330,에스와이스틸텍
외국인,75223,61097,-14126,253204545,204646480,-48558065,20240207,365330,에스와이스틸텍
기타외국인,0,0,0,0,0,0,20240207,365330,에스와이스틸텍
전체,377946,377946,0,1267203955,1267203955,0,20240207,365330,에스와이스틸텍
금융투자,2497,14301,11804,145817500,840403800,694586300,20240207,012750,에스원
보험,274,478,204,15918800,27995200,12076400,20240207,012750,에스원
투신,2008,2720,712,116664600,159291400,42626800,20240207,012750,에스원
사모,8,2146,2138,470400,126122800,125652400,20240207,012750,에스원
은행,0,0,0,0,0,0,20240207,012750,에스원
기타금융,0,0,0,0,0,0,20240207,012750,에스원
연기금 등,592,658,66,34602400,38480500,3878100,20240207,012750,에스원
기관합계,5379,20303,14924,313473700,1192293700,878820000,20240207,012750,에스원
기타법인,106,0,-106,6152400,0,-6152400,20240207,012750,에스원
개인,13709,7627,-6082,804788000,446010900,-358777100,20240207,012750,에스원
외국인,16453,7718,-8735,965176300,451344600,-513831700,20240207,012750,에스원
기타외국인,1,0,-1,58800,0,-58800,20240207,012750,에스원
전체,35648,35648,0,2089649200,2089649200,0,20240207,012750,에스원
금융투자,2,2,0,16910,17010,100,20240207,306040,에스제이그룹
보험,0,0,0,0,0,0,20240207,306040,에스제이그룹
투신,23,0,-23,194630,0,-194630,20240207,306040,에스제이그룹
사모,2163,4000,1837,18300140,34116760,15816620,20240207,306040,에스제이그룹
은행,0,0,0,0,0,0,20240207,306040,에스제이그룹
기타금융,0,0,0,0,0,0,20240207,306040,에스제이그룹
연기금 등,0,0,0,0,0,0,20240207,306040,에스제이그룹
기관합계,2188,4002,1814,18511680,34133770,15622090,20240207,306040,에스제이그룹
기타법인,0,0,0,0,0,0,20240207,306040,에스제이그룹
개인,14697,12794,-1903,124438100,108180640,-16257460,20240207,306040,에스제이그룹
외국인,1213,1402,189,10335580,11827550,1491970,20240207,306040,에스제이그룹
기타외국인,150,50,-100,1276600,420000,-856600,20240207,306040,에스제이그룹
전체,18248,18248,0,154561960,154561960,0,20240207,306040,에스제이그룹
금융투자,163,36,-127,1016890,223880,-793010,20240207,033530,SJG세종
보험,0,0,0,0,0,0,20240207,033530,SJG세종
투신,0,5161,5161,0,32542010,32542010,20240207,033530,SJG세종
사모,0,39,39,0,242460,242460,20240207,033530,SJG세종
은행,0,0,0,0,0,0,20240207,033530,SJG세종
기타금융,0,0,0,0,0,0,20240207,033530,SJG세종
연기금 등,0,0,0,0,0,0,20240207,033530,SJG세종
기관합계,163,5236,5073,1016890,33008350,31991460,20240207,033530,SJG세종
기타법인,1692,23,-1669,10555300,144530,-10410770,20240207,033530,SJG세종
개인,226532,208877,-17655,1419104950,1308454020,-110650930,20240207,033530,SJG세종
외국인,67828,82343,14515,425516660,516248560,90731900,20240207,033530,SJG세종
기타외국인,288,24,-264,1811420,149760,-1661660,20240207,033530,SJG세종
전체,296503,296503,0,1858005220,1858005220,0,20240207,033530,SJG세종
금융투자,0,0,0,0,0,0,20240207,217910,에스제이켐
보험,0,0,0,0,0,0,20240207,217910,에스제이켐
투신,0,0,0,0,0,0,20240207,217910,에스제이켐
사모,0,0,0,0,0,0,20240207,217910,에스제이켐
은행,0,0,0,0,0,0,20240207,217910,에스제이켐
기타금융,0,0,0,0,0,0,20240207,217910,에스제이켐
연기금 등,0,0,0,0,0,0,20240207,217910,에스제이켐
기관합계,0,0,0,0,0,0,20240207,217910,에스제이켐
기타법인,0,0,0,0,0,0,20240207,217910,에스제이켐
개인,24106,24106,0,9006623,9006623,0,20240207,217910,에스제이켐
외국인,0,0,0,0,0,0,20240207,217910,에스제이켐
기타외국인,0,0,0,0,0,0,20240207,217910,에스제이켐
전체,24106,24106,0,9006623,9006623,0,20240207,217910,에스제이켐
금융투자,8,238,230,3341,99756,96415,20240207,004060,SG세계물산
보험,0,0,0,0,0,0,20240207,004060,SG세계물산
투신,0,0,0,0,0,0,20240207,004060,SG세계물산
사모,0,134,134,0,55744,55744,20240207,004060,SG세계물산
은행,0,0,0,0,0,0,20240207,004060,SG세계물산
기타금융,0,0,0,0,0,0,20240207,004060,SG세계물산
연기금 등,0,0,0,0,0,0,20240207,004060,SG세계물산
기관합계,8,372,364,3341,155500,152159,20240207,004060,SG세계물산
기타법인,0,0,0,0,0,0,20240207,004060,SG세계물산
개인,339567,264550,-75017,141229071,109860025,-31369046,20240207,004060,SG세계물산
외국인,35794,108427,72633,14784419,45158966,30374547,20240207,004060,SG세계물산
기타외국인,0,2020,2020,0,842340,842340,20240207,004060,SG세계물산
전체,375369,375369,0,156016831,156016831,0,20240207,004060,SG세계물산
금융투자,2,2,0,36020,36370,350,20240207,016250,SGC E&C
보험,0,0,0,0,0,0,20240207,016250,SGC E&C
투신,0,0,0,0,0,0,20240207,016250,SGC E&C
사모,0,0,0,0,0,0,20240207,016250,SGC E&C
은행,0,0,0,0,0,0,20240207,016250,SGC E&C
기타금융,0,0,0,0,0,0,20240207,016250,SGC E&C
연기금 등,0,0,0,0,0,0,20240207,016250,SGC E&C
기관합계,2,2,0,36020,36370,350,20240207,016250,SGC E&C
기타법인,0,1,1,0,18090,18090,20240207,016250,SGC E&C
개인,5651,5448,-203,101969390,98310090,-3659300,20240207,016250,SGC E&C
외국인,107,309,202,1938880,5579740,3640860,20240207,016250,SGC E&C
기타외국인,0,0,0,0,0,0,20240207,016250,SGC E&C
전체,5760,5760,0,103944290,103944290,0,20240207,016250,SGC E&C
금융투자,10538,6196,-4342,5795355,3407395,-2387960,20240207,049470,SGA
보험,0,0,0,0,0,0,20240207,049470,SGA
투신,0,0,0,0,0,0,20240207,049470,SGA
사모,0,0,0,0,0,0,20240207,049470,SGA
은행,0,0,0,0,0,0,20240207,049470,SGA
기타금융,0,0,0,0,0,0,20240207,049470,SGA
연기금 등,0,0,0,0,0,0,20240207,049470,SGA
기관합계,10538,6196,-4342,5795355,3407395,-2387960,20240207,049470,SGA
기타법인,0,0,0,0,0,0,20240207,049470,SGA
개인,88542,90701,2159,48307768,49542662,1234894,20240207,049470,SGA
외국인,2761,4944,2183,1529667,2682733,1153066,20240207,049470,SGA
기타외국인,0,0,0,0,0,0,20240207,049470,SGA
전체,101841,101841,0,55632790,55632790,0,20240207,049470,SGA
금융투자,2127,1092,-1035,1542959,788798,-754161,20240207,184230,SGA솔루션즈
보험,0,0,0,0,0,0,20240207,184230,SGA솔루션즈
투신,0,0,0,0,0,0,20240207,184230,SGA솔루션즈
사모,0,0,0,0,0,0,20240207,184230,SGA솔루션즈
은행,0,0,0,0,0,0,20240207,184230,SGA솔루션즈
기타금융,0,0,0,0,0,0,20240207,184230,SGA솔루션즈
연기금 등,0,0,0,0,0,0,20240207,184230,SGA솔루션즈
기관합계,2127,1092,-1035,1542959,788798,-754161,20240207,184230,SGA솔루션즈
기타법인,1006,76,-930,727403,55442,-671961,20240207,184230,SGA솔루션즈
개인,26116,31203,5087,18908741,22595402,3686661,20240207,184230,SGA솔루션즈
외국인,3132,10,-3122,2267790,7251,-2260539,20240207,184230,SGA솔루션즈
기타외국인,0,0,0,0,0,0,20240207,184230,SGA솔루션즈
전체,32381,32381,0,23446893,23446893,0,20240207,184230,SGA솔루션즈
금융투자,13500,11279,-2221,23099559,19311717,-3787842,20240207,040610,SG&G
보험,0,0,0,0,0,0,20240207,040610,SG&G
투신,0,0,0,0,0,0,20240207,040610,SG&G
사모,0,0,0,0,0,0,20240207,040610,SG&G
은행,0,0,0,0,0,0,20240207,040610,SG&G
기타금융,0,0,0,0,0,0,20240207,040610,SG&G
연기금 등,0,0,0,0,0,0,20240207,040610,SG&G
기관합계,13500,11279,-2221,23099559,19311717,-3787842,20240207,040610,SG&G
기타법인,1452200,1451955,-245,2502140600,2501718465,-422135,20240207,040610,SG&G
개인,126055,87392,-38663,215434398,149510203,-65924195,20240207,040610,SG&G
외국인,1934,43063,41129,3315863,73450035,70134172,20240207,040610,SG&G
기타외국인,0,0,0,0,0,0,20240207,040610,SG&G
전체,1593689,1593689,0,2743990420,2743990420,0,20240207,040610,SG&G
금융투자,0,0,0,0,0,0,20240207,255220,SG
보험,0,0,0,0,0,0,20240207,255220,SG
투신,0,0,0,0,0,0,20240207,255220,SG
사모,11509,0,-11509,16221726,0,-16221726,20240207,255220,SG
은행,0,0,0,0,0,0,20240207,255220,SG
기타금융,0,0,0,0,0,0,20240207,255220,SG
연기금 등,0,0,0,0,0,0,20240207,255220,SG
기관합계,11509,0,-11509,16221726,0,-16221726,20240207,255220,SG
기타법인,0,338,338,0,467994,467994,20240207,255220,SG
개인,61259,112897,51638,85268437,157672800,72404363,20240207,255220,SG
외국인,45415,4936,-40479,63518424,6851185,-56667239,20240207,255220,SG
기타외국인,0,12,12,0,16608,16608,20240207,255220,SG
전체,118183,118183,0,165008587,165008587,0,20240207,255220,SG
금융투자,0,0,0,0,0,0,20240207,398120,에스지헬스케어
보험,0,0,0,0,0,0,20240207,398120,에스지헬스케어
투신,0,0,0,0,0,0,20240207,398120,에스지헬스케어
사모,0,0,0,0,0,0,20240207,398120,에스지헬스케어
은행,0,0,0,0,0,0,20240207,398120,에스지헬스케어
기타금융,0,0,0,0,0,0,20240207,398120,에스지헬스케어
연기금 등,0,0,0,0,0,0,20240207,398120,에스지헬스케어
기관합계,0,0,0,0,0,0,20240207,398120,에스지헬스케어
기타법인,0,0,0,0,0,0,20240207,398120,에스지헬스케어
개인,0,0,0,0,0,0,20240207,398120,에스지헬스케어
외국인,0,0,0,0,0,0,20240207,398120,에스지헬스케어
기타외국인,0,0,0,0,0,0,20240207,398120,에스지헬스케어
전체,0,0,0,0,0,0,20240207,398120,에스지헬스케어
금융투자,499,516,17,16100500,16595300,494800,20240207,006125,SK디스커버리우
보험,0,0,0,0,0,0,20240207,006125,SK디스커버리우
투신,0,0,0,0,0,0,20240207,006125,SK디스커버리우
사모,0,0,0,0,0,0,20240207,006125,SK디스커버리우
은행,0,0,0,0,0,0,20240207,006125,SK디스커버리우
기타금융,0,0,0,0,0,0,20240207,006125,SK디스커버리우
연기금 등,0,0,0,0,0,0,20240207,006125,SK디스커버리우
기관합계,499,516,17,16100500,16595300,494800,20240207,006125,SK디스커버리우
기타법인,2408,255,-2153,77943550,8263750,-69679800,20240207,006125,SK디스커버리우
개인,5590,6662,1072,181204200,215739900,34535700,20240207,006125,SK디스커버리우
외국인,503,1736,1233,16262900,56377000,40114100,20240207,006125,SK디스커버리우
기타외국인,170,1,-169,5497200,32400,-5464800,20240207,006125,SK디스커버리우
전체,9170,9170,0,297008350,297008350,0,20240207,006125,SK디스커버리우
금융투자,7387,17101,9714,328701800,761368400,432666600,20240207,006120,SK디스커버리
보험,14,0,-14,628750,0,-628750,20240207,006120,SK디스커버리
투신,357,24093,23736,16022750,1081640750,1065618000,20240207,006120,SK디스커버리
사모,0,27,27,0,1199300,1199300,20240207,006120,SK디스커버리
은행,0,0,0,0,0,0,20240207,006120,SK디스커버리
기타금융,140,0,-140,6132000,0,-6132000,20240207,006120,SK디스커버리
연기금 등,0,17346,17346,0,776465250,776465250,20240207,006120,SK디스커버리
기관합계,7898,58567,50669,351485300,2620673700,2269188400,20240207,006120,SK디스커버리
기타법인,827,0,-827,36707000,0,-36707000,20240207,006120,SK디스커버리
개인,121926,38229,-83697,5419729600,1691848450,-3727881150,20240207,006120,SK디스커버리
외국인,13520,47417,33897,598480450,2095791500,1497311050,20240207,006120,SK디스커버리
기타외국인,102,60,-42,4530950,2619650,-1911300,20240207,006120,SK디스커버리
전체,144273,144273,0,6410933300,6410933300,0,20240207,006120,SK디스커버리
금융투자,2105,24351,22246,136135500,1580518400,1444382900,20240207,302440,SK바이오사이언스
보험,27,0,-27,1741400,0,-1741400,20240207,302440,SK바이오사이언스
투신,850,48,-802,55072200,3110400,-51961800,20240207,302440,SK바이오사이언스
사모,0,403,403,0,26142100,26142100,20240207,302440,SK바이오사이언스
은행,0,0,0,0,0,0,20240207,302440,SK바이오사이언스
기타금융,0,0,0,0,0,0,20240207,302440,SK바이오사이언스
연기금 등,2038,1796,-242,131619200,115990200,-15629000,20240207,302440,SK바이오사이언스
기관합계,5020,26598,21578,324568300,1725761100,1401192800,20240207,302440,SK바이오사이언스
기타법인,84,1,-83,5434700,64900,-5369800,20240207,302440,SK바이오사이언스
개인,52113,25187,-26926,3376729400,1629125700,-1747603700,20240207,302440,SK바이오사이언스
외국인,23964,29643,5679,1551169400,1918957200,367787800,20240207,302440,SK바이오사이언스
기타외국인,249,1,-248,16071200,64100,-16007100,20240207,302440,SK바이오사이언스
전체,81430,81430,0,5273973000,5273973000,0,20240207,302440,SK바이오사이언스
금융투자,13248,26701,13453,1142561900,2340833200,1198271300,20240207,326030,SK바이오팜
보험,12433,688,-11745,1060060000,58617600,-1001442400,20240207,326030,SK바이오팜
투신,31704,5991,-25713,2725187000,512805400,-2212381600,20240207,326030,SK바이오팜
사모,10216,318,-9898,900458100,27898000,-872560100,20240207,326030,SK바이오팜
은행,0,47,47,0,3999300,3999300,20240207,326030,SK바이오팜
기타금융,77,50,-27,6545000,4266000,-2279000,20240207,326030,SK바이오팜
연기금 등,40763,3535,-37228,3502121400,303362700,-3198758700,20240207,326030,SK바이오팜
기관합계,108441,37330,-71111,9336933400,3251782200,-6085151200,20240207,326030,SK바이오팜
기타법인,333,2405,2072,28425200,207722700,179297500,20240207,326030,SK바이오팜
개인,71820,219211,147391,6199750500,18923305900,12723555400,20240207,326030,SK바이오팜
외국인,127459,49189,-78270,11053783200,4243281400,-6810501800,20240207,326030,SK바이오팜
기타외국인,119,37,-82,10378200,3178300,-7199900,20240207,326030,SK바이오팜
전체,308172,308172,0,26629270500,26629270500,0,20240207,326030,SK바이오팜
금융투자,0,0,0,0,0,0,20240207,475150,SK이터닉스
보험,0,0,0,0,0,0,20240207,475150,SK이터닉스
투신,0,0,0,0,0,0,20240207,475150,SK이터닉스
사모,0,0,0,0,0,0,20240207,475150,SK이터닉스
은행,0,0,0,0,0,0,20240207,475150,SK이터닉스
기타금융,0,0,0,0,0,0,20240207,475150,SK이터닉스
연기금 등,0,0,0,0,0,0,20240207,475150,SK이터닉스
기관합계,0,0,0,0,0,0,20240207,475150,SK이터닉스
기타법인,0,0,0,0,0,0,20240207,475150,SK이터닉스
개인,0,0,0,0,0,0,20240207,475150,SK이터닉스
외국인,0,0,0,0,0,0,20240207,475150,SK이터닉스
기타외국인,0,0,0,0,0,0,20240207,475150,SK이터닉스
전체,0,0,0,0,0,0,20240207,475150,SK이터닉스
금융투자,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
보험,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
투신,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
사모,0,1743,1743,0,3829045,3829045,20240207,457940,에스케이증권제10호스팩
은행,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
기타금융,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
연기금 등,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
기관합계,0,1743,1743,0,3829045,3829045,20240207,457940,에스케이증권제10호스팩
기타법인,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
개인,17421,15574,-1847,38068820,34012585,-4056235,20240207,457940,에스케이증권제10호스팩
외국인,10,114,104,21900,249090,227190,20240207,457940,에스케이증권제10호스팩
기타외국인,0,0,0,0,0,0,20240207,457940,에스케이증권제10호스팩
