투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타금융,4000,0,-4000,98200000,0,-98200000,20240126,001940,KISCO홀딩스
연기금 등,276,0,-276,6776200,0,-6776200,20240126,001940,KISCO홀딩스
기관합계,4484,30123,25639,109999400,739456450,629457050,20240126,001940,KISCO홀딩스
기타법인,2003,0,-2003,49123650,0,-49123650,20240126,001940,KISCO홀딩스
개인,16308,3970,-12338,400433250,96768500,-303664750,20240126,001940,KISCO홀딩스
외국인,13684,2386,-11298,335059450,58390800,-276668650,20240126,001940,KISCO홀딩스
기타외국인,0,0,0,0,0,0,20240126,001940,KISCO홀딩스
전체,36479,36479,0,894615750,894615750,0,20240126,001940,KISCO홀딩스
금융투자,113,0,-113,4802500,0,-4802500,20240126,025000,KPX케미칼
보험,18,0,-18,767650,0,-767650,20240126,025000,KPX케미칼
투신,8,5,-3,340000,212500,-127500,20240126,025000,KPX케미칼
사모,47,7,-40,1997500,298000,-1699500,20240126,025000,KPX케미칼
은행,0,27,27,0,1151650,1151650,20240126,025000,KPX케미칼
기타금융,0,0,0,0,0,0,20240126,025000,KPX케미칼
연기금 등,3,0,-3,127500,0,-127500,20240126,025000,KPX케미칼
기관합계,189,39,-150,8035150,1662150,-6373000,20240126,025000,KPX케미칼
기타법인,0,51,51,0,2172350,2172350,20240126,025000,KPX케미칼
개인,621,925,304,26472200,39403350,12931150,20240126,025000,KPX케미칼
외국인,320,110,-210,13618500,4675000,-8943500,20240126,025000,KPX케미칼
기타외국인,0,5,5,0,213000,213000,20240126,025000,KPX케미칼
전체,1130,1130,0,48125850,48125850,0,20240126,025000,KPX케미칼
금융투자,54,0,-54,2751700,0,-2751700,20240126,092230,KPX홀딩스
보험,0,0,0,0,0,0,20240126,092230,KPX홀딩스
투신,2,44,42,102400,2251200,2148800,20240126,092230,KPX홀딩스
사모,0,4,4,0,203000,203000,20240126,092230,KPX홀딩스
은행,0,0,0,0,0,0,20240126,092230,KPX홀딩스
기타금융,0,0,0,0,0,0,20240126,092230,KPX홀딩스
연기금 등,3,0,-3,153600,0,-153600,20240126,092230,KPX홀딩스
기관합계,59,48,-11,3007700,2454200,-553500,20240126,092230,KPX홀딩스
기타법인,0,2,2,0,100800,100800,20240126,092230,KPX홀딩스
개인,321,333,12,16296400,16902600,606200,20240126,092230,KPX홀딩스
외국인,3,0,-3,153500,0,-153500,20240126,092230,KPX홀딩스
기타외국인,0,0,0,0,0,0,20240126,092230,KPX홀딩스
전체,383,383,0,19457600,19457600,0,20240126,092230,KPX홀딩스
금융투자,0,41,41,0,13858,13858,20240126,000040,KR모터스
보험,0,0,0,0,0,0,20240126,000040,KR모터스
투신,107,0,-107,36166,0,-36166,20240126,000040,KR모터스
사모,0,128,128,0,43391,43391,20240126,000040,KR모터스
은행,0,0,0,0,0,0,20240126,000040,KR모터스
기타금융,0,0,0,0,0,0,20240126,000040,KR모터스
연기금 등,0,0,0,0,0,0,20240126,000040,KR모터스
기관합계,107,169,62,36166,57249,21083,20240126,000040,KR모터스
기타법인,0,167,167,0,56485,56485,20240126,000040,KR모터스
개인,218442,169141,-49301,73679106,57064487,-16614619,20240126,000040,KR모터스
외국인,4836,53908,49072,1630322,18167373,16537051,20240126,000040,KR모터스
기타외국인,0,0,0,0,0,0,20240126,000040,KR모터스
전체,223385,223385,0,75345594,75345594,0,20240126,000040,KR모터스
금융투자,1490,722,-768,18871400,9164070,-9707330,20240126,093050,LF
보험,450,0,-450,5691630,0,-5691630,20240126,093050,LF
투신,40,32,-8,505710,405000,-100710,20240126,093050,LF
사모,49,42,-7,619360,532130,-87230,20240126,093050,LF
은행,0,187,187,0,2374470,2374470,20240126,093050,LF
기타금융,0,0,0,0,0,0,20240126,093050,LF
연기금 등,19,1000,981,240160,12700180,12460020,20240126,093050,LF
기관합계,2048,1983,-65,25928260,25175850,-752410,20240126,093050,LF
기타법인,30,0,-30,379500,0,-379500,20240126,093050,LF
개인,9874,18430,8556,125466790,233870590,108403800,20240126,093050,LF
외국인,11186,2725,-8461,141856550,34584660,-107271890,20240126,093050,LF
기타외국인,0,0,0,0,0,0,20240126,093050,LF
전체,23138,23138,0,293631100,293631100,0,20240126,093050,LF
금융투자,165,143,-22,9396900,8131000,-1265900,20240126,003555,LG우
보험,0,0,0,0,0,0,20240126,003555,LG우
투신,0,0,0,0,0,0,20240126,003555,LG우
사모,0,0,0,0,0,0,20240126,003555,LG우
은행,0,0,0,0,0,0,20240126,003555,LG우
기타금융,0,0,0,0,0,0,20240126,003555,LG우
연기금 등,0,0,0,0,0,0,20240126,003555,LG우
기관합계,165,143,-22,9396900,8131000,-1265900,20240126,003555,LG우
기타법인,0,0,0,0,0,0,20240126,003555,LG우
개인,5867,4265,-1602,335147700,243512200,-91635500,20240126,003555,LG우
외국인,1427,3051,1624,81516400,174417800,92901400,20240126,003555,LG우
기타외국인,0,0,0,0,0,0,20240126,003555,LG우
전체,7459,7459,0,426061000,426061000,0,20240126,003555,LG우
금융투자,57002,99950,42948,708078060,1244189430,536111370,20240126,034220,LG디스플레이
보험,6290,1863,-4427,78335700,23216030,-55119670,20240126,034220,LG디스플레이
투신,12808,1426,-11382,158591470,17655620,-140935850,20240126,034220,LG디스플레이
사모,6324,1899,-4425,78507920,23524560,-54983360,20240126,034220,LG디스플레이
은행,0,0,0,0,0,0,20240126,034220,LG디스플레이
기타금융,0,5101,5101,0,63575970,63575970,20240126,034220,LG디스플레이
연기금 등,38581,8818,-29763,478752190,109724500,-369027690,20240126,034220,LG디스플레이
기관합계,121005,119057,-1948,1502265340,1481886110,-20379230,20240126,034220,LG디스플레이
기타법인,3360,4525,1165,42213000,56374780,14161780,20240126,034220,LG디스플레이
개인,672639,468878,-203761,8389380040,5834732220,-2554647820,20240126,034220,LG디스플레이
외국인,343018,547605,204587,4270592600,6832008930,2561416330,20240126,034220,LG디스플레이
기타외국인,540,497,-43,6726090,6175030,-551060,20240126,034220,LG디스플레이
전체,1140562,1140562,0,14211177070,14211177070,0,20240126,034220,LG디스플레이
금융투자,13843,3384,-10459,1021255900,250192700,-771063200,20240126,003550,LG
보험,453,4859,4406,33470600,359621800,326151200,20240126,003550,LG
투신,377,1642,1265,27838400,121428200,93589800,20240126,003550,LG
사모,102,472,370,7531100,34835900,27304800,20240126,003550,LG
은행,0,0,0,0,0,0,20240126,003550,LG
기타금융,3,3,0,221100,222000,900,20240126,003550,LG
연기금 등,12373,18942,6569,914443200,1401358500,486915300,20240126,003550,LG
기관합계,27151,29302,2151,2004760300,2167659100,162898800,20240126,003550,LG
기타법인,14,1,-13,1034000,74000,-960000,20240126,003550,LG
개인,26160,29170,3010,1935009500,2155466900,220457400,20240126,003550,LG
외국인,121181,115962,-5219,8954789800,8567148100,-387641700,20240126,003550,LG
기타외국인,53,124,71,3921100,9166600,5245500,20240126,003550,LG
전체,174559,174559,0,12899514700,12899514700,0,20240126,003550,LG
금융투자,374,350,-24,52455300,49147600,-3307700,20240126,051905,LG생활건강우
보험,66,0,-66,9253700,0,-9253700,20240126,051905,LG생활건강우
투신,0,0,0,0,0,0,20240126,051905,LG생활건강우
사모,0,0,0,0,0,0,20240126,051905,LG생활건강우
은행,0,0,0,0,0,0,20240126,051905,LG생활건강우
기타금융,0,0,0,0,0,0,20240126,051905,LG생활건강우
연기금 등,0,0,0,0,0,0,20240126,051905,LG생활건강우
기관합계,440,350,-90,61709000,49147600,-12561400,20240126,051905,LG생활건강우
기타법인,0,0,0,0,0,0,20240126,051905,LG생활건강우
개인,749,2085,1336,105150900,292806800,187655900,20240126,051905,LG생활건강우
외국인,1423,176,-1247,199940500,24705800,-175234700,20240126,051905,LG생활건강우
기타외국인,0,1,1,0,140200,140200,20240126,051905,LG생활건강우
전체,2612,2612,0,366800400,366800400,0,20240126,051905,LG생활건강우
금융투자,851,2381,1530,267345000,752937000,485592000,20240126,051900,LG생활건강
보험,304,48,-256,96047000,15202000,-80845000,20240126,051900,LG생활건강
투신,960,239,-721,303463500,75830500,-227633000,20240126,051900,LG생활건강
사모,96,25,-71,30346500,7886000,-22460500,20240126,051900,LG생활건강
은행,0,0,0,0,0,0,20240126,051900,LG생활건강
기타금융,2,2,0,631000,634000,3000,20240126,051900,LG생활건강
연기금 등,4906,2754,-2152,1547796500,870360000,-677436500,20240126,051900,LG생활건강
기관합계,7119,5449,-1670,2245629500,1722849500,-522780000,20240126,051900,LG생활건강
기타법인,113,224,111,35921000,70808500,34887500,20240126,051900,LG생활건강
개인,14229,18685,4456,4500411000,5893847500,1393436500,20240126,051900,LG생활건강
외국인,25984,23073,-2911,8207662000,7297690000,-909972000,20240126,051900,LG생활건강
기타외국인,2,16,14,635000,5063000,4428000,20240126,051900,LG생활건강
전체,47447,47447,0,14990258500,14990258500,0,20240126,051900,LG생활건강
금융투자,17004,19240,2236,6433786500,7370489500,936703000,20240126,373220,LG에너지솔루션
보험,12327,11108,-1219,4743494000,4308998500,-434495500,20240126,373220,LG에너지솔루션
투신,3181,10386,7205,1221520500,3996961000,2775440500,20240126,373220,LG에너지솔루션
사모,517,8396,7879,198783000,3231519000,3032736000,20240126,373220,LG에너지솔루션
은행,0,12,12,0,4644000,4644000,20240126,373220,LG에너지솔루션
기타금융,19,336,317,7333500,129450000,122116500,20240126,373220,LG에너지솔루션
연기금 등,63640,57855,-5785,24299154500,22093359500,-2205795000,20240126,373220,LG에너지솔루션
기관합계,96688,107333,10645,36904072000,41135421500,4231349500,20240126,373220,LG에너지솔루션
기타법인,856,433,-423,327872000,166022500,-161849500,20240126,373220,LG에너지솔루션
개인,178162,120643,-57519,68226724500,46047782500,-22178942000,20240126,373220,LG에너지솔루션
외국인,55280,102442,47162,21109199000,39166617500,18057418500,20240126,373220,LG에너지솔루션
기타외국인,143,278,135,54605500,106629000,52023500,20240126,373220,LG에너지솔루션
전체,331129,331129,0,126622473000,126622473000,0,20240126,373220,LG에너지솔루션
금융투자,87017,39777,-47240,874809490,399662470,-475147020,20240126,032640,LG유플러스
보험,1801,81,-1720,18140180,817080,-17323100,20240126,032640,LG유플러스
투신,12996,658,-12338,130675590,6622010,-124053580,20240126,032640,LG유플러스
사모,165,777,612,1664850,7839950,6175100,20240126,032640,LG유플러스
은행,0,298,298,0,2996690,2996690,20240126,032640,LG유플러스
기타금융,12,0,-12,120940,0,-120940,20240126,032640,LG유플러스
연기금 등,51847,9146,-42701,521761190,91908260,-429852930,20240126,032640,LG유플러스
기관합계,153838,50737,-103101,1547172240,509846460,-1037325780,20240126,032640,LG유플러스
기타법인,904,197,-707,9096250,1976960,-7119290,20240126,032640,LG유플러스
개인,752857,152503,-600354,7572856400,1532447710,-6040408690,20240126,032640,LG유플러스
외국인,341943,1050414,708471,3440012520,10568236260,7128223740,20240126,032640,LG유플러스
기타외국인,4996,687,-4309,50299670,6929690,-43369980,20240126,032640,LG유플러스
전체,1254538,1254538,0,12619437080,12619437080,0,20240126,032640,LG유플러스
금융투자,29690,8587,-21103,5937282700,1725741100,-4211541600,20240126,011070,LG이노텍
보험,12175,345,-11830,2443939500,69357600,-2374581900,20240126,011070,LG이노텍
투신,27144,2552,-24592,5444021700,512471900,-4931549800,20240126,011070,LG이노텍
사모,11007,2325,-8682,2207906600,466830500,-1741076100,20240126,011070,LG이노텍
은행,89,0,-89,17845400,0,-17845400,20240126,011070,LG이노텍
기타금융,780,167,-613,155714100,33571700,-122142400,20240126,011070,LG이노텍
연기금 등,44402,14593,-29809,8902789000,2927040600,-5975748400,20240126,011070,LG이노텍
기관합계,125287,28569,-96718,25109499000,5735013400,-19374485600,20240126,011070,LG이노텍
기타법인,703,1182,479,140599200,236080200,95481000,20240126,011070,LG이노텍
개인,95647,225314,129667,19176203600,45146885900,25970682300,20240126,011070,LG이노텍
외국인,104983,71421,-33562,21046596800,14328159000,-6718437800,20240126,011070,LG이노텍
기타외국인,151,285,134,30258100,57018200,26760100,20240126,011070,LG이노텍
전체,326771,326771,0,65503156700,65503156700,0,20240126,011070,LG이노텍
금융투자,424,510,86,17585650,21154600,3568950,20240126,066575,LG전자우
보험,107,0,-107,4425650,0,-4425650,20240126,066575,LG전자우
투신,8000,0,-8000,331395700,0,-331395700,20240126,066575,LG전자우
사모,0,0,0,0,0,0,20240126,066575,LG전자우
은행,0,0,0,0,0,0,20240126,066575,LG전자우
기타금융,4500,0,-4500,186523100,0,-186523100,20240126,066575,LG전자우
연기금 등,0,0,0,0,0,0,20240126,066575,LG전자우
기관합계,13031,510,-12521,539930100,21154600,-518775500,20240126,066575,LG전자우
기타법인,81,23,-58,3353400,953150,-2400250,20240126,066575,LG전자우
개인,15081,28621,13540,624790600,1185821300,561030700,20240126,066575,LG전자우
외국인,1355,115,-1240,56177800,4771200,-51406600,20240126,066575,LG전자우
기타외국인,0,279,279,0,11551650,11551650,20240126,066575,LG전자우
전체,29548,29548,0,1224251900,1224251900,0,20240126,066575,LG전자우
금융투자,36875,12469,-24406,3445036800,1165912900,-2279123900,20240126,066570,LG전자
보험,4126,1057,-3069,385933000,98877700,-287055300,20240126,066570,LG전자
투신,9261,8522,-739,866051000,797740500,-68310500,20240126,066570,LG전자
사모,705,7737,7032,65950000,724755600,658805600,20240126,066570,LG전자
은행,329,0,-329,30777100,0,-30777100,20240126,066570,LG전자
기타금융,57,3,-54,5331200,279900,-5051300,20240126,066570,LG전자
연기금 등,45514,54163,8649,4252757800,5064389600,811631800,20240126,066570,LG전자
기관합계,96867,83951,-12916,9051836900,7851956200,-1199880700,20240126,066570,LG전자
기타법인,1,2988,2987,94000,279416000,279322000,20240126,066570,LG전자
개인,171105,210278,39173,15988236800,19626434700,3638197900,20240126,066570,LG전자
외국인,91310,61862,-29448,8525357400,5788666600,-2736690800,20240126,066570,LG전자
기타외국인,640,844,204,59693700,78745300,19051600,20240126,066570,LG전자
전체,359923,359923,0,33625218800,33625218800,0,20240126,066570,LG전자
금융투자,11,13,2,2970000,3511000,541000,20240126,051915,LG화학우
보험,68,0,-68,18339000,0,-18339000,20240126,051915,LG화학우
투신,0,0,0,0,0,0,20240126,051915,LG화학우
사모,0,11,11,0,2986500,2986500,20240126,051915,LG화학우
은행,0,0,0,0,0,0,20240126,051915,LG화학우
기타금융,3,3,0,813000,812000,-1000,20240126,051915,LG화학우
연기금 등,0,753,753,0,199340000,199340000,20240126,051915,LG화학우
기관합계,82,780,698,22122000,206649500,184527500,20240126,051915,LG화학우
기타법인,18,1047,1029,4849500,284217500,279368000,20240126,051915,LG화학우
개인,17578,13913,-3665,4725227000,3746790500,-978436500,20240126,051915,LG화학우
외국인,4196,6715,2519,1131688000,1802444500,670756500,20240126,051915,LG화학우
기타외국인,596,15,-581,160284000,4068500,-156215500,20240126,051915,LG화학우
전체,22470,22470,0,6044170500,6044170500,0,20240126,051915,LG화학우
금융투자,34534,6867,-27667,14490698500,2855716000,-11634982500,20240126,051910,LG화학
보험,511,7149,6638,214687000,2994957500,2780270500,20240126,051910,LG화학
투신,1748,12777,11029,734745500,5356431500,4621686000,20240126,051910,LG화학
사모,633,3337,2704,265724000,1403178500,1137454500,20240126,051910,LG화학
은행,1602,720,-882,674025000,297220000,-376805000,20240126,051910,LG화학
기타금융,11,108,97,4599500,45222500,40623000,20240126,051910,LG화학
연기금 등,35620,81079,45459,14908822500,34012282000,19103459500,20240126,051910,LG화학
기관합계,74659,112037,37378,31293302000,46965008000,15671706000,20240126,051910,LG화학
기타법인,666,2952,2286,280254500,1238802000,958547500,20240126,051910,LG화학
개인,128909,88623,-40286,53996957500,37081915000,-16915042500,20240126,051910,LG화학
외국인,107727,108560,833,45093789500,45466992000,373202500,20240126,051910,LG화학
기타외국인,633,422,-211,265381500,176968000,-88413500,20240126,051910,LG화학
전체,312594,312594,0,130929685000,130929685000,0,20240126,051910,LG화학
금융투자,34483,14110,-20373,3933460200,1612353200,-2321107000,20240126,079550,LIG넥스원
보험,3484,3187,-297,393602400,361810100,-31792300,20240126,079550,LIG넥스원
투신,14727,2810,-11917,1666786300,324313000,-1342473300,20240126,079550,LIG넥스원
사모,31821,698,-31123,3617033800,79600000,-3537433800,20240126,079550,LIG넥스원
은행,0,522,522,0,59808000,59808000,20240126,079550,LIG넥스원
기타금융,1,78,77,114000,8869800,8755800,20240126,079550,LIG넥스원
연기금 등,10474,6638,-3836,1199427900,760159600,-439268300,20240126,079550,LIG넥스원
기관합계,94990,28043,-66947,10810424600,3206913700,-7603510900,20240126,079550,LIG넥스원
기타법인,6790,1248,-5542,768488000,141422600,-627065400,20240126,079550,LIG넥스원
개인,119022,171338,52316,13552454600,19511537200,5959082600,20240126,079550,LIG넥스원
외국인,41695,61815,20120,4764752400,7030075300,2265322900,20240126,079550,LIG넥스원
기타외국인,271,324,53,30842600,37013400,6170800,20240126,079550,LIG넥스원
전체,262768,262768,0,29926962200,29926962200,0,20240126,079550,LIG넥스원
금융투자,1322,779,-543,90499700,53507500,-36992200,20240126,010120,LS ELECTRIC
보험,127,1246,1119,8684700,85646600,76961900,20240126,010120,LS ELECTRIC
투신,34634,10101,-24533,2373722400,693215000,-1680507400,20240126,010120,LS ELECTRIC
사모,71,102,31,4870600,6992700,2122100,20240126,010120,LS ELECTRIC
은행,0,0,0,0,0,0,20240126,010120,LS ELECTRIC
기타금융,0,350,350,0,23977600,23977600,20240126,010120,LS ELECTRIC
연기금 등,529,15663,15134,36190900,1072314400,1036123500,20240126,010120,LS ELECTRIC
기관합계,36683,28241,-8442,2513968300,1935653800,-578314500,20240126,010120,LS ELECTRIC
기타법인,83,1203,1120,5696000,82535600,76839600,20240126,010120,LS ELECTRIC
개인,62627,75152,12525,4294195800,5148409700,854213900,20240126,010120,LS ELECTRIC
외국인,55885,50597,-5288,3825932100,3467412900,-358519200,20240126,010120,LS ELECTRIC
기타외국인,78,163,85,5357100,11137300,5780200,20240126,010120,LS ELECTRIC
전체,155356,155356,0,10645149300,10645149300,0,20240126,010120,LS ELECTRIC
금융투자,657,9,-648,3103810,43440,-3060370,20240126,000680,LS네트웍스
보험,0,0,0,0,0,0,20240126,000680,LS네트웍스
투신,96,86,-10,453430,420805,-32625,20240126,000680,LS네트웍스
사모,33,111,78,155760,536520,380760,20240126,000680,LS네트웍스
은행,0,0,0,0,0,0,20240126,000680,LS네트웍스
기타금융,0,0,0,0,0,0,20240126,000680,LS네트웍스
연기금 등,51,0,-51,240720,0,-240720,20240126,000680,LS네트웍스
기관합계,837,206,-631,3953720,1000765,-2952955,20240126,000680,LS네트웍스
기타법인,1397,2508,1111,7015220,12318530,5303310,20240126,000680,LS네트웍스
개인,5453953,5324726,-129227,26664000195,26101861570,-562138625,20240126,000680,LS네트웍스
외국인,630805,744801,113996,3112199580,3601190380,488990800,20240126,000680,LS네트웍스
기타외국인,5727,20478,14751,28274770,99072240,70797470,20240126,000680,LS네트웍스
전체,6092719,6092719,0,29815443485,29815443485,0,20240126,000680,LS네트웍스
금융투자,3930,2332,-1598,326696000,193918200,-132777800,20240126,006260,LS
보험,556,6637,6081,46261900,554962300,508700400,20240126,006260,LS
투신,89,4370,4281,7389200,364625500,357236300,20240126,006260,LS
사모,1496,5206,3710,124425700,433478400,309052700,20240126,006260,LS
은행,0,184,184,0,15318100,15318100,20240126,006260,LS
기타금융,826,30,-796,69106100,2497900,-66608200,20240126,006260,LS
연기금 등,9730,4911,-4819,809427000,409491000,-399936000,20240126,006260,LS
기관합계,16627,23670,7043,1383305900,1974291400,590985500,20240126,006260,LS
기타법인,827,1200,373,68897000,100630000,31733000,20240126,006260,LS
개인,53693,32686,-21007,4477082500,2720886500,-1756196000,20240126,006260,LS
외국인,17123,30671,13548,1424958200,2554853100,1129894900,20240126,006260,LS
기타외국인,11,54,43,916200,4498800,3582600,20240126,006260,LS
전체,88281,88281,0,7355159800,7355159800,0,20240126,006260,LS
금융투자,628,174,-454,12674770,3445020,-9229750,20240126,229640,LS에코에너지
보험,0,0,0,0,0,0,20240126,229640,LS에코에너지
투신,43,30,-13,869860,598110,-271750,20240126,229640,LS에코에너지
사모,203,44,-159,4110750,881770,-3228980,20240126,229640,LS에코에너지
은행,0,0,0,0,0,0,20240126,229640,LS에코에너지
기타금융,0,0,0,0,0,0,20240126,229640,LS에코에너지
연기금 등,20,20000,19980,405000,405501950,405096950,20240126,229640,LS에코에너지
기관합계,894,20248,19354,18060380,410426850,392366470,20240126,229640,LS에코에너지
기타법인,535,6209,5674,10752500,124868220,114115720,20240126,229640,LS에코에너지
개인,424157,321488,-102669,8524458780,6453371350,-2071087430,20240126,229640,LS에코에너지
외국인,31176,108933,77757,622885540,2189818850,1566933310,20240126,229640,LS에코에너지
기타외국인,241,125,-116,4843350,2515280,-2328070,20240126,229640,LS에코에너지
전체,457003,457003,0,9181000550,9181000550,0,20240126,229640,LS에코에너지
금융투자,731,4692,3961,60441800,388271400,327829600,20240126,108320,LX세미콘
보험,2607,426,-2181,215719300,35389900,-180329400,20240126,108320,LX세미콘
투신,6809,69,-6740,565087200,5710400,-559376800,20240126,108320,LX세미콘
사모,9800,176,-9624,815223700,14613700,-800610000,20240126,108320,LX세미콘
은행,0,0,0,0,0,0,20240126,108320,LX세미콘
기타금융,0,93,93,0,7728300,7728300,20240126,108320,LX세미콘
연기금 등,15286,6692,-8594,1272798900,557764200,-715034700,20240126,108320,LX세미콘
기관합계,35233,12148,-23085,2929270900,1009477900,-1919793000,20240126,108320,LX세미콘
기타법인,249,1640,1391,20733900,136273000,115539100,20240126,108320,LX세미콘
개인,252999,241879,-11120,21158101800,20191597400,-966504400,20240126,108320,LX세미콘
외국인,83011,114699,31688,6923812600,9599379700,2675567100,20240126,108320,LX세미콘
기타외국인,2016,3142,1126,166856800,262048000,95191200,20240126,108320,LX세미콘
전체,373508,373508,0,31198776000,31198776000,0,20240126,108320,LX세미콘
금융투자,10560,3789,-6771,284456200,102288750,-182167450,20240126,001120,LX인터내셔널
보험,679,2581,1902,18282250,69652500,51370250,20240126,001120,LX인터내셔널
투신,5101,1460,-3641,137539600,39455500,-98084100,20240126,001120,LX인터내셔널
사모,1396,542,-854,37651100,14609250,-23041850,20240126,001120,LX인터내셔널
은행,0,0,0,0,0,0,20240126,001120,LX인터내셔널
기타금융,2,2,0,53600,54000,400,20240126,001120,LX인터내셔널
연기금 등,1104,6461,5357,29722600,174324400,144601800,20240126,001120,LX인터내셔널
기관합계,18842,14835,-4007,507705350,400384400,-107320950,20240126,001120,LX인터내셔널
기타법인,306,24,-282,8262750,645050,-7617700,20240126,001120,LX인터내셔널
개인,78875,89312,10437,2127528500,2407448550,279920050,20240126,001120,LX인터내셔널
외국인,37912,31704,-6208,1020853250,854259850,-166593400,20240126,001120,LX인터내셔널
기타외국인,0,60,60,0,1612000,1612000,20240126,001120,LX인터내셔널
전체,135935,135935,0,3664349850,3664349850,0,20240126,001120,LX인터내셔널
금융투자,0,3634,3634,0,6768818,6768818,20240126,086960,MDS테크
보험,0,0,0,0,0,0,20240126,086960,MDS테크
투신,0,0,0,0,0,0,20240126,086960,MDS테크
사모,0,0,0,0,0,0,20240126,086960,MDS테크
은행,0,0,0,0,0,0,20240126,086960,MDS테크
기타금융,0,0,0,0,0,0,20240126,086960,MDS테크
연기금 등,0,0,0,0,0,0,20240126,086960,MDS테크
기관합계,0,3634,3634,0,6768818,6768818,20240126,086960,MDS테크
기타법인,24,2024,2000,44713,3744586,3699873,20240126,086960,MDS테크
개인,1416925,1288934,-127991,2625838154,2387488671,-238349483,20240126,086960,MDS테크
외국인,201258,324816,123558,372740892,602808563,230067671,20240126,086960,MDS테크
기타외국인,6520,5319,-1201,12069118,9882239,-2186879,20240126,086960,MDS테크
전체,1624727,1624727,0,3010692877,3010692877,0,20240126,086960,MDS테크
금융투자,90,1,-89,602100,6700,-595400,20240126,023150,MH에탄올
보험,0,0,0,0,0,0,20240126,023150,MH에탄올
투신,7,0,-7,46830,0,-46830,20240126,023150,MH에탄올
사모,0,5,5,0,33600,33600,20240126,023150,MH에탄올
은행,0,0,0,0,0,0,20240126,023150,MH에탄올
기타금융,0,0,0,0,0,0,20240126,023150,MH에탄올
연기금 등,5,0,-5,33450,0,-33450,20240126,023150,MH에탄올
기관합계,102,6,-96,682380,40300,-642080,20240126,023150,MH에탄올
기타법인,0,0,0,0,0,0,20240126,023150,MH에탄올
개인,3236,3273,37,21636660,21885910,249250,20240126,023150,MH에탄올
외국인,24,83,59,160790,553620,392830,20240126,023150,MH에탄올
기타외국인,0,0,0,0,0,0,20240126,023150,MH에탄올
전체,3362,3362,0,22479830,22479830,0,20240126,023150,MH에탄올
금융투자,11178,7297,-3881,2407293000,1583209000,-824084000,20240126,035420,NAVER
보험,4371,704,-3667,947190500,152998000,-794192500,20240126,035420,NAVER
투신,4944,1504,-3440,1070978000,325999000,-744979000,20240126,035420,NAVER
사모,1391,1458,67,301667000,316738000,15071000,20240126,035420,NAVER
은행,52,0,-52,11271000,0,-11271000,20240126,035420,NAVER
기타금융,373,261,-112,80946000,56551500,-24394500,20240126,035420,NAVER
연기금 등,80540,90724,10184,17451399000,19658670500,2207271500,20240126,035420,NAVER
기관합계,102849,101948,-901,22270744500,22094166000,-176578500,20240126,035420,NAVER
기타법인,3902,1160,-2742,848255000,252029500,-596225500,20240126,035420,NAVER
개인,211497,112367,-99130,45869515000,24340821500,-21528693500,20240126,035420,NAVER
외국인,88198,191223,103025,19062896000,41419011500,22356115500,20240126,035420,NAVER
기타외국인,423,171,-252,91702000,37084000,-54618000,20240126,035420,NAVER
전체,406869,406869,0,88143112500,88143112500,0,20240126,035420,NAVER
금융투자,4598,4177,-421,100114900,90848550,-9266350,20240126,181710,NHN
보험,0,8280,8280,0,180874850,180874850,20240126,181710,NHN
투신,4,27968,27964,87250,610844450,610757200,20240126,181710,NHN
사모,3475,733,-2742,75859250,15869850,-59989400,20240126,181710,NHN
은행,0,0,0,0,0,0,20240126,181710,NHN
기타금융,0,1632,1632,0,35633650,35633650,20240126,181710,NHN
연기금 등,2023,4434,2411,43993950,96540000,52546050,20240126,181710,NHN
기관합계,10100,47224,37124,220055350,1030611350,810556000,20240126,181710,NHN
기타법인,500,0,-500,10883800,0,-10883800,20240126,181710,NHN
개인,68988,20584,-48404,1500473300,446388050,-1054085250,20240126,181710,NHN
외국인,5896,17608,11712,128652500,381583850,252931350,20240126,181710,NHN
기타외국인,0,68,68,0,1481700,1481700,20240126,181710,NHN
전체,85484,85484,0,1860064950,1860064950,0,20240126,181710,NHN
금융투자,27,3214,3187,107460,12769690,12662230,20240126,338100,NH프라임리츠
보험,2851,0,-2851,11327155,0,-11327155,20240126,338100,NH프라임리츠
투신,0,0,0,0,0,0,20240126,338100,NH프라임리츠
사모,0,0,0,0,0,0,20240126,338100,NH프라임리츠
은행,0,0,0,0,0,0,20240126,338100,NH프라임리츠
기타금융,0,0,0,0,0,0,20240126,338100,NH프라임리츠
연기금 등,12,0,-12,47760,0,-47760,20240126,338100,NH프라임리츠
기관합계,2890,3214,324,11482375,12769690,1287315,20240126,338100,NH프라임리츠
기타법인,0,0,0,0,0,0,20240126,338100,NH프라임리츠
개인,13769,13506,-263,54658530,53614550,-1043980,20240126,338100,NH프라임리츠
외국인,129,68,-61,513405,270070,-243335,20240126,338100,NH프라임리츠
기타외국인,0,0,0,0,0,0,20240126,338100,NH프라임리츠
전체,16788,16788,0,66654310,66654310,0,20240126,338100,NH프라임리츠
금융투자,13617,20445,6828,172155390,258770030,86614640,20240126,034310,NICE
보험,0,0,0,0,0,0,20240126,034310,NICE
투신,2050,40,-2010,26000440,498610,-25501830,20240126,034310,NICE
사모,86,53,-33,1109400,674820,-434580,20240126,034310,NICE
은행,0,0,0,0,0,0,20240126,034310,NICE
기타금융,0,0,0,0,0,0,20240126,034310,NICE
