투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
사모,29495,2399,-27096,69709790,5673635,-64036155,20240122,005880,대한해운
은행,0,0,0,0,0,0,20240122,005880,대한해운
기타금융,0,0,0,0,0,0,20240122,005880,대한해운
연기금 등,28263,125250,96987,66822200,295473070,228650870,20240122,005880,대한해운
기관합계,2388398,2469281,80883,5630953825,5820812015,189858190,20240122,005880,대한해운
기타법인,75164,110677,35513,178252555,261548100,83295545,20240122,005880,대한해운
개인,26232470,26457249,224779,62126901555,62804278975,677377420,20240122,005880,대한해운
외국인,5521765,5194559,-327206,13180784855,12264231565,-916553290,20240122,005880,대한해운
기타외국인,119716,105747,-13969,284583645,250605780,-33977865,20240122,005880,대한해운
전체,34337513,34337513,0,81401476435,81401476435,0,20240122,005880,대한해운
금융투자,1,0,-1,106000,0,-106000,20240122,003830,대한화섬
보험,0,0,0,0,0,0,20240122,003830,대한화섬
투신,0,0,0,0,0,0,20240122,003830,대한화섬
사모,0,0,0,0,0,0,20240122,003830,대한화섬
은행,0,0,0,0,0,0,20240122,003830,대한화섬
기타금융,0,0,0,0,0,0,20240122,003830,대한화섬
연기금 등,0,0,0,0,0,0,20240122,003830,대한화섬
기관합계,1,0,-1,106000,0,-106000,20240122,003830,대한화섬
기타법인,0,0,0,0,0,0,20240122,003830,대한화섬
개인,261,262,1,27635200,27741200,106000,20240122,003830,대한화섬
외국인,0,0,0,0,0,0,20240122,003830,대한화섬
기타외국인,0,0,0,0,0,0,20240122,003830,대한화섬
전체,262,262,0,27741200,27741200,0,20240122,003830,대한화섬
금융투자,11201,7833,-3368,22165818,15496608,-6669210,20240122,016090,대현
보험,0,0,0,0,0,0,20240122,016090,대현
투신,0,1,1,0,1977,1977,20240122,016090,대현
사모,0,0,0,0,0,0,20240122,016090,대현
은행,0,0,0,0,0,0,20240122,016090,대현
기타금융,0,0,0,0,0,0,20240122,016090,대현
연기금 등,0,0,0,0,0,0,20240122,016090,대현
기관합계,11201,7834,-3367,22165818,15498585,-6667233,20240122,016090,대현
기타법인,0,174,174,0,342780,342780,20240122,016090,대현
개인,46029,51484,5455,91196192,102001643,10805451,20240122,016090,대현
외국인,2265,3,-2262,4486919,5921,-4480998,20240122,016090,대현
기타외국인,0,0,0,0,0,0,20240122,016090,대현
전체,59495,59495,0,117848929,117848929,0,20240122,016090,대현
금융투자,32,0,-32,36192,0,-36192,20240122,069460,대호에이엘
보험,0,0,0,0,0,0,20240122,069460,대호에이엘
투신,0,2,2,0,2266,2266,20240122,069460,대호에이엘
사모,0,0,0,0,0,0,20240122,069460,대호에이엘
은행,0,0,0,0,0,0,20240122,069460,대호에이엘
기타금융,0,0,0,0,0,0,20240122,069460,대호에이엘
연기금 등,0,0,0,0,0,0,20240122,069460,대호에이엘
기관합계,32,2,-30,36192,2266,-33926,20240122,069460,대호에이엘
기타법인,0,129,129,0,149511,149511,20240122,069460,대호에이엘
개인,455066,375052,-80014,515640690,425496157,-90144533,20240122,069460,대호에이엘
외국인,80834,166659,85825,92538760,189317438,96778678,20240122,069460,대호에이엘
기타외국인,6610,700,-5910,7536330,786600,-6749730,20240122,069460,대호에이엘
전체,542542,542542,0,615751972,615751972,0,20240122,069460,대호에이엘
금융투자,0,0,0,0,0,0,20240122,021040,대호특수강
보험,0,0,0,0,0,0,20240122,021040,대호특수강
투신,0,0,0,0,0,0,20240122,021040,대호특수강
사모,0,0,0,0,0,0,20240122,021040,대호특수강
은행,0,0,0,0,0,0,20240122,021040,대호특수강
기타금융,0,0,0,0,0,0,20240122,021040,대호특수강
연기금 등,0,0,0,0,0,0,20240122,021040,대호특수강
기관합계,0,0,0,0,0,0,20240122,021040,대호특수강
기타법인,1820,2516,696,7381030,10070000,2688970,20240122,021040,대호특수강
개인,14794,13868,-926,60014850,56372280,-3642570,20240122,021040,대호특수강
외국인,1037,1268,231,4168705,5126345,957640,20240122,021040,대호특수강
기타외국인,1,0,-1,4040,0,-4040,20240122,021040,대호특수강
전체,17652,17652,0,71568625,71568625,0,20240122,021040,대호특수강
금융투자,0,0,0,0,0,0,20240122,021045,대호특수강우
보험,0,0,0,0,0,0,20240122,021045,대호특수강우
투신,0,0,0,0,0,0,20240122,021045,대호특수강우
사모,0,0,0,0,0,0,20240122,021045,대호특수강우
은행,0,0,0,0,0,0,20240122,021045,대호특수강우
기타금융,0,0,0,0,0,0,20240122,021045,대호특수강우
연기금 등,0,0,0,0,0,0,20240122,021045,대호특수강우
기관합계,0,0,0,0,0,0,20240122,021045,대호특수강우
기타법인,0,0,0,0,0,0,20240122,021045,대호특수강우
개인,103,103,0,870310,870310,0,20240122,021045,대호특수강우
외국인,0,0,0,0,0,0,20240122,021045,대호특수강우
기타외국인,0,0,0,0,0,0,20240122,021045,대호특수강우
전체,103,103,0,870310,870310,0,20240122,021045,대호특수강우
금융투자,326,2083,1757,2897720,18555680,15657960,20240122,067080,대화제약
보험,0,0,0,0,0,0,20240122,067080,대화제약
투신,0,0,0,0,0,0,20240122,067080,대화제약
사모,0,0,0,0,0,0,20240122,067080,대화제약
은행,0,0,0,0,0,0,20240122,067080,대화제약
기타금융,0,0,0,0,0,0,20240122,067080,대화제약
연기금 등,0,0,0,0,0,0,20240122,067080,대화제약
기관합계,326,2083,1757,2897720,18555680,15657960,20240122,067080,대화제약
기타법인,0,0,0,0,0,0,20240122,067080,대화제약
개인,33375,36232,2857,297064770,322762520,25697750,20240122,067080,대화제약
외국인,9040,4426,-4614,80515970,39160260,-41355710,20240122,067080,대화제약
기타외국인,0,0,0,0,0,0,20240122,067080,대화제약
전체,42741,42741,0,380478460,380478460,0,20240122,067080,대화제약
금융투자,0,0,0,0,0,0,20240122,043090,더테크놀로지
보험,0,0,0,0,0,0,20240122,043090,더테크놀로지
투신,0,0,0,0,0,0,20240122,043090,더테크놀로지
사모,0,0,0,0,0,0,20240122,043090,더테크놀로지
은행,0,0,0,0,0,0,20240122,043090,더테크놀로지
기타금융,0,0,0,0,0,0,20240122,043090,더테크놀로지
연기금 등,0,0,0,0,0,0,20240122,043090,더테크놀로지
기관합계,0,0,0,0,0,0,20240122,043090,더테크놀로지
기타법인,0,0,0,0,0,0,20240122,043090,더테크놀로지
개인,785532,734690,-50842,377974232,353522204,-24452028,20240122,043090,더테크놀로지
외국인,30358,72776,42418,14774417,35205880,20431463,20240122,043090,더테크놀로지
기타외국인,1,8425,8424,475,4021040,4020565,20240122,043090,더테크놀로지
전체,815891,815891,0,392749124,392749124,0,20240122,043090,더테크놀로지
금융투자,3318,10311,6993,50789990,158077660,107287670,20240122,298540,더네이쳐홀딩스
보험,0,0,0,0,0,0,20240122,298540,더네이쳐홀딩스
투신,9000,0,-9000,137949010,0,-137949010,20240122,298540,더네이쳐홀딩스
사모,0,2600,2600,0,40126620,40126620,20240122,298540,더네이쳐홀딩스
은행,0,0,0,0,0,0,20240122,298540,더네이쳐홀딩스
기타금융,1,1,0,15410,15380,-30,20240122,298540,더네이쳐홀딩스
연기금 등,4744,0,-4744,72616550,0,-72616550,20240122,298540,더네이쳐홀딩스
기관합계,17063,12912,-4151,261370960,198219660,-63151300,20240122,298540,더네이쳐홀딩스
기타법인,0,4810,4810,0,73953660,73953660,20240122,298540,더네이쳐홀딩스
개인,54732,50399,-4333,837341470,771205680,-66135790,20240122,298540,더네이쳐홀딩스
외국인,24424,28086,3662,374489570,429639510,55149940,20240122,298540,더네이쳐홀딩스
기타외국인,0,12,12,0,183490,183490,20240122,298540,더네이쳐홀딩스
전체,96219,96219,0,1473202000,1473202000,0,20240122,298540,더네이쳐홀딩스
금융투자,0,0,0,0,0,0,20240122,032860,더라미
보험,0,0,0,0,0,0,20240122,032860,더라미
투신,0,0,0,0,0,0,20240122,032860,더라미
사모,0,0,0,0,0,0,20240122,032860,더라미
은행,0,0,0,0,0,0,20240122,032860,더라미
기타금융,0,0,0,0,0,0,20240122,032860,더라미
연기금 등,0,0,0,0,0,0,20240122,032860,더라미
기관합계,0,0,0,0,0,0,20240122,032860,더라미
기타법인,0,0,0,0,0,0,20240122,032860,더라미
개인,0,0,0,0,0,0,20240122,032860,더라미
외국인,0,0,0,0,0,0,20240122,032860,더라미
기타외국인,0,0,0,0,0,0,20240122,032860,더라미
전체,0,0,0,0,0,0,20240122,032860,더라미
금융투자,248,0,-248,453989,0,-453989,20240122,214610,더바이오메드
보험,0,0,0,0,0,0,20240122,214610,더바이오메드
투신,0,0,0,0,0,0,20240122,214610,더바이오메드
사모,0,0,0,0,0,0,20240122,214610,더바이오메드
은행,0,0,0,0,0,0,20240122,214610,더바이오메드
기타금융,0,0,0,0,0,0,20240122,214610,더바이오메드
연기금 등,0,0,0,0,0,0,20240122,214610,더바이오메드
기관합계,248,0,-248,453989,0,-453989,20240122,214610,더바이오메드
기타법인,3436,0,-3436,6288748,0,-6288748,20240122,214610,더바이오메드
개인,222557,270873,48316,412627643,501634481,89006838,20240122,214610,더바이오메드
외국인,91557,47095,-44462,169333467,87406320,-81927147,20240122,214610,더바이오메드
기타외국인,1003,833,-170,1852634,1515680,-336954,20240122,214610,더바이오메드
전체,318801,318801,0,590556481,590556481,0,20240122,214610,더바이오메드
금융투자,0,0,0,0,0,0,20240122,475560,더본코리아
보험,0,0,0,0,0,0,20240122,475560,더본코리아
투신,0,0,0,0,0,0,20240122,475560,더본코리아
사모,0,0,0,0,0,0,20240122,475560,더본코리아
은행,0,0,0,0,0,0,20240122,475560,더본코리아
기타금융,0,0,0,0,0,0,20240122,475560,더본코리아
연기금 등,0,0,0,0,0,0,20240122,475560,더본코리아
기관합계,0,0,0,0,0,0,20240122,475560,더본코리아
기타법인,0,0,0,0,0,0,20240122,475560,더본코리아
개인,0,0,0,0,0,0,20240122,475560,더본코리아
외국인,0,0,0,0,0,0,20240122,475560,더본코리아
기타외국인,0,0,0,0,0,0,20240122,475560,더본코리아
전체,0,0,0,0,0,0,20240122,475560,더본코리아
금융투자,2831,2980,149,112828500,119237550,6409050,20240122,192080,더블유게임즈
보험,154,0,-154,6164450,0,-6164450,20240122,192080,더블유게임즈
투신,465,388,-77,18590050,15498250,-3091800,20240122,192080,더블유게임즈
사모,4,31,27,160400,1242900,1082500,20240122,192080,더블유게임즈
은행,0,0,0,0,0,0,20240122,192080,더블유게임즈
기타금융,0,0,0,0,0,0,20240122,192080,더블유게임즈
연기금 등,152,2716,2564,6085650,108586350,102500700,20240122,192080,더블유게임즈
기관합계,3606,6115,2509,143829050,244565050,100736000,20240122,192080,더블유게임즈
기타법인,0,470,470,0,18788500,18788500,20240122,192080,더블유게임즈
개인,16839,12366,-4473,672315150,493185150,-179130000,20240122,192080,더블유게임즈
외국인,5931,7399,1468,236935950,295513750,58577800,20240122,192080,더블유게임즈
기타외국인,0,26,26,0,1027700,1027700,20240122,192080,더블유게임즈
전체,26376,26376,0,1053080150,1053080150,0,20240122,192080,더블유게임즈
금융투자,5113,24042,18929,210692350,1032405300,821712950,20240122,393890,더블유씨피
보험,5094,87,-5007,211796500,3584000,-208212500,20240122,393890,더블유씨피
투신,82220,309,-81911,3453082950,12777050,-3440305900,20240122,393890,더블유씨피
사모,9307,11612,2305,387497400,476327900,88830500,20240122,393890,더블유씨피
은행,3052,0,-3052,128322950,0,-128322950,20240122,393890,더블유씨피
기타금융,789,0,-789,32171350,0,-32171350,20240122,393890,더블유씨피
연기금 등,34641,16,-34625,1417337800,659050,-1416678750,20240122,393890,더블유씨피
기관합계,140216,36066,-104150,5840901300,1525753300,-4315148000,20240122,393890,더블유씨피
기타법인,9201,5175,-4026,384070850,218605650,-165465200,20240122,393890,더블유씨피
개인,307271,529830,222559,12965243950,22301497850,9336253900,20240122,393890,더블유씨피
외국인,155129,40729,-114400,6571069000,1714971350,-4856097650,20240122,393890,더블유씨피
기타외국인,386,403,17,16260300,16717250,456950,20240122,393890,더블유씨피
전체,612203,612203,0,25777545400,25777545400,0,20240122,393890,더블유씨피
금융투자,0,0,0,0,0,0,20240122,299170,더블유에스아이
보험,0,0,0,0,0,0,20240122,299170,더블유에스아이
투신,0,0,0,0,0,0,20240122,299170,더블유에스아이
사모,0,0,0,0,0,0,20240122,299170,더블유에스아이
은행,0,0,0,0,0,0,20240122,299170,더블유에스아이
기타금융,0,0,0,0,0,0,20240122,299170,더블유에스아이
연기금 등,0,0,0,0,0,0,20240122,299170,더블유에스아이
기관합계,0,0,0,0,0,0,20240122,299170,더블유에스아이
기타법인,0,0,0,0,0,0,20240122,299170,더블유에스아이
개인,168999,174520,5521,350872170,362436840,11564670,20240122,299170,더블유에스아이
외국인,31650,26129,-5521,66142430,54577760,-11564670,20240122,299170,더블유에스아이
기타외국인,0,0,0,0,0,0,20240122,299170,더블유에스아이
전체,200649,200649,0,417014600,417014600,0,20240122,299170,더블유에스아이
금융투자,0,0,0,0,0,0,20240122,089230,THE E&M
보험,0,0,0,0,0,0,20240122,089230,THE E&M
투신,0,0,0,0,0,0,20240122,089230,THE E&M
사모,0,0,0,0,0,0,20240122,089230,THE E&M
은행,0,0,0,0,0,0,20240122,089230,THE E&M
기타금융,0,0,0,0,0,0,20240122,089230,THE E&M
연기금 등,0,0,0,0,0,0,20240122,089230,THE E&M
기관합계,0,0,0,0,0,0,20240122,089230,THE E&M
기타법인,0,0,0,0,0,0,20240122,089230,THE E&M
개인,0,0,0,0,0,0,20240122,089230,THE E&M
외국인,0,0,0,0,0,0,20240122,089230,THE E&M
기타외국인,0,0,0,0,0,0,20240122,089230,THE E&M
전체,0,0,0,0,0,0,20240122,089230,THE E&M
금융투자,2564,7106,4542,113103450,313460050,200356600,20240122,012510,더존비즈온
보험,4718,1621,-3097,208391100,71463450,-136927650,20240122,012510,더존비즈온
투신,7122,65465,58343,313033550,2900192250,2587158700,20240122,012510,더존비즈온
사모,5183,51478,46295,228363950,2281287750,2052923800,20240122,012510,더존비즈온
은행,0,0,0,0,0,0,20240122,012510,더존비즈온
기타금융,1309,0,-1309,57590850,0,-57590850,20240122,012510,더존비즈온
연기금 등,46095,29625,-16470,2026458600,1303071500,-723387100,20240122,012510,더존비즈온
기관합계,66991,155295,88304,2946941500,6869475000,3922533500,20240122,012510,더존비즈온
기타법인,28070,15040,-13030,1234537550,667357950,-567179600,20240122,012510,더존비즈온
개인,669262,633120,-36142,29593664000,28026678750,-1566985250,20240122,012510,더존비즈온
외국인,183405,141874,-41531,8139943900,6244913400,-1895030500,20240122,012510,더존비즈온
기타외국인,811,3210,2399,35901450,142563300,106661850,20240122,012510,더존비즈온
전체,948539,948539,0,41950988400,41950988400,0,20240122,012510,더존비즈온
금융투자,0,0,0,0,0,0,20240122,462860,더즌
보험,0,0,0,0,0,0,20240122,462860,더즌
투신,0,0,0,0,0,0,20240122,462860,더즌
사모,0,0,0,0,0,0,20240122,462860,더즌
은행,0,0,0,0,0,0,20240122,462860,더즌
기타금융,0,0,0,0,0,0,20240122,462860,더즌
연기금 등,0,0,0,0,0,0,20240122,462860,더즌
기관합계,0,0,0,0,0,0,20240122,462860,더즌
기타법인,0,0,0,0,0,0,20240122,462860,더즌
개인,0,0,0,0,0,0,20240122,462860,더즌
외국인,0,0,0,0,0,0,20240122,462860,더즌
기타외국인,0,0,0,0,0,0,20240122,462860,더즌
전체,0,0,0,0,0,0,20240122,462860,더즌
금융투자,0,0,0,0,0,0,20240122,224060,더코디
보험,0,0,0,0,0,0,20240122,224060,더코디
투신,0,0,0,0,0,0,20240122,224060,더코디
사모,0,0,0,0,0,0,20240122,224060,더코디
은행,0,0,0,0,0,0,20240122,224060,더코디
기타금융,0,0,0,0,0,0,20240122,224060,더코디
연기금 등,0,0,0,0,0,0,20240122,224060,더코디
기관합계,0,0,0,0,0,0,20240122,224060,더코디
기타법인,0,5,5,0,34610,34610,20240122,224060,더코디
개인,13598,14706,1108,93149370,100818760,7669390,20240122,224060,더코디
외국인,2272,1090,-1182,15646510,7466370,-8180140,20240122,224060,더코디
기타외국인,150,219,69,1044950,1521090,476140,20240122,224060,더코디
전체,16020,16020,0,109840830,109840830,0,20240122,224060,더코디
금융투자,0,0,0,0,0,0,20240122,302920,더콘텐츠온
보험,0,0,0,0,0,0,20240122,302920,더콘텐츠온
투신,0,0,0,0,0,0,20240122,302920,더콘텐츠온
사모,0,0,0,0,0,0,20240122,302920,더콘텐츠온
은행,0,0,0,0,0,0,20240122,302920,더콘텐츠온
기타금융,0,0,0,0,0,0,20240122,302920,더콘텐츠온
연기금 등,0,0,0,0,0,0,20240122,302920,더콘텐츠온
기관합계,0,0,0,0,0,0,20240122,302920,더콘텐츠온
기타법인,0,0,0,0,0,0,20240122,302920,더콘텐츠온
개인,30,30,0,283100,283100,0,20240122,302920,더콘텐츠온
외국인,0,0,0,0,0,0,20240122,302920,더콘텐츠온
기타외국인,0,0,0,0,0,0,20240122,302920,더콘텐츠온
전체,30,30,0,283100,283100,0,20240122,302920,더콘텐츠온
금융투자,0,0,0,0,0,0,20240122,013720,THE CUBE&
보험,0,0,0,0,0,0,20240122,013720,THE CUBE&
투신,0,0,0,0,0,0,20240122,013720,THE CUBE&
사모,0,0,0,0,0,0,20240122,013720,THE CUBE&
은행,0,0,0,0,0,0,20240122,013720,THE CUBE&
기타금융,0,0,0,0,0,0,20240122,013720,THE CUBE&
연기금 등,0,0,0,0,0,0,20240122,013720,THE CUBE&
기관합계,0,0,0,0,0,0,20240122,013720,THE CUBE&
기타법인,0,28,28,0,50435,50435,20240122,013720,THE CUBE&
개인,222699,166994,-55705,401164928,300824095,-100340833,20240122,013720,THE CUBE&
외국인,40129,61319,21190,72032579,110724778,38692199,20240122,013720,THE CUBE&
기타외국인,28,34515,34487,50260,61648459,61598199,20240122,013720,THE CUBE&
전체,262856,262856,0,473247767,473247767,0,20240122,013720,THE CUBE&
금융투자,4209,11081,6872,180115050,473939900,293824850,20240122,213420,덕산네오룩스
보험,192,418,226,8224950,17938550,9713600,20240122,213420,덕산네오룩스
투신,0,8568,8568,0,367060450,367060450,20240122,213420,덕산네오룩스
사모,1654,0,-1654,70757350,0,-70757350,20240122,213420,덕산네오룩스
은행,0,0,0,0,0,0,20240122,213420,덕산네오룩스
기타금융,0,0,0,0,0,0,20240122,213420,덕산네오룩스
연기금 등,0,2359,2359,0,101282250,101282250,20240122,213420,덕산네오룩스
기관합계,6055,22426,16371,259097350,960221150,701123800,20240122,213420,덕산네오룩스
기타법인,5,0,-5,214000,0,-214000,20240122,213420,덕산네오룩스
개인,36333,25698,-10635,1554014950,1099401700,-454613250,20240122,213420,덕산네오룩스
외국인,18946,13229,-5717,811086200,565385350,-245700850,20240122,213420,덕산네오룩스
기타외국인,15,1,-14,638450,42750,-595700,20240122,213420,덕산네오룩스
전체,61354,61354,0,2625050950,2625050950,0,20240122,213420,덕산네오룩스
금융투자,23689,1539,-22150,488984800,31861650,-457123150,20240122,317330,덕산테코피아
보험,1394,0,-1394,28433150,0,-28433150,20240122,317330,덕산테코피아
투신,283,0,-283,5716600,0,-5716600,20240122,317330,덕산테코피아
사모,1517,0,-1517,31097350,0,-31097350,20240122,317330,덕산테코피아
은행,0,0,0,0,0,0,20240122,317330,덕산테코피아
기타금융,0,0,0,0,0,0,20240122,317330,덕산테코피아
연기금 등,0,0,0,0,0,0,20240122,317330,덕산테코피아
기관합계,26883,1539,-25344,554231900,31861650,-522370250,20240122,317330,덕산테코피아
기타법인,11725,4087,-7638,242368750,84249950,-158118800,20240122,317330,덕산테코피아
개인,544626,623233,78607,11292431500,12932682300,1640250800,20240122,317330,덕산테코피아
외국인,136597,91287,-45310,2851705250,1898291900,-953413350,20240122,317330,덕산테코피아
기타외국인,624,309,-315,12926050,6577650,-6348400,20240122,317330,덕산테코피아
전체,720455,720455,0,14953663450,14953663450,0,20240122,317330,덕산테코피아
금융투자,208,207,-1,1518550,1511200,-7350,20240122,077360,덕산하이메탈
보험,0,66,66,0,481720,481720,20240122,077360,덕산하이메탈
투신,65087,0,-65087,476446950,0,-476446950,20240122,077360,덕산하이메탈
사모,22000,0,-22000,160792960,0,-160792960,20240122,077360,덕산하이메탈
은행,0,0,0,0,0,0,20240122,077360,덕산하이메탈
기타금융,0,0,0,0,0,0,20240122,077360,덕산하이메탈
연기금 등,0,0,0,0,0,0,20240122,077360,덕산하이메탈
기관합계,87295,273,-87022,638758460,1992920,-636765540,20240122,077360,덕산하이메탈
기타법인,4791,0,-4791,35074020,0,-35074020,20240122,077360,덕산하이메탈
개인,367059,341725,-25334,2694702490,2508364140,-186338350,20240122,077360,덕산하이메탈
외국인,68275,185113,116838,499636270,1355555550,855919280,20240122,077360,덕산하이메탈
기타외국인,61,370,309,448120,2706750,2258630,20240122,077360,덕산하이메탈
전체,527481,527481,0,3868619360,3868619360,0,20240122,077360,덕산하이메탈
금융투자,0,0,0,0,0,0,20240122,004835,덕성우
보험,0,0,0,0,0,0,20240122,004835,덕성우
투신,0,0,0,0,0,0,20240122,004835,덕성우
사모,0,0,0,0,0,0,20240122,004835,덕성우
은행,0,0,0,0,0,0,20240122,004835,덕성우
기타금융,0,0,0,0,0,0,20240122,004835,덕성우
연기금 등,0,0,0,0,0,0,20240122,004835,덕성우
기관합계,0,0,0,0,0,0,20240122,004835,덕성우
기타법인,0,0,0,0,0,0,20240122,004835,덕성우
개인,119485,119297,-188,1371649370,1369508460,-2140910,20240122,004835,덕성우
외국인,0,0,0,0,0,0,20240122,004835,덕성우
기타외국인,0,188,188,0,2140910,2140910,20240122,004835,덕성우
전체,119485,119485,0,1371649370,1371649370,0,20240122,004835,덕성우
금융투자,1268,3517,2249,9515570,27269480,17753910,20240122,004830,덕성
보험,0,0,0,0,0,0,20240122,004830,덕성
투신,0,0,0,0,0,0,20240122,004830,덕성
사모,0,0,0,0,0,0,20240122,004830,덕성
은행,0,0,0,0,0,0,20240122,004830,덕성
기타금융,0,0,0,0,0,0,20240122,004830,덕성
연기금 등,0,0,0,0,0,0,20240122,004830,덕성
기관합계,1268,3517,2249,9515570,27269480,17753910,20240122,004830,덕성
기타법인,10317,37287,26970,77932020,292579730,214647710,20240122,004830,덕성
개인,3448225,3487535,39310,26671787460,27002737510,330950050,20240122,004830,덕성
외국인,858511,787343,-71168,6613654330,6030623570,-583030760,20240122,004830,덕성
기타외국인,5795,8434,2639,45803400,65482490,19679090,20240122,004830,덕성
전체,4324116,4324116,0,33418692780,33418692780,0,20240122,004830,덕성
금융투자,0,0,0,0,0,0,20240122,090410,덕신이피씨
보험,0,0,0,0,0,0,20240122,090410,덕신이피씨
투신,0,0,0,0,0,0,20240122,090410,덕신이피씨
사모,0,0,0,0,0,0,20240122,090410,덕신이피씨
은행,0,0,0,0,0,0,20240122,090410,덕신이피씨
기타금융,0,0,0,0,0,0,20240122,090410,덕신이피씨
연기금 등,0,0,0,0,0,0,20240122,090410,덕신이피씨
기관합계,0,0,0,0,0,0,20240122,090410,덕신이피씨
기타법인,5582,20000,14418,10606234,37880000,27273766,20240122,090410,덕신이피씨
개인,173069,175254,2185,328664372,332834110,4169738,20240122,090410,덕신이피씨
외국인,40513,23110,-17403,76995338,44035034,-32960304,20240122,090410,덕신이피씨
기타외국인,0,800,800,0,1516800,1516800,20240122,090410,덕신이피씨
전체,219164,219164,0,416265944,416265944,0,20240122,090410,덕신이피씨
금융투자,21442,352,-21090,229407710,3776970,-225630740,20240122,263600,덕우전자
보험,119,2161,2042,1256170,22862480,21606310,20240122,263600,덕우전자
투신,0,47267,47267,0,509066900,509066900,20240122,263600,덕우전자
사모,0,75803,75803,0,820363590,820363590,20240122,263600,덕우전자
은행,0,0,0,0,0,0,20240122,263600,덕우전자
기타금융,0,0,0,0,0,0,20240122,263600,덕우전자
연기금 등,0,0,0,0,0,0,20240122,263600,덕우전자
기관합계,21561,125583,104022,230663880,1356069940,1125406060,20240122,263600,덕우전자
기타법인,6484,496,-5988,69374050,5276120,-64097930,20240122,263600,덕우전자
개인,750202,702610,-47592,8069096620,7545537620,-523559000,20240122,263600,덕우전자
외국인,247429,196874,-50555,2660324370,2121349210,-538975160,20240122,263600,덕우전자
기타외국인,33,146,113,354090,1580120,1226030,20240122,263600,덕우전자
전체,1025709,1025709,0,11029813010,11029813010,0,20240122,263600,덕우전자
금융투자,1488,7595,6107,55759100,283992200,228233100,20240122,194480,데브시스터즈
보험,2,0,-2,72850,0,-72850,20240122,194480,데브시스터즈
투신,0,0,0,0,0,0,20240122,194480,데브시스터즈
사모,0,0,0,0,0,0,20240122,194480,데브시스터즈
은행,0,0,0,0,0,0,20240122,194480,데브시스터즈
기타금융,0,0,0,0,0,0,20240122,194480,데브시스터즈
연기금 등,0,0,0,0,0,0,20240122,194480,데브시스터즈
기관합계,1490,7595,6105,55831950,283992200,228160250,20240122,194480,데브시스터즈
기타법인,5,6,1,188200,225100,36900,20240122,194480,데브시스터즈
개인,117297,116083,-1214,4386420650,4343716450,-42704200,20240122,194480,데브시스터즈
외국인,27900,23337,-4563,1044946850,871988700,-172958150,20240122,194480,데브시스터즈
기타외국인,472,143,-329,17907750,5372950,-12534800,20240122,194480,데브시스터즈
전체,147164,147164,0,5505295400,5505295400,0,20240122,194480,데브시스터즈
금융투자,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
보험,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
투신,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
사모,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
은행,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
기타금융,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
연기금 등,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
기관합계,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
기타법인,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
개인,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
외국인,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
기타외국인,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
전체,0,0,0,0,0,0,20240122,373160,데이원컴퍼니
금융투자,0,0,0,0,0,0,20240122,263800,데이타솔루션
보험,0,0,0,0,0,0,20240122,263800,데이타솔루션
투신,0,0,0,0,0,0,20240122,263800,데이타솔루션
사모,0,0,0,0,0,0,20240122,263800,데이타솔루션
은행,0,0,0,0,0,0,20240122,263800,데이타솔루션
기타금융,0,0,0,0,0,0,20240122,263800,데이타솔루션
연기금 등,0,0,0,0,0,0,20240122,263800,데이타솔루션
기관합계,0,0,0,0,0,0,20240122,263800,데이타솔루션
기타법인,1,1,0,5770,5780,10,20240122,263800,데이타솔루션
개인,314695,315458,763,1805024870,1809029840,4004970,20240122,263800,데이타솔루션
외국인,56234,55591,-643,322527880,319200470,-3327410,20240122,263800,데이타솔루션
기타외국인,340,220,-120,1943600,1266030,-677570,20240122,263800,데이타솔루션
전체,371270,371270,0,2129502120,2129502120,0,20240122,263800,데이타솔루션
금융투자,0,0,0,0,0,0,20240122,199150,데이터스트림즈
보험,0,0,0,0,0,0,20240122,199150,데이터스트림즈
투신,0,0,0,0,0,0,20240122,199150,데이터스트림즈
사모,0,0,0,0,0,0,20240122,199150,데이터스트림즈
은행,0,0,0,0,0,0,20240122,199150,데이터스트림즈
기타금융,0,0,0,0,0,0,20240122,199150,데이터스트림즈
연기금 등,0,0,0,0,0,0,20240122,199150,데이터스트림즈
기관합계,0,0,0,0,0,0,20240122,199150,데이터스트림즈
기타법인,0,0,0,0,0,0,20240122,199150,데이터스트림즈
개인,51,51,0,256550,256550,0,20240122,199150,데이터스트림즈
외국인,0,0,0,0,0,0,20240122,199150,데이터스트림즈
기타외국인,0,0,0,0,0,0,20240122,199150,데이터스트림즈
전체,51,51,0,256550,256550,0,20240122,199150,데이터스트림즈
