투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
전체,373049,373049,0,197267399000,197267399000,0,20240130,086520,에코프로
금융투자,164786,154092,-10694,25247043400,23651723900,-1595319500,20240130,450080,에코프로머티
보험,0,5130,5130,0,777975000,777975000,20240130,450080,에코프로머티
투신,8386,3755,-4631,1264982000,559231700,-705750300,20240130,450080,에코프로머티
사모,7331,1835,-5496,1097478300,274337500,-823140800,20240130,450080,에코프로머티
은행,0,0,0,0,0,0,20240130,450080,에코프로머티
기타금융,0,0,0,0,0,0,20240130,450080,에코프로머티
연기금 등,42081,1434,-40647,6136012200,216314200,-5919698000,20240130,450080,에코프로머티
기관합계,222584,166246,-56338,33745515900,25479582300,-8265933600,20240130,450080,에코프로머티
기타법인,2074,5167,3093,320967100,785554000,464586900,20240130,450080,에코프로머티
개인,1617957,1642303,24346,247302906600,250440567400,3137660800,20240130,450080,에코프로머티
외국인,344038,371725,27687,52368774300,56846131700,4477357400,20240130,450080,에코프로머티
기타외국인,6299,7511,1212,968742400,1155070900,186328500,20240130,450080,에코프로머티
전체,2192952,2192952,0,334706906300,334706906300,0,20240130,450080,에코프로머티
금융투자,78468,27686,-50782,17698979500,6218133500,-11480846000,20240130,247540,에코프로비엠
보험,2617,14,-2603,574541500,3109500,-571432000,20240130,247540,에코프로비엠
투신,8192,2009,-6183,1816296500,445118500,-1371178000,20240130,247540,에코프로비엠
사모,144,4678,4534,32393000,1056022000,1023629000,20240130,247540,에코프로비엠
은행,0,0,0,0,0,0,20240130,247540,에코프로비엠
기타금융,0,0,0,0,0,0,20240130,247540,에코프로비엠
연기금 등,3,3431,3428,660000,801703500,801043500,20240130,247540,에코프로비엠
기관합계,89424,37818,-51606,20122870500,8524087000,-11598783500,20240130,247540,에코프로비엠
기타법인,11264,7052,-4212,2508754000,1596659500,-912094500,20240130,247540,에코프로비엠
개인,1093439,1145488,52049,246805683500,258168421000,11362737500,20240130,247540,에코프로비엠
외국인,256900,260138,3238,57792337000,58828855000,1036518000,20240130,247540,에코프로비엠
기타외국인,4066,4597,531,922084000,1033706500,111622500,20240130,247540,에코프로비엠
전체,1455093,1455093,0,328151729000,328151729000,0,20240130,247540,에코프로비엠
금융투자,5138,298,-4840,305902100,17681900,-288220200,20240130,383310,에코프로에이치엔
보험,0,0,0,0,0,0,20240130,383310,에코프로에이치엔
투신,0,0,0,0,0,0,20240130,383310,에코프로에이치엔
사모,510,33,-477,30322700,1954600,-28368100,20240130,383310,에코프로에이치엔
은행,0,0,0,0,0,0,20240130,383310,에코프로에이치엔
기타금융,0,0,0,0,0,0,20240130,383310,에코프로에이치엔
연기금 등,0,0,0,0,0,0,20240130,383310,에코프로에이치엔
기관합계,5648,331,-5317,336224800,19636500,-316588300,20240130,383310,에코프로에이치엔
기타법인,26,996,970,1565200,60157600,58592400,20240130,383310,에코프로에이치엔
개인,61438,67805,6367,3669484200,4044788500,375304300,20240130,383310,에코프로에이치엔
외국인,19287,17261,-2026,1149870600,1032208100,-117662500,20240130,383310,에코프로에이치엔
기타외국인,0,6,6,0,354100,354100,20240130,383310,에코프로에이치엔
전체,86399,86399,0,5157144800,5157144800,0,20240130,383310,에코프로에이치엔
금융투자,0,0,0,0,0,0,20240130,038110,에코플라스틱
보험,0,0,0,0,0,0,20240130,038110,에코플라스틱
투신,0,0,0,0,0,0,20240130,038110,에코플라스틱
사모,0,0,0,0,0,0,20240130,038110,에코플라스틱
은행,0,0,0,0,0,0,20240130,038110,에코플라스틱
기타금융,0,0,0,0,0,0,20240130,038110,에코플라스틱
연기금 등,0,0,0,0,0,0,20240130,038110,에코플라스틱
기관합계,0,0,0,0,0,0,20240130,038110,에코플라스틱
기타법인,0,300,300,0,1333000,1333000,20240130,038110,에코플라스틱
개인,282194,322466,40272,1278438880,1458375940,179937060,20240130,038110,에코플라스틱
외국인,105300,64262,-41038,474843100,291464030,-183379070,20240130,038110,에코플라스틱
기타외국인,0,466,466,0,2109010,2109010,20240130,038110,에코플라스틱
전체,387494,387494,0,1753281980,1753281980,0,20240130,038110,에코플라스틱
금융투자,805,1047,242,1919350,2492410,573060,20240130,073540,에프알텍
보험,0,0,0,0,0,0,20240130,073540,에프알텍
투신,0,0,0,0,0,0,20240130,073540,에프알텍
사모,0,0,0,0,0,0,20240130,073540,에프알텍
은행,0,0,0,0,0,0,20240130,073540,에프알텍
기타금융,0,0,0,0,0,0,20240130,073540,에프알텍
연기금 등,0,0,0,0,0,0,20240130,073540,에프알텍
기관합계,805,1047,242,1919350,2492410,573060,20240130,073540,에프알텍
기타법인,0,884,884,0,2099500,2099500,20240130,073540,에프알텍
개인,16795,17053,258,40062150,40704580,642430,20240130,073540,에프알텍
외국인,1653,269,-1384,3951375,636385,-3314990,20240130,073540,에프알텍
기타외국인,0,0,0,0,0,0,20240130,073540,에프알텍
전체,19253,19253,0,45932875,45932875,0,20240130,073540,에프알텍
금융투자,1994,1885,-109,12748440,12107650,-640790,20240130,064850,에프앤가이드
보험,0,0,0,0,0,0,20240130,064850,에프앤가이드
투신,0,0,0,0,0,0,20240130,064850,에프앤가이드
사모,0,0,0,0,0,0,20240130,064850,에프앤가이드
은행,0,0,0,0,0,0,20240130,064850,에프앤가이드
기타금융,0,0,0,0,0,0,20240130,064850,에프앤가이드
연기금 등,0,0,0,0,0,0,20240130,064850,에프앤가이드
기관합계,1994,1885,-109,12748440,12107650,-640790,20240130,064850,에프앤가이드
기타법인,0,0,0,0,0,0,20240130,064850,에프앤가이드
개인,14680,15673,993,94023370,100427230,6403860,20240130,064850,에프앤가이드
외국인,1871,987,-884,12051420,6288350,-5763070,20240130,064850,에프앤가이드
기타외국인,0,0,0,0,0,0,20240130,064850,에프앤가이드
전체,18545,18545,0,118823230,118823230,0,20240130,064850,에프앤가이드
금융투자,666,22012,21346,1921600,64080685,62159085,20240130,214270,FSN
보험,0,0,0,0,0,0,20240130,214270,FSN
투신,0,0,0,0,0,0,20240130,214270,FSN
사모,0,0,0,0,0,0,20240130,214270,FSN
은행,0,0,0,0,0,0,20240130,214270,FSN
기타금융,0,0,0,0,0,0,20240130,214270,FSN
연기금 등,0,0,0,0,0,0,20240130,214270,FSN
기관합계,666,22012,21346,1921600,64080685,62159085,20240130,214270,FSN
기타법인,31818,50750,18932,91054215,147689865,56635650,20240130,214270,FSN
개인,11314533,11180279,-134254,32878085030,32532461625,-345623405,20240130,214270,FSN
외국인,1153753,1244950,91197,3368760670,3588060435,219299765,20240130,214270,FSN
기타외국인,30377,33156,2779,88489370,96018275,7528905,20240130,214270,FSN
전체,12531147,12531147,0,36428310885,36428310885,0,20240130,214270,FSN
금융투자,6668,10035,3367,146239000,219863050,73624050,20240130,036810,에프에스티
보험,5494,0,-5494,120293750,0,-120293750,20240130,036810,에프에스티
투신,8134,0,-8134,177342000,0,-177342000,20240130,036810,에프에스티
사모,892,289,-603,19549400,6318750,-13230650,20240130,036810,에프에스티
은행,0,0,0,0,0,0,20240130,036810,에프에스티
기타금융,0,0,0,0,0,0,20240130,036810,에프에스티
연기금 등,1,0,-1,22000,0,-22000,20240130,036810,에프에스티
기관합계,21189,10324,-10865,463446150,226181800,-237264350,20240130,036810,에프에스티
기타법인,0,1550,1550,0,34110000,34110000,20240130,036810,에프에스티
개인,75360,97712,22352,1652136300,2142191800,490055500,20240130,036810,에프에스티
외국인,30645,17657,-12988,673477750,387655450,-285822300,20240130,036810,에프에스티
기타외국인,52,3,-49,1144400,65550,-1078850,20240130,036810,에프에스티
전체,127246,127246,0,2790204600,2790204600,0,20240130,036810,에프에스티
금융투자,207,206,-1,989145,986740,-2405,20240130,173940,에프엔씨엔터
보험,0,0,0,0,0,0,20240130,173940,에프엔씨엔터
투신,0,0,0,0,0,0,20240130,173940,에프엔씨엔터
사모,1004,0,-1004,4783635,0,-4783635,20240130,173940,에프엔씨엔터
은행,0,0,0,0,0,0,20240130,173940,에프엔씨엔터
기타금융,0,0,0,0,0,0,20240130,173940,에프엔씨엔터
연기금 등,0,0,0,0,0,0,20240130,173940,에프엔씨엔터
기관합계,1211,206,-1005,5772780,986740,-4786040,20240130,173940,에프엔씨엔터
기타법인,0,0,0,0,0,0,20240130,173940,에프엔씨엔터
개인,1144,2503,1359,5511585,11992080,6480495,20240130,173940,에프엔씨엔터
외국인,364,10,-354,1742120,47665,-1694455,20240130,173940,에프엔씨엔터
기타외국인,0,0,0,0,0,0,20240130,173940,에프엔씨엔터
전체,2719,2719,0,13026485,13026485,0,20240130,173940,에프엔씨엔터
금융투자,875,0,-875,9381090,0,-9381090,20240130,083500,에프엔에스테크
보험,2093,0,-2093,22247070,0,-22247070,20240130,083500,에프엔에스테크
투신,0,0,0,0,0,0,20240130,083500,에프엔에스테크
사모,0,0,0,0,0,0,20240130,083500,에프엔에스테크
은행,0,0,0,0,0,0,20240130,083500,에프엔에스테크
기타금융,0,0,0,0,0,0,20240130,083500,에프엔에스테크
연기금 등,0,0,0,0,0,0,20240130,083500,에프엔에스테크
기관합계,2968,0,-2968,31628160,0,-31628160,20240130,083500,에프엔에스테크
기타법인,1990,0,-1990,21262820,0,-21262820,20240130,083500,에프엔에스테크
개인,104455,77351,-27104,1123044650,831266730,-291777920,20240130,083500,에프엔에스테크
외국인,28287,60329,32042,305805450,650262350,344456900,20240130,083500,에프엔에스테크
기타외국인,0,20,20,0,212000,212000,20240130,083500,에프엔에스테크
전체,137700,137700,0,1481741080,1481741080,0,20240130,083500,에프엔에스테크
금융투자,0,0,0,0,0,0,20240130,446440,에피바이오텍
보험,0,0,0,0,0,0,20240130,446440,에피바이오텍
투신,0,0,0,0,0,0,20240130,446440,에피바이오텍
사모,0,0,0,0,0,0,20240130,446440,에피바이오텍
은행,0,0,0,0,0,0,20240130,446440,에피바이오텍
기타금융,0,0,0,0,0,0,20240130,446440,에피바이오텍
연기금 등,0,0,0,0,0,0,20240130,446440,에피바이오텍
기관합계,0,0,0,0,0,0,20240130,446440,에피바이오텍
기타법인,0,0,0,0,0,0,20240130,446440,에피바이오텍
개인,1,1,0,10880,10880,0,20240130,446440,에피바이오텍
외국인,0,0,0,0,0,0,20240130,446440,에피바이오텍
기타외국인,0,0,0,0,0,0,20240130,446440,에피바이오텍
전체,1,1,0,10880,10880,0,20240130,446440,에피바이오텍
금융투자,0,0,0,0,0,0,20240130,054940,엑사이엔씨
보험,0,0,0,0,0,0,20240130,054940,엑사이엔씨
투신,0,0,0,0,0,0,20240130,054940,엑사이엔씨
사모,0,0,0,0,0,0,20240130,054940,엑사이엔씨
은행,0,0,0,0,0,0,20240130,054940,엑사이엔씨
기타금융,0,0,0,0,0,0,20240130,054940,엑사이엔씨
연기금 등,0,0,0,0,0,0,20240130,054940,엑사이엔씨
기관합계,0,0,0,0,0,0,20240130,054940,엑사이엔씨
기타법인,0,0,0,0,0,0,20240130,054940,엑사이엔씨
개인,122190,114713,-7477,103383635,97105093,-6278542,20240130,054940,엑사이엔씨
외국인,4670,12147,7477,3964407,10242949,6278542,20240130,054940,엑사이엔씨
기타외국인,0,0,0,0,0,0,20240130,054940,엑사이엔씨
전체,126860,126860,0,107348042,107348042,0,20240130,054940,엑사이엔씨
금융투자,0,0,0,0,0,0,20240130,950130,엑세스바이오
보험,0,0,0,0,0,0,20240130,950130,엑세스바이오
투신,0,0,0,0,0,0,20240130,950130,엑세스바이오
사모,0,0,0,0,0,0,20240130,950130,엑세스바이오
은행,0,0,0,0,0,0,20240130,950130,엑세스바이오
기타금융,0,0,0,0,0,0,20240130,950130,엑세스바이오
연기금 등,0,0,0,0,0,0,20240130,950130,엑세스바이오
기관합계,0,0,0,0,0,0,20240130,950130,엑세스바이오
기타법인,5,5,0,42350,41050,-1300,20240130,950130,엑세스바이오
개인,93074,89217,-3857,772695630,740712450,-31983180,20240130,950130,엑세스바이오
외국인,13075,16921,3846,108809970,140703590,31893620,20240130,950130,엑세스바이오
기타외국인,0,11,11,0,90860,90860,20240130,950130,엑세스바이오
전체,106154,106154,0,881547950,881547950,0,20240130,950130,엑세스바이오
금융투자,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
보험,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
투신,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
사모,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
은행,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
기타금융,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
연기금 등,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
기관합계,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
기타법인,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
개인,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
외국인,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
기타외국인,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
전체,0,0,0,0,0,0,20240130,373110,엑셀세라퓨틱스
금융투자,0,24913,24913,0,63932745,63932745,20240130,205100,엑셈
보험,0,0,0,0,0,0,20240130,205100,엑셈
투신,0,0,0,0,0,0,20240130,205100,엑셈
사모,0,0,0,0,0,0,20240130,205100,엑셈
은행,0,0,0,0,0,0,20240130,205100,엑셈
기타금융,0,0,0,0,0,0,20240130,205100,엑셈
연기금 등,0,0,0,0,0,0,20240130,205100,엑셈
기관합계,0,24913,24913,0,63932745,63932745,20240130,205100,엑셈
기타법인,2428,3534,1106,6252100,9089660,2837560,20240130,205100,엑셈
개인,2344434,2345181,747,6053065130,6059844725,6779595,20240130,205100,엑셈
외국인,567334,531824,-35510,1464357695,1368246220,-96111475,20240130,205100,엑셈
기타외국인,3933,12677,8744,10046700,32608275,22561575,20240130,205100,엑셈
전체,2918129,2918129,0,7533721625,7533721625,0,20240130,205100,엑셈
금융투자,0,0,0,0,0,0,20240130,356680,엑스게이트
보험,0,0,0,0,0,0,20240130,356680,엑스게이트
투신,0,0,0,0,0,0,20240130,356680,엑스게이트
사모,0,0,0,0,0,0,20240130,356680,엑스게이트
은행,0,0,0,0,0,0,20240130,356680,엑스게이트
기타금융,0,0,0,0,0,0,20240130,356680,엑스게이트
연기금 등,0,0,0,0,0,0,20240130,356680,엑스게이트
기관합계,0,0,0,0,0,0,20240130,356680,엑스게이트
기타법인,761,1981,1220,4364060,11434780,7070720,20240130,356680,엑스게이트
개인,431034,462122,31088,2491516320,2677200700,185684380,20240130,356680,엑스게이트
외국인,97521,64837,-32684,570758540,375884860,-194873680,20240130,356680,엑스게이트
기타외국인,125,501,376,709750,2828330,2118580,20240130,356680,엑스게이트
전체,529441,529441,0,3067348670,3067348670,0,20240130,356680,엑스게이트
금융투자,4298,3840,-458,13302570,11949810,-1352760,20240130,070300,엑스큐어
보험,0,0,0,0,0,0,20240130,070300,엑스큐어
투신,0,0,0,0,0,0,20240130,070300,엑스큐어
사모,0,0,0,0,0,0,20240130,070300,엑스큐어
은행,0,0,0,0,0,0,20240130,070300,엑스큐어
기타금융,0,0,0,0,0,0,20240130,070300,엑스큐어
연기금 등,0,0,0,0,0,0,20240130,070300,엑스큐어
기관합계,4298,3840,-458,13302570,11949810,-1352760,20240130,070300,엑스큐어
기타법인,0,0,0,0,0,0,20240130,070300,엑스큐어
개인,25499,25467,-32,79334475,79171195,-163280,20240130,070300,엑스큐어
외국인,427,917,490,1327730,2843770,1516040,20240130,070300,엑스큐어
기타외국인,0,0,0,0,0,0,20240130,070300,엑스큐어
전체,30224,30224,0,93964775,93964775,0,20240130,070300,엑스큐어
금융투자,0,0,0,0,0,0,20240130,317770,엑스페릭스
보험,0,0,0,0,0,0,20240130,317770,엑스페릭스
투신,0,0,0,0,0,0,20240130,317770,엑스페릭스
사모,0,0,0,0,0,0,20240130,317770,엑스페릭스
은행,0,0,0,0,0,0,20240130,317770,엑스페릭스
기타금융,0,0,0,0,0,0,20240130,317770,엑스페릭스
연기금 등,0,0,0,0,0,0,20240130,317770,엑스페릭스
기관합계,0,0,0,0,0,0,20240130,317770,엑스페릭스
기타법인,1810,826,-984,9169800,4204160,-4965640,20240130,317770,엑스페릭스
개인,161879,172431,10552,817565245,871497000,53931755,20240130,317770,엑스페릭스
외국인,38804,29301,-9503,196110555,147502290,-48608265,20240130,317770,엑스페릭스
기타외국인,419,354,-65,2131700,1773850,-357850,20240130,317770,엑스페릭스
전체,202912,202912,0,1024977300,1024977300,0,20240130,317770,엑스페릭스
금융투자,412,432,20,2954040,3150760,196720,20240130,373200,엑스플러스
보험,0,0,0,0,0,0,20240130,373200,엑스플러스
투신,0,0,0,0,0,0,20240130,373200,엑스플러스
사모,0,0,0,0,0,0,20240130,373200,엑스플러스
은행,0,0,0,0,0,0,20240130,373200,엑스플러스
기타금융,0,0,0,0,0,0,20240130,373200,엑스플러스
연기금 등,0,0,0,0,0,0,20240130,373200,엑스플러스
기관합계,412,432,20,2954040,3150760,196720,20240130,373200,엑스플러스
기타법인,10000,3173,-6827,76512140,23339410,-53172730,20240130,373200,엑스플러스
개인,649204,538127,-111077,4814240750,3993991360,-820249390,20240130,373200,엑스플러스
외국인,64337,203845,139508,470640360,1508403080,1037762720,20240130,373200,엑스플러스
기타외국인,22411,787,-21624,170195370,5658050,-164537320,20240130,373200,엑스플러스
전체,746364,746364,0,5534542660,5534542660,0,20240130,373200,엑스플러스
금융투자,0,0,0,0,0,0,20240130,069920,엑시온그룹
보험,0,0,0,0,0,0,20240130,069920,엑시온그룹
투신,0,0,0,0,0,0,20240130,069920,엑시온그룹
사모,0,0,0,0,0,0,20240130,069920,엑시온그룹
은행,0,0,0,0,0,0,20240130,069920,엑시온그룹
기타금융,0,0,0,0,0,0,20240130,069920,엑시온그룹
연기금 등,0,0,0,0,0,0,20240130,069920,엑시온그룹
기관합계,0,0,0,0,0,0,20240130,069920,엑시온그룹
기타법인,0,0,0,0,0,0,20240130,069920,엑시온그룹
개인,53572,50252,-3320,162223280,152212410,-10010870,20240130,069920,엑시온그룹
외국인,5994,9314,3320,18232445,28243315,10010870,20240130,069920,엑시온그룹
기타외국인,0,0,0,0,0,0,20240130,069920,엑시온그룹
전체,59566,59566,0,180455725,180455725,0,20240130,069920,엑시온그룹
금융투자,25881,7809,-18072,446436730,134619380,-311817350,20240130,092870,엑시콘
보험,5225,0,-5225,88994150,0,-88994150,20240130,092870,엑시콘
투신,11625,14119,2494,197906550,246276320,48369770,20240130,092870,엑시콘
사모,0,2998,2998,0,52303850,52303850,20240130,092870,엑시콘
은행,0,0,0,0,0,0,20240130,092870,엑시콘
기타금융,0,0,0,0,0,0,20240130,092870,엑시콘
연기금 등,0,0,0,0,0,0,20240130,092870,엑시콘
기관합계,42731,24926,-17805,733337430,433199550,-300137880,20240130,092870,엑시콘
기타법인,2034,1820,-214,34632990,31381700,-3251290,20240130,092870,엑시콘
개인,355676,332598,-23078,6142699600,5742115730,-400583870,20240130,092870,엑시콘
외국인,85317,126207,40890,1483025770,2183453680,700427910,20240130,092870,엑시콘
기타외국인,3,210,207,50580,3595710,3545130,20240130,092870,엑시콘
전체,485761,485761,0,8393746370,8393746370,0,20240130,092870,엑시콘
금융투자,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
보험,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
투신,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
사모,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
은행,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
기타금융,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
연기금 등,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
기관합계,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
기타법인,13,0,-13,15649,0,-15649,20240130,019490,엑시큐어하이트론
개인,13766,19951,6185,16344923,23726233,7381310,20240130,019490,엑시큐어하이트론
외국인,7145,973,-6172,8527303,1161642,-7365661,20240130,019490,엑시큐어하이트론
기타외국인,0,0,0,0,0,0,20240130,019490,엑시큐어하이트론
전체,20924,20924,0,24887875,24887875,0,20240130,019490,엑시큐어하이트론
금융투자,2108,0,-2108,30893450,0,-30893450,20240130,317870,엔바이오니아
보험,0,0,0,0,0,0,20240130,317870,엔바이오니아
투신,0,0,0,0,0,0,20240130,317870,엔바이오니아
사모,0,0,0,0,0,0,20240130,317870,엔바이오니아
은행,0,0,0,0,0,0,20240130,317870,엔바이오니아
기타금융,0,0,0,0,0,0,20240130,317870,엔바이오니아
연기금 등,0,0,0,0,0,0,20240130,317870,엔바이오니아
기관합계,2108,0,-2108,30893450,0,-30893450,20240130,317870,엔바이오니아
기타법인,0,0,0,0,0,0,20240130,317870,엔바이오니아
개인,4930,12065,7135,72160910,176744490,104583580,20240130,317870,엔바이오니아
외국인,5855,548,-5307,85834230,8059960,-77774270,20240130,317870,엔바이오니아
기타외국인,75,355,280,1102500,5186640,4084140,20240130,317870,엔바이오니아
전체,12968,12968,0,189991090,189991090,0,20240130,317870,엔바이오니아
금융투자,1088,1088,0,2686650,2681210,-5440,20240130,067570,엔브이에이치코리아
보험,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
투신,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
사모,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
은행,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
기타금융,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
연기금 등,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
기관합계,1088,1088,0,2686650,2681210,-5440,20240130,067570,엔브이에이치코리아
기타법인,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
개인,71207,81905,10698,175212365,201608030,26395665,20240130,067570,엔브이에이치코리아
외국인,14962,4264,-10698,36946690,10556465,-26390225,20240130,067570,엔브이에이치코리아
기타외국인,0,0,0,0,0,0,20240130,067570,엔브이에이치코리아
전체,87257,87257,0,214845705,214845705,0,20240130,067570,엔브이에이치코리아
금융투자,173,652,479,1440940,5458810,4017870,20240130,236810,엔비티
보험,27374,0,-27374,228731470,0,-228731470,20240130,236810,엔비티
투신,36251,27340,-8911,302616440,234223600,-68392840,20240130,236810,엔비티
사모,0,17000,17000,0,144543510,144543510,20240130,236810,엔비티
은행,0,0,0,0,0,0,20240130,236810,엔비티
기타금융,0,0,0,0,0,0,20240130,236810,엔비티
연기금 등,7016,0,-7016,58645350,0,-58645350,20240130,236810,엔비티
기관합계,70814,44992,-25822,591434200,384225920,-207208280,20240130,236810,엔비티
기타법인,50,1600,1550,412500,13224000,12811500,20240130,236810,엔비티
개인,216374,212352,-4022,1813495710,1781195610,-32300100,20240130,236810,엔비티
외국인,63169,92095,28926,535389470,767526210,232136740,20240130,236810,엔비티
기타외국인,650,18,-632,5588400,148540,-5439860,20240130,236810,엔비티
전체,351057,351057,0,2946320280,2946320280,0,20240130,236810,엔비티
금융투자,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
보험,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
투신,46,0,-46,209300,0,-209300,20240130,140610,엔솔바이오사이언스
사모,6660,0,-6660,29664680,0,-29664680,20240130,140610,엔솔바이오사이언스
은행,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
기타금융,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
연기금 등,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
기관합계,6706,0,-6706,29873980,0,-29873980,20240130,140610,엔솔바이오사이언스
기타법인,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
개인,20934,27640,6706,92670925,122544905,29873980,20240130,140610,엔솔바이오사이언스
외국인,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
기타외국인,0,0,0,0,0,0,20240130,140610,엔솔바이오사이언스
전체,27640,27640,0,122544905,122544905,0,20240130,140610,엔솔바이오사이언스
금융투자,2,2,0,18360,18510,150,20240130,333620,엔시스
보험,0,0,0,0,0,0,20240130,333620,엔시스
투신,0,0,0,0,0,0,20240130,333620,엔시스
사모,0,0,0,0,0,0,20240130,333620,엔시스
은행,0,0,0,0,0,0,20240130,333620,엔시스
기타금융,0,0,0,0,0,0,20240130,333620,엔시스
연기금 등,0,0,0,0,0,0,20240130,333620,엔시스
기관합계,2,2,0,18360,18510,150,20240130,333620,엔시스
기타법인,0,0,0,0,0,0,20240130,333620,엔시스
개인,15557,17507,1950,142896770,160912400,18015630,20240130,333620,엔시스
외국인,4576,2626,-1950,42092770,24076990,-18015780,20240130,333620,엔시스
기타외국인,0,0,0,0,0,0,20240130,333620,엔시스
전체,20135,20135,0,185007900,185007900,0,20240130,333620,엔시스
금융투자,0,0,0,0,0,0,20240130,101400,엔시트론
보험,0,0,0,0,0,0,20240130,101400,엔시트론
투신,0,0,0,0,0,0,20240130,101400,엔시트론
사모,0,0,0,0,0,0,20240130,101400,엔시트론
은행,0,0,0,0,0,0,20240130,101400,엔시트론
기타금융,0,7510,7510,0,4508540,4508540,20240130,101400,엔시트론
연기금 등,0,0,0,0,0,0,20240130,101400,엔시트론
기관합계,0,7510,7510,0,4508540,4508540,20240130,101400,엔시트론
기타법인,0,5000,5000,0,3005000,3005000,20240130,101400,엔시트론
개인,144508,136389,-8119,86714625,81842788,-4871837,20240130,101400,엔시트론
외국인,4505,114,-4391,2710179,68476,-2641703,20240130,101400,엔시트론
기타외국인,0,0,0,0,0,0,20240130,101400,엔시트론
전체,149013,149013,0,89424804,89424804,0,20240130,101400,엔시트론
금융투자,2861,15313,12452,570656600,3066786900,2496130300,20240130,036570,엔씨소프트
보험,1531,4168,2637,306878900,836114400,529235500,20240130,036570,엔씨소프트
투신,900,4898,3998,180308700,991908500,811599800,20240130,036570,엔씨소프트
사모,2,395,393,398200,79447300,79049100,20240130,036570,엔씨소프트
은행,0,0,0,0,0,0,20240130,036570,엔씨소프트
기타금융,3,3,0,600300,595800,-4500,20240130,036570,엔씨소프트
연기금 등,29744,18162,-11582,5927020900,3628169700,-2298851200,20240130,036570,엔씨소프트
기관합계,35041,42939,7898,6985863600,8603022600,1617159000,20240130,036570,엔씨소프트
기타법인,686,327,-359,137821500,64763800,-73057700,20240130,036570,엔씨소프트
개인,69608,57217,-12391,13972808300,11458039700,-2514768600,20240130,036570,엔씨소프트
외국인,29359,34284,4925,5881778900,6866899800,985120900,20240130,036570,엔씨소프트
기타외국인,135,62,-73,26863500,12409900,-14453600,20240130,036570,엔씨소프트
전체,134829,134829,0,27005135800,27005135800,0,20240130,036570,엔씨소프트
금융투자,0,0,0,0,0,0,20240130,475230,엔알비
보험,0,0,0,0,0,0,20240130,475230,엔알비
투신,0,0,0,0,0,0,20240130,475230,엔알비
사모,0,0,0,0,0,0,20240130,475230,엔알비
은행,0,0,0,0,0,0,20240130,475230,엔알비
기타금융,0,0,0,0,0,0,20240130,475230,엔알비
연기금 등,0,0,0,0,0,0,20240130,475230,엔알비
기관합계,0,0,0,0,0,0,20240130,475230,엔알비
기타법인,0,0,0,0,0,0,20240130,475230,엔알비
개인,0,0,0,0,0,0,20240130,475230,엔알비
외국인,0,0,0,0,0,0,20240130,475230,엔알비
기타외국인,0,0,0,0,0,0,20240130,475230,엔알비
전체,0,0,0,0,0,0,20240130,475230,엔알비
금융투자,0,0,0,0,0,0,20240130,238170,엔에스엠
보험,0,0,0,0,0,0,20240130,238170,엔에스엠
투신,0,0,0,0,0,0,20240130,238170,엔에스엠
사모,0,0,0,0,0,0,20240130,238170,엔에스엠
은행,0,0,0,0,0,0,20240130,238170,엔에스엠
기타금융,0,0,0,0,0,0,20240130,238170,엔에스엠
연기금 등,0,0,0,0,0,0,20240130,238170,엔에스엠
기관합계,0,0,0,0,0,0,20240130,238170,엔에스엠
