투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타외국인,846,386,-460,4870690,2220620,-2650070,20240115,100590,머큐리
전체,450874,450874,0,2565413130,2565413130,0,20240115,100590,머큐리
금융투자,3,3,0,101200,101350,150,20240115,067280,멀티캠퍼스
보험,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
투신,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
사모,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
은행,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
기타금융,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
연기금 등,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
기관합계,3,3,0,101200,101350,150,20240115,067280,멀티캠퍼스
기타법인,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
개인,1435,2079,644,48260050,70030800,21770750,20240115,067280,멀티캠퍼스
외국인,760,116,-644,25659750,3888850,-21770900,20240115,067280,멀티캠퍼스
기타외국인,0,0,0,0,0,0,20240115,067280,멀티캠퍼스
전체,2198,2198,0,74021000,74021000,0,20240115,067280,멀티캠퍼스
금융투자,81,81,0,856980,855450,-1530,20240115,072870,메가스터디
보험,0,0,0,0,0,0,20240115,072870,메가스터디
투신,0,0,0,0,0,0,20240115,072870,메가스터디
사모,0,0,0,0,0,0,20240115,072870,메가스터디
은행,0,0,0,0,0,0,20240115,072870,메가스터디
기타금융,0,0,0,0,0,0,20240115,072870,메가스터디
연기금 등,0,0,0,0,0,0,20240115,072870,메가스터디
기관합계,81,81,0,856980,855450,-1530,20240115,072870,메가스터디
기타법인,0,170,170,0,1801990,1801990,20240115,072870,메가스터디
개인,8891,7957,-934,93836840,83959560,-9877280,20240115,072870,메가스터디
외국인,175,939,764,1847430,9924250,8076820,20240115,072870,메가스터디
기타외국인,0,0,0,0,0,0,20240115,072870,메가스터디
전체,9147,9147,0,96541250,96541250,0,20240115,072870,메가스터디
금융투자,5599,10061,4462,335110900,603115900,268005000,20240115,215200,메가스터디교육
보험,1,0,-1,60800,0,-60800,20240115,215200,메가스터디교육
투신,6037,584,-5453,362685100,35090000,-327595100,20240115,215200,메가스터디교육
사모,0,997,997,0,59907700,59907700,20240115,215200,메가스터디교육
은행,0,0,0,0,0,0,20240115,215200,메가스터디교육
기타금융,0,0,0,0,0,0,20240115,215200,메가스터디교육
연기금 등,0,17,17,0,1021600,1021600,20240115,215200,메가스터디교육
기관합계,11637,11659,22,697856800,699135200,1278400,20240115,215200,메가스터디교육
기타법인,0,261,261,0,15704700,15704700,20240115,215200,메가스터디교육
개인,12570,7925,-4645,751852200,475284100,-276568100,20240115,215200,메가스터디교육
외국인,4472,8834,4362,269288200,528873200,259585000,20240115,215200,메가스터디교육
기타외국인,0,0,0,0,0,0,20240115,215200,메가스터디교육
전체,28679,28679,0,1718997200,1718997200,0,20240115,215200,메가스터디교육
금융투자,0,0,0,0,0,0,20240115,133750,메가엠디
보험,0,0,0,0,0,0,20240115,133750,메가엠디
투신,0,10000,10000,0,27016735,27016735,20240115,133750,메가엠디
사모,0,0,0,0,0,0,20240115,133750,메가엠디
은행,0,0,0,0,0,0,20240115,133750,메가엠디
기타금융,0,0,0,0,0,0,20240115,133750,메가엠디
연기금 등,0,0,0,0,0,0,20240115,133750,메가엠디
기관합계,0,10000,10000,0,27016735,27016735,20240115,133750,메가엠디
기타법인,1,1,0,2680,2715,35,20240115,133750,메가엠디
개인,330259,319728,-10531,891765905,863577190,-28188715,20240115,133750,메가엠디
외국인,50217,46147,-4070,135656710,124456950,-11199760,20240115,133750,메가엠디
기타외국인,400,5001,4601,1085975,13457680,12371705,20240115,133750,메가엠디
전체,380877,380877,0,1028511270,1028511270,0,20240115,133750,메가엠디
금융투자,0,0,0,0,0,0,20240115,446540,메가터치
보험,0,0,0,0,0,0,20240115,446540,메가터치
투신,0,5467,5467,0,28316520,28316520,20240115,446540,메가터치
사모,0,21349,21349,0,110597670,110597670,20240115,446540,메가터치
은행,0,0,0,0,0,0,20240115,446540,메가터치
기타금융,0,5000,5000,0,26199540,26199540,20240115,446540,메가터치
연기금 등,0,0,0,0,0,0,20240115,446540,메가터치
기관합계,0,31816,31816,0,165113730,165113730,20240115,446540,메가터치
기타법인,0,9,9,0,46170,46170,20240115,446540,메가터치
개인,548345,575098,26753,2843520580,2983400930,139880350,20240115,446540,메가터치
외국인,107985,48646,-59339,561160970,252051900,-309109070,20240115,446540,메가터치
기타외국인,1081,1842,761,5530550,9599370,4068820,20240115,446540,메가터치
전체,657411,657411,0,3410212100,3410212100,0,20240115,446540,메가터치
금융투자,70432,69759,-673,555883560,550488140,-5395420,20240115,235980,메드팩토
보험,0,0,0,0,0,0,20240115,235980,메드팩토
투신,3295,22322,19027,25913690,176787720,150874030,20240115,235980,메드팩토
사모,0,0,0,0,0,0,20240115,235980,메드팩토
은행,0,0,0,0,0,0,20240115,235980,메드팩토
기타금융,0,0,0,0,0,0,20240115,235980,메드팩토
연기금 등,0,9937,9937,0,78782820,78782820,20240115,235980,메드팩토
기관합계,73727,102018,28291,581797250,806058680,224261430,20240115,235980,메드팩토
기타법인,2537,5905,3368,19936940,46875580,26938640,20240115,235980,메드팩토
개인,496217,511823,15606,3917672270,4045474700,127802430,20240115,235980,메드팩토
외국인,152326,109210,-43116,1203495950,858297040,-345198910,20240115,235980,메드팩토
기타외국인,12101,7952,-4149,96502330,62698740,-33803590,20240115,235980,메드팩토
전체,736908,736908,0,5819404740,5819404740,0,20240115,235980,메드팩토
금융투자,0,0,0,0,0,0,20240115,200580,메디쎄이
보험,0,0,0,0,0,0,20240115,200580,메디쎄이
투신,0,0,0,0,0,0,20240115,200580,메디쎄이
사모,0,0,0,0,0,0,20240115,200580,메디쎄이
은행,0,0,0,0,0,0,20240115,200580,메디쎄이
기타금융,0,0,0,0,0,0,20240115,200580,메디쎄이
연기금 등,0,0,0,0,0,0,20240115,200580,메디쎄이
기관합계,0,0,0,0,0,0,20240115,200580,메디쎄이
기타법인,0,0,0,0,0,0,20240115,200580,메디쎄이
개인,1409,1409,0,14302970,14302970,0,20240115,200580,메디쎄이
외국인,0,0,0,0,0,0,20240115,200580,메디쎄이
기타외국인,0,0,0,0,0,0,20240115,200580,메디쎄이
전체,1409,1409,0,14302970,14302970,0,20240115,200580,메디쎄이
금융투자,219,4314,4095,1546250,30986430,29440180,20240115,041920,메디아나
보험,0,0,0,0,0,0,20240115,041920,메디아나
투신,0,225,225,0,1620990,1620990,20240115,041920,메디아나
사모,0,1113,1113,0,8003940,8003940,20240115,041920,메디아나
은행,0,0,0,0,0,0,20240115,041920,메디아나
기타금융,1705,0,-1705,12186100,0,-12186100,20240115,041920,메디아나
연기금 등,0,0,0,0,0,0,20240115,041920,메디아나
기관합계,1924,5652,3728,13732350,40611360,26879010,20240115,041920,메디아나
기타법인,0,0,0,0,0,0,20240115,041920,메디아나
개인,105137,90155,-14982,748852110,642093840,-106758270,20240115,041920,메디아나
외국인,13984,25218,11234,100287430,180025190,79737760,20240115,041920,메디아나
기타외국인,10,30,20,70900,212400,141500,20240115,041920,메디아나
전체,121055,121055,0,862942790,862942790,0,20240115,041920,메디아나
금융투자,0,0,0,0,0,0,20240115,233250,메디안디노스틱
보험,0,0,0,0,0,0,20240115,233250,메디안디노스틱
투신,0,0,0,0,0,0,20240115,233250,메디안디노스틱
사모,0,0,0,0,0,0,20240115,233250,메디안디노스틱
은행,0,0,0,0,0,0,20240115,233250,메디안디노스틱
기타금융,0,0,0,0,0,0,20240115,233250,메디안디노스틱
연기금 등,0,0,0,0,0,0,20240115,233250,메디안디노스틱
기관합계,0,0,0,0,0,0,20240115,233250,메디안디노스틱
기타법인,0,0,0,0,0,0,20240115,233250,메디안디노스틱
개인,3,3,0,47980,47980,0,20240115,233250,메디안디노스틱
외국인,0,0,0,0,0,0,20240115,233250,메디안디노스틱
기타외국인,0,0,0,0,0,0,20240115,233250,메디안디노스틱
전체,3,3,0,47980,47980,0,20240115,233250,메디안디노스틱
금융투자,0,0,0,0,0,0,20240115,014100,메디앙스
보험,0,0,0,0,0,0,20240115,014100,메디앙스
투신,0,0,0,0,0,0,20240115,014100,메디앙스
사모,0,0,0,0,0,0,20240115,014100,메디앙스
은행,0,0,0,0,0,0,20240115,014100,메디앙스
기타금융,0,0,0,0,0,0,20240115,014100,메디앙스
연기금 등,0,0,0,0,0,0,20240115,014100,메디앙스
기관합계,0,0,0,0,0,0,20240115,014100,메디앙스
기타법인,0,0,0,0,0,0,20240115,014100,메디앙스
개인,11086,11279,193,36253225,36885145,631920,20240115,014100,메디앙스
외국인,908,715,-193,2973910,2341990,-631920,20240115,014100,메디앙스
기타외국인,0,0,0,0,0,0,20240115,014100,메디앙스
전체,11994,11994,0,39227135,39227135,0,20240115,014100,메디앙스
금융투자,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
보험,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
투신,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
사모,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
은행,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
기타금융,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
연기금 등,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
기관합계,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
기타법인,600,0,-600,2400000,0,-2400000,20240115,236340,메디젠휴먼케어
개인,1547,2147,600,5907740,8307740,2400000,20240115,236340,메디젠휴먼케어
외국인,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
기타외국인,0,0,0,0,0,0,20240115,236340,메디젠휴먼케어
전체,2147,2147,0,8307740,8307740,0,20240115,236340,메디젠휴먼케어
금융투자,171229,0,-171229,159242994,0,-159242994,20240115,054180,메디콕스
보험,0,0,0,0,0,0,20240115,054180,메디콕스
투신,0,0,0,0,0,0,20240115,054180,메디콕스
사모,0,0,0,0,0,0,20240115,054180,메디콕스
은행,0,0,0,0,0,0,20240115,054180,메디콕스
기타금융,0,0,0,0,0,0,20240115,054180,메디콕스
연기금 등,0,0,0,0,0,0,20240115,054180,메디콕스
기관합계,171229,0,-171229,159242994,0,-159242994,20240115,054180,메디콕스
기타법인,30311,0,-30311,28016996,0,-28016996,20240115,054180,메디콕스
개인,326608,469986,143378,300311483,435035206,134723723,20240115,054180,메디콕스
외국인,56674,109964,53290,52768325,100865164,48096839,20240115,054180,메디콕스
기타외국인,2233,7105,4872,2076690,6516118,4439428,20240115,054180,메디콕스
전체,587055,587055,0,542416488,542416488,0,20240115,054180,메디콕스
금융투자,5335,13017,7682,1249058000,3027117000,1778059000,20240115,086900,메디톡스
보험,0,0,0,0,0,0,20240115,086900,메디톡스
투신,2285,11,-2274,533752000,2566000,-531186000,20240115,086900,메디톡스
사모,0,2381,2381,0,556831000,556831000,20240115,086900,메디톡스
은행,0,0,0,0,0,0,20240115,086900,메디톡스
기타금융,0,0,0,0,0,0,20240115,086900,메디톡스
연기금 등,371,0,-371,86674500,0,-86674500,20240115,086900,메디톡스
기관합계,7991,15409,7418,1869484500,3586514000,1717029500,20240115,086900,메디톡스
기타법인,1872,9,-1863,435128500,2103500,-433025000,20240115,086900,메디톡스
개인,36051,25023,-11028,8386978500,5834341000,-2552637500,20240115,086900,메디톡스
외국인,6080,11888,5808,1420428500,2767299000,1346870500,20240115,086900,메디톡스
기타외국인,368,33,-335,85869000,7631500,-78237500,20240115,086900,메디톡스
전체,52362,52362,0,12197889000,12197889000,0,20240115,086900,메디톡스
금융투자,0,0,0,0,0,0,20240115,078160,메디포스트
보험,0,0,0,0,0,0,20240115,078160,메디포스트
투신,0,0,0,0,0,0,20240115,078160,메디포스트
사모,0,0,0,0,0,0,20240115,078160,메디포스트
은행,0,0,0,0,0,0,20240115,078160,메디포스트
기타금융,0,0,0,0,0,0,20240115,078160,메디포스트
연기금 등,0,0,0,0,0,0,20240115,078160,메디포스트
기관합계,0,0,0,0,0,0,20240115,078160,메디포스트
기타법인,0,0,0,0,0,0,20240115,078160,메디포스트
개인,29704,36186,6482,248997690,303332500,54334810,20240115,078160,메디포스트
외국인,10770,4286,-6484,90259860,35908290,-54351570,20240115,078160,메디포스트
기타외국인,0,2,2,0,16760,16760,20240115,078160,메디포스트
전체,40474,40474,0,339257550,339257550,0,20240115,078160,메디포스트
금융투자,12374,51650,39276,736690500,3075892800,2339202300,20240115,138040,메리츠금융지주
보험,2312,1748,-564,136886800,104322900,-32563900,20240115,138040,메리츠금융지주
투신,21237,1226,-20011,1259791100,72957900,-1186833200,20240115,138040,메리츠금융지주
사모,3197,3053,-144,190188200,181307000,-8881200,20240115,138040,메리츠금융지주
은행,0,0,0,0,0,0,20240115,138040,메리츠금융지주
기타금융,1,0,-1,59600,0,-59600,20240115,138040,메리츠금융지주
연기금 등,5020,4158,-862,298881300,247661800,-51219500,20240115,138040,메리츠금융지주
기관합계,44141,61835,17694,2622497500,3682142400,1059644900,20240115,138040,메리츠금융지주
기타법인,3366,478,-2888,200826300,28486300,-172340000,20240115,138040,메리츠금융지주
개인,76985,38722,-38263,4586159800,2299826500,-2286333300,20240115,138040,메리츠금융지주
외국인,35170,58598,23428,2092193000,3489527900,1397334900,20240115,138040,메리츠금융지주
기타외국인,33,62,29,1971100,3664600,1693500,20240115,138040,메리츠금융지주
전체,159695,159695,0,9503647700,9503647700,0,20240115,138040,메리츠금융지주
금융투자,365,544,179,877825,1305600,427775,20240115,408920,메쎄이상
보험,0,0,0,0,0,0,20240115,408920,메쎄이상
투신,0,0,0,0,0,0,20240115,408920,메쎄이상
사모,0,0,0,0,0,0,20240115,408920,메쎄이상
은행,0,0,0,0,0,0,20240115,408920,메쎄이상
기타금융,0,0,0,0,0,0,20240115,408920,메쎄이상
연기금 등,0,0,0,0,0,0,20240115,408920,메쎄이상
기관합계,365,544,179,877825,1305600,427775,20240115,408920,메쎄이상
기타법인,0,0,0,0,0,0,20240115,408920,메쎄이상
개인,35275,48093,12818,84478920,115233960,30755040,20240115,408920,메쎄이상
외국인,13074,77,-12997,31366460,183645,-31182815,20240115,408920,메쎄이상
기타외국인,0,0,0,0,0,0,20240115,408920,메쎄이상
전체,48714,48714,0,116723205,116723205,0,20240115,408920,메쎄이상
금융투자,33267,34127,860,11695826,12005710,309884,20240115,021880,메이슨캐피탈
보험,0,0,0,0,0,0,20240115,021880,메이슨캐피탈
투신,0,0,0,0,0,0,20240115,021880,메이슨캐피탈
사모,0,0,0,0,0,0,20240115,021880,메이슨캐피탈
은행,0,0,0,0,0,0,20240115,021880,메이슨캐피탈
기타금융,0,0,0,0,0,0,20240115,021880,메이슨캐피탈
연기금 등,0,0,0,0,0,0,20240115,021880,메이슨캐피탈
기관합계,33267,34127,860,11695826,12005710,309884,20240115,021880,메이슨캐피탈
기타법인,0,0,0,0,0,0,20240115,021880,메이슨캐피탈
개인,450355,328684,-121671,158398370,115754896,-42643474,20240115,021880,메이슨캐피탈
외국인,33149,151846,118697,11760883,53346604,41585721,20240115,021880,메이슨캐피탈
기타외국인,1588,3702,2114,557932,1305801,747869,20240115,021880,메이슨캐피탈
전체,518359,518359,0,182413011,182413011,0,20240115,021880,메이슨캐피탈
금융투자,3977,2816,-1161,151385750,107767350,-43618400,20240115,140410,메지온
보험,0,0,0,0,0,0,20240115,140410,메지온
투신,0,83,83,0,3153350,3153350,20240115,140410,메지온
사모,0,12728,12728,0,483591250,483591250,20240115,140410,메지온
은행,0,0,0,0,0,0,20240115,140410,메지온
기타금융,0,0,0,0,0,0,20240115,140410,메지온
연기금 등,0,0,0,0,0,0,20240115,140410,메지온
기관합계,3977,15627,11650,151385750,594511950,443126200,20240115,140410,메지온
기타법인,0,16,16,0,612150,612150,20240115,140410,메지온
개인,96256,90383,-5873,3657493900,3438288000,-219205900,20240115,140410,메지온
외국인,18821,13028,-5793,720589300,496056850,-224532450,20240115,140410,메지온
기타외국인,0,0,0,0,0,0,20240115,140410,메지온
전체,119054,119054,0,4529468950,4529468950,0,20240115,140410,메지온
금융투자,374,0,-374,3363960,0,-3363960,20240115,241770,메카로
보험,0,0,0,0,0,0,20240115,241770,메카로
투신,0,0,0,0,0,0,20240115,241770,메카로
사모,0,0,0,0,0,0,20240115,241770,메카로
은행,0,0,0,0,0,0,20240115,241770,메카로
기타금융,0,0,0,0,0,0,20240115,241770,메카로
연기금 등,0,0,0,0,0,0,20240115,241770,메카로
기관합계,374,0,-374,3363960,0,-3363960,20240115,241770,메카로
기타법인,0,0,0,0,0,0,20240115,241770,메카로
개인,5083,5222,139,45742360,46990070,1247710,20240115,241770,메카로
외국인,179,331,152,1611980,2985380,1373400,20240115,241770,메카로
기타외국인,0,83,83,0,742850,742850,20240115,241770,메카로
전체,5636,5636,0,50718300,50718300,0,20240115,241770,메카로
금융투자,386,180,-206,864625,405220,-459405,20240115,090370,메타랩스
보험,0,0,0,0,0,0,20240115,090370,메타랩스
투신,0,0,0,0,0,0,20240115,090370,메타랩스
사모,0,0,0,0,0,0,20240115,090370,메타랩스
은행,0,0,0,0,0,0,20240115,090370,메타랩스
기타금융,0,0,0,0,0,0,20240115,090370,메타랩스
연기금 등,0,0,0,0,0,0,20240115,090370,메타랩스
기관합계,386,180,-206,864625,405220,-459405,20240115,090370,메타랩스
기타법인,0,0,0,0,0,0,20240115,090370,메타랩스
개인,13811,15086,1275,30895795,33772380,2876585,20240115,090370,메타랩스
외국인,1874,805,-1069,4212750,1795570,-2417180,20240115,090370,메타랩스
기타외국인,0,0,0,0,0,0,20240115,090370,메타랩스
전체,16071,16071,0,35973170,35973170,0,20240115,090370,메타랩스
금융투자,608,0,-608,2622800,0,-2622800,20240115,059210,메타바이오메드
보험,0,0,0,0,0,0,20240115,059210,메타바이오메드
투신,0,57770,57770,0,249448055,249448055,20240115,059210,메타바이오메드
사모,0,0,0,0,0,0,20240115,059210,메타바이오메드
은행,0,0,0,0,0,0,20240115,059210,메타바이오메드
기타금융,0,0,0,0,0,0,20240115,059210,메타바이오메드
연기금 등,0,0,0,0,0,0,20240115,059210,메타바이오메드
기관합계,608,57770,57162,2622800,249448055,246825255,20240115,059210,메타바이오메드
기타법인,7456,2,-7454,32145495,8605,-32136890,20240115,059210,메타바이오메드
개인,186532,225286,38754,804116910,970757695,166640785,20240115,059210,메타바이오메드
외국인,121040,32578,-88462,521665875,140336725,-381329150,20240115,059210,메타바이오메드
기타외국인,0,0,0,0,0,0,20240115,059210,메타바이오메드
전체,315636,315636,0,1360551080,1360551080,0,20240115,059210,메타바이오메드
금융투자,16,0,-16,6480,0,-6480,20240115,118000,메타케어
보험,0,0,0,0,0,0,20240115,118000,메타케어
투신,0,0,0,0,0,0,20240115,118000,메타케어
사모,0,0,0,0,0,0,20240115,118000,메타케어
은행,0,0,0,0,0,0,20240115,118000,메타케어
기타금융,0,0,0,0,0,0,20240115,118000,메타케어
연기금 등,0,0,0,0,0,0,20240115,118000,메타케어
기관합계,16,0,-16,6480,0,-6480,20240115,118000,메타케어
기타법인,0,0,0,0,0,0,20240115,118000,메타케어
개인,102677,106341,3664,41956297,43456908,1500611,20240115,118000,메타케어
외국인,6623,2774,-3849,2717774,1142232,-1575542,20240115,118000,메타케어
기타외국인,0,201,201,0,81411,81411,20240115,118000,메타케어
전체,109316,109316,0,44680551,44680551,0,20240115,118000,메타케어
금융투자,2,3,1,6910,10450,3540,20240115,058110,멕아이씨에스
보험,0,0,0,0,0,0,20240115,058110,멕아이씨에스
투신,0,0,0,0,0,0,20240115,058110,멕아이씨에스
사모,0,0,0,0,0,0,20240115,058110,멕아이씨에스
은행,0,0,0,0,0,0,20240115,058110,멕아이씨에스
기타금융,0,0,0,0,0,0,20240115,058110,멕아이씨에스
연기금 등,0,0,0,0,0,0,20240115,058110,멕아이씨에스
기관합계,2,3,1,6910,10450,3540,20240115,058110,멕아이씨에스
기타법인,0,1,1,0,3530,3530,20240115,058110,멕아이씨에스
개인,204672,164369,-40303,710693810,571058855,-139634955,20240115,058110,멕아이씨에스
외국인,26454,66366,39912,92269640,230549595,138279955,20240115,058110,멕아이씨에스
기타외국인,77,466,389,266805,1614735,1347930,20240115,058110,멕아이씨에스
전체,231205,231205,0,803237165,803237165,0,20240115,058110,멕아이씨에스
금융투자,2289,1191,-1098,5320935,2756765,-2564170,20240115,017180,명문제약
보험,0,0,0,0,0,0,20240115,017180,명문제약
투신,0,0,0,0,0,0,20240115,017180,명문제약
사모,0,0,0,0,0,0,20240115,017180,명문제약
은행,0,0,0,0,0,0,20240115,017180,명문제약
기타금융,0,0,0,0,0,0,20240115,017180,명문제약
연기금 등,0,0,0,0,0,0,20240115,017180,명문제약
기관합계,2289,1191,-1098,5320935,2756765,-2564170,20240115,017180,명문제약
기타법인,376,0,-376,860075,0,-860075,20240115,017180,명문제약
개인,35970,52962,16992,82904475,121990090,39085615,20240115,017180,명문제약
외국인,16172,1371,-14801,37179875,3167685,-34012190,20240115,017180,명문제약
기타외국인,719,2,-717,1653700,4520,-1649180,20240115,017180,명문제약
전체,55526,55526,0,127919060,127919060,0,20240115,017180,명문제약
금융투자,2487,5207,2720,44893960,94335080,49441120,20240115,009900,명신산업
보험,101,0,-101,1821060,0,-1821060,20240115,009900,명신산업
투신,19,0,-19,343480,0,-343480,20240115,009900,명신산업
사모,994,158,-836,17962580,2852780,-15109800,20240115,009900,명신산업
은행,0,0,0,0,0,0,20240115,009900,명신산업
기타금융,0,0,0,0,0,0,20240115,009900,명신산업
연기금 등,546,1527,981,9871570,27672170,17800600,20240115,009900,명신산업
기관합계,4147,6892,2745,74892650,124860030,49967380,20240115,009900,명신산업
기타법인,0,327,327,0,5911080,5911080,20240115,009900,명신산업
개인,76783,56109,-20674,1388125090,1014144840,-373980250,20240115,009900,명신산업
외국인,10222,28182,17960,184959350,509547960,324588610,20240115,009900,명신산업
기타외국인,367,9,-358,6649710,162890,-6486820,20240115,009900,명신산업
전체,91519,91519,0,1654626800,1654626800,0,20240115,009900,명신산업
금융투자,3598,3284,-314,10497690,9548795,-948895,20240115,012690,모나리자
보험,0,0,0,0,0,0,20240115,012690,모나리자
투신,0,0,0,0,0,0,20240115,012690,모나리자
사모,0,0,0,0,0,0,20240115,012690,모나리자
은행,0,0,0,0,0,0,20240115,012690,모나리자
기타금융,0,0,0,0,0,0,20240115,012690,모나리자
연기금 등,0,0,0,0,0,0,20240115,012690,모나리자
기관합계,3598,3284,-314,10497690,9548795,-948895,20240115,012690,모나리자
기타법인,0,0,0,0,0,0,20240115,012690,모나리자
개인,194462,180716,-13746,567873010,529014285,-38858725,20240115,012690,모나리자
외국인,32552,46191,13639,95613920,134193925,38580005,20240115,012690,모나리자
기타외국인,100,521,421,295500,1523115,1227615,20240115,012690,모나리자
전체,230712,230712,0,674280120,674280120,0,20240115,012690,모나리자
금융투자,290,132,-158,904515,411870,-492645,20240115,005360,모나미
보험,0,0,0,0,0,0,20240115,005360,모나미
투신,0,0,0,0,0,0,20240115,005360,모나미
사모,0,0,0,0,0,0,20240115,005360,모나미
은행,0,0,0,0,0,0,20240115,005360,모나미
기타금융,0,0,0,0,0,0,20240115,005360,모나미
연기금 등,0,0,0,0,0,0,20240115,005360,모나미
기관합계,290,132,-158,904515,411870,-492645,20240115,005360,모나미
기타법인,0,0,0,0,0,0,20240115,005360,모나미
개인,78707,55407,-23300,244953525,172492205,-72461320,20240115,005360,모나미
외국인,1093,24453,23360,3413620,76059295,72645675,20240115,005360,모나미
기타외국인,210,308,98,654800,963090,308290,20240115,005360,모나미
전체,80300,80300,0,249926460,249926460,0,20240115,005360,모나미
금융투자,6322,5632,-690,19209070,17135600,-2073470,20240115,070960,모나용평
보험,0,0,0,0,0,0,20240115,070960,모나용평
투신,3164,0,-3164,9545930,0,-9545930,20240115,070960,모나용평
사모,0,0,0,0,0,0,20240115,070960,모나용평
은행,0,0,0,0,0,0,20240115,070960,모나용평
기타금융,0,0,0,0,0,0,20240115,070960,모나용평
연기금 등,0,0,0,0,0,0,20240115,070960,모나용평
기관합계,9486,5632,-3854,28755000,17135600,-11619400,20240115,070960,모나용평
기타법인,0,0,0,0,0,0,20240115,070960,모나용평
개인,38970,40925,1955,118604680,124447365,5842685,20240115,070960,모나용평
외국인,886,2695,1809,2686755,8191020,5504265,20240115,070960,모나용평
기타외국인,0,90,90,0,272450,272450,20240115,070960,모나용평
전체,49342,49342,0,150046435,150046435,0,20240115,070960,모나용평
금융투자,11,2849,2838,72470,19000200,18927730,20240115,434480,모니터랩
보험,0,0,0,0,0,0,20240115,434480,모니터랩
투신,0,0,0,0,0,0,20240115,434480,모니터랩
사모,0,0,0,0,0,0,20240115,434480,모니터랩
은행,0,0,0,0,0,0,20240115,434480,모니터랩
기타금융,0,0,0,0,0,0,20240115,434480,모니터랩
연기금 등,0,0,0,0,0,0,20240115,434480,모니터랩
기관합계,11,2849,2838,72470,19000200,18927730,20240115,434480,모니터랩
기타법인,3698,0,-3698,24875530,0,-24875530,20240115,434480,모니터랩
개인,139281,136065,-3216,929183980,908745990,-20437990,20240115,434480,모니터랩
외국인,34978,39134,4156,233721340,260638560,26917220,20240115,434480,모니터랩
기타외국인,261,181,-80,1738700,1207270,-531430,20240115,434480,모니터랩
전체,178229,178229,0,1189592020,1189592020,0,20240115,434480,모니터랩
금융투자,0,0,0,0,0,0,20240115,080420,모다이노칩
보험,0,0,0,0,0,0,20240115,080420,모다이노칩
투신,0,0,0,0,0,0,20240115,080420,모다이노칩
사모,0,0,0,0,0,0,20240115,080420,모다이노칩
은행,0,0,0,0,0,0,20240115,080420,모다이노칩
기타금융,0,0,0,0,0,0,20240115,080420,모다이노칩
연기금 등,0,0,0,0,0,0,20240115,080420,모다이노칩
기관합계,0,0,0,0,0,0,20240115,080420,모다이노칩
기타법인,0,0,0,0,0,0,20240115,080420,모다이노칩
개인,9604,9597,-7,23811560,23799365,-12195,20240115,080420,모다이노칩
외국인,213,220,7,530255,542450,12195,20240115,080420,모다이노칩
기타외국인,0,0,0,0,0,0,20240115,080420,모다이노칩
전체,9817,9817,0,24341815,24341815,0,20240115,080420,모다이노칩
금융투자,2,2,0,33810,34260,450,20240115,417970,모델솔루션
보험,0,0,0,0,0,0,20240115,417970,모델솔루션
투신,0,0,0,0,0,0,20240115,417970,모델솔루션
사모,0,0,0,0,0,0,20240115,417970,모델솔루션
은행,0,0,0,0,0,0,20240115,417970,모델솔루션
기타금융,0,0,0,0,0,0,20240115,417970,모델솔루션
연기금 등,0,0,0,0,0,0,20240115,417970,모델솔루션
기관합계,2,2,0,33810,34260,450,20240115,417970,모델솔루션
기타법인,0,0,0,0,0,0,20240115,417970,모델솔루션
개인,31867,35309,3442,538471390,597582470,59111080,20240115,417970,모델솔루션
외국인,12200,8758,-3442,207268800,148157270,-59111530,20240115,417970,모델솔루션
기타외국인,0,0,0,0,0,0,20240115,417970,모델솔루션
전체,44069,44069,0,745774000,745774000,0,20240115,417970,모델솔루션
금융투자,8575,7118,-1457,137944940,114414860,-23530080,20240115,080160,모두투어
보험,0,0,0,0,0,0,20240115,080160,모두투어
투신,0,0,0,0,0,0,20240115,080160,모두투어
사모,0,1,1,0,16160,16160,20240115,080160,모두투어
은행,0,0,0,0,0,0,20240115,080160,모두투어
기타금융,0,0,0,0,0,0,20240115,080160,모두투어
연기금 등,0,0,0,0,0,0,20240115,080160,모두투어
기관합계,8575,7119,-1456,137944940,114431020,-23513920,20240115,080160,모두투어
기타법인,60,7192,7132,962830,115571930,114609100,20240115,080160,모두투어
개인,56578,28610,-27968,910202850,460528260,-449674590,20240115,080160,모두투어
외국인,4707,27016,22309,75912770,434765200,358852430,20240115,080160,모두투어
기타외국인,17,0,-17,273020,0,-273020,20240115,080160,모두투어
