투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타법인,0,0,0,0,0,0,20240129,010470,오리콤
개인,18775,24649,5874,166694450,218677590,51983140,20240129,010470,오리콤
외국인,13991,7617,-6374,124041950,67604710,-56437240,20240129,010470,오리콤
기타외국인,1,500,499,8870,4454000,4445130,20240129,010470,오리콤
전체,32768,32768,0,290754130,290754130,0,20240129,010470,오리콤
금융투자,15,16,1,347250,378200,30950,20240129,417860,오브젠
보험,0,0,0,0,0,0,20240129,417860,오브젠
투신,0,0,0,0,0,0,20240129,417860,오브젠
사모,0,0,0,0,0,0,20240129,417860,오브젠
은행,0,0,0,0,0,0,20240129,417860,오브젠
기타금융,0,0,0,0,0,0,20240129,417860,오브젠
연기금 등,0,0,0,0,0,0,20240129,417860,오브젠
기관합계,15,16,1,347250,378200,30950,20240129,417860,오브젠
기타법인,1,10,9,22950,240500,217550,20240129,417860,오브젠
개인,14639,27627,12988,341671350,644325450,302654100,20240129,417860,오브젠
외국인,17526,4424,-13102,410067750,104719450,-305348300,20240129,417860,오브젠
기타외국인,0,104,104,0,2445700,2445700,20240129,417860,오브젠
전체,32181,32181,0,752109300,752109300,0,20240129,417860,오브젠
금융투자,169,375,206,1500760,3348620,1847860,20240129,352910,오비고
보험,0,0,0,0,0,0,20240129,352910,오비고
투신,11273,0,-11273,100381970,0,-100381970,20240129,352910,오비고
사모,0,0,0,0,0,0,20240129,352910,오비고
은행,0,0,0,0,0,0,20240129,352910,오비고
기타금융,0,0,0,0,0,0,20240129,352910,오비고
연기금 등,0,0,0,0,0,0,20240129,352910,오비고
기관합계,11442,375,-11067,101882730,3348620,-98534110,20240129,352910,오비고
기타법인,0,1000,1000,0,8869880,8869880,20240129,352910,오비고
개인,17339,38343,21004,154765060,342189630,187424570,20240129,352910,오비고
외국인,13558,2618,-10940,121182230,23395220,-97787010,20240129,352910,오비고
기타외국인,0,3,3,0,26670,26670,20240129,352910,오비고
전체,42339,42339,0,377830020,377830020,0,20240129,352910,오비고
금융투자,0,0,0,0,0,0,20240129,053980,오상자이엘
보험,0,0,0,0,0,0,20240129,053980,오상자이엘
투신,0,2633,2633,0,14021670,14021670,20240129,053980,오상자이엘
사모,0,0,0,0,0,0,20240129,053980,오상자이엘
은행,0,0,0,0,0,0,20240129,053980,오상자이엘
기타금융,0,0,0,0,0,0,20240129,053980,오상자이엘
연기금 등,0,0,0,0,0,0,20240129,053980,오상자이엘
기관합계,0,2633,2633,0,14021670,14021670,20240129,053980,오상자이엘
기타법인,0,1000,1000,0,5300000,5300000,20240129,053980,오상자이엘
개인,32930,33041,111,175789660,176050050,260390,20240129,053980,오상자이엘
외국인,12929,9187,-3742,68844600,49273220,-19571380,20240129,053980,오상자이엘
기타외국인,2,0,-2,10680,0,-10680,20240129,053980,오상자이엘
전체,45861,45861,0,244644940,244644940,0,20240129,053980,오상자이엘
금융투자,0,0,0,0,0,0,20240129,036220,오상헬스케어
보험,0,0,0,0,0,0,20240129,036220,오상헬스케어
투신,0,0,0,0,0,0,20240129,036220,오상헬스케어
사모,0,0,0,0,0,0,20240129,036220,오상헬스케어
은행,0,0,0,0,0,0,20240129,036220,오상헬스케어
기타금융,0,0,0,0,0,0,20240129,036220,오상헬스케어
연기금 등,0,0,0,0,0,0,20240129,036220,오상헬스케어
기관합계,0,0,0,0,0,0,20240129,036220,오상헬스케어
기타법인,0,0,0,0,0,0,20240129,036220,오상헬스케어
개인,0,0,0,0,0,0,20240129,036220,오상헬스케어
외국인,0,0,0,0,0,0,20240129,036220,오상헬스케어
기타외국인,0,0,0,0,0,0,20240129,036220,오상헬스케어
전체,0,0,0,0,0,0,20240129,036220,오상헬스케어
금융투자,0,0,0,0,0,0,20240129,052420,오성첨단소재
보험,0,0,0,0,0,0,20240129,052420,오성첨단소재
투신,0,0,0,0,0,0,20240129,052420,오성첨단소재
사모,0,0,0,0,0,0,20240129,052420,오성첨단소재
은행,0,0,0,0,0,0,20240129,052420,오성첨단소재
기타금융,0,0,0,0,0,0,20240129,052420,오성첨단소재
연기금 등,0,0,0,0,0,0,20240129,052420,오성첨단소재
기관합계,0,0,0,0,0,0,20240129,052420,오성첨단소재
기타법인,0,8300,8300,0,12080500,12080500,20240129,052420,오성첨단소재
개인,329507,443704,114197,477758884,644882706,167123822,20240129,052420,오성첨단소재
외국인,160494,37993,-122501,234341470,55131316,-179210154,20240129,052420,오성첨단소재
기타외국인,0,4,4,0,5832,5832,20240129,052420,오성첨단소재
전체,490001,490001,0,712100354,712100354,0,20240129,052420,오성첨단소재
금융투자,0,0,0,0,0,0,20240129,332190,오션스바이오
보험,0,0,0,0,0,0,20240129,332190,오션스바이오
투신,0,0,0,0,0,0,20240129,332190,오션스바이오
사모,0,0,0,0,0,0,20240129,332190,오션스바이오
은행,0,0,0,0,0,0,20240129,332190,오션스바이오
기타금융,0,0,0,0,0,0,20240129,332190,오션스바이오
연기금 등,0,0,0,0,0,0,20240129,332190,오션스바이오
기관합계,0,0,0,0,0,0,20240129,332190,오션스바이오
기타법인,0,0,0,0,0,0,20240129,332190,오션스바이오
개인,0,0,0,0,0,0,20240129,332190,오션스바이오
외국인,0,0,0,0,0,0,20240129,332190,오션스바이오
기타외국인,0,0,0,0,0,0,20240129,332190,오션스바이오
전체,0,0,0,0,0,0,20240129,332190,오션스바이오
금융투자,8361,8361,0,3782406,3789492,7086,20240129,052300,오션인더블유
보험,0,0,0,0,0,0,20240129,052300,오션인더블유
투신,0,0,0,0,0,0,20240129,052300,오션인더블유
사모,0,0,0,0,0,0,20240129,052300,오션인더블유
은행,0,0,0,0,0,0,20240129,052300,오션인더블유
기타금융,0,0,0,0,0,0,20240129,052300,오션인더블유
연기금 등,0,0,0,0,0,0,20240129,052300,오션인더블유
기관합계,8361,8361,0,3782406,3789492,7086,20240129,052300,오션인더블유
기타법인,2306,13,-2293,1046862,5858,-1041004,20240129,052300,오션인더블유
개인,243089,293007,49918,109971989,132557470,22585481,20240129,052300,오션인더블유
외국인,74897,27126,-47771,33910510,12293393,-21617117,20240129,052300,오션인더블유
기타외국인,0,146,146,0,65554,65554,20240129,052300,오션인더블유
전체,328653,328653,0,148711767,148711767,0,20240129,052300,오션인더블유
금융투자,11156,6564,-4592,220954150,127486900,-93467250,20240129,039200,오스코텍
보험,7665,305,-7360,148986170,5884110,-143102060,20240129,039200,오스코텍
투신,6161,243,-5918,120167450,4723020,-115444430,20240129,039200,오스코텍
사모,880,3,-877,17259650,59160,-17200490,20240129,039200,오스코텍
은행,0,0,0,0,0,0,20240129,039200,오스코텍
기타금융,0,0,0,0,0,0,20240129,039200,오스코텍
연기금 등,1345,0,-1345,26322410,0,-26322410,20240129,039200,오스코텍
기관합계,27207,7115,-20092,533689830,138153190,-395536640,20240129,039200,오스코텍
기타법인,300,3800,3500,5854000,73514590,67660590,20240129,039200,오스코텍
개인,132230,149827,17597,2565219740,2925663520,360443780,20240129,039200,오스코텍
외국인,49335,48279,-1056,967790600,934232390,-33558210,20240129,039200,오스코텍
기타외국인,0,51,51,0,990480,990480,20240129,039200,오스코텍
전체,209072,209072,0,4072554170,4072554170,0,20240129,039200,오스코텍
금융투자,0,0,0,0,0,0,20240129,031510,오스템
보험,0,0,0,0,0,0,20240129,031510,오스템
투신,0,1909,1909,0,3455290,3455290,20240129,031510,오스템
사모,0,0,0,0,0,0,20240129,031510,오스템
은행,0,0,0,0,0,0,20240129,031510,오스템
기타금융,0,0,0,0,0,0,20240129,031510,오스템
연기금 등,0,0,0,0,0,0,20240129,031510,오스템
기관합계,0,1909,1909,0,3455290,3455290,20240129,031510,오스템
기타법인,0,0,0,0,0,0,20240129,031510,오스템
개인,39366,38981,-385,71377404,70691617,-685787,20240129,031510,오스템
외국인,1627,103,-1524,2956225,186722,-2769503,20240129,031510,오스템
기타외국인,0,0,0,0,0,0,20240129,031510,오스템
전체,40993,40993,0,74333629,74333629,0,20240129,031510,오스템
금융투자,2343,2281,-62,226146800,221833400,-4313400,20240129,010060,OCI홀딩스
보험,3043,3598,555,294893900,348846100,53952200,20240129,010060,OCI홀딩스
투신,745,1958,1213,72217700,190451900,118234200,20240129,010060,OCI홀딩스
사모,3171,123,-3048,307334900,11900200,-295434700,20240129,010060,OCI홀딩스
은행,0,0,0,0,0,0,20240129,010060,OCI홀딩스
기타금융,268,0,-268,26023100,0,-26023100,20240129,010060,OCI홀딩스
연기금 등,8040,9463,1423,780547700,919142900,138595200,20240129,010060,OCI홀딩스
기관합계,17610,17423,-187,1707164100,1692174500,-14989600,20240129,010060,OCI홀딩스
기타법인,158,1167,1009,15360800,114430900,99070100,20240129,010060,OCI홀딩스
개인,44923,42390,-2533,4359023800,4111438700,-247585100,20240129,010060,OCI홀딩스
외국인,36320,38027,1707,3529745100,3692822700,163077600,20240129,010060,OCI홀딩스
기타외국인,50,54,4,4854000,5281000,427000,20240129,010060,OCI홀딩스
전체,99061,99061,0,9616147800,9616147800,0,20240129,010060,OCI홀딩스
금융투자,0,0,0,0,0,0,20240129,342870,오아
보험,0,0,0,0,0,0,20240129,342870,오아
투신,0,0,0,0,0,0,20240129,342870,오아
사모,0,0,0,0,0,0,20240129,342870,오아
은행,0,0,0,0,0,0,20240129,342870,오아
기타금융,0,0,0,0,0,0,20240129,342870,오아
연기금 등,0,0,0,0,0,0,20240129,342870,오아
기관합계,0,0,0,0,0,0,20240129,342870,오아
기타법인,0,0,0,0,0,0,20240129,342870,오아
개인,0,0,0,0,0,0,20240129,342870,오아
외국인,0,0,0,0,0,0,20240129,342870,오아
기타외국인,0,0,0,0,0,0,20240129,342870,오아
전체,0,0,0,0,0,0,20240129,342870,오아
금융투자,0,500,500,0,2658890,2658890,20240129,368970,오에스피
보험,0,0,0,0,0,0,20240129,368970,오에스피
투신,0,1000,1000,0,5313500,5313500,20240129,368970,오에스피
사모,0,1500,1500,0,7968260,7968260,20240129,368970,오에스피
은행,0,0,0,0,0,0,20240129,368970,오에스피
기타금융,0,0,0,0,0,0,20240129,368970,오에스피
연기금 등,0,0,0,0,0,0,20240129,368970,오에스피
기관합계,0,3000,3000,0,15940650,15940650,20240129,368970,오에스피
기타법인,146,0,-146,770940,0,-770940,20240129,368970,오에스피
개인,43596,38677,-4919,226194880,201383540,-24811340,20240129,368970,오에스피
외국인,11435,13500,2065,60182660,69824290,9641630,20240129,368970,오에스피
기타외국인,0,0,0,0,0,0,20240129,368970,오에스피
전체,55177,55177,0,287148480,287148480,0,20240129,368970,오에스피
금융투자,1,44,43,14060,629860,615800,20240129,138080,오이솔루션
보험,0,0,0,0,0,0,20240129,138080,오이솔루션
투신,0,0,0,0,0,0,20240129,138080,오이솔루션
사모,0,0,0,0,0,0,20240129,138080,오이솔루션
은행,0,0,0,0,0,0,20240129,138080,오이솔루션
기타금융,0,0,0,0,0,0,20240129,138080,오이솔루션
연기금 등,0,0,0,0,0,0,20240129,138080,오이솔루션
기관합계,1,44,43,14060,629860,615800,20240129,138080,오이솔루션
기타법인,100,0,-100,1444000,0,-1444000,20240129,138080,오이솔루션
개인,44398,61906,17508,633055090,884090270,251035180,20240129,138080,오이솔루션
외국인,32162,14709,-17453,459750360,209514900,-250235460,20240129,138080,오이솔루션
기타외국인,16,18,2,227050,255530,28480,20240129,138080,오이솔루션
전체,76677,76677,0,1094490560,1094490560,0,20240129,138080,오이솔루션
금융투자,516,1,-515,7098570,14040,-7084530,20240129,080580,오킨스전자
보험,0,0,0,0,0,0,20240129,080580,오킨스전자
투신,0,0,0,0,0,0,20240129,080580,오킨스전자
사모,0,0,0,0,0,0,20240129,080580,오킨스전자
은행,0,0,0,0,0,0,20240129,080580,오킨스전자
기타금융,0,0,0,0,0,0,20240129,080580,오킨스전자
연기금 등,0,0,0,0,0,0,20240129,080580,오킨스전자
기관합계,516,1,-515,7098570,14040,-7084530,20240129,080580,오킨스전자
기타법인,23603,2134,-21469,332667340,29623500,-303043840,20240129,080580,오킨스전자
개인,1631651,1848648,216997,22946405970,25982116020,3035710050,20240129,080580,오킨스전자
외국인,567976,376047,-191929,7960193170,5277101850,-2683091320,20240129,080580,오킨스전자
기타외국인,10954,7870,-3084,153703540,111213180,-42490360,20240129,080580,오킨스전자
전체,2234700,2234700,0,31400068590,31400068590,0,20240129,080580,오킨스전자
금융투자,0,0,0,0,0,0,20240129,067170,오텍
보험,0,0,0,0,0,0,20240129,067170,오텍
투신,0,0,0,0,0,0,20240129,067170,오텍
사모,0,0,0,0,0,0,20240129,067170,오텍
은행,0,0,0,0,0,0,20240129,067170,오텍
기타금융,0,0,0,0,0,0,20240129,067170,오텍
연기금 등,0,0,0,0,0,0,20240129,067170,오텍
기관합계,0,0,0,0,0,0,20240129,067170,오텍
기타법인,0,0,0,0,0,0,20240129,067170,오텍
개인,16894,17418,524,75861260,78232995,2371735,20240129,067170,오텍
외국인,944,440,-504,4244905,1963170,-2281735,20240129,067170,오텍
기타외국인,20,0,-20,90000,0,-90000,20240129,067170,오텍
전체,17858,17858,0,80196165,80196165,0,20240129,067170,오텍
금융투자,0,0,0,0,0,0,20240129,353590,오토앤
보험,0,0,0,0,0,0,20240129,353590,오토앤
투신,0,0,0,0,0,0,20240129,353590,오토앤
사모,0,0,0,0,0,0,20240129,353590,오토앤
은행,0,0,0,0,0,0,20240129,353590,오토앤
기타금융,0,0,0,0,0,0,20240129,353590,오토앤
연기금 등,0,0,0,0,0,0,20240129,353590,오토앤
기관합계,0,0,0,0,0,0,20240129,353590,오토앤
기타법인,0,0,0,0,0,0,20240129,353590,오토앤
개인,19611,20437,826,131433040,137146480,5713440,20240129,353590,오토앤
외국인,4920,4089,-831,33161540,27414700,-5746840,20240129,353590,오토앤
기타외국인,0,5,5,0,33400,33400,20240129,353590,오토앤
전체,24531,24531,0,164594580,164594580,0,20240129,353590,오토앤
금융투자,1,1,0,9840,9970,130,20240129,173130,오파스넷
보험,0,0,0,0,0,0,20240129,173130,오파스넷
투신,0,0,0,0,0,0,20240129,173130,오파스넷
사모,0,0,0,0,0,0,20240129,173130,오파스넷
은행,0,0,0,0,0,0,20240129,173130,오파스넷
기타금융,0,0,0,0,0,0,20240129,173130,오파스넷
연기금 등,0,0,0,0,0,0,20240129,173130,오파스넷
기관합계,1,1,0,9840,9970,130,20240129,173130,오파스넷
기타법인,120,272,152,1208800,2682730,1473930,20240129,173130,오파스넷
개인,96107,139506,43399,952200230,1380698130,428497900,20240129,173130,오파스넷
외국인,65283,21730,-43553,646357420,216365780,-429991640,20240129,173130,오파스넷
기타외국인,0,2,2,0,19680,19680,20240129,173130,오파스넷
전체,161511,161511,0,1599776290,1599776290,0,20240129,173130,오파스넷
금융투자,0,0,0,0,0,0,20240129,049480,오픈베이스
보험,0,0,0,0,0,0,20240129,049480,오픈베이스
투신,0,0,0,0,0,0,20240129,049480,오픈베이스
사모,0,0,0,0,0,0,20240129,049480,오픈베이스
은행,0,0,0,0,0,0,20240129,049480,오픈베이스
기타금융,0,0,0,0,0,0,20240129,049480,오픈베이스
연기금 등,0,0,0,0,0,0,20240129,049480,오픈베이스
기관합계,0,0,0,0,0,0,20240129,049480,오픈베이스
기타법인,10000,3,-9997,26750480,8050,-26742430,20240129,049480,오픈베이스
개인,164013,280399,116386,441973780,754738340,312764560,20240129,049480,오픈베이스
외국인,136656,30247,-106409,368317115,82241435,-286075680,20240129,049480,오픈베이스
기타외국인,0,20,20,0,53550,53550,20240129,049480,오픈베이스
전체,310669,310669,0,837041375,837041375,0,20240129,049480,오픈베이스
금융투자,5012,808,-4204,110486200,17768600,-92717600,20240129,394280,오픈엣지테크놀로지
보험,13902,0,-13902,303717150,0,-303717150,20240129,394280,오픈엣지테크놀로지
투신,22640,2757,-19883,492190400,61727650,-430462750,20240129,394280,오픈엣지테크놀로지
사모,26255,0,-26255,578270450,0,-578270450,20240129,394280,오픈엣지테크놀로지
은행,0,0,0,0,0,0,20240129,394280,오픈엣지테크놀로지
기타금융,0,0,0,0,0,0,20240129,394280,오픈엣지테크놀로지
연기금 등,0,0,0,0,0,0,20240129,394280,오픈엣지테크놀로지
기관합계,67809,3565,-64244,1484664200,79496250,-1405167950,20240129,394280,오픈엣지테크놀로지
기타법인,18263,8999,-9264,393280550,199188000,-194092550,20240129,394280,오픈엣지테크놀로지
개인,696954,819730,122776,15412742200,18147858500,2735116300,20240129,394280,오픈엣지테크놀로지
외국인,116706,67116,-49590,2619174950,1476440950,-1142734000,20240129,394280,오픈엣지테크놀로지
기타외국인,1526,1848,322,34029350,40907550,6878200,20240129,394280,오픈엣지테크놀로지
전체,901258,901258,0,19943891250,19943891250,0,20240129,394280,오픈엣지테크놀로지
금융투자,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
보험,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
투신,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
사모,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
은행,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
기타금융,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
연기금 등,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
기관합계,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
기타법인,0,0,0,0,0,0,20240129,309930,오하임앤컴퍼니
개인,273331,171985,-101346,840368555,529833255,-310535300,20240129,309930,오하임앤컴퍼니
외국인,32945,129291,96346,101860640,397395940,295535300,20240129,309930,오하임앤컴퍼니
기타외국인,0,5000,5000,0,15000000,15000000,20240129,309930,오하임앤컴퍼니
전체,306276,306276,0,942229195,942229195,0,20240129,309930,오하임앤컴퍼니
금융투자,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
보험,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
투신,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
사모,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
은행,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
기타금융,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
연기금 등,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
기관합계,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
기타법인,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
개인,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
외국인,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
기타외국인,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
전체,0,0,0,0,0,0,20240129,476060,온코닉테라퓨틱스
금융투자,0,0,0,0,0,0,20240129,382150,온코크로스
보험,0,0,0,0,0,0,20240129,382150,온코크로스
투신,0,0,0,0,0,0,20240129,382150,온코크로스
사모,0,0,0,0,0,0,20240129,382150,온코크로스
은행,0,0,0,0,0,0,20240129,382150,온코크로스
기타금융,0,0,0,0,0,0,20240129,382150,온코크로스
연기금 등,0,0,0,0,0,0,20240129,382150,온코크로스
기관합계,0,0,0,0,0,0,20240129,382150,온코크로스
기타법인,0,0,0,0,0,0,20240129,382150,온코크로스
개인,0,0,0,0,0,0,20240129,382150,온코크로스
외국인,0,0,0,0,0,0,20240129,382150,온코크로스
기타외국인,0,0,0,0,0,0,20240129,382150,온코크로스
전체,0,0,0,0,0,0,20240129,382150,온코크로스
금융투자,3,0,-3,2058,0,-2058,20240129,005320,온타이드
보험,0,0,0,0,0,0,20240129,005320,온타이드
투신,0,0,0,0,0,0,20240129,005320,온타이드
사모,0,0,0,0,0,0,20240129,005320,온타이드
은행,0,0,0,0,0,0,20240129,005320,온타이드
기타금융,0,0,0,0,0,0,20240129,005320,온타이드
연기금 등,0,0,0,0,0,0,20240129,005320,온타이드
기관합계,3,0,-3,2058,0,-2058,20240129,005320,온타이드
기타법인,941,0,-941,653466,0,-653466,20240129,005320,온타이드
개인,1094602,1062932,-31670,746196111,724987847,-21208264,20240129,005320,온타이드
외국인,37635,68014,30379,26034487,46341025,20306538,20240129,005320,온타이드
기타외국인,65,2300,2235,43550,1600800,1557250,20240129,005320,온타이드
전체,1133246,1133246,0,772929672,772929672,0,20240129,005320,온타이드
금융투자,0,0,0,0,0,0,20240129,244460,올리패스
보험,0,0,0,0,0,0,20240129,244460,올리패스
투신,0,0,0,0,0,0,20240129,244460,올리패스
사모,0,0,0,0,0,0,20240129,244460,올리패스
은행,0,0,0,0,0,0,20240129,244460,올리패스
기타금융,0,0,0,0,0,0,20240129,244460,올리패스
연기금 등,0,0,0,0,0,0,20240129,244460,올리패스
기관합계,0,0,0,0,0,0,20240129,244460,올리패스
기타법인,6900,205,-6695,3795388,109880,-3685508,20240129,244460,올리패스
개인,366122,452226,86104,197625750,244475229,46849479,20240129,244460,올리패스
외국인,116037,36628,-79409,62810413,19646442,-43163971,20240129,244460,올리패스
기타외국인,0,0,0,0,0,0,20240129,244460,올리패스
전체,489059,489059,0,264231551,264231551,0,20240129,244460,올리패스
금융투자,1,4001,4000,14260,57514860,57500600,20240129,226950,올릭스
보험,0,0,0,0,0,0,20240129,226950,올릭스
투신,0,0,0,0,0,0,20240129,226950,올릭스
사모,0,0,0,0,0,0,20240129,226950,올릭스
은행,0,0,0,0,0,0,20240129,226950,올릭스
기타금융,0,0,0,0,0,0,20240129,226950,올릭스
연기금 등,0,0,0,0,0,0,20240129,226950,올릭스
기관합계,1,4001,4000,14260,57514860,57500600,20240129,226950,올릭스
기타법인,0,0,0,0,0,0,20240129,226950,올릭스
개인,39496,40918,1422,573512670,593664870,20152200,20240129,226950,올릭스
외국인,10237,5225,-5012,149425550,77676100,-71749450,20240129,226950,올릭스
기타외국인,425,15,-410,6118550,215200,-5903350,20240129,226950,올릭스
전체,50159,50159,0,729071030,729071030,0,20240129,226950,올릭스
금융투자,9560,10774,1214,8388804,9448529,1059725,20240129,057540,옴니시스템
보험,0,0,0,0,0,0,20240129,057540,옴니시스템
투신,0,0,0,0,0,0,20240129,057540,옴니시스템
사모,0,0,0,0,0,0,20240129,057540,옴니시스템
은행,0,0,0,0,0,0,20240129,057540,옴니시스템
기타금융,0,0,0,0,0,0,20240129,057540,옴니시스템
연기금 등,0,0,0,0,0,0,20240129,057540,옴니시스템
기관합계,9560,10774,1214,8388804,9448529,1059725,20240129,057540,옴니시스템
기타법인,0,0,0,0,0,0,20240129,057540,옴니시스템
개인,112613,120410,7797,98850013,105696840,6846827,20240129,057540,옴니시스템
외국인,32988,23977,-9011,28941329,21034777,-7906552,20240129,057540,옴니시스템
기타외국인,0,0,0,0,0,0,20240129,057540,옴니시스템
전체,155161,155161,0,136180146,136180146,0,20240129,057540,옴니시스템
금융투자,0,0,0,0,0,0,20240129,131030,옵투스제약
보험,0,0,0,0,0,0,20240129,131030,옵투스제약
투신,0,0,0,0,0,0,20240129,131030,옵투스제약
사모,0,0,0,0,0,0,20240129,131030,옵투스제약
은행,0,0,0,0,0,0,20240129,131030,옵투스제약
기타금융,0,0,0,0,0,0,20240129,131030,옵투스제약
연기금 등,0,0,0,0,0,0,20240129,131030,옵투스제약
기관합계,0,0,0,0,0,0,20240129,131030,옵투스제약
기타법인,0,0,0,0,0,0,20240129,131030,옵투스제약
개인,14181,17502,3321,75420930,93078040,17657110,20240129,131030,옵투스제약
외국인,4121,781,-3340,21907950,4149380,-17758570,20240129,131030,옵투스제약
기타외국인,0,19,19,0,101460,101460,20240129,131030,옵투스제약
전체,18302,18302,0,97328880,97328880,0,20240129,131030,옵투스제약
금융투자,0,0,0,0,0,0,20240129,082210,옵트론텍
보험,0,0,0,0,0,0,20240129,082210,옵트론텍
투신,0,0,0,0,0,0,20240129,082210,옵트론텍
사모,0,0,0,0,0,0,20240129,082210,옵트론텍
은행,0,0,0,0,0,0,20240129,082210,옵트론텍
기타금융,0,0,0,0,0,0,20240129,082210,옵트론텍
연기금 등,0,0,0,0,0,0,20240129,082210,옵트론텍
기관합계,0,0,0,0,0,0,20240129,082210,옵트론텍
기타법인,0,1185,1185,0,5150805,5150805,20240129,082210,옵트론텍
개인,215040,179685,-35355,951157760,796350510,-154807250,20240129,082210,옵트론텍
외국인,59812,92994,33182,266790775,412245120,145454345,20240129,082210,옵트론텍
기타외국인,2060,3048,988,9067700,13269800,4202100,20240129,082210,옵트론텍
전체,276912,276912,0,1227016235,1227016235,0,20240129,082210,옵트론텍
금융투자,1,1,0,10550,10550,0,20240129,109080,옵티시스
보험,0,0,0,0,0,0,20240129,109080,옵티시스
투신,0,0,0,0,0,0,20240129,109080,옵티시스
사모,0,0,0,0,0,0,20240129,109080,옵티시스
은행,0,0,0,0,0,0,20240129,109080,옵티시스
기타금융,0,0,0,0,0,0,20240129,109080,옵티시스
연기금 등,0,0,0,0,0,0,20240129,109080,옵티시스
기관합계,1,1,0,10550,10550,0,20240129,109080,옵티시스
기타법인,323,114,-209,3438000,1199060,-2238940,20240129,109080,옵티시스
개인,26047,27772,1725,274968020,293106380,18138360,20240129,109080,옵티시스
외국인,7720,6204,-1516,81418630,65519210,-15899420,20240129,109080,옵티시스
기타외국인,0,0,0,0,0,0,20240129,109080,옵티시스
전체,34091,34091,0,359835200,359835200,0,20240129,109080,옵티시스
금융투자,3365,0,-3365,5033449,0,-5033449,20240129,380540,옵티코어
보험,0,0,0,0,0,0,20240129,380540,옵티코어
투신,0,0,0,0,0,0,20240129,380540,옵티코어
사모,3872,0,-3872,5785065,0,-5785065,20240129,380540,옵티코어
은행,0,0,0,0,0,0,20240129,380540,옵티코어
기타금융,0,0,0,0,0,0,20240129,380540,옵티코어
연기금 등,0,0,0,0,0,0,20240129,380540,옵티코어
기관합계,7237,0,-7237,10818514,0,-10818514,20240129,380540,옵티코어
기타법인,0,0,0,0,0,0,20240129,380540,옵티코어
개인,259842,238979,-20863,390273121,359383470,-30889651,20240129,380540,옵티코어
외국인,76911,104356,27445,115805127,156520892,40715765,20240129,380540,옵티코어
기타외국인,0,655,655,0,992400,992400,20240129,380540,옵티코어
전체,343990,343990,0,516896762,516896762,0,20240129,380540,옵티코어
금융투자,0,0,0,0,0,0,20240129,153710,옵티팜
보험,0,0,0,0,0,0,20240129,153710,옵티팜
투신,0,0,0,0,0,0,20240129,153710,옵티팜
사모,0,0,0,0,0,0,20240129,153710,옵티팜
은행,0,0,0,0,0,0,20240129,153710,옵티팜
기타금융,0,0,0,0,0,0,20240129,153710,옵티팜
연기금 등,0,0,0,0,0,0,20240129,153710,옵티팜
기관합계,0,0,0,0,0,0,20240129,153710,옵티팜
기타법인,0,0,0,0,0,0,20240129,153710,옵티팜
개인,14769,14982,213,101275520,102756570,1481050,20240129,153710,옵티팜
외국인,643,419,-224,4422790,2866940,-1555850,20240129,153710,옵티팜
기타외국인,0,11,11,0,74800,74800,20240129,153710,옵티팜
전체,15412,15412,0,105698310,105698310,0,20240129,153710,옵티팜
금융투자,527,5527,5000,1945940,20502475,18556535,20240129,051390,YW
보험,0,0,0,0,0,0,20240129,051390,YW
투신,0,4589,4589,0,16998675,16998675,20240129,051390,YW
사모,0,0,0,0,0,0,20240129,051390,YW
은행,0,0,0,0,0,0,20240129,051390,YW
기타금융,0,0,0,0,0,0,20240129,051390,YW
연기금 등,0,0,0,0,0,0,20240129,051390,YW
기관합계,527,10116,9589,1945940,37501150,35555210,20240129,051390,YW
기타법인,0,0,0,0,0,0,20240129,051390,YW
개인,17843,9624,-8219,66101490,35635440,-30466050,20240129,051390,YW
외국인,1580,210,-1370,5868050,778890,-5089160,20240129,051390,YW
기타외국인,0,0,0,0,0,0,20240129,051390,YW
전체,19950,19950,0,73915480,73915480,0,20240129,051390,YW
금융투자,27544,0,-27544,277897390,0,-277897390,20240129,432430,와이랩
보험,0,0,0,0,0,0,20240129,432430,와이랩
