투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
투신,0,0,0,0,0,0,20240102,004835,덕성우
사모,0,0,0,0,0,0,20240102,004835,덕성우
은행,0,0,0,0,0,0,20240102,004835,덕성우
기타금융,0,0,0,0,0,0,20240102,004835,덕성우
연기금 등,0,0,0,0,0,0,20240102,004835,덕성우
기관합계,3054,1946,-1108,61543640,41053250,-20490390,20240102,004835,덕성우
기타법인,6761,1026,-5735,126606480,18861050,-107745430,20240102,004835,덕성우
개인,1161599,1195188,33589,23881992580,24579129320,697136740,20240102,004835,덕성우
외국인,66759,39116,-27643,1376931490,788009040,-588922450,20240102,004835,덕성우
기타외국인,4205,5102,897,85925150,105946680,20021530,20240102,004835,덕성우
전체,1242378,1242378,0,25532999340,25532999340,0,20240102,004835,덕성우
금융투자,1172,22,-1150,9196740,169690,-9027050,20240102,004830,덕성
보험,0,0,0,0,0,0,20240102,004830,덕성
투신,0,0,0,0,0,0,20240102,004830,덕성
사모,0,10,10,0,76700,76700,20240102,004830,덕성
은행,0,0,0,0,0,0,20240102,004830,덕성
기타금융,0,0,0,0,0,0,20240102,004830,덕성
연기금 등,0,0,0,0,0,0,20240102,004830,덕성
기관합계,1172,32,-1140,9196740,246390,-8950350,20240102,004830,덕성
기타법인,5,93,88,39400,724320,684920,20240102,004830,덕성
개인,578736,630339,51603,4511710730,4922567510,410856780,20240102,004830,덕성
외국인,154681,101565,-53116,1215915000,793278670,-422636330,20240102,004830,덕성
기타외국인,1264,3829,2565,9824410,29869390,20044980,20240102,004830,덕성
전체,735858,735858,0,5746686280,5746686280,0,20240102,004830,덕성
금융투자,0,0,0,0,0,0,20240102,090410,덕신이피씨
보험,0,0,0,0,0,0,20240102,090410,덕신이피씨
투신,0,0,0,0,0,0,20240102,090410,덕신이피씨
사모,0,0,0,0,0,0,20240102,090410,덕신이피씨
은행,0,0,0,0,0,0,20240102,090410,덕신이피씨
기타금융,0,0,0,0,0,0,20240102,090410,덕신이피씨
연기금 등,0,0,0,0,0,0,20240102,090410,덕신이피씨
기관합계,0,0,0,0,0,0,20240102,090410,덕신이피씨
기타법인,6200,0,-6200,12313550,0,-12313550,20240102,090410,덕신이피씨
개인,231446,175349,-56097,459660420,348208624,-111451796,20240102,090410,덕신이피씨
외국인,23382,85179,61797,46449997,169218343,122768346,20240102,090410,덕신이피씨
기타외국인,0,500,500,0,997000,997000,20240102,090410,덕신이피씨
전체,261028,261028,0,518423967,518423967,0,20240102,090410,덕신이피씨
금융투자,3,8848,8845,31540,94824970,94793430,20240102,263600,덕우전자
보험,398,567,169,4250390,6062350,1811960,20240102,263600,덕우전자
투신,26000,100004,74004,280583390,1050015260,769431870,20240102,263600,덕우전자
사모,0,47678,47678,0,505701410,505701410,20240102,263600,덕우전자
은행,0,0,0,0,0,0,20240102,263600,덕우전자
기타금융,0,0,0,0,0,0,20240102,263600,덕우전자
연기금 등,0,0,0,0,0,0,20240102,263600,덕우전자
기관합계,26401,157097,130696,284865320,1656603990,1371738670,20240102,263600,덕우전자
기타법인,35339,53677,18338,380644070,559547070,178903000,20240102,263600,덕우전자
개인,2976438,2622543,-353895,31470926100,27788912220,-3682013880,20240102,263600,덕우전자
외국인,437867,642077,204210,4598741860,6723623830,2124881970,20240102,263600,덕우전자
기타외국인,6150,6801,651,66057660,72547900,6490240,20240102,263600,덕우전자
전체,3482195,3482195,0,36801235010,36801235010,0,20240102,263600,덕우전자
금융투자,26696,1511,-25185,1243398250,68491250,-1174907000,20240102,194480,데브시스터즈
보험,19,3496,3477,852200,156796250,155944050,20240102,194480,데브시스터즈
투신,33001,730,-32271,1484338850,32910300,-1451428550,20240102,194480,데브시스터즈
사모,17450,945,-16505,789712000,42498100,-747213900,20240102,194480,데브시스터즈
은행,0,0,0,0,0,0,20240102,194480,데브시스터즈
기타금융,0,1,1,0,49700,49700,20240102,194480,데브시스터즈
연기금 등,11711,0,-11711,525894850,0,-525894850,20240102,194480,데브시스터즈
기관합계,88877,6683,-82194,4044196150,300745600,-3743450550,20240102,194480,데브시스터즈
기타법인,15531,2218,-13313,712299000,102507500,-609791500,20240102,194480,데브시스터즈
개인,462387,595714,133327,21356452850,27438366750,6081913900,20240102,194480,데브시스터즈
외국인,102751,64586,-38165,4752769150,3008875300,-1743893850,20240102,194480,데브시스터즈
기타외국인,622,967,345,28451050,43673050,15222000,20240102,194480,데브시스터즈
전체,670168,670168,0,30894168200,30894168200,0,20240102,194480,데브시스터즈
금융투자,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
보험,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
투신,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
사모,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
은행,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
기타금융,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
연기금 등,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
기관합계,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
기타법인,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
개인,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
외국인,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
기타외국인,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
전체,0,0,0,0,0,0,20240102,373160,데이원컴퍼니
금융투자,0,0,0,0,0,0,20240102,263800,데이타솔루션
보험,0,0,0,0,0,0,20240102,263800,데이타솔루션
투신,0,0,0,0,0,0,20240102,263800,데이타솔루션
사모,0,0,0,0,0,0,20240102,263800,데이타솔루션
은행,0,0,0,0,0,0,20240102,263800,데이타솔루션
기타금융,0,0,0,0,0,0,20240102,263800,데이타솔루션
연기금 등,0,0,0,0,0,0,20240102,263800,데이타솔루션
기관합계,0,0,0,0,0,0,20240102,263800,데이타솔루션
기타법인,0,0,0,0,0,0,20240102,263800,데이타솔루션
개인,48460,25312,-23148,250991310,130954720,-120036590,20240102,263800,데이타솔루션
외국인,857,24075,23218,4427450,124827340,120399890,20240102,263800,데이타솔루션
기타외국인,70,0,-70,363300,0,-363300,20240102,263800,데이타솔루션
전체,49387,49387,0,255782060,255782060,0,20240102,263800,데이타솔루션
금융투자,0,0,0,0,0,0,20240102,199150,데이터스트림즈
보험,0,0,0,0,0,0,20240102,199150,데이터스트림즈
투신,0,0,0,0,0,0,20240102,199150,데이터스트림즈
사모,0,0,0,0,0,0,20240102,199150,데이터스트림즈
은행,0,0,0,0,0,0,20240102,199150,데이터스트림즈
기타금융,0,0,0,0,0,0,20240102,199150,데이터스트림즈
연기금 등,0,0,0,0,0,0,20240102,199150,데이터스트림즈
기관합계,0,0,0,0,0,0,20240102,199150,데이터스트림즈
기타법인,0,0,0,0,0,0,20240102,199150,데이터스트림즈
개인,104,104,0,551300,551300,0,20240102,199150,데이터스트림즈
외국인,0,0,0,0,0,0,20240102,199150,데이터스트림즈
기타외국인,0,0,0,0,0,0,20240102,199150,데이터스트림즈
전체,104,104,0,551300,551300,0,20240102,199150,데이터스트림즈
금융투자,17,272,255,151350,2402290,2250940,20240102,206560,덱스터
보험,0,0,0,0,0,0,20240102,206560,덱스터
투신,757,0,-757,6708540,0,-6708540,20240102,206560,덱스터
사모,0,0,0,0,0,0,20240102,206560,덱스터
은행,0,0,0,0,0,0,20240102,206560,덱스터
기타금융,0,0,0,0,0,0,20240102,206560,덱스터
연기금 등,0,0,0,0,0,0,20240102,206560,덱스터
기관합계,774,272,-502,6859890,2402290,-4457600,20240102,206560,덱스터
기타법인,0,0,0,0,0,0,20240102,206560,덱스터
개인,160046,158353,-1693,1416362660,1402323860,-14038800,20240102,206560,덱스터
외국인,27211,28617,1406,241224370,252731110,11506740,20240102,206560,덱스터
기타외국인,121,910,789,1072840,8062500,6989660,20240102,206560,덱스터
전체,188152,188152,0,1665519760,1665519760,0,20240102,206560,덱스터
금융투자,170,178,8,1587660,1630150,42490,20240102,261200,덴티스
보험,0,0,0,0,0,0,20240102,261200,덴티스
투신,0,0,0,0,0,0,20240102,261200,덴티스
사모,0,2000,2000,0,18661910,18661910,20240102,261200,덴티스
은행,0,0,0,0,0,0,20240102,261200,덴티스
기타금융,0,0,0,0,0,0,20240102,261200,덴티스
연기금 등,0,0,0,0,0,0,20240102,261200,덴티스
기관합계,170,2178,2008,1587660,20292060,18704400,20240102,261200,덴티스
기타법인,11,5100,5089,102300,47528420,47426120,20240102,261200,덴티스
개인,133078,97040,-36038,1239518950,903476200,-336042750,20240102,261200,덴티스
외국인,15440,44374,28934,143572280,413419410,269847130,20240102,261200,덴티스
기타외국인,0,7,7,0,65100,65100,20240102,261200,덴티스
전체,148699,148699,0,1384781190,1384781190,0,20240102,261200,덴티스
금융투자,1663,4949,3286,236012500,701697700,465685200,20240102,145720,덴티움
보험,1248,7483,6235,177741100,1067033400,889292300,20240102,145720,덴티움
투신,6478,8419,1941,923074400,1200560900,277486500,20240102,145720,덴티움
사모,6416,7317,901,909258200,1045114800,135856600,20240102,145720,덴티움
은행,0,0,0,0,0,0,20240102,145720,덴티움
기타금융,154,859,705,21855300,122776400,100921100,20240102,145720,덴티움
연기금 등,19502,8701,-10801,2778896400,1233079600,-1545816800,20240102,145720,덴티움
기관합계,35461,37728,2267,5046837900,5370262800,323424900,20240102,145720,덴티움
기타법인,2210,3056,846,315399100,435387500,119988400,20240102,145720,덴티움
개인,174773,93960,-80813,24836959700,13332524800,-11504434900,20240102,145720,덴티움
외국인,22279,95043,72764,3158021500,13508846900,10350825400,20240102,145720,덴티움
기타외국인,419,5355,4936,59408600,769604800,710196200,20240102,145720,덴티움
전체,235142,235142,0,33416626800,33416626800,0,20240102,145720,덴티움
금융투자,0,0,0,0,0,0,20240102,227420,도부
보험,0,0,0,0,0,0,20240102,227420,도부
투신,0,0,0,0,0,0,20240102,227420,도부
사모,0,0,0,0,0,0,20240102,227420,도부
은행,0,0,0,0,0,0,20240102,227420,도부
기타금융,0,0,0,0,0,0,20240102,227420,도부
연기금 등,0,0,0,0,0,0,20240102,227420,도부
기관합계,0,0,0,0,0,0,20240102,227420,도부
기타법인,0,0,0,0,0,0,20240102,227420,도부
개인,0,0,0,0,0,0,20240102,227420,도부
외국인,0,0,0,0,0,0,20240102,227420,도부
기타외국인,0,0,0,0,0,0,20240102,227420,도부
전체,0,0,0,0,0,0,20240102,227420,도부
금융투자,0,0,0,0,0,0,20240102,484120,도우인시스
보험,0,0,0,0,0,0,20240102,484120,도우인시스
투신,0,0,0,0,0,0,20240102,484120,도우인시스
사모,0,0,0,0,0,0,20240102,484120,도우인시스
은행,0,0,0,0,0,0,20240102,484120,도우인시스
기타금융,0,0,0,0,0,0,20240102,484120,도우인시스
연기금 등,0,0,0,0,0,0,20240102,484120,도우인시스
기관합계,0,0,0,0,0,0,20240102,484120,도우인시스
기타법인,0,0,0,0,0,0,20240102,484120,도우인시스
개인,0,0,0,0,0,0,20240102,484120,도우인시스
외국인,0,0,0,0,0,0,20240102,484120,도우인시스
기타외국인,0,0,0,0,0,0,20240102,484120,도우인시스
전체,0,0,0,0,0,0,20240102,484120,도우인시스
금융투자,109,3,-106,533335,14710,-518625,20240102,067990,도이치모터스
보험,0,0,0,0,0,0,20240102,067990,도이치모터스
투신,1,0,-1,4880,0,-4880,20240102,067990,도이치모터스
사모,47,0,-47,230255,0,-230255,20240102,067990,도이치모터스
은행,0,0,0,0,0,0,20240102,067990,도이치모터스
기타금융,0,0,0,0,0,0,20240102,067990,도이치모터스
연기금 등,0,0,0,0,0,0,20240102,067990,도이치모터스
기관합계,157,3,-154,768470,14710,-753760,20240102,067990,도이치모터스
기타법인,0,272,272,0,1331260,1331260,20240102,067990,도이치모터스
개인,60544,81355,20811,296676135,398719090,102042955,20240102,067990,도이치모터스
외국인,27068,3127,-23941,132726425,15382220,-117344205,20240102,067990,도이치모터스
기타외국인,0,3012,3012,0,14723750,14723750,20240102,067990,도이치모터스
전체,87769,87769,0,430171030,430171030,0,20240102,067990,도이치모터스
금융투자,494,401,-93,3928240,3187930,-740310,20240102,002150,도화엔지니어링
보험,0,7906,7906,0,62931690,62931690,20240102,002150,도화엔지니어링
투신,0,238,238,0,1890240,1890240,20240102,002150,도화엔지니어링
사모,16,694,678,127200,5524210,5397010,20240102,002150,도화엔지니어링
은행,0,0,0,0,0,0,20240102,002150,도화엔지니어링
기타금융,0,0,0,0,0,0,20240102,002150,도화엔지니어링
연기금 등,0,0,0,0,0,0,20240102,002150,도화엔지니어링
기관합계,510,9239,8729,4055440,73534070,69478630,20240102,002150,도화엔지니어링
기타법인,0,0,0,0,0,0,20240102,002150,도화엔지니어링
개인,59540,33588,-25952,472895640,266624030,-206271610,20240102,002150,도화엔지니어링
외국인,1248,18451,17203,9898390,146532570,136634180,20240102,002150,도화엔지니어링
기타외국인,0,20,20,0,158800,158800,20240102,002150,도화엔지니어링
전체,61298,61298,0,486849470,486849470,0,20240102,002150,도화엔지니어링
금융투자,88320,87945,-375,546252170,543275130,-2977040,20240102,006620,동구바이오제약
보험,0,0,0,0,0,0,20240102,006620,동구바이오제약
투신,0,0,0,0,0,0,20240102,006620,동구바이오제약
사모,0,0,0,0,0,0,20240102,006620,동구바이오제약
은행,0,0,0,0,0,0,20240102,006620,동구바이오제약
기타금융,0,0,0,0,0,0,20240102,006620,동구바이오제약
연기금 등,0,0,0,0,0,0,20240102,006620,동구바이오제약
기관합계,88320,87945,-375,546252170,543275130,-2977040,20240102,006620,동구바이오제약
기타법인,10712,33177,22465,65460880,202199330,136738450,20240102,006620,동구바이오제약
개인,1456443,1388011,-68432,8941631430,8542746680,-398884750,20240102,006620,동구바이오제약
외국인,235099,284173,49074,1455230850,1736194860,280964010,20240102,006620,동구바이오제약
기타외국인,12523,9791,-2732,77105260,61264590,-15840670,20240102,006620,동구바이오제약
전체,1803097,1803097,0,11085680590,11085680590,0,20240102,006620,동구바이오제약
금융투자,367,0,-367,1728570,0,-1728570,20240102,005160,동국산업
보험,0,0,0,0,0,0,20240102,005160,동국산업
투신,0,0,0,0,0,0,20240102,005160,동국산업
사모,0,0,0,0,0,0,20240102,005160,동국산업
은행,0,0,0,0,0,0,20240102,005160,동국산업
기타금융,0,0,0,0,0,0,20240102,005160,동국산업
연기금 등,0,0,0,0,0,0,20240102,005160,동국산업
기관합계,367,0,-367,1728570,0,-1728570,20240102,005160,동국산업
기타법인,0,30,30,0,141300,141300,20240102,005160,동국산업
개인,103922,127491,23569,488282235,599563465,111281230,20240102,005160,동국산업
외국인,37007,13458,-23549,174494335,63293045,-111201290,20240102,005160,동국산업
기타외국인,0,317,317,0,1507330,1507330,20240102,005160,동국산업
전체,141296,141296,0,664505140,664505140,0,20240102,005160,동국산업
금융투자,0,0,0,0,0,0,20240102,303810,동국생명과학
보험,0,0,0,0,0,0,20240102,303810,동국생명과학
투신,0,0,0,0,0,0,20240102,303810,동국생명과학
사모,0,0,0,0,0,0,20240102,303810,동국생명과학
은행,0,0,0,0,0,0,20240102,303810,동국생명과학
기타금융,0,0,0,0,0,0,20240102,303810,동국생명과학
연기금 등,0,0,0,0,0,0,20240102,303810,동국생명과학
기관합계,0,0,0,0,0,0,20240102,303810,동국생명과학
기타법인,0,0,0,0,0,0,20240102,303810,동국생명과학
개인,0,0,0,0,0,0,20240102,303810,동국생명과학
외국인,0,0,0,0,0,0,20240102,303810,동국생명과학
기타외국인,0,0,0,0,0,0,20240102,303810,동국생명과학
전체,0,0,0,0,0,0,20240102,303810,동국생명과학
금융투자,888,33,-855,6252830,231140,-6021690,20240102,460850,동국씨엠
보험,0,0,0,0,0,0,20240102,460850,동국씨엠
투신,2,7,5,14140,49770,35630,20240102,460850,동국씨엠
사모,14,17,3,98980,118830,19850,20240102,460850,동국씨엠
은행,0,0,0,0,0,0,20240102,460850,동국씨엠
기타금융,0,0,0,0,0,0,20240102,460850,동국씨엠
연기금 등,5500,0,-5500,38502030,0,-38502030,20240102,460850,동국씨엠
기관합계,6404,57,-6347,44867980,399740,-44468240,20240102,460850,동국씨엠
기타법인,0,0,0,0,0,0,20240102,460850,동국씨엠
개인,39377,58115,18738,275742650,407298720,131556070,20240102,460850,동국씨엠
외국인,19881,7490,-12391,139563130,52475300,-87087830,20240102,460850,동국씨엠
기타외국인,0,0,0,0,0,0,20240102,460850,동국씨엠
전체,65662,65662,0,460173760,460173760,0,20240102,460850,동국씨엠
금융투자,0,0,0,0,0,0,20240102,075970,동국알앤에스
보험,0,0,0,0,0,0,20240102,075970,동국알앤에스
투신,0,0,0,0,0,0,20240102,075970,동국알앤에스
사모,0,0,0,0,0,0,20240102,075970,동국알앤에스
은행,0,0,0,0,0,0,20240102,075970,동국알앤에스
기타금융,0,0,0,0,0,0,20240102,075970,동국알앤에스
연기금 등,0,0,0,0,0,0,20240102,075970,동국알앤에스
기관합계,0,0,0,0,0,0,20240102,075970,동국알앤에스
기타법인,0,0,0,0,0,0,20240102,075970,동국알앤에스
개인,221886,223967,2081,800581910,807198800,6616890,20240102,075970,동국알앤에스
외국인,46931,45840,-1091,168306615,165263425,-3043190,20240102,075970,동국알앤에스
기타외국인,1010,20,-990,3646100,72400,-3573700,20240102,075970,동국알앤에스
전체,269827,269827,0,972534625,972534625,0,20240102,075970,동국알앤에스
금융투자,37,3,-34,115400,9300,-106100,20240102,100130,동국S&C
보험,0,0,0,0,0,0,20240102,100130,동국S&C
투신,0,0,0,0,0,0,20240102,100130,동국S&C
사모,0,0,0,0,0,0,20240102,100130,동국S&C
은행,0,0,0,0,0,0,20240102,100130,동국S&C
기타금융,0,0,0,0,0,0,20240102,100130,동국S&C
연기금 등,0,0,0,0,0,0,20240102,100130,동국S&C
기관합계,37,3,-34,115400,9300,-106100,20240102,100130,동국S&C
기타법인,0,0,0,0,0,0,20240102,100130,동국S&C
개인,66296,44551,-21745,205571060,137995000,-67576060,20240102,100130,동국S&C
외국인,5646,27434,21788,17414195,85124165,67709970,20240102,100130,동국S&C
기타외국인,10,1,-9,30910,3100,-27810,20240102,100130,동국S&C
전체,71989,71989,0,223131565,223131565,0,20240102,100130,동국S&C
금융투자,1655,477,-1178,19237320,5570920,-13666400,20240102,460860,동국제강
보험,7229,0,-7229,84324070,0,-84324070,20240102,460860,동국제강
투신,12292,2524,-9768,143317570,29535120,-113782450,20240102,460860,동국제강
사모,4036,95,-3941,47222190,1108300,-46113890,20240102,460860,동국제강
은행,0,0,0,0,0,0,20240102,460860,동국제강
기타금융,0,0,0,0,0,0,20240102,460860,동국제강
연기금 등,50626,0,-50626,589128390,0,-589128390,20240102,460860,동국제강
기관합계,75838,3096,-72742,883229540,36214340,-847015200,20240102,460860,동국제강
기타법인,867,23112,22245,10103020,269873260,259770240,20240102,460860,동국제강
개인,196651,241221,44570,2296666940,2819357070,522690130,20240102,460860,동국제강
외국인,41107,47323,6216,484137360,552069370,67932010,20240102,460860,동국제강
기타외국인,290,1,-289,3388900,11720,-3377180,20240102,460860,동국제강
전체,314753,314753,0,3677525760,3677525760,0,20240102,460860,동국제강
금융투자,24632,18657,-5975,399167590,302707380,-96460210,20240102,086450,동국제약
보험,3606,0,-3606,58430220,0,-58430220,20240102,086450,동국제약
투신,10189,12860,2671,165222880,208933090,43710210,20240102,086450,동국제약
사모,11148,242,-10906,180787150,3936850,-176850300,20240102,086450,동국제약
은행,224,0,-224,3633530,0,-3633530,20240102,086450,동국제약
기타금융,4880,0,-4880,79193380,0,-79193380,20240102,086450,동국제약
연기금 등,443,24173,23730,7186240,392710530,385524290,20240102,086450,동국제약
기관합계,55122,55932,810,893620990,908287850,14666860,20240102,086450,동국제약
기타법인,3037,102,-2935,49269350,1652200,-47617150,20240102,086450,동국제약
개인,60878,62341,1463,987662720,1010979110,23316390,20240102,086450,동국제약
외국인,15144,19833,4689,246139800,320982730,74842930,20240102,086450,동국제약
기타외국인,4051,24,-4027,65596990,387960,-65209030,20240102,086450,동국제약
전체,138232,138232,0,2242289850,2242289850,0,20240102,086450,동국제약
금융투자,5,387,382,43420,3366180,3322760,20240102,001230,동국홀딩스
보험,0,0,0,0,0,0,20240102,001230,동국홀딩스
투신,0,4,4,0,35120,35120,20240102,001230,동국홀딩스
사모,8,11,3,69600,95260,25660,20240102,001230,동국홀딩스
은행,0,0,0,0,0,0,20240102,001230,동국홀딩스
기타금융,0,0,0,0,0,0,20240102,001230,동국홀딩스
연기금 등,6000,0,-6000,51947360,0,-51947360,20240102,001230,동국홀딩스
기관합계,6013,402,-5611,52060380,3496560,-48563820,20240102,001230,동국홀딩스
기타법인,271,0,-271,2344620,0,-2344620,20240102,001230,동국홀딩스
개인,26623,60860,34237,230533150,527404840,296871690,20240102,001230,동국홀딩스
외국인,31107,2739,-28368,269811110,23735270,-246075840,20240102,001230,동국홀딩스
기타외국인,0,13,13,0,112590,112590,20240102,001230,동국홀딩스
전체,64014,64014,0,554749260,554749260,0,20240102,001230,동국홀딩스
금융투자,0,0,0,0,0,0,20240102,240550,동방메디컬
보험,0,0,0,0,0,0,20240102,240550,동방메디컬
투신,0,0,0,0,0,0,20240102,240550,동방메디컬
사모,0,0,0,0,0,0,20240102,240550,동방메디컬
은행,0,0,0,0,0,0,20240102,240550,동방메디컬
기타금융,0,0,0,0,0,0,20240102,240550,동방메디컬
연기금 등,0,0,0,0,0,0,20240102,240550,동방메디컬
기관합계,0,0,0,0,0,0,20240102,240550,동방메디컬
기타법인,0,0,0,0,0,0,20240102,240550,동방메디컬
개인,0,0,0,0,0,0,20240102,240550,동방메디컬
외국인,0,0,0,0,0,0,20240102,240550,동방메디컬
기타외국인,0,0,0,0,0,0,20240102,240550,동방메디컬
전체,0,0,0,0,0,0,20240102,240550,동방메디컬
금융투자,1,12,11,2060,25200,23140,20240102,004140,동방
보험,0,0,0,0,0,0,20240102,004140,동방
투신,0,0,0,0,0,0,20240102,004140,동방
사모,0,32,32,0,67040,67040,20240102,004140,동방
은행,0,0,0,0,0,0,20240102,004140,동방
기타금융,0,0,0,0,0,0,20240102,004140,동방
연기금 등,0,0,0,0,0,0,20240102,004140,동방
기관합계,1,44,43,2060,92240,90180,20240102,004140,동방
기타법인,315,0,-315,661500,0,-661500,20240102,004140,동방
개인,154375,101773,-52602,321660785,211990060,-109670725,20240102,004140,동방
외국인,6996,59870,52874,14592305,124834350,110242045,20240102,004140,동방
기타외국인,0,0,0,0,0,0,20240102,004140,동방
전체,161687,161687,0,336916650,336916650,0,20240102,004140,동방
금융투자,1502,2689,1187,3519750,6260675,2740925,20240102,099410,동방선기
보험,0,0,0,0,0,0,20240102,099410,동방선기
투신,0,0,0,0,0,0,20240102,099410,동방선기
사모,0,0,0,0,0,0,20240102,099410,동방선기
은행,0,0,0,0,0,0,20240102,099410,동방선기
기타금융,0,0,0,0,0,0,20240102,099410,동방선기
연기금 등,0,0,0,0,0,0,20240102,099410,동방선기
기관합계,1502,2689,1187,3519750,6260675,2740925,20240102,099410,동방선기
기타법인,0,0,0,0,0,0,20240102,099410,동방선기
개인,35980,35724,-256,83894030,83313020,-581010,20240102,099410,동방선기
외국인,2489,1558,-931,5800005,3640090,-2159915,20240102,099410,동방선기
기타외국인,0,0,0,0,0,0,20240102,099410,동방선기
전체,39971,39971,0,93213785,93213785,0,20240102,099410,동방선기
금융투자,6,38,32,37990,240630,202640,20240102,007590,동방아그로
보험,0,0,0,0,0,0,20240102,007590,동방아그로
투신,0,245,245,0,1549760,1549760,20240102,007590,동방아그로
사모,0,9,9,0,56880,56880,20240102,007590,동방아그로
은행,0,0,0,0,0,0,20240102,007590,동방아그로
기타금융,0,0,0,0,0,0,20240102,007590,동방아그로
연기금 등,0,0,0,0,0,0,20240102,007590,동방아그로
기관합계,6,292,286,37990,1847270,1809280,20240102,007590,동방아그로
기타법인,0,0,0,0,0,0,20240102,007590,동방아그로
개인,4573,4280,-293,28895010,27039620,-1855390,20240102,007590,동방아그로
외국인,48,1,-47,303660,6330,-297330,20240102,007590,동방아그로
기타외국인,0,54,54,0,343440,343440,20240102,007590,동방아그로
전체,4627,4627,0,29236660,29236660,0,20240102,007590,동방아그로
금융투자,0,20,20,0,524500,524500,20240102,005965,동부건설우
보험,0,0,0,0,0,0,20240102,005965,동부건설우
투신,0,0,0,0,0,0,20240102,005965,동부건설우
사모,0,0,0,0,0,0,20240102,005965,동부건설우
은행,0,0,0,0,0,0,20240102,005965,동부건설우
기타금융,0,0,0,0,0,0,20240102,005965,동부건설우
연기금 등,0,0,0,0,0,0,20240102,005965,동부건설우
기관합계,0,20,20,0,524500,524500,20240102,005965,동부건설우
기타법인,0,0,0,0,0,0,20240102,005965,동부건설우
개인,742,720,-22,19691050,19113550,-577500,20240102,005965,동부건설우
외국인,0,0,0,0,0,0,20240102,005965,동부건설우
기타외국인,0,2,2,0,53000,53000,20240102,005965,동부건설우
전체,742,742,0,19691050,19691050,0,20240102,005965,동부건설우
금융투자,11,0,-11,63200,0,-63200,20240102,005960,동부건설
보험,0,0,0,0,0,0,20240102,005960,동부건설
투신,0,0,0,0,0,0,20240102,005960,동부건설
사모,0,15,15,0,86100,86100,20240102,005960,동부건설
은행,0,0,0,0,0,0,20240102,005960,동부건설
기타금융,0,0,0,0,0,0,20240102,005960,동부건설
연기금 등,1213,0,-1213,7004740,0,-7004740,20240102,005960,동부건설
기관합계,1224,15,-1209,7067940,86100,-6981840,20240102,005960,동부건설
기타법인,0,0,0,0,0,0,20240102,005960,동부건설
개인,71514,67594,-3920,412659890,389999700,-22660190,20240102,005960,동부건설
외국인,4748,10111,5363,27452960,58452850,30999890,20240102,005960,동부건설
기타외국인,254,20,-234,1473200,115340,-1357860,20240102,005960,동부건설
전체,77740,77740,0,448653990,448653990,0,20240102,005960,동부건설
금융투자,7389,12310,4921,133248590,221658050,88409460,20240102,026960,동서
보험,286,0,-286,5151300,0,-5151300,20240102,026960,동서
투신,3078,171,-2907,55391730,3086920,-52304810,20240102,026960,동서
사모,126,187,61,2270200,3375030,1104830,20240102,026960,동서
은행,0,0,0,0,0,0,20240102,026960,동서
기타금융,45,0,-45,809660,0,-809660,20240102,026960,동서
연기금 등,7672,6151,-1521,138163720,110841290,-27322430,20240102,026960,동서
기관합계,18596,18819,223,335035200,338961290,3926090,20240102,026960,동서
기타법인,0,400,400,0,7220000,7220000,20240102,026960,동서
개인,32484,44371,11887,585279290,799347520,214068230,20240102,026960,동서
외국인,17383,4868,-12515,313017050,87715030,-225302020,20240102,026960,동서
기타외국인,100,105,5,1800000,1887700,87700,20240102,026960,동서
전체,68563,68563,0,1235131540,1235131540,0,20240102,026960,동서
금융투자,9244,7976,-1268,54120570,46855350,-7265220,20240102,002210,동성제약
보험,0,0,0,0,0,0,20240102,002210,동성제약
투신,0,0,0,0,0,0,20240102,002210,동성제약
사모,0,17,17,0,99960,99960,20240102,002210,동성제약
은행,0,0,0,0,0,0,20240102,002210,동성제약
기타금융,0,0,0,0,0,0,20240102,002210,동성제약
연기금 등,0,0,0,0,0,0,20240102,002210,동성제약
기관합계,9244,7993,-1251,54120570,46955310,-7165260,20240102,002210,동성제약
기타법인,218,0,-218,1288380,0,-1288380,20240102,002210,동성제약
개인,95608,68547,-27061,558299940,401541250,-156758690,20240102,002210,동성제약
외국인,10073,38867,28794,59446020,226206740,166760720,20240102,002210,동성제약
기타외국인,927,663,-264,5419500,3871110,-1548390,20240102,002210,동성제약
전체,116070,116070,0,678574410,678574410,0,20240102,002210,동성제약
금융투자,3480,3527,47,15628990,15840905,211915,20240102,102260,동성케미컬
보험,666,0,-666,2982535,0,-2982535,20240102,102260,동성케미컬
투신,1,12,11,4480,54000,49520,20240102,102260,동성케미컬
사모,21,33,12,94080,147840,53760,20240102,102260,동성케미컬
은행,0,0,0,0,0,0,20240102,102260,동성케미컬
