투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
전체,565248,565248,0,1860660400,1860660400,0,20240125,001790,대한제당
금융투자,6,3,-3,729300,366000,-363300,20240125,001130,대한제분
보험,0,0,0,0,0,0,20240125,001130,대한제분
투신,0,0,0,0,0,0,20240125,001130,대한제분
사모,0,38,38,0,4633000,4633000,20240125,001130,대한제분
은행,0,0,0,0,0,0,20240125,001130,대한제분
기타금융,0,0,0,0,0,0,20240125,001130,대한제분
연기금 등,0,0,0,0,0,0,20240125,001130,대한제분
기관합계,6,41,35,729300,4999000,4269700,20240125,001130,대한제분
기타법인,0,0,0,0,0,0,20240125,001130,대한제분
개인,1535,1358,-177,186444100,164953900,-21490200,20240125,001130,대한제분
외국인,48,190,142,5851700,23072200,17220500,20240125,001130,대한제분
기타외국인,0,0,0,0,0,0,20240125,001130,대한제분
전체,1589,1589,0,193025100,193025100,0,20240125,001130,대한제분
금융투자,0,0,0,0,0,0,20240125,439260,대한조선
보험,0,0,0,0,0,0,20240125,439260,대한조선
투신,0,0,0,0,0,0,20240125,439260,대한조선
사모,0,0,0,0,0,0,20240125,439260,대한조선
은행,0,0,0,0,0,0,20240125,439260,대한조선
기타금융,0,0,0,0,0,0,20240125,439260,대한조선
연기금 등,0,0,0,0,0,0,20240125,439260,대한조선
기관합계,0,0,0,0,0,0,20240125,439260,대한조선
기타법인,0,0,0,0,0,0,20240125,439260,대한조선
개인,0,0,0,0,0,0,20240125,439260,대한조선
외국인,0,0,0,0,0,0,20240125,439260,대한조선
기타외국인,0,0,0,0,0,0,20240125,439260,대한조선
전체,0,0,0,0,0,0,20240125,439260,대한조선
금융투자,0,0,0,0,0,0,20240125,003495,대한항공우
보험,0,0,0,0,0,0,20240125,003495,대한항공우
투신,0,0,0,0,0,0,20240125,003495,대한항공우
사모,0,0,0,0,0,0,20240125,003495,대한항공우
은행,0,0,0,0,0,0,20240125,003495,대한항공우
기타금융,0,0,0,0,0,0,20240125,003495,대한항공우
연기금 등,0,0,0,0,0,0,20240125,003495,대한항공우
기관합계,0,0,0,0,0,0,20240125,003495,대한항공우
기타법인,0,0,0,0,0,0,20240125,003495,대한항공우
개인,1384,1384,0,33923100,33923100,0,20240125,003495,대한항공우
외국인,0,0,0,0,0,0,20240125,003495,대한항공우
기타외국인,0,0,0,0,0,0,20240125,003495,대한항공우
전체,1384,1384,0,33923100,33923100,0,20240125,003495,대한항공우
금융투자,15190,29600,14410,339709950,662294450,322584500,20240125,003490,대한항공
보험,4126,0,-4126,91999350,0,-91999350,20240125,003490,대한항공
투신,6423,894,-5529,142601050,19919750,-122681300,20240125,003490,대한항공
사모,1364,0,-1364,30436050,0,-30436050,20240125,003490,대한항공
은행,0,0,0,0,0,0,20240125,003490,대한항공
기타금융,1,1,0,22450,22250,-200,20240125,003490,대한항공
연기금 등,107444,27260,-80184,2397929950,609399850,-1788530100,20240125,003490,대한항공
기관합계,134548,57755,-76793,3002698800,1291636300,-1711062500,20240125,003490,대한항공
기타법인,3625,189,-3436,81145000,4203250,-76941750,20240125,003490,대한항공
개인,224983,150378,-74605,5028486350,3349902100,-1678584250,20240125,003490,대한항공
외국인,79246,233298,154052,1777569900,5226861400,3449291500,20240125,003490,대한항공
기타외국인,798,1580,782,17888850,35185850,17297000,20240125,003490,대한항공
전체,443200,443200,0,9907788900,9907788900,0,20240125,003490,대한항공
금융투자,1194819,1222419,27600,2576391920,2631778180,55386260,20240125,005880,대한해운
보험,228,0,-228,491975,0,-491975,20240125,005880,대한해운
투신,0,33009,33009,0,71863890,71863890,20240125,005880,대한해운
사모,0,211,211,0,450485,450485,20240125,005880,대한해운
은행,0,0,0,0,0,0,20240125,005880,대한해운
기타금융,0,0,0,0,0,0,20240125,005880,대한해운
연기금 등,0,144675,144675,0,310476285,310476285,20240125,005880,대한해운
기관합계,1195047,1400314,205267,2576883895,3014568840,437684945,20240125,005880,대한해운
기타법인,8105,108412,100307,17560950,234105410,216544460,20240125,005880,대한해운
개인,10033100,9886103,-146997,21621124080,21325308375,-295815705,20240125,005880,대한해운
외국인,2056687,1905167,-151520,4451598175,4107815245,-343782930,20240125,005880,대한해운
기타외국인,24893,17836,-7057,53317450,38686680,-14630770,20240125,005880,대한해운
전체,13317832,13317832,0,28720484550,28720484550,0,20240125,005880,대한해운
금융투자,31,1,-30,3210100,104100,-3106000,20240125,003830,대한화섬
보험,0,0,0,0,0,0,20240125,003830,대한화섬
투신,0,0,0,0,0,0,20240125,003830,대한화섬
사모,0,1,1,0,103800,103800,20240125,003830,대한화섬
은행,0,0,0,0,0,0,20240125,003830,대한화섬
기타금융,0,0,0,0,0,0,20240125,003830,대한화섬
연기금 등,191,0,-191,19829700,0,-19829700,20240125,003830,대한화섬
기관합계,222,2,-220,23039800,207900,-22831900,20240125,003830,대한화섬
기타법인,0,10,10,0,1036000,1036000,20240125,003830,대한화섬
개인,643,847,204,67013800,88188200,21174400,20240125,003830,대한화섬
외국인,0,6,6,0,621500,621500,20240125,003830,대한화섬
기타외국인,0,0,0,0,0,0,20240125,003830,대한화섬
전체,865,865,0,90053600,90053600,0,20240125,003830,대한화섬
금융투자,54088,63583,9495,105793555,124521645,18728090,20240125,016090,대현
보험,64,0,-64,125335,0,-125335,20240125,016090,대현
투신,0,0,0,0,0,0,20240125,016090,대현
사모,0,29,29,0,56769,56769,20240125,016090,대현
은행,0,0,0,0,0,0,20240125,016090,대현
기타금융,0,0,0,0,0,0,20240125,016090,대현
연기금 등,0,0,0,0,0,0,20240125,016090,대현
기관합계,54152,63612,9460,105918890,124578414,18659524,20240125,016090,대현
기타법인,0,1926,1926,0,3779898,3779898,20240125,016090,대현
개인,134425,129026,-5399,263106305,252373708,-10732597,20240125,016090,대현
외국인,17501,11504,-5997,34210148,22483773,-11726375,20240125,016090,대현
기타외국인,0,10,10,0,19550,19550,20240125,016090,대현
전체,206078,206078,0,403235343,403235343,0,20240125,016090,대현
금융투자,59,0,-59,67832,0,-67832,20240125,069460,대호에이엘
보험,0,0,0,0,0,0,20240125,069460,대호에이엘
투신,0,0,0,0,0,0,20240125,069460,대호에이엘
사모,0,35,35,0,39700,39700,20240125,069460,대호에이엘
은행,0,0,0,0,0,0,20240125,069460,대호에이엘
기타금융,0,0,0,0,0,0,20240125,069460,대호에이엘
연기금 등,0,0,0,0,0,0,20240125,069460,대호에이엘
기관합계,59,35,-24,67832,39700,-28132,20240125,069460,대호에이엘
기타법인,0,0,0,0,0,0,20240125,069460,대호에이엘
개인,163434,210290,46856,185812148,239426334,53614186,20240125,069460,대호에이엘
외국인,79525,32693,-46832,90726842,37140788,-53586054,20240125,069460,대호에이엘
기타외국인,0,0,0,0,0,0,20240125,069460,대호에이엘
전체,243018,243018,0,276606822,276606822,0,20240125,069460,대호에이엘
금융투자,0,0,0,0,0,0,20240125,021040,대호특수강
보험,0,0,0,0,0,0,20240125,021040,대호특수강
투신,0,0,0,0,0,0,20240125,021040,대호특수강
사모,0,0,0,0,0,0,20240125,021040,대호특수강
은행,0,0,0,0,0,0,20240125,021040,대호특수강
기타금융,0,0,0,0,0,0,20240125,021040,대호특수강
연기금 등,0,0,0,0,0,0,20240125,021040,대호특수강
기관합계,0,0,0,0,0,0,20240125,021040,대호특수강
기타법인,0,1787,1787,0,7184625,7184625,20240125,021040,대호특수강
개인,5677,4265,-1412,22570495,16885265,-5685230,20240125,021040,대호특수강
외국인,37,12,-25,148505,48360,-100145,20240125,021040,대호특수강
기타외국인,350,0,-350,1399250,0,-1399250,20240125,021040,대호특수강
전체,6064,6064,0,24118250,24118250,0,20240125,021040,대호특수강
금융투자,0,0,0,0,0,0,20240125,021045,대호특수강우
보험,0,0,0,0,0,0,20240125,021045,대호특수강우
투신,0,0,0,0,0,0,20240125,021045,대호특수강우
사모,0,0,0,0,0,0,20240125,021045,대호특수강우
은행,0,0,0,0,0,0,20240125,021045,대호특수강우
기타금융,0,0,0,0,0,0,20240125,021045,대호특수강우
연기금 등,0,0,0,0,0,0,20240125,021045,대호특수강우
기관합계,0,0,0,0,0,0,20240125,021045,대호특수강우
기타법인,0,0,0,0,0,0,20240125,021045,대호특수강우
개인,313,313,0,2508550,2508550,0,20240125,021045,대호특수강우
외국인,0,0,0,0,0,0,20240125,021045,대호특수강우
기타외국인,0,0,0,0,0,0,20240125,021045,대호특수강우
전체,313,313,0,2508550,2508550,0,20240125,021045,대호특수강우
금융투자,183,1358,1175,1621380,12003440,10382060,20240125,067080,대화제약
보험,0,0,0,0,0,0,20240125,067080,대화제약
투신,0,0,0,0,0,0,20240125,067080,대화제약
사모,0,0,0,0,0,0,20240125,067080,대화제약
은행,0,0,0,0,0,0,20240125,067080,대화제약
기타금융,0,0,0,0,0,0,20240125,067080,대화제약
연기금 등,0,0,0,0,0,0,20240125,067080,대화제약
기관합계,183,1358,1175,1621380,12003440,10382060,20240125,067080,대화제약
기타법인,0,0,0,0,0,0,20240125,067080,대화제약
개인,17834,26397,8563,157574380,233219040,75644660,20240125,067080,대화제약
외국인,11315,1577,-9738,99985600,13958880,-86026720,20240125,067080,대화제약
기타외국인,0,0,0,0,0,0,20240125,067080,대화제약
전체,29332,29332,0,259181360,259181360,0,20240125,067080,대화제약
금융투자,0,0,0,0,0,0,20240125,043090,더테크놀로지
보험,0,0,0,0,0,0,20240125,043090,더테크놀로지
투신,0,0,0,0,0,0,20240125,043090,더테크놀로지
사모,0,0,0,0,0,0,20240125,043090,더테크놀로지
은행,0,0,0,0,0,0,20240125,043090,더테크놀로지
기타금융,0,0,0,0,0,0,20240125,043090,더테크놀로지
연기금 등,0,0,0,0,0,0,20240125,043090,더테크놀로지
기관합계,0,0,0,0,0,0,20240125,043090,더테크놀로지
기타법인,0,0,0,0,0,0,20240125,043090,더테크놀로지
개인,129059,151769,22710,60252476,70963736,10711260,20240125,043090,더테크놀로지
외국인,24304,1597,-22707,11455663,745799,-10709864,20240125,043090,더테크놀로지
기타외국인,6,3,-3,2802,1406,-1396,20240125,043090,더테크놀로지
전체,153369,153369,0,71710941,71710941,0,20240125,043090,더테크놀로지
금융투자,2647,3644,997,40288740,56038770,15750030,20240125,298540,더네이쳐홀딩스
보험,0,0,0,0,0,0,20240125,298540,더네이쳐홀딩스
투신,0,100,100,0,1520550,1520550,20240125,298540,더네이쳐홀딩스
사모,0,6496,6496,0,99474170,99474170,20240125,298540,더네이쳐홀딩스
은행,0,0,0,0,0,0,20240125,298540,더네이쳐홀딩스
기타금융,0,1,1,0,15360,15360,20240125,298540,더네이쳐홀딩스
연기금 등,0,0,0,0,0,0,20240125,298540,더네이쳐홀딩스
기관합계,2647,10241,7594,40288740,157048850,116760110,20240125,298540,더네이쳐홀딩스
기타법인,0,810,810,0,12335230,12335230,20240125,298540,더네이쳐홀딩스
개인,16957,16726,-231,259629050,255489640,-4139410,20240125,298540,더네이쳐홀딩스
외국인,10867,2691,-8176,166116580,41115190,-125001390,20240125,298540,더네이쳐홀딩스
기타외국인,0,3,3,0,45460,45460,20240125,298540,더네이쳐홀딩스
전체,30471,30471,0,466034370,466034370,0,20240125,298540,더네이쳐홀딩스
금융투자,0,0,0,0,0,0,20240125,032860,더라미
보험,0,0,0,0,0,0,20240125,032860,더라미
투신,0,0,0,0,0,0,20240125,032860,더라미
사모,0,0,0,0,0,0,20240125,032860,더라미
은행,0,0,0,0,0,0,20240125,032860,더라미
기타금융,0,0,0,0,0,0,20240125,032860,더라미
연기금 등,0,0,0,0,0,0,20240125,032860,더라미
기관합계,0,0,0,0,0,0,20240125,032860,더라미
기타법인,0,0,0,0,0,0,20240125,032860,더라미
개인,0,0,0,0,0,0,20240125,032860,더라미
외국인,0,0,0,0,0,0,20240125,032860,더라미
기타외국인,0,0,0,0,0,0,20240125,032860,더라미
전체,0,0,0,0,0,0,20240125,032860,더라미
금융투자,0,0,0,0,0,0,20240125,214610,더바이오메드
보험,0,0,0,0,0,0,20240125,214610,더바이오메드
투신,0,0,0,0,0,0,20240125,214610,더바이오메드
사모,0,0,0,0,0,0,20240125,214610,더바이오메드
은행,0,0,0,0,0,0,20240125,214610,더바이오메드
기타금융,0,0,0,0,0,0,20240125,214610,더바이오메드
연기금 등,0,0,0,0,0,0,20240125,214610,더바이오메드
기관합계,0,0,0,0,0,0,20240125,214610,더바이오메드
기타법인,0,0,0,0,0,0,20240125,214610,더바이오메드
개인,101437,127419,25982,177924262,223588019,45663757,20240125,214610,더바이오메드
외국인,28084,917,-27167,49345336,1607459,-47737877,20240125,214610,더바이오메드
기타외국인,0,1185,1185,0,2074120,2074120,20240125,214610,더바이오메드
전체,129521,129521,0,227269598,227269598,0,20240125,214610,더바이오메드
금융투자,0,0,0,0,0,0,20240125,475560,더본코리아
보험,0,0,0,0,0,0,20240125,475560,더본코리아
투신,0,0,0,0,0,0,20240125,475560,더본코리아
사모,0,0,0,0,0,0,20240125,475560,더본코리아
은행,0,0,0,0,0,0,20240125,475560,더본코리아
기타금융,0,0,0,0,0,0,20240125,475560,더본코리아
연기금 등,0,0,0,0,0,0,20240125,475560,더본코리아
기관합계,0,0,0,0,0,0,20240125,475560,더본코리아
기타법인,0,0,0,0,0,0,20240125,475560,더본코리아
개인,0,0,0,0,0,0,20240125,475560,더본코리아
외국인,0,0,0,0,0,0,20240125,475560,더본코리아
기타외국인,0,0,0,0,0,0,20240125,475560,더본코리아
전체,0,0,0,0,0,0,20240125,475560,더본코리아
금융투자,1625,2352,727,66466150,95812300,29346150,20240125,192080,더블유게임즈
보험,1,0,-1,40550,0,-40550,20240125,192080,더블유게임즈
투신,2,24,22,80500,976800,896300,20240125,192080,더블유게임즈
사모,3131,0,-3131,127440350,0,-127440350,20240125,192080,더블유게임즈
은행,0,0,0,0,0,0,20240125,192080,더블유게임즈
기타금융,0,0,0,0,0,0,20240125,192080,더블유게임즈
연기금 등,350,2325,1975,14234600,94550350,80315750,20240125,192080,더블유게임즈
기관합계,5109,4701,-408,208262150,191339450,-16922700,20240125,192080,더블유게임즈
기타법인,10,200,190,407500,8125000,7717500,20240125,192080,더블유게임즈
개인,11117,11247,130,453363250,458925050,5561800,20240125,192080,더블유게임즈
외국인,5631,5709,78,229401200,232634900,3233700,20240125,192080,더블유게임즈
기타외국인,3,13,10,122400,532100,409700,20240125,192080,더블유게임즈
전체,21870,21870,0,891556500,891556500,0,20240125,192080,더블유게임즈
금융투자,15377,15166,-211,606897150,594262250,-12634900,20240125,393890,더블유씨피
보험,37781,0,-37781,1479092250,0,-1479092250,20240125,393890,더블유씨피
투신,35987,854,-35133,1405741700,33448100,-1372293600,20240125,393890,더블유씨피
사모,11960,6817,-5143,466581000,267476350,-199104650,20240125,393890,더블유씨피
은행,744,0,-744,28911400,0,-28911400,20240125,393890,더블유씨피
기타금융,0,500,500,0,19450000,19450000,20240125,393890,더블유씨피
연기금 등,19886,3380,-16506,777005450,132376900,-644628550,20240125,393890,더블유씨피
기관합계,121735,26717,-95018,4764228950,1047013600,-3717215350,20240125,393890,더블유씨피
기타법인,132,2419,2287,5179850,95173150,89993300,20240125,393890,더블유씨피
개인,226431,324688,98257,8916018900,12783643000,3867624100,20240125,393890,더블유씨피
외국인,65578,59590,-5988,2595776950,2337107100,-258669850,20240125,393890,더블유씨피
기타외국인,0,462,462,0,18267800,18267800,20240125,393890,더블유씨피
전체,413876,413876,0,16281204650,16281204650,0,20240125,393890,더블유씨피
금융투자,0,0,0,0,0,0,20240125,299170,더블유에스아이
보험,0,0,0,0,0,0,20240125,299170,더블유에스아이
투신,0,0,0,0,0,0,20240125,299170,더블유에스아이
사모,0,0,0,0,0,0,20240125,299170,더블유에스아이
은행,0,0,0,0,0,0,20240125,299170,더블유에스아이
기타금융,0,0,0,0,0,0,20240125,299170,더블유에스아이
연기금 등,0,0,0,0,0,0,20240125,299170,더블유에스아이
기관합계,0,0,0,0,0,0,20240125,299170,더블유에스아이
기타법인,0,0,0,0,0,0,20240125,299170,더블유에스아이
개인,360009,290851,-69158,774021030,623747005,-150274025,20240125,299170,더블유에스아이
외국인,53955,123130,69175,116240465,266549945,150309480,20240125,299170,더블유에스아이
기타외국인,37,20,-17,78255,42800,-35455,20240125,299170,더블유에스아이
전체,414001,414001,0,890339750,890339750,0,20240125,299170,더블유에스아이
금융투자,0,0,0,0,0,0,20240125,089230,THE E&M
보험,0,0,0,0,0,0,20240125,089230,THE E&M
투신,0,0,0,0,0,0,20240125,089230,THE E&M
사모,0,0,0,0,0,0,20240125,089230,THE E&M
은행,0,0,0,0,0,0,20240125,089230,THE E&M
기타금융,0,0,0,0,0,0,20240125,089230,THE E&M
연기금 등,0,0,0,0,0,0,20240125,089230,THE E&M
기관합계,0,0,0,0,0,0,20240125,089230,THE E&M
기타법인,0,0,0,0,0,0,20240125,089230,THE E&M
개인,0,0,0,0,0,0,20240125,089230,THE E&M
외국인,0,0,0,0,0,0,20240125,089230,THE E&M
기타외국인,0,0,0,0,0,0,20240125,089230,THE E&M
전체,0,0,0,0,0,0,20240125,089230,THE E&M
금융투자,29709,1128,-28581,1481026350,55588950,-1425437400,20240125,012510,더존비즈온
보험,2000,3514,1514,99709000,174201900,74492900,20240125,012510,더존비즈온
투신,2500,6174,3674,122350000,305270800,182920800,20240125,012510,더존비즈온
사모,19134,2909,-16225,943181800,142104850,-801076950,20240125,012510,더존비즈온
은행,0,0,0,0,0,0,20240125,012510,더존비즈온
기타금융,150,0,-150,7477500,0,-7477500,20240125,012510,더존비즈온
연기금 등,3731,37827,34096,191971000,1887742100,1695771100,20240125,012510,더존비즈온
기관합계,57224,51552,-5672,2845715650,2564908600,-280807050,20240125,012510,더존비즈온
기타법인,8730,3313,-5417,444153900,163298200,-280855700,20240125,012510,더존비즈온
개인,439179,439168,-11,21758021600,21790244700,32223100,20240125,012510,더존비즈온
외국인,18053,28158,10105,898694000,1379621650,480927650,20240125,012510,더존비즈온
기타외국인,496,1491,995,24603350,73115350,48512000,20240125,012510,더존비즈온
전체,523682,523682,0,25971188500,25971188500,0,20240125,012510,더존비즈온
금융투자,0,0,0,0,0,0,20240125,462860,더즌
보험,0,0,0,0,0,0,20240125,462860,더즌
투신,0,0,0,0,0,0,20240125,462860,더즌
사모,0,0,0,0,0,0,20240125,462860,더즌
은행,0,0,0,0,0,0,20240125,462860,더즌
기타금융,0,0,0,0,0,0,20240125,462860,더즌
연기금 등,0,0,0,0,0,0,20240125,462860,더즌
기관합계,0,0,0,0,0,0,20240125,462860,더즌
기타법인,0,0,0,0,0,0,20240125,462860,더즌
개인,0,0,0,0,0,0,20240125,462860,더즌
외국인,0,0,0,0,0,0,20240125,462860,더즌
기타외국인,0,0,0,0,0,0,20240125,462860,더즌
전체,0,0,0,0,0,0,20240125,462860,더즌
금융투자,0,0,0,0,0,0,20240125,224060,더코디
보험,0,0,0,0,0,0,20240125,224060,더코디
투신,0,0,0,0,0,0,20240125,224060,더코디
사모,0,0,0,0,0,0,20240125,224060,더코디
은행,0,0,0,0,0,0,20240125,224060,더코디
기타금융,0,0,0,0,0,0,20240125,224060,더코디
연기금 등,0,0,0,0,0,0,20240125,224060,더코디
기관합계,0,0,0,0,0,0,20240125,224060,더코디
기타법인,1,5,4,6930,34370,27440,20240125,224060,더코디
개인,5237,8164,2927,35788430,55804360,20015930,20240125,224060,더코디
외국인,3226,295,-2931,22042840,1999470,-20043370,20240125,224060,더코디
기타외국인,0,0,0,0,0,0,20240125,224060,더코디
전체,8464,8464,0,57838200,57838200,0,20240125,224060,더코디
금융투자,0,0,0,0,0,0,20240125,302920,더콘텐츠온
보험,0,0,0,0,0,0,20240125,302920,더콘텐츠온
투신,0,0,0,0,0,0,20240125,302920,더콘텐츠온
사모,0,0,0,0,0,0,20240125,302920,더콘텐츠온
은행,0,0,0,0,0,0,20240125,302920,더콘텐츠온
기타금융,0,0,0,0,0,0,20240125,302920,더콘텐츠온
연기금 등,0,0,0,0,0,0,20240125,302920,더콘텐츠온
기관합계,0,0,0,0,0,0,20240125,302920,더콘텐츠온
기타법인,0,0,0,0,0,0,20240125,302920,더콘텐츠온
개인,0,0,0,0,0,0,20240125,302920,더콘텐츠온
외국인,0,0,0,0,0,0,20240125,302920,더콘텐츠온
기타외국인,0,0,0,0,0,0,20240125,302920,더콘텐츠온
전체,0,0,0,0,0,0,20240125,302920,더콘텐츠온
금융투자,0,0,0,0,0,0,20240125,013720,THE CUBE&
보험,0,0,0,0,0,0,20240125,013720,THE CUBE&
투신,0,0,0,0,0,0,20240125,013720,THE CUBE&
사모,0,0,0,0,0,0,20240125,013720,THE CUBE&
은행,0,0,0,0,0,0,20240125,013720,THE CUBE&
기타금융,0,0,0,0,0,0,20240125,013720,THE CUBE&
연기금 등,0,0,0,0,0,0,20240125,013720,THE CUBE&
기관합계,0,0,0,0,0,0,20240125,013720,THE CUBE&
기타법인,1070,1872,802,1794780,3171548,1376768,20240125,013720,THE CUBE&
개인,136782,160707,23925,231160597,271633291,40472694,20240125,013720,THE CUBE&
외국인,39919,19488,-20431,67557415,32971917,-34585498,20240125,013720,THE CUBE&
기타외국인,4296,0,-4296,7263964,0,-7263964,20240125,013720,THE CUBE&
전체,182067,182067,0,307776756,307776756,0,20240125,013720,THE CUBE&
금융투자,3125,2850,-275,125885250,114339750,-11545500,20240125,213420,덕산네오룩스
보험,165,146,-19,6603300,5856850,-746450,20240125,213420,덕산네오룩스
투신,35147,3821,-31326,1406005200,153229850,-1252775350,20240125,213420,덕산네오룩스
사모,2659,3923,1264,106888350,158855650,51967300,20240125,213420,덕산네오룩스
은행,0,0,0,0,0,0,20240125,213420,덕산네오룩스
기타금융,1,1,0,39900,40000,100,20240125,213420,덕산네오룩스
연기금 등,0,0,0,0,0,0,20240125,213420,덕산네오룩스
기관합계,41097,10741,-30356,1645422000,432322100,-1213099900,20240125,213420,덕산네오룩스
기타법인,46,247,201,1835400,9915950,8080550,20240125,213420,덕산네오룩스
개인,44537,52142,7605,1788092000,2094217650,306125650,20240125,213420,덕산네오룩스
외국인,15996,38558,22562,645103600,1544473700,899370100,20240125,213420,덕산네오룩스
기타외국인,20,8,-12,796000,319600,-476400,20240125,213420,덕산네오룩스
전체,101696,101696,0,4081249000,4081249000,0,20240125,213420,덕산네오룩스
금융투자,8879,8325,-554,165211830,155550470,-9661360,20240125,317330,덕산테코피아
보험,0,0,0,0,0,0,20240125,317330,덕산테코피아
투신,253,0,-253,4669830,0,-4669830,20240125,317330,덕산테코피아
사모,1140,1000,-140,21379060,18343000,-3036060,20240125,317330,덕산테코피아
은행,0,0,0,0,0,0,20240125,317330,덕산테코피아
기타금융,0,0,0,0,0,0,20240125,317330,덕산테코피아
연기금 등,0,0,0,0,0,0,20240125,317330,덕산테코피아
기관합계,10272,9325,-947,191260720,173893470,-17367250,20240125,317330,덕산테코피아
기타법인,1000,1535,535,18666580,28522590,9856010,20240125,317330,덕산테코피아
개인,223256,300890,77634,4150396890,5603107350,1452710460,20240125,317330,덕산테코피아
외국인,107219,30751,-76468,2004060640,573363780,-1430696860,20240125,317330,덕산테코피아
기타외국인,1098,344,-754,20936960,6434600,-14502360,20240125,317330,덕산테코피아
전체,342845,342845,0,6385321790,6385321790,0,20240125,317330,덕산테코피아
금융투자,2,1252,1250,15290,9777990,9762700,20240125,077360,덕산하이메탈
보험,0,0,0,0,0,0,20240125,077360,덕산하이메탈
투신,3654,0,-3654,27909040,0,-27909040,20240125,077360,덕산하이메탈
사모,0,0,0,0,0,0,20240125,077360,덕산하이메탈
은행,0,0,0,0,0,0,20240125,077360,덕산하이메탈
기타금융,0,0,0,0,0,0,20240125,077360,덕산하이메탈
연기금 등,0,0,0,0,0,0,20240125,077360,덕산하이메탈
기관합계,3656,1252,-2404,27924330,9777990,-18146340,20240125,077360,덕산하이메탈
기타법인,9988,3561,-6427,77279130,27494330,-49784800,20240125,077360,덕산하이메탈
개인,1162210,1241073,78863,8979945270,9597083350,617138080,20240125,077360,덕산하이메탈
외국인,345519,273437,-72082,2677581660,2112512420,-565069240,20240125,077360,덕산하이메탈
기타외국인,3215,5265,2050,24881920,40744220,15862300,20240125,077360,덕산하이메탈
전체,1524588,1524588,0,11787612310,11787612310,0,20240125,077360,덕산하이메탈
금융투자,0,0,0,0,0,0,20240125,004835,덕성우
보험,0,0,0,0,0,0,20240125,004835,덕성우
투신,0,0,0,0,0,0,20240125,004835,덕성우
사모,0,0,0,0,0,0,20240125,004835,덕성우
은행,0,0,0,0,0,0,20240125,004835,덕성우
기타금융,0,0,0,0,0,0,20240125,004835,덕성우
연기금 등,0,0,0,0,0,0,20240125,004835,덕성우
기관합계,0,0,0,0,0,0,20240125,004835,덕성우
기타법인,0,277,277,0,3385620,3385620,20240125,004835,덕성우
개인,41665,41387,-278,505954490,502556590,-3397900,20240125,004835,덕성우
외국인,0,0,0,0,0,0,20240125,004835,덕성우
기타외국인,0,1,1,0,12280,12280,20240125,004835,덕성우
전체,41665,41665,0,505954490,505954490,0,20240125,004835,덕성우
금융투자,777,2,-775,5700280,14750,-5685530,20240125,004830,덕성
보험,0,0,0,0,0,0,20240125,004830,덕성
투신,0,0,0,0,0,0,20240125,004830,덕성
사모,0,10,10,0,73600,73600,20240125,004830,덕성
은행,0,0,0,0,0,0,20240125,004830,덕성
기타금융,0,0,0,0,0,0,20240125,004830,덕성
연기금 등,0,0,0,0,0,0,20240125,004830,덕성
기관합계,777,12,-765,5700280,88350,-5611930,20240125,004830,덕성
기타법인,10064,6322,-3742,73845570,46164880,-27680690,20240125,004830,덕성
개인,353514,428411,74897,2597595760,3153254140,555658380,20240125,004830,덕성
외국인,91698,21497,-70201,678363060,157389410,-520973650,20240125,004830,덕성
기타외국인,289,100,-189,2127110,735000,-1392110,20240125,004830,덕성
전체,456342,456342,0,3357631780,3357631780,0,20240125,004830,덕성
금융투자,0,0,0,0,0,0,20240125,090410,덕신이피씨
보험,0,0,0,0,0,0,20240125,090410,덕신이피씨
투신,0,0,0,0,0,0,20240125,090410,덕신이피씨
사모,0,0,0,0,0,0,20240125,090410,덕신이피씨
은행,0,0,0,0,0,0,20240125,090410,덕신이피씨
기타금융,0,0,0,0,0,0,20240125,090410,덕신이피씨
연기금 등,0,0,0,0,0,0,20240125,090410,덕신이피씨
기관합계,0,0,0,0,0,0,20240125,090410,덕신이피씨
기타법인,0,40000,40000,0,74630000,74630000,20240125,090410,덕신이피씨
개인,122150,99502,-22648,227838293,185640321,-42197972,20240125,090410,덕신이피씨
외국인,27650,10677,-16973,51699325,19972237,-31727088,20240125,090410,덕신이피씨
기타외국인,379,0,-379,704940,0,-704940,20240125,090410,덕신이피씨
전체,150179,150179,0,280242558,280242558,0,20240125,090410,덕신이피씨
금융투자,2573,1,-2572,24211820,9440,-24202380,20240125,263600,덕우전자
보험,0,0,0,0,0,0,20240125,263600,덕우전자
투신,2001,0,-2001,18797270,0,-18797270,20240125,263600,덕우전자
사모,23520,0,-23520,221227710,0,-221227710,20240125,263600,덕우전자
은행,0,0,0,0,0,0,20240125,263600,덕우전자
기타금융,0,0,0,0,0,0,20240125,263600,덕우전자
연기금 등,0,0,0,0,0,0,20240125,263600,덕우전자
기관합계,28094,1,-28093,264236800,9440,-264227360,20240125,263600,덕우전자
기타법인,16196,0,-16196,152256460,0,-152256460,20240125,263600,덕우전자
개인,174505,211375,36870,1639643630,1987947670,348304040,20240125,263600,덕우전자
외국인,44559,51475,6916,420472610,483924720,63452110,20240125,263600,덕우전자
기타외국인,2,505,503,18830,4746500,4727670,20240125,263600,덕우전자
전체,263356,263356,0,2476628330,2476628330,0,20240125,263600,덕우전자
금융투자,1501,1480,-21,56799650,55693200,-1106450,20240125,194480,데브시스터즈
보험,0,8,8,0,301650,301650,20240125,194480,데브시스터즈
