투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
연기금 등,0,0,0,0,0,0,20240214,380540,옵티코어
기관합계,0,0,0,0,0,0,20240214,380540,옵티코어
기타법인,0,0,0,0,0,0,20240214,380540,옵티코어
개인,125754,117931,-7823,189763407,177990871,-11772536,20240214,380540,옵티코어
외국인,19571,27374,7803,29604108,41346404,11742296,20240214,380540,옵티코어
기타외국인,0,20,20,0,30240,30240,20240214,380540,옵티코어
전체,145325,145325,0,219367515,219367515,0,20240214,380540,옵티코어
금융투자,220,220,0,1463000,1460800,-2200,20240214,153710,옵티팜
보험,0,0,0,0,0,0,20240214,153710,옵티팜
투신,0,0,0,0,0,0,20240214,153710,옵티팜
사모,0,0,0,0,0,0,20240214,153710,옵티팜
은행,0,0,0,0,0,0,20240214,153710,옵티팜
기타금융,0,0,0,0,0,0,20240214,153710,옵티팜
연기금 등,0,0,0,0,0,0,20240214,153710,옵티팜
기관합계,220,220,0,1463000,1460800,-2200,20240214,153710,옵티팜
기타법인,0,0,0,0,0,0,20240214,153710,옵티팜
개인,8285,8591,306,55175830,57219860,2044030,20240214,153710,옵티팜
외국인,888,582,-306,5912930,3871100,-2041830,20240214,153710,옵티팜
기타외국인,0,0,0,0,0,0,20240214,153710,옵티팜
전체,9393,9393,0,62551760,62551760,0,20240214,153710,옵티팜
금융투자,2,5000,4998,7510,18770115,18762605,20240214,051390,YW
보험,0,0,0,0,0,0,20240214,051390,YW
투신,0,1941,1941,0,7278750,7278750,20240214,051390,YW
사모,0,0,0,0,0,0,20240214,051390,YW
은행,0,0,0,0,0,0,20240214,051390,YW
기타금융,0,0,0,0,0,0,20240214,051390,YW
연기금 등,0,0,0,0,0,0,20240214,051390,YW
기관합계,2,6941,6939,7510,26048865,26041355,20240214,051390,YW
기타법인,0,0,0,0,0,0,20240214,051390,YW
개인,18037,11092,-6945,67697100,41634760,-26062340,20240214,051390,YW
외국인,218,224,6,819015,840000,20985,20240214,051390,YW
기타외국인,0,0,0,0,0,0,20240214,051390,YW
전체,18257,18257,0,68523625,68523625,0,20240214,051390,YW
금융투자,18,1001,983,179650,9970000,9790350,20240214,432430,와이랩
보험,0,0,0,0,0,0,20240214,432430,와이랩
투신,6000,14895,8895,60028440,148846660,88818220,20240214,432430,와이랩
사모,0,0,0,0,0,0,20240214,432430,와이랩
은행,0,0,0,0,0,0,20240214,432430,와이랩
기타금융,0,0,0,0,0,0,20240214,432430,와이랩
연기금 등,0,0,0,0,0,0,20240214,432430,와이랩
기관합계,6018,15896,9878,60208090,158816660,98608570,20240214,432430,와이랩
기타법인,72,0,-72,699400,0,-699400,20240214,432430,와이랩
개인,327212,288994,-38218,3264627660,2885831530,-378796130,20240214,432430,와이랩
외국인,57961,86540,28579,580260030,862811290,282551260,20240214,432430,와이랩
기타외국인,362,195,-167,3605280,1940980,-1664300,20240214,432430,와이랩
전체,391625,391625,0,3909400460,3909400460,0,20240214,432430,와이랩
금융투자,0,0,0,0,0,0,20240214,338840,와이바이오로직스
보험,0,0,0,0,0,0,20240214,338840,와이바이오로직스
투신,0,0,0,0,0,0,20240214,338840,와이바이오로직스
사모,0,0,0,0,0,0,20240214,338840,와이바이오로직스
은행,0,0,0,0,0,0,20240214,338840,와이바이오로직스
기타금융,0,0,0,0,0,0,20240214,338840,와이바이오로직스
연기금 등,0,0,0,0,0,0,20240214,338840,와이바이오로직스
기관합계,0,0,0,0,0,0,20240214,338840,와이바이오로직스
기타법인,0,0,0,0,0,0,20240214,338840,와이바이오로직스
개인,199977,216061,16084,1826791380,1973775400,146984020,20240214,338840,와이바이오로직스
외국인,55636,39399,-16237,508654310,360234930,-148419380,20240214,338840,와이바이오로직스
기타외국인,453,606,153,4103090,5538450,1435360,20240214,338840,와이바이오로직스
전체,256066,256066,0,2339548780,2339548780,0,20240214,338840,와이바이오로직스
금융투자,0,0,0,0,0,0,20240214,057030,YBM넷
보험,0,0,0,0,0,0,20240214,057030,YBM넷
투신,0,1824,1824,0,8429565,8429565,20240214,057030,YBM넷
사모,0,0,0,0,0,0,20240214,057030,YBM넷
은행,0,0,0,0,0,0,20240214,057030,YBM넷
기타금융,0,0,0,0,0,0,20240214,057030,YBM넷
연기금 등,0,0,0,0,0,0,20240214,057030,YBM넷
기관합계,0,1824,1824,0,8429565,8429565,20240214,057030,YBM넷
기타법인,0,0,0,0,0,0,20240214,057030,YBM넷
개인,106271,79474,-26797,490620300,366785370,-123834930,20240214,057030,YBM넷
외국인,13153,38679,25526,61144560,179165420,118020860,20240214,057030,YBM넷
기타외국인,553,0,-553,2615495,0,-2615495,20240214,057030,YBM넷
전체,119977,119977,0,554380355,554380355,0,20240214,057030,YBM넷
금융투자,394,340,-54,2927070,2505800,-421270,20240214,122990,와이솔
보험,17,0,-17,126080,0,-126080,20240214,122990,와이솔
투신,690,1289,599,5115260,9468800,4353540,20240214,122990,와이솔
사모,0,0,0,0,0,0,20240214,122990,와이솔
은행,0,0,0,0,0,0,20240214,122990,와이솔
기타금융,0,0,0,0,0,0,20240214,122990,와이솔
연기금 등,0,0,0,0,0,0,20240214,122990,와이솔
기관합계,1101,1629,528,8168410,11974600,3806190,20240214,122990,와이솔
기타법인,281,1000,719,2059600,7434530,5374930,20240214,122990,와이솔
개인,34127,27292,-6835,251924740,201528920,-50395820,20240214,122990,와이솔
외국인,1494,7082,5588,10979020,52193720,41214700,20240214,122990,와이솔
기타외국인,0,0,0,0,0,0,20240214,122990,와이솔
전체,37003,37003,0,273131770,273131770,0,20240214,122990,와이솔
금융투자,492974,489910,-3064,3046452960,3028085670,-18367290,20240214,232140,와이씨
보험,0,0,0,0,0,0,20240214,232140,와이씨
투신,0,20000,20000,0,124433510,124433510,20240214,232140,와이씨
사모,0,25000,25000,0,150650090,150650090,20240214,232140,와이씨
은행,0,0,0,0,0,0,20240214,232140,와이씨
기타금융,0,0,0,0,0,0,20240214,232140,와이씨
연기금 등,0,0,0,0,0,0,20240214,232140,와이씨
기관합계,492974,534910,41936,3046452960,3303169270,256716310,20240214,232140,와이씨
기타법인,1696,11355,9659,10332050,69367220,59035170,20240214,232140,와이씨
개인,4060887,4243847,182960,25080849400,26281478260,1200628860,20240214,232140,와이씨
외국인,1008144,763748,-244396,6271086880,4695573850,-1575513030,20240214,232140,와이씨
기타외국인,4864,14705,9841,30285840,89418530,59132690,20240214,232140,와이씨
전체,5568565,5568565,0,34439007130,34439007130,0,20240214,232140,와이씨
금융투자,1,1,0,13120,13200,80,20240214,112290,와이씨켐
보험,0,0,0,0,0,0,20240214,112290,와이씨켐
투신,2304,0,-2304,30812860,0,-30812860,20240214,112290,와이씨켐
사모,7931,0,-7931,106103050,0,-106103050,20240214,112290,와이씨켐
은행,0,0,0,0,0,0,20240214,112290,와이씨켐
기타금융,0,0,0,0,0,0,20240214,112290,와이씨켐
연기금 등,0,0,0,0,0,0,20240214,112290,와이씨켐
기관합계,10236,1,-10235,136929030,13200,-136915830,20240214,112290,와이씨켐
기타법인,4066,2930,-1136,55469050,38969140,-16499910,20240214,112290,와이씨켐
개인,1241858,1224911,-16947,16592816110,16367619910,-225196200,20240214,112290,와이씨켐
외국인,206566,234898,28332,2762087970,3140903700,378815730,20240214,112290,와이씨켐
기타외국인,960,946,-14,12786000,12582210,-203790,20240214,112290,와이씨켐
전체,1463686,1463686,0,19560088160,19560088160,0,20240214,112290,와이씨켐
금융투자,0,0,0,0,0,0,20240214,065530,와이어블
보험,0,0,0,0,0,0,20240214,065530,와이어블
투신,0,0,0,0,0,0,20240214,065530,와이어블
사모,0,0,0,0,0,0,20240214,065530,와이어블
은행,0,0,0,0,0,0,20240214,065530,와이어블
기타금융,0,0,0,0,0,0,20240214,065530,와이어블
연기금 등,0,0,0,0,0,0,20240214,065530,와이어블
기관합계,0,0,0,0,0,0,20240214,065530,와이어블
기타법인,3131,2800,-331,6396050,5688750,-707300,20240214,065530,와이어블
개인,77809,66329,-11480,158558260,135371270,-23186990,20240214,065530,와이어블
외국인,5535,17346,11811,11285330,35179620,23894290,20240214,065530,와이어블
기타외국인,0,0,0,0,0,0,20240214,065530,와이어블
전체,86475,86475,0,176239640,176239640,0,20240214,065530,와이어블
금융투자,0,3,3,0,22100,22100,20240214,067900,와이엔텍
보험,0,0,0,0,0,0,20240214,067900,와이엔텍
투신,0,0,0,0,0,0,20240214,067900,와이엔텍
사모,0,0,0,0,0,0,20240214,067900,와이엔텍
은행,0,0,0,0,0,0,20240214,067900,와이엔텍
기타금융,0,0,0,0,0,0,20240214,067900,와이엔텍
연기금 등,0,0,0,0,0,0,20240214,067900,와이엔텍
기관합계,0,3,3,0,22100,22100,20240214,067900,와이엔텍
기타법인,335,5035,4700,2480400,37457610,34977210,20240214,067900,와이엔텍
개인,101903,63801,-38102,750305220,468917720,-281387500,20240214,067900,와이엔텍
외국인,3456,36884,33428,25474430,272077630,246603200,20240214,067900,와이엔텍
기타외국인,39,10,-29,288210,73200,-215010,20240214,067900,와이엔텍
전체,105733,105733,0,778548260,778548260,0,20240214,067900,와이엔텍
금융투자,0,0,0,0,0,0,20240214,007530,와이엠
보험,0,0,0,0,0,0,20240214,007530,와이엠
투신,0,0,0,0,0,0,20240214,007530,와이엠
사모,0,0,0,0,0,0,20240214,007530,와이엠
은행,0,0,0,0,0,0,20240214,007530,와이엠
기타금융,0,0,0,0,0,0,20240214,007530,와이엠
연기금 등,0,0,0,0,0,0,20240214,007530,와이엠
기관합계,0,0,0,0,0,0,20240214,007530,와이엠
기타법인,0,0,0,0,0,0,20240214,007530,와이엠
개인,17794,17755,-39,47709635,47619920,-89715,20240214,007530,와이엠
외국인,240,279,39,652620,742335,89715,20240214,007530,와이엠
기타외국인,0,0,0,0,0,0,20240214,007530,와이엠
전체,18034,18034,0,48362255,48362255,0,20240214,007530,와이엠
금융투자,1516,1381,-135,7933880,7246410,-687470,20240214,155650,와이엠씨
보험,0,0,0,0,0,0,20240214,155650,와이엠씨
투신,0,0,0,0,0,0,20240214,155650,와이엠씨
사모,0,0,0,0,0,0,20240214,155650,와이엠씨
은행,0,0,0,0,0,0,20240214,155650,와이엠씨
기타금융,0,0,0,0,0,0,20240214,155650,와이엠씨
연기금 등,0,0,0,0,0,0,20240214,155650,와이엠씨
기관합계,1516,1381,-135,7933880,7246410,-687470,20240214,155650,와이엠씨
기타법인,2800,0,-2800,14588000,0,-14588000,20240214,155650,와이엠씨
개인,56285,41546,-14739,295395250,217756870,-77638380,20240214,155650,와이엠씨
외국인,3544,21198,17654,18424060,111232710,92808650,20240214,155650,와이엠씨
기타외국인,0,20,20,0,105200,105200,20240214,155650,와이엠씨
전체,64145,64145,0,336341190,336341190,0,20240214,155650,와이엠씨
금융투자,3,3,0,41810,41480,-330,20240214,273640,와이엠텍
보험,0,0,0,0,0,0,20240214,273640,와이엠텍
투신,0,0,0,0,0,0,20240214,273640,와이엠텍
사모,0,0,0,0,0,0,20240214,273640,와이엠텍
은행,0,0,0,0,0,0,20240214,273640,와이엠텍
기타금융,0,1,1,0,13770,13770,20240214,273640,와이엠텍
연기금 등,0,0,0,0,0,0,20240214,273640,와이엠텍
기관합계,3,4,1,41810,55250,13440,20240214,273640,와이엠텍
기타법인,0,27,27,0,380690,380690,20240214,273640,와이엠텍
개인,12113,9006,-3107,169064580,125605480,-43459100,20240214,273640,와이엠텍
외국인,1141,4187,3046,15783050,58382700,42599650,20240214,273640,와이엠텍
기타외국인,10,43,33,138700,604020,465320,20240214,273640,와이엠텍
전체,13267,13267,0,185028140,185028140,0,20240214,273640,와이엠텍
금융투자,1,1,0,10580,10640,60,20240214,251370,와이엠티
보험,0,0,0,0,0,0,20240214,251370,와이엠티
투신,0,0,0,0,0,0,20240214,251370,와이엠티
사모,896,0,-896,9475050,0,-9475050,20240214,251370,와이엠티
은행,0,0,0,0,0,0,20240214,251370,와이엠티
기타금융,0,0,0,0,0,0,20240214,251370,와이엠티
연기금 등,0,0,0,0,0,0,20240214,251370,와이엠티
기관합계,897,1,-896,9485630,10640,-9474990,20240214,251370,와이엠티
기타법인,0,0,0,0,0,0,20240214,251370,와이엠티
개인,25717,20700,-5017,271154480,218094730,-53059750,20240214,251370,와이엠티
외국인,1479,7392,5913,15653320,78188060,62534740,20240214,251370,와이엠티
기타외국인,0,0,0,0,0,0,20240214,251370,와이엠티
전체,28093,28093,0,296293430,296293430,0,20240214,251370,와이엠티
금융투자,0,0,0,0,0,0,20240214,209640,와이제이링크
보험,0,0,0,0,0,0,20240214,209640,와이제이링크
투신,0,0,0,0,0,0,20240214,209640,와이제이링크
사모,0,0,0,0,0,0,20240214,209640,와이제이링크
은행,0,0,0,0,0,0,20240214,209640,와이제이링크
기타금융,0,0,0,0,0,0,20240214,209640,와이제이링크
연기금 등,0,0,0,0,0,0,20240214,209640,와이제이링크
기관합계,0,0,0,0,0,0,20240214,209640,와이제이링크
기타법인,0,0,0,0,0,0,20240214,209640,와이제이링크
개인,0,0,0,0,0,0,20240214,209640,와이제이링크
외국인,0,0,0,0,0,0,20240214,209640,와이제이링크
기타외국인,0,0,0,0,0,0,20240214,209640,와이제이링크
전체,0,0,0,0,0,0,20240214,209640,와이제이링크
금융투자,0,0,0,0,0,0,20240214,096250,와이즈넛
보험,0,0,0,0,0,0,20240214,096250,와이즈넛
투신,0,0,0,0,0,0,20240214,096250,와이즈넛
사모,0,0,0,0,0,0,20240214,096250,와이즈넛
은행,0,0,0,0,0,0,20240214,096250,와이즈넛
기타금융,0,0,0,0,0,0,20240214,096250,와이즈넛
연기금 등,0,0,0,0,0,0,20240214,096250,와이즈넛
기관합계,0,0,0,0,0,0,20240214,096250,와이즈넛
기타법인,0,0,0,0,0,0,20240214,096250,와이즈넛
개인,0,0,0,0,0,0,20240214,096250,와이즈넛
외국인,0,0,0,0,0,0,20240214,096250,와이즈넛
기타외국인,0,0,0,0,0,0,20240214,096250,와이즈넛
전체,0,0,0,0,0,0,20240214,096250,와이즈넛
금융투자,0,0,0,0,0,0,20240214,273060,와이즈버즈
보험,0,0,0,0,0,0,20240214,273060,와이즈버즈
투신,0,0,0,0,0,0,20240214,273060,와이즈버즈
사모,0,0,0,0,0,0,20240214,273060,와이즈버즈
은행,0,0,0,0,0,0,20240214,273060,와이즈버즈
기타금융,0,0,0,0,0,0,20240214,273060,와이즈버즈
연기금 등,0,0,0,0,0,0,20240214,273060,와이즈버즈
기관합계,0,0,0,0,0,0,20240214,273060,와이즈버즈
기타법인,0,628,628,0,846104,846104,20240214,273060,와이즈버즈
개인,393403,393588,185,528978104,529281687,303583,20240214,273060,와이즈버즈
외국인,84599,85475,876,113734222,114852740,1118518,20240214,273060,와이즈버즈
기타외국인,3425,1736,-1689,4605600,2337395,-2268205,20240214,273060,와이즈버즈
전체,481427,481427,0,647317926,647317926,0,20240214,273060,와이즈버즈
금융투자,13157,13551,394,87376750,89914890,2538140,20240214,019210,와이지-원
보험,188,0,-188,1244430,0,-1244430,20240214,019210,와이지-원
투신,0,0,0,0,0,0,20240214,019210,와이지-원
사모,0,0,0,0,0,0,20240214,019210,와이지-원
은행,0,0,0,0,0,0,20240214,019210,와이지-원
기타금융,0,0,0,0,0,0,20240214,019210,와이지-원
연기금 등,0,0,0,0,0,0,20240214,019210,와이지-원
기관합계,13345,13551,206,88621180,89914890,1293710,20240214,019210,와이지-원
기타법인,81,80,-1,539450,522400,-17050,20240214,019210,와이지-원
개인,157471,185691,28220,1045383420,1234137180,188753760,20240214,019210,와이지-원
외국인,53265,24071,-29194,354432770,159283270,-195149500,20240214,019210,와이지-원
기타외국인,122,891,769,807980,5927060,5119080,20240214,019210,와이지-원
전체,224284,224284,0,1489784800,1489784800,0,20240214,019210,와이지-원
금융투자,16898,13294,-3604,717591150,569959550,-147631600,20240214,122870,와이지엔터테인먼트
보험,0,0,0,0,0,0,20240214,122870,와이지엔터테인먼트
투신,13735,162,-13573,593481800,6837150,-586644650,20240214,122870,와이지엔터테인먼트
사모,38,24,-14,1640800,1014500,-626300,20240214,122870,와이지엔터테인먼트
은행,0,0,0,0,0,0,20240214,122870,와이지엔터테인먼트
기타금융,1,1,0,43050,42800,-250,20240214,122870,와이지엔터테인먼트
연기금 등,15501,990,-14511,670129350,42485850,-627643500,20240214,122870,와이지엔터테인먼트
기관합계,46173,14471,-31702,1982886150,620339850,-1362546300,20240214,122870,와이지엔터테인먼트
기타법인,3000,757,-2243,130040250,32805200,-97235050,20240214,122870,와이지엔터테인먼트
개인,134628,131074,-3554,5787973550,5628840250,-159133300,20240214,122870,와이지엔터테인먼트
외국인,25375,62985,37610,1082889300,2706554000,1623664700,20240214,122870,와이지엔터테인먼트
기타외국인,131,20,-111,5590150,840100,-4750050,20240214,122870,와이지엔터테인먼트
전체,209307,209307,0,8989379400,8989379400,0,20240214,122870,와이지엔터테인먼트
금융투자,1232,87,-1145,5239640,366495,-4873145,20240214,037270,YG PLUS
보험,0,0,0,0,0,0,20240214,037270,YG PLUS
투신,0,498,498,0,2094365,2094365,20240214,037270,YG PLUS
사모,0,923,923,0,3878785,3878785,20240214,037270,YG PLUS
은행,0,0,0,0,0,0,20240214,037270,YG PLUS
기타금융,0,0,0,0,0,0,20240214,037270,YG PLUS
연기금 등,0,0,0,0,0,0,20240214,037270,YG PLUS
기관합계,1232,1508,276,5239640,6339645,1100005,20240214,037270,YG PLUS
기타법인,0,0,0,0,0,0,20240214,037270,YG PLUS
개인,165661,106373,-59288,701154400,450830015,-250324385,20240214,037270,YG PLUS
외국인,11545,71487,59942,49138455,302209940,253071485,20240214,037270,YG PLUS
기타외국인,1696,766,-930,7104935,3257830,-3847105,20240214,037270,YG PLUS
전체,180134,180134,0,762637430,762637430,0,20240214,037270,YG PLUS
금융투자,5,0,-5,14305,0,-14305,20240214,011690,와이투솔루션
보험,0,0,0,0,0,0,20240214,011690,와이투솔루션
투신,0,0,0,0,0,0,20240214,011690,와이투솔루션
사모,0,0,0,0,0,0,20240214,011690,와이투솔루션
은행,0,0,0,0,0,0,20240214,011690,와이투솔루션
기타금융,0,0,0,0,0,0,20240214,011690,와이투솔루션
연기금 등,6169,0,-6169,17378670,0,-17378670,20240214,011690,와이투솔루션
기관합계,6174,0,-6174,17392975,0,-17392975,20240214,011690,와이투솔루션
기타법인,0,0,0,0,0,0,20240214,011690,와이투솔루션
개인,50504,61650,11146,143057685,174250920,31193235,20240214,011690,와이투솔루션
외국인,18023,15066,-2957,50858825,42730790,-8128035,20240214,011690,와이투솔루션
기타외국인,2015,0,-2015,5672225,0,-5672225,20240214,011690,와이투솔루션
전체,76716,76716,0,216981710,216981710,0,20240214,011690,와이투솔루션
금융투자,0,0,0,0,0,0,20240214,040300,YTN
보험,0,0,0,0,0,0,20240214,040300,YTN
투신,0,0,0,0,0,0,20240214,040300,YTN
사모,0,0,0,0,0,0,20240214,040300,YTN
은행,0,0,0,0,0,0,20240214,040300,YTN
기타금융,0,0,0,0,0,0,20240214,040300,YTN
연기금 등,0,0,0,0,0,0,20240214,040300,YTN
기관합계,0,0,0,0,0,0,20240214,040300,YTN
기타법인,6,542,536,32700,2997260,2964560,20240214,040300,YTN
개인,147972,145300,-2672,814763780,800311250,-14452530,20240214,040300,YTN
외국인,12546,15317,2771,69271890,84243340,14971450,20240214,040300,YTN
기타외국인,745,110,-635,4088380,604900,-3483480,20240214,040300,YTN
전체,161269,161269,0,888156750,888156750,0,20240214,040300,YTN
금융투자,0,0,0,0,0,0,20240214,079000,와토스코리아
보험,0,0,0,0,0,0,20240214,079000,와토스코리아
투신,111,0,-111,533610,0,-533610,20240214,079000,와토스코리아
사모,0,0,0,0,0,0,20240214,079000,와토스코리아
은행,0,0,0,0,0,0,20240214,079000,와토스코리아
기타금융,0,0,0,0,0,0,20240214,079000,와토스코리아
연기금 등,0,0,0,0,0,0,20240214,079000,와토스코리아
기관합계,111,0,-111,533610,0,-533610,20240214,079000,와토스코리아
기타법인,0,0,0,0,0,0,20240214,079000,와토스코리아
개인,1595,2541,946,7660815,12197185,4536370,20240214,079000,와토스코리아
외국인,909,74,-835,4355925,353165,-4002760,20240214,079000,와토스코리아
기타외국인,0,0,0,0,0,0,20240214,079000,와토스코리아
전체,2615,2615,0,12550350,12550350,0,20240214,079000,와토스코리아
금융투자,510609,210528,-300081,7216605240,2974157240,-4242448000,20240214,316140,우리금융지주
보험,226722,1787,-224935,3218578010,25554590,-3193023420,20240214,316140,우리금융지주
투신,168582,17367,-151215,2384730150,245068870,-2139661280,20240214,316140,우리금융지주
사모,93437,18784,-74653,1318390270,263470820,-1054919450,20240214,316140,우리금융지주
은행,0,0,0,0,0,0,20240214,316140,우리금융지주
기타금융,40001,0,-40001,568396080,0,-568396080,20240214,316140,우리금융지주
연기금 등,451047,23649,-427398,6382718240,335932870,-6046785370,20240214,316140,우리금융지주
기관합계,1490398,272115,-1218283,21089417990,3844184390,-17245233600,20240214,316140,우리금융지주
기타법인,34118,66789,32671,483166500,949058320,465891820,20240214,316140,우리금융지주
개인,1326614,1697499,370885,18779115310,24017883240,5238767930,20240214,316140,우리금융지주
외국인,457350,1269655,812305,6478726420,17984854340,11506127920,20240214,316140,우리금융지주
기타외국인,185,2607,2422,2633610,37079540,34445930,20240214,316140,우리금융지주
전체,3308665,3308665,0,46833059830,46833059830,0,20240214,316140,우리금융지주
금융투자,0,68,68,0,87720,87720,20240214,032820,우리기술
보험,0,0,0,0,0,0,20240214,032820,우리기술
투신,0,0,0,0,0,0,20240214,032820,우리기술
사모,0,0,0,0,0,0,20240214,032820,우리기술
은행,0,0,0,0,0,0,20240214,032820,우리기술
기타금융,0,0,0,0,0,0,20240214,032820,우리기술
연기금 등,0,0,0,0,0,0,20240214,032820,우리기술
기관합계,0,68,68,0,87720,87720,20240214,032820,우리기술
기타법인,1972,41,-1931,2524205,52439,-2471766,20240214,032820,우리기술
개인,662092,557237,-104855,849387990,714973596,-134414394,20240214,032820,우리기술
외국인,12064,118139,106075,15420427,151399113,135978686,20240214,032820,우리기술
기타외국인,531,1174,643,682428,1502182,819754,20240214,032820,우리기술
전체,676659,676659,0,868015050,868015050,0,20240214,032820,우리기술
금융투자,359711,307311,-52400,2413679640,2065428550,-348251090,20240214,041190,우리기술투자
보험,0,0,0,0,0,0,20240214,041190,우리기술투자
투신,0,212,212,0,1407130,1407130,20240214,041190,우리기술투자
사모,1071,22676,21605,7080570,150500320,143419750,20240214,041190,우리기술투자
은행,0,0,0,0,0,0,20240214,041190,우리기술투자
기타금융,0,0,0,0,0,0,20240214,041190,우리기술투자
연기금 등,3660,3660,0,24409670,24399860,-9810,20240214,041190,우리기술투자
기관합계,364442,333859,-30583,2445169880,2241735860,-203434020,20240214,041190,우리기술투자
기타법인,7290,3153,-4137,49327580,21098920,-28228660,20240214,041190,우리기술투자
개인,2809731,2950267,140536,18937302760,19864357980,927055220,20240214,041190,우리기술투자
외국인,714887,611830,-103057,4811601380,4135230740,-676370640,20240214,041190,우리기술투자
기타외국인,4165,1406,-2759,28461410,9439510,-19021900,20240214,041190,우리기술투자
전체,3900515,3900515,0,26271863010,26271863010,0,20240214,041190,우리기술투자
금융투자,434,412,-22,3208260,3007700,-200560,20240214,115440,우리넷
보험,0,0,0,0,0,0,20240214,115440,우리넷
투신,0,0,0,0,0,0,20240214,115440,우리넷
사모,0,0,0,0,0,0,20240214,115440,우리넷
은행,0,0,0,0,0,0,20240214,115440,우리넷
기타금융,0,0,0,0,0,0,20240214,115440,우리넷
연기금 등,0,0,0,0,0,0,20240214,115440,우리넷
기관합계,434,412,-22,3208260,3007700,-200560,20240214,115440,우리넷
기타법인,820,0,-820,5996000,0,-5996000,20240214,115440,우리넷
개인,62282,42280,-20002,458658810,311110300,-147548510,20240214,115440,우리넷
외국인,1802,22859,21057,13242390,168570000,155327610,20240214,115440,우리넷
기타외국인,257,44,-213,1903740,321200,-1582540,20240214,115440,우리넷
전체,65595,65595,0,483009200,483009200,0,20240214,115440,우리넷
금융투자,96,0,-96,171921,0,-171921,20240214,046970,우리로
보험,0,0,0,0,0,0,20240214,046970,우리로
투신,0,0,0,0,0,0,20240214,046970,우리로
사모,0,0,0,0,0,0,20240214,046970,우리로
은행,0,0,0,0,0,0,20240214,046970,우리로
기타금융,0,0,0,0,0,0,20240214,046970,우리로
연기금 등,0,0,0,0,0,0,20240214,046970,우리로
기관합계,96,0,-96,171921,0,-171921,20240214,046970,우리로
기타법인,1289,2,-1287,2308495,3610,-2304885,20240214,046970,우리로
개인,527846,438788,-89058,939600673,782182598,-157418075,20240214,046970,우리로
외국인,89320,179411,90091,159603468,318852676,159249208,20240214,046970,우리로
기타외국인,1328,1678,350,2370510,3016183,645673,20240214,046970,우리로
전체,619879,619879,0,1104055067,1104055067,0,20240214,046970,우리로
금융투자,60,0,-60,177600,0,-177600,20240214,082850,우리바이오
보험,0,0,0,0,0,0,20240214,082850,우리바이오
투신,2,0,-2,5980,0,-5980,20240214,082850,우리바이오
사모,0,0,0,0,0,0,20240214,082850,우리바이오
은행,0,0,0,0,0,0,20240214,082850,우리바이오
기타금융,0,0,0,0,0,0,20240214,082850,우리바이오
연기금 등,0,0,0,0,0,0,20240214,082850,우리바이오
기관합계,62,0,-62,183580,0,-183580,20240214,082850,우리바이오
기타법인,0,0,0,0,0,0,20240214,082850,우리바이오
개인,324097,311772,-12325,958226985,921506950,-36720035,20240214,082850,우리바이오
외국인,41956,53990,12034,123679715,159525040,35845325,20240214,082850,우리바이오
기타외국인,147,500,353,431710,1490000,1058290,20240214,082850,우리바이오
전체,366262,366262,0,1082521990,1082521990,0,20240214,082850,우리바이오
금융투자,983,956,-27,13174660,12763440,-411220,20240214,215360,우리산업
보험,4715,0,-4715,63233900,0,-63233900,20240214,215360,우리산업
투신,0,4048,4048,0,55727740,55727740,20240214,215360,우리산업
사모,0,0,0,0,0,0,20240214,215360,우리산업
은행,0,4906,4906,0,67436920,67436920,20240214,215360,우리산업
기타금융,0,0,0,0,0,0,20240214,215360,우리산업
연기금 등,0,0,0,0,0,0,20240214,215360,우리산업
기관합계,5698,9910,4212,76408560,135928100,59519540,20240214,215360,우리산업
기타법인,0,200,200,0,2644000,2644000,20240214,215360,우리산업
개인,42146,31848,-10298,575854300,435931660,-139922640,20240214,215360,우리산업
외국인,9103,14989,5886,124210220,201969320,77759100,20240214,215360,우리산업
기타외국인,0,0,0,0,0,0,20240214,215360,우리산업
전체,56947,56947,0,776473080,776473080,0,20240214,215360,우리산업
금융투자,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
보험,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
투신,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
사모,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
은행,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
기타금융,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
연기금 등,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
기관합계,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
기타법인,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
개인,18258,16120,-2138,63091525,55712405,-7379120,20240214,072470,우리산업홀딩스
외국인,855,2993,2138,2944535,10323655,7379120,20240214,072470,우리산업홀딩스
기타외국인,0,0,0,0,0,0,20240214,072470,우리산업홀딩스
전체,19113,19113,0,66036060,66036060,0,20240214,072470,우리산업홀딩스
금융투자,1338,1336,-2,2007004,2001328,-5676,20240214,073560,우리손에프앤지
보험,0,0,0,0,0,0,20240214,073560,우리손에프앤지
투신,0,0,0,0,0,0,20240214,073560,우리손에프앤지
사모,0,0,0,0,0,0,20240214,073560,우리손에프앤지
은행,0,0,0,0,0,0,20240214,073560,우리손에프앤지
