투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
연기금 등,0,0,0,0,0,0,20240117,238170,엔에스엠
기관합계,0,0,0,0,0,0,20240117,238170,엔에스엠
기타법인,0,0,0,0,0,0,20240117,238170,엔에스엠
개인,2,2,0,978,978,0,20240117,238170,엔에스엠
외국인,0,0,0,0,0,0,20240117,238170,엔에스엠
기타외국인,0,0,0,0,0,0,20240117,238170,엔에스엠
전체,2,2,0,978,978,0,20240117,238170,엔에스엠
금융투자,429,278,-151,1426810,922425,-504385,20240117,078860,엔에스이엔엠
보험,0,0,0,0,0,0,20240117,078860,엔에스이엔엠
투신,0,0,0,0,0,0,20240117,078860,엔에스이엔엠
사모,0,0,0,0,0,0,20240117,078860,엔에스이엔엠
은행,0,0,0,0,0,0,20240117,078860,엔에스이엔엠
기타금융,0,0,0,0,0,0,20240117,078860,엔에스이엔엠
연기금 등,0,0,0,0,0,0,20240117,078860,엔에스이엔엠
기관합계,429,278,-151,1426810,922425,-504385,20240117,078860,엔에스이엔엠
기타법인,157,0,-157,542435,0,-542435,20240117,078860,엔에스이엔엠
개인,8448,13989,5541,28108680,46778860,18670180,20240117,078860,엔에스이엔엠
외국인,4426,49,-4377,14964655,161555,-14803100,20240117,078860,엔에스이엔엠
기타외국인,956,100,-856,3158260,338000,-2820260,20240117,078860,엔에스이엔엠
전체,14416,14416,0,48200840,48200840,0,20240117,078860,엔에스이엔엠
금융투자,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
보험,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
투신,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
사모,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
은행,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
기타금융,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
연기금 등,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
기관합계,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
기타법인,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
개인,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
외국인,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
기타외국인,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
전체,0,0,0,0,0,0,20240117,224760,엔에스컴퍼니
금융투자,0,28656,28656,0,57567295,57567295,20240117,451700,엔에이치스팩29호
보험,0,0,0,0,0,0,20240117,451700,엔에이치스팩29호
투신,0,0,0,0,0,0,20240117,451700,엔에이치스팩29호
사모,3305,0,-3305,6643050,0,-6643050,20240117,451700,엔에이치스팩29호
은행,0,0,0,0,0,0,20240117,451700,엔에이치스팩29호
기타금융,0,0,0,0,0,0,20240117,451700,엔에이치스팩29호
연기금 등,0,0,0,0,0,0,20240117,451700,엔에이치스팩29호
기관합계,3305,28656,25351,6643050,57567295,50924245,20240117,451700,엔에이치스팩29호
기타법인,0,672,672,0,1347360,1347360,20240117,451700,엔에이치스팩29호
개인,26434,411,-26023,53095125,823520,-52271605,20240117,451700,엔에이치스팩29호
외국인,0,0,0,0,0,0,20240117,451700,엔에이치스팩29호
기타외국인,0,0,0,0,0,0,20240117,451700,엔에이치스팩29호
전체,29739,29739,0,59738175,59738175,0,20240117,451700,엔에이치스팩29호
금융투자,0,50758,50758,0,100290976,100290976,20240117,466910,엔에이치스팩30호
보험,0,0,0,0,0,0,20240117,466910,엔에이치스팩30호
투신,0,0,0,0,0,0,20240117,466910,엔에이치스팩30호
사모,0,5324,5324,0,10514365,10514365,20240117,466910,엔에이치스팩30호
은행,0,0,0,0,0,0,20240117,466910,엔에이치스팩30호
기타금융,0,0,0,0,0,0,20240117,466910,엔에이치스팩30호
연기금 등,0,0,0,0,0,0,20240117,466910,엔에이치스팩30호
기관합계,0,56082,56082,0,110805341,110805341,20240117,466910,엔에이치스팩30호
기타법인,0,1171,1171,0,2306577,2306577,20240117,466910,엔에이치스팩30호
개인,104273,76454,-27819,205713993,150813827,-54900166,20240117,466910,엔에이치스팩30호
외국인,33812,4378,-29434,66855120,8643368,-58211752,20240117,466910,엔에이치스팩30호
기타외국인,0,0,0,0,0,0,20240117,466910,엔에이치스팩30호
전체,138085,138085,0,272569113,272569113,0,20240117,466910,엔에이치스팩30호
금융투자,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
보험,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
투신,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
사모,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
은행,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
기타금융,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
연기금 등,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
기관합계,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
기타법인,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
개인,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
외국인,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
기타외국인,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
전체,0,0,0,0,0,0,20240117,481890,엔에이치스팩31호
금융투자,1,2,1,4315,8635,4320,20240117,104200,NHN벅스
보험,0,0,0,0,0,0,20240117,104200,NHN벅스
투신,0,0,0,0,0,0,20240117,104200,NHN벅스
사모,0,0,0,0,0,0,20240117,104200,NHN벅스
은행,0,0,0,0,0,0,20240117,104200,NHN벅스
기타금융,0,0,0,0,0,0,20240117,104200,NHN벅스
연기금 등,0,0,0,0,0,0,20240117,104200,NHN벅스
기관합계,1,2,1,4315,8635,4320,20240117,104200,NHN벅스
기타법인,0,0,0,0,0,0,20240117,104200,NHN벅스
개인,75204,71043,-4161,322351620,304635875,-17715745,20240117,104200,NHN벅스
외국인,6586,10746,4160,28365080,46076505,17711425,20240117,104200,NHN벅스
기타외국인,0,0,0,0,0,0,20240117,104200,NHN벅스
전체,81791,81791,0,350721015,350721015,0,20240117,104200,NHN벅스
금융투자,149419,128373,-21046,1761336850,1514893450,-246443400,20240117,060250,NHN KCP
보험,0,880,880,0,10327750,10327750,20240117,060250,NHN KCP
투신,83,8957,8874,969620,105047930,104078310,20240117,060250,NHN KCP
사모,0,2,2,0,24060,24060,20240117,060250,NHN KCP
은행,0,6494,6494,0,76165180,76165180,20240117,060250,NHN KCP
기타금융,0,2791,2791,0,32735190,32735190,20240117,060250,NHN KCP
연기금 등,0,67871,67871,0,795909130,795909130,20240117,060250,NHN KCP
기관합계,149502,215368,65866,1762306470,2535102690,772796220,20240117,060250,NHN KCP
기타법인,6196,45129,38933,72606610,533471090,460864480,20240117,060250,NHN KCP
개인,756201,743478,-12723,8917227470,8780510260,-136717210,20240117,060250,NHN KCP
외국인,301089,209017,-92072,3559798020,2462911830,-1096886190,20240117,060250,NHN KCP
기타외국인,47,43,-4,560820,503520,-57300,20240117,060250,NHN KCP
전체,1213035,1213035,0,14312499390,14312499390,0,20240117,060250,NHN KCP
금융투자,8488,9715,1227,27870930,31995550,4124620,20240117,400760,NH올원리츠
보험,0,0,0,0,0,0,20240117,400760,NH올원리츠
투신,286,4158,3872,941870,13688580,12746710,20240117,400760,NH올원리츠
사모,0,0,0,0,0,0,20240117,400760,NH올원리츠
은행,0,0,0,0,0,0,20240117,400760,NH올원리츠
기타금융,0,0,0,0,0,0,20240117,400760,NH올원리츠
연기금 등,0,0,0,0,0,0,20240117,400760,NH올원리츠
기관합계,8774,13873,5099,28812800,45684130,16871330,20240117,400760,NH올원리츠
기타법인,184,20,-164,604440,65800,-538640,20240117,400760,NH올원리츠
개인,18760,8368,-10392,61785875,27537245,-34248630,20240117,400760,NH올원리츠
외국인,500,5942,5442,1652475,19519290,17866815,20240117,400760,NH올원리츠
기타외국인,0,15,15,0,49125,49125,20240117,400760,NH올원리츠
전체,28218,28218,0,92855590,92855590,0,20240117,400760,NH올원리츠
금융투자,1262,1251,-11,12048600,11964060,-84540,20240117,005945,NH투자증권우
보험,0,0,0,0,0,0,20240117,005945,NH투자증권우
투신,0,0,0,0,0,0,20240117,005945,NH투자증권우
사모,0,0,0,0,0,0,20240117,005945,NH투자증권우
은행,0,0,0,0,0,0,20240117,005945,NH투자증권우
기타금융,0,0,0,0,0,0,20240117,005945,NH투자증권우
연기금 등,0,0,0,0,0,0,20240117,005945,NH투자증권우
기관합계,1262,1251,-11,12048600,11964060,-84540,20240117,005945,NH투자증권우
기타법인,208,16,-192,2003040,153700,-1849340,20240117,005945,NH투자증권우
개인,38263,39267,1004,366212460,376185760,9973300,20240117,005945,NH투자증권우
외국인,3527,2683,-844,33888960,25435190,-8453770,20240117,005945,NH투자증권우
기타외국인,0,43,43,0,414350,414350,20240117,005945,NH투자증권우
전체,43260,43260,0,414153060,414153060,0,20240117,005945,NH투자증권우
금융투자,13770,18024,4254,134917170,176872540,41955370,20240117,005940,NH투자증권
보험,368,1395,1027,3603430,13668120,10064690,20240117,005940,NH투자증권
투신,129,2676,2547,1265890,26257820,24991930,20240117,005940,NH투자증권
사모,0,639,639,0,6260690,6260690,20240117,005940,NH투자증권
은행,0,0,0,0,0,0,20240117,005940,NH투자증권
기타금융,2,98,96,19500,957660,938160,20240117,005940,NH투자증권
연기금 등,45384,3704,-41680,445033340,36372950,-408660390,20240117,005940,NH투자증권
기관합계,59653,26536,-33117,584839330,260389780,-324449550,20240117,005940,NH투자증권
기타법인,0,2103,2103,0,20589480,20589480,20240117,005940,NH투자증권
개인,160853,244124,83271,1576790000,2390549890,813759890,20240117,005940,NH투자증권
외국인,157493,105023,-52470,1542398730,1030411410,-511987320,20240117,005940,NH투자증권
기타외국인,10,223,213,97800,2185300,2087500,20240117,005940,NH투자증권
전체,378009,378009,0,3704125860,3704125860,0,20240117,005940,NH투자증권
금융투자,0,0,0,0,0,0,20240117,265740,엔에프씨
보험,0,0,0,0,0,0,20240117,265740,엔에프씨
투신,0,0,0,0,0,0,20240117,265740,엔에프씨
사모,0,0,0,0,0,0,20240117,265740,엔에프씨
은행,0,0,0,0,0,0,20240117,265740,엔에프씨
기타금융,0,0,0,0,0,0,20240117,265740,엔에프씨
연기금 등,0,0,0,0,0,0,20240117,265740,엔에프씨
기관합계,0,0,0,0,0,0,20240117,265740,엔에프씨
기타법인,0,0,0,0,0,0,20240117,265740,엔에프씨
개인,23992,30047,6055,209474160,262311620,52837460,20240117,265740,엔에프씨
외국인,6767,712,-6055,59048970,6211510,-52837460,20240117,265740,엔에프씨
기타외국인,0,0,0,0,0,0,20240117,265740,엔에프씨
전체,30759,30759,0,268523130,268523130,0,20240117,265740,엔에프씨
금융투자,1,2,1,5090,10190,5100,20240117,053290,NE능률
보험,0,0,0,0,0,0,20240117,053290,NE능률
투신,0,0,0,0,0,0,20240117,053290,NE능률
사모,0,0,0,0,0,0,20240117,053290,NE능률
은행,0,0,0,0,0,0,20240117,053290,NE능률
기타금융,0,0,0,0,0,0,20240117,053290,NE능률
연기금 등,0,0,0,0,0,0,20240117,053290,NE능률
기관합계,1,2,1,5090,10190,5100,20240117,053290,NE능률
기타법인,0,0,0,0,0,0,20240117,053290,NE능률
개인,62599,63069,470,319771680,322879320,3107640,20240117,053290,NE능률
외국인,24751,24290,-461,126997740,123936800,-3060940,20240117,053290,NE능률
기타외국인,10,0,-10,51800,0,-51800,20240117,053290,NE능률
전체,87361,87361,0,446826310,446826310,0,20240117,053290,NE능률
금융투자,0,0,0,0,0,0,20240117,354200,엔젠바이오
보험,0,0,0,0,0,0,20240117,354200,엔젠바이오
투신,0,0,0,0,0,0,20240117,354200,엔젠바이오
사모,0,0,0,0,0,0,20240117,354200,엔젠바이오
은행,0,0,0,0,0,0,20240117,354200,엔젠바이오
기타금융,0,0,0,0,0,0,20240117,354200,엔젠바이오
연기금 등,0,0,0,0,0,0,20240117,354200,엔젠바이오
기관합계,0,0,0,0,0,0,20240117,354200,엔젠바이오
기타법인,1000,0,-1000,5079380,0,-5079380,20240117,354200,엔젠바이오
개인,19977,31576,11599,102155910,161667940,59512030,20240117,354200,엔젠바이오
외국인,11293,852,-10441,57998040,4349610,-53648430,20240117,354200,엔젠바이오
기타외국인,300,142,-158,1518000,733780,-784220,20240117,354200,엔젠바이오
전체,32570,32570,0,166751330,166751330,0,20240117,354200,엔젠바이오
금융투자,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
보험,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
투신,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
사모,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
은행,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
기타금융,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
연기금 등,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
기관합계,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
기타법인,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
개인,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
외국인,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
기타외국인,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
전체,0,0,0,0,0,0,20240117,455900,엔젤로보틱스
금융투자,0,0,0,0,0,0,20240117,419080,엔젯
보험,0,0,0,0,0,0,20240117,419080,엔젯
투신,1472,0,-1472,22811840,0,-22811840,20240117,419080,엔젯
사모,8977,0,-8977,139474670,0,-139474670,20240117,419080,엔젯
은행,0,0,0,0,0,0,20240117,419080,엔젯
기타금융,0,0,0,0,0,0,20240117,419080,엔젯
연기금 등,0,0,0,0,0,0,20240117,419080,엔젯
기관합계,10449,0,-10449,162286510,0,-162286510,20240117,419080,엔젯
기타법인,11428,2595,-8833,178084060,40789780,-137294280,20240117,419080,엔젯
개인,42811,60009,17198,665879120,934643170,268764050,20240117,419080,엔젯
외국인,10010,11749,1739,157248750,182653400,25404650,20240117,419080,엔젯
기타외국인,0,345,345,0,5412090,5412090,20240117,419080,엔젯
전체,74698,74698,0,1163498440,1163498440,0,20240117,419080,엔젯
금융투자,0,0,0,0,0,0,20240117,093510,엔지브이아이
보험,0,0,0,0,0,0,20240117,093510,엔지브이아이
투신,0,0,0,0,0,0,20240117,093510,엔지브이아이
사모,0,0,0,0,0,0,20240117,093510,엔지브이아이
은행,0,0,0,0,0,0,20240117,093510,엔지브이아이
기타금융,0,0,0,0,0,0,20240117,093510,엔지브이아이
연기금 등,0,0,0,0,0,0,20240117,093510,엔지브이아이
기관합계,0,0,0,0,0,0,20240117,093510,엔지브이아이
기타법인,0,0,0,0,0,0,20240117,093510,엔지브이아이
개인,0,0,0,0,0,0,20240117,093510,엔지브이아이
외국인,0,0,0,0,0,0,20240117,093510,엔지브이아이
기타외국인,0,0,0,0,0,0,20240117,093510,엔지브이아이
전체,0,0,0,0,0,0,20240117,093510,엔지브이아이
금융투자,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
보험,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
투신,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
사모,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
은행,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
기타금융,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
연기금 등,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
기관합계,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
기타법인,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
개인,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
외국인,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
기타외국인,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
전체,0,0,0,0,0,0,20240117,208860,엔지스테크널러지
금융투자,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
보험,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
투신,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
사모,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
은행,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
기타금융,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
연기금 등,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
기관합계,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
기타법인,0,0,0,0,0,0,20240117,183490,엔지켐생명과학
개인,395237,452855,57618,704141145,804913954,100772809,20240117,183490,엔지켐생명과학
외국인,145027,87409,-57618,258104731,157331915,-100772816,20240117,183490,엔지켐생명과학
기타외국인,1,1,0,1803,1810,7,20240117,183490,엔지켐생명과학
전체,540265,540265,0,962247679,962247679,0,20240117,183490,엔지켐생명과학
금융투자,30695,29974,-721,29697751,28985183,-712568,20240117,085310,엔케이
보험,0,0,0,0,0,0,20240117,085310,엔케이
투신,0,0,0,0,0,0,20240117,085310,엔케이
사모,0,161,161,0,155851,155851,20240117,085310,엔케이
은행,0,0,0,0,0,0,20240117,085310,엔케이
기타금융,0,0,0,0,0,0,20240117,085310,엔케이
연기금 등,0,0,0,0,0,0,20240117,085310,엔케이
기관합계,30695,30135,-560,29697751,29141034,-556717,20240117,085310,엔케이
기타법인,0,21506,21506,0,20856976,20856976,20240117,085310,엔케이
개인,202518,192574,-9944,196530042,186948185,-9581857,20240117,085310,엔케이
외국인,26192,15190,-11002,25493093,14774691,-10718402,20240117,085310,엔케이
기타외국인,0,0,0,0,0,0,20240117,085310,엔케이
전체,259405,259405,0,251720886,251720886,0,20240117,085310,엔케이
금융투자,14785,32455,17670,85220260,187609590,102389330,20240117,182400,엔케이맥스
보험,0,0,0,0,0,0,20240117,182400,엔케이맥스
투신,90419,0,-90419,518719410,0,-518719410,20240117,182400,엔케이맥스
사모,17728,6,-17722,101303170,35280,-101267890,20240117,182400,엔케이맥스
은행,3481,0,-3481,19965480,0,-19965480,20240117,182400,엔케이맥스
기타금융,1162,0,-1162,6682460,0,-6682460,20240117,182400,엔케이맥스
연기금 등,6000,0,-6000,34275130,0,-34275130,20240117,182400,엔케이맥스
기관합계,133575,32461,-101114,766165910,187644870,-578521040,20240117,182400,엔케이맥스
기타법인,0,4050,4050,0,23399500,23399500,20240117,182400,엔케이맥스
개인,496243,550756,54513,2866247180,3191357660,325110480,20240117,182400,엔케이맥스
외국인,165452,208003,42551,962095170,1192106230,230011060,20240117,182400,엔케이맥스
기타외국인,0,0,0,0,0,0,20240117,182400,엔케이맥스
전체,795270,795270,0,4594508260,4594508260,0,20240117,182400,엔케이맥스
금융투자,85637,3793,-81844,10028974400,435471200,-9593503200,20240117,348370,엔켐
보험,1050,0,-1050,121015600,0,-121015600,20240117,348370,엔켐
투신,7170,5171,-1999,826700300,594677200,-232023100,20240117,348370,엔켐
사모,63697,4899,-58798,7444341900,563996800,-6880345100,20240117,348370,엔켐
은행,0,0,0,0,0,0,20240117,348370,엔켐
기타금융,0,0,0,0,0,0,20240117,348370,엔켐
연기금 등,42049,0,-42049,4850503200,0,-4850503200,20240117,348370,엔켐
기관합계,199603,13863,-185740,23271535400,1594145200,-21677390200,20240117,348370,엔켐
기타법인,2446,23411,20965,284795400,2752890900,2468095500,20240117,348370,엔켐
개인,1376920,1596771,219851,160359642200,185917557000,25557914800,20240117,348370,엔켐
외국인,393005,337178,-55827,45847616400,39412265900,-6435350500,20240117,348370,엔켐
기타외국인,3099,3850,751,361484300,448214700,86730400,20240117,348370,엔켐
전체,1975073,1975073,0,230125073700,230125073700,0,20240117,348370,엔켐
금융투자,10,8,-2,52020,41230,-10790,20240117,069410,엔텔스
보험,0,0,0,0,0,0,20240117,069410,엔텔스
투신,0,0,0,0,0,0,20240117,069410,엔텔스
사모,0,0,0,0,0,0,20240117,069410,엔텔스
은행,0,0,0,0,0,0,20240117,069410,엔텔스
기타금융,0,0,0,0,0,0,20240117,069410,엔텔스
연기금 등,0,0,0,0,0,0,20240117,069410,엔텔스
기관합계,10,8,-2,52020,41230,-10790,20240117,069410,엔텔스
기타법인,0,1000,1000,0,5170000,5170000,20240117,069410,엔텔스
개인,132881,127202,-5679,692643830,664459640,-28184190,20240117,069410,엔텔스
외국인,23709,27365,3656,125608620,143283850,17675230,20240117,069410,엔텔스
기타외국인,0,1025,1025,0,5349750,5349750,20240117,069410,엔텔스
전체,156600,156600,0,818304470,818304470,0,20240117,069410,엔텔스
금융투자,0,0,0,0,0,0,20240117,227950,엔투텍
보험,0,0,0,0,0,0,20240117,227950,엔투텍
투신,0,0,0,0,0,0,20240117,227950,엔투텍
사모,0,0,0,0,0,0,20240117,227950,엔투텍
은행,0,0,0,0,0,0,20240117,227950,엔투텍
기타금융,0,0,0,0,0,0,20240117,227950,엔투텍
연기금 등,0,0,0,0,0,0,20240117,227950,엔투텍
기관합계,0,0,0,0,0,0,20240117,227950,엔투텍
기타법인,0,0,0,0,0,0,20240117,227950,엔투텍
개인,286461,447350,160889,178810046,279754603,100944557,20240117,227950,엔투텍
외국인,163877,10286,-153591,102842016,6437524,-96404492,20240117,227950,엔투텍
기타외국인,7428,130,-7298,4621465,81400,-4540065,20240117,227950,엔투텍
전체,457766,457766,0,286273527,286273527,0,20240117,227950,엔투텍
금융투자,0,0,0,0,0,0,20240117,291230,엔피
보험,0,0,0,0,0,0,20240117,291230,엔피
투신,0,23952,23952,0,96188990,96188990,20240117,291230,엔피
사모,3600,0,-3600,14263160,0,-14263160,20240117,291230,엔피
은행,0,0,0,0,0,0,20240117,291230,엔피
기타금융,0,0,0,0,0,0,20240117,291230,엔피
연기금 등,0,0,0,0,0,0,20240117,291230,엔피
기관합계,3600,23952,20352,14263160,96188990,81925830,20240117,291230,엔피
기타법인,7260,9060,1800,29112600,36951900,7839300,20240117,291230,엔피
개인,1552454,1584277,31823,6188982630,6326459710,137477080,20240117,291230,엔피
외국인,253329,198623,-54706,1022092625,791920970,-230171655,20240117,291230,엔피
기타외국인,127,858,731,505815,3435260,2929445,20240117,291230,엔피
전체,1816770,1816770,0,7254956830,7254956830,0,20240117,291230,엔피
금융투자,206,185,-21,1648260,1492950,-155310,20240117,222160,NPX
보험,0,0,0,0,0,0,20240117,222160,NPX
투신,0,0,0,0,0,0,20240117,222160,NPX
사모,0,0,0,0,0,0,20240117,222160,NPX
은행,0,0,0,0,0,0,20240117,222160,NPX
기타금융,0,0,0,0,0,0,20240117,222160,NPX
연기금 등,0,0,0,0,0,0,20240117,222160,NPX
기관합계,206,185,-21,1648260,1492950,-155310,20240117,222160,NPX
기타법인,254,0,-254,2077740,0,-2077740,20240117,222160,NPX
개인,82476,77925,-4551,651611940,617632600,-33979340,20240117,222160,NPX
외국인,15193,20019,4826,121286680,157499070,36212390,20240117,222160,NPX
기타외국인,0,0,0,0,0,0,20240117,222160,NPX
전체,98129,98129,0,776624620,776624620,0,20240117,222160,NPX
금융투자,0,0,0,0,0,0,20240117,048830,엔피케이
보험,0,0,0,0,0,0,20240117,048830,엔피케이
투신,0,9203,9203,0,17108377,17108377,20240117,048830,엔피케이
사모,0,0,0,0,0,0,20240117,048830,엔피케이
은행,0,0,0,0,0,0,20240117,048830,엔피케이
기타금융,0,0,0,0,0,0,20240117,048830,엔피케이
연기금 등,0,0,0,0,0,0,20240117,048830,엔피케이
기관합계,0,9203,9203,0,17108377,17108377,20240117,048830,엔피케이
기타법인,463,0,-463,860341,0,-860341,20240117,048830,엔피케이
개인,27332,21324,-6008,50609567,39425783,-11183784,20240117,048830,엔피케이
외국인,3042,310,-2732,5637301,573049,-5064252,20240117,048830,엔피케이
기타외국인,0,0,0,0,0,0,20240117,048830,엔피케이
전체,30837,30837,0,57107209,57107209,0,20240117,048830,엔피케이
금융투자,0,0,0,0,0,0,20240117,096870,엘디티
보험,0,0,0,0,0,0,20240117,096870,엘디티
투신,0,0,0,0,0,0,20240117,096870,엘디티
사모,0,0,0,0,0,0,20240117,096870,엘디티
은행,0,0,0,0,0,0,20240117,096870,엘디티
기타금융,0,0,0,0,0,0,20240117,096870,엘디티
연기금 등,0,0,0,0,0,0,20240117,096870,엘디티
기관합계,0,0,0,0,0,0,20240117,096870,엘디티
기타법인,0,0,0,0,0,0,20240117,096870,엘디티
개인,5454,5912,458,15725345,17038910,1313565,20240117,096870,엘디티
외국인,757,299,-458,2181950,868385,-1313565,20240117,096870,엘디티
기타외국인,0,0,0,0,0,0,20240117,096870,엘디티
전체,6211,6211,0,17907295,17907295,0,20240117,096870,엘디티
금융투자,0,0,0,0,0,0,20240117,276240,엘리비젼
보험,0,0,0,0,0,0,20240117,276240,엘리비젼
투신,0,0,0,0,0,0,20240117,276240,엘리비젼
사모,0,0,0,0,0,0,20240117,276240,엘리비젼
은행,0,0,0,0,0,0,20240117,276240,엘리비젼
기타금융,0,0,0,0,0,0,20240117,276240,엘리비젼
연기금 등,0,0,0,0,0,0,20240117,276240,엘리비젼
기관합계,0,0,0,0,0,0,20240117,276240,엘리비젼
기타법인,0,0,0,0,0,0,20240117,276240,엘리비젼
개인,252,252,0,118101,118101,0,20240117,276240,엘리비젼
외국인,0,0,0,0,0,0,20240117,276240,엘리비젼
기타외국인,0,0,0,0,0,0,20240117,276240,엘리비젼
전체,252,252,0,118101,118101,0,20240117,276240,엘리비젼
금융투자,21,0,-21,58065,0,-58065,20240117,900140,엘브이엠씨홀딩스
보험,0,0,0,0,0,0,20240117,900140,엘브이엠씨홀딩스
투신,0,0,0,0,0,0,20240117,900140,엘브이엠씨홀딩스
사모,0,0,0,0,0,0,20240117,900140,엘브이엠씨홀딩스
은행,0,0,0,0,0,0,20240117,900140,엘브이엠씨홀딩스
기타금융,0,0,0,0,0,0,20240117,900140,엘브이엠씨홀딩스
연기금 등,0,0,0,0,0,0,20240117,900140,엘브이엠씨홀딩스
기관합계,21,0,-21,58065,0,-58065,20240117,900140,엘브이엠씨홀딩스
기타법인,5484,4125,-1359,15216065,11281595,-3934470,20240117,900140,엘브이엠씨홀딩스
개인,1608722,1760058,151336,4419258790,4841487275,422228485,20240117,900140,엘브이엠씨홀딩스
외국인,253416,100527,-152889,702036350,275748390,-426287960,20240117,900140,엘브이엠씨홀딩스
기타외국인,2019,4952,2933,5553035,13605045,8052010,20240117,900140,엘브이엠씨홀딩스
전체,1869662,1869662,0,5142122305,5142122305,0,20240117,900140,엘브이엠씨홀딩스
금융투자,18113,31217,13104,126439770,217688190,91248420,20240117,061970,LB세미콘
보험,0,0,0,0,0,0,20240117,061970,LB세미콘
투신,0,0,0,0,0,0,20240117,061970,LB세미콘
사모,0,3,3,0,21180,21180,20240117,061970,LB세미콘
은행,0,0,0,0,0,0,20240117,061970,LB세미콘
기타금융,0,0,0,0,0,0,20240117,061970,LB세미콘
연기금 등,0,0,0,0,0,0,20240117,061970,LB세미콘
기관합계,18113,31220,13107,126439770,217709370,91269600,20240117,061970,LB세미콘
기타법인,0,307,307,0,2118300,2118300,20240117,061970,LB세미콘
개인,154982,139689,-15293,1079027560,972706430,-106321130,20240117,061970,LB세미콘
외국인,42832,45667,2835,299775160,319581730,19806570,20240117,061970,LB세미콘
기타외국인,1000,44,-956,7180000,306660,-6873340,20240117,061970,LB세미콘
전체,216927,216927,0,1512422490,1512422490,0,20240117,061970,LB세미콘
금융투자,35,10,-25,166600,46800,-119800,20240117,309960,LB인베스트먼트
보험,0,0,0,0,0,0,20240117,309960,LB인베스트먼트
투신,0,0,0,0,0,0,20240117,309960,LB인베스트먼트
사모,0,0,0,0,0,0,20240117,309960,LB인베스트먼트
은행,0,0,0,0,0,0,20240117,309960,LB인베스트먼트
기타금융,0,0,0,0,0,0,20240117,309960,LB인베스트먼트
연기금 등,0,0,0,0,0,0,20240117,309960,LB인베스트먼트
기관합계,35,10,-25,166600,46800,-119800,20240117,309960,LB인베스트먼트
기타법인,1,2235,2234,5040,11063250,11058210,20240117,309960,LB인베스트먼트
