투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,235,4416,4181,2176340,40904430,38728090,20240123,072990,에이치시티
기타외국인,0,19,19,0,176810,176810,20240123,072990,에이치시티
전체,13801,13801,0,127826880,127826880,0,20240123,072990,에이치시티
금융투자,1181,1181,0,6008910,5979350,-29560,20240123,225530,HC보광산업
보험,0,0,0,0,0,0,20240123,225530,HC보광산업
투신,0,0,0,0,0,0,20240123,225530,HC보광산업
사모,0,0,0,0,0,0,20240123,225530,HC보광산업
은행,0,0,0,0,0,0,20240123,225530,HC보광산업
기타금융,0,0,0,0,0,0,20240123,225530,HC보광산업
연기금 등,0,0,0,0,0,0,20240123,225530,HC보광산업
기관합계,1181,1181,0,6008910,5979350,-29560,20240123,225530,HC보광산업
기타법인,0,0,0,0,0,0,20240123,225530,HC보광산업
개인,22360,16924,-5436,113917830,86522870,-27394960,20240123,225530,HC보광산업
외국인,3409,8845,5436,17430510,44855030,27424520,20240123,225530,HC보광산업
기타외국인,0,0,0,0,0,0,20240123,225530,HC보광산업
전체,26950,26950,0,137357250,137357250,0,20240123,225530,HC보광산업
금융투자,0,0,0,0,0,0,20240123,060560,HC홈센타
보험,0,0,0,0,0,0,20240123,060560,HC홈센타
투신,0,2850,2850,0,3240600,3240600,20240123,060560,HC홈센타
사모,0,0,0,0,0,0,20240123,060560,HC홈센타
은행,0,0,0,0,0,0,20240123,060560,HC홈센타
기타금융,0,0,0,0,0,0,20240123,060560,HC홈센타
연기금 등,0,0,0,0,0,0,20240123,060560,HC홈센타
기관합계,0,2850,2850,0,3240600,3240600,20240123,060560,HC홈센타
기타법인,0,969,969,0,1106088,1106088,20240123,060560,HC홈센타
개인,74406,80955,6549,84254989,91687903,7432914,20240123,060560,HC홈센타
외국인,13384,3017,-10367,15202786,3424321,-11778465,20240123,060560,HC홈센타
기타외국인,1,0,-1,1137,0,-1137,20240123,060560,HC홈센타
전체,87791,87791,0,99458912,99458912,0,20240123,060560,HC홈센타
금융투자,0,0,0,0,0,0,20240123,036640,HRS
보험,0,0,0,0,0,0,20240123,036640,HRS
투신,0,165,165,0,856350,856350,20240123,036640,HRS
사모,0,0,0,0,0,0,20240123,036640,HRS
은행,0,0,0,0,0,0,20240123,036640,HRS
기타금융,0,0,0,0,0,0,20240123,036640,HRS
연기금 등,0,0,0,0,0,0,20240123,036640,HRS
기관합계,0,165,165,0,856350,856350,20240123,036640,HRS
기타법인,0,0,0,0,0,0,20240123,036640,HRS
개인,32994,28577,-4417,171599220,148571420,-23027800,20240123,036640,HRS
외국인,1561,5813,4252,8138220,30309670,22171450,20240123,036640,HRS
기타외국인,0,0,0,0,0,0,20240123,036640,HRS
전체,34555,34555,0,179737440,179737440,0,20240123,036640,HRS
금융투자,493,397,-96,5156190,4152990,-1003200,20240123,002460,HS화성
보험,0,0,0,0,0,0,20240123,002460,HS화성
투신,0,0,0,0,0,0,20240123,002460,HS화성
사모,0,0,0,0,0,0,20240123,002460,HS화성
은행,0,0,0,0,0,0,20240123,002460,HS화성
기타금융,0,0,0,0,0,0,20240123,002460,HS화성
연기금 등,0,0,0,0,0,0,20240123,002460,HS화성
기관합계,493,397,-96,5156190,4152990,-1003200,20240123,002460,HS화성
기타법인,0,3926,3926,0,41098070,41098070,20240123,002460,HS화성
개인,2773,2041,-732,29028600,21354620,-7673980,20240123,002460,HS화성
외국인,3311,213,-3098,34653190,2232300,-32420890,20240123,002460,HS화성
기타외국인,0,0,0,0,0,0,20240123,002460,HS화성
전체,6577,6577,0,68837980,68837980,0,20240123,002460,HS화성
금융투자,0,0,0,0,0,0,20240123,487570,HS효성
보험,0,0,0,0,0,0,20240123,487570,HS효성
투신,0,0,0,0,0,0,20240123,487570,HS효성
사모,0,0,0,0,0,0,20240123,487570,HS효성
은행,0,0,0,0,0,0,20240123,487570,HS효성
기타금융,0,0,0,0,0,0,20240123,487570,HS효성
연기금 등,0,0,0,0,0,0,20240123,487570,HS효성
기관합계,0,0,0,0,0,0,20240123,487570,HS효성
기타법인,0,0,0,0,0,0,20240123,487570,HS효성
개인,0,0,0,0,0,0,20240123,487570,HS효성
외국인,0,0,0,0,0,0,20240123,487570,HS효성
기타외국인,0,0,0,0,0,0,20240123,487570,HS효성
전체,0,0,0,0,0,0,20240123,487570,HS효성
금융투자,95,316,221,32519000,108581500,76062500,20240123,298050,HS효성첨단소재
보험,682,3,-679,232541500,1026500,-231515000,20240123,298050,HS효성첨단소재
투신,354,6,-348,120607000,2054000,-118553000,20240123,298050,HS효성첨단소재
사모,52,8,-44,17677500,2708000,-14969500,20240123,298050,HS효성첨단소재
은행,87,0,-87,29686000,0,-29686000,20240123,298050,HS효성첨단소재
기타금융,18,4,-14,6150000,1376500,-4773500,20240123,298050,HS효성첨단소재
연기금 등,5095,1159,-3936,1738297000,396321500,-1341975500,20240123,298050,HS효성첨단소재
기관합계,6383,1496,-4887,2177478000,512068000,-1665410000,20240123,298050,HS효성첨단소재
기타법인,41,357,316,13878500,123051000,109172500,20240123,298050,HS효성첨단소재
개인,10928,19146,8218,3726022000,6534693500,2808671500,20240123,298050,HS효성첨단소재
외국인,5627,1965,-3662,1929418500,671904000,-1257514500,20240123,298050,HS효성첨단소재
기타외국인,1,16,15,341000,5421500,5080500,20240123,298050,HS효성첨단소재
전체,22980,22980,0,7847138000,7847138000,0,20240123,298050,HS효성첨단소재
금융투자,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
보험,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
투신,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
사모,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
은행,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
기타금융,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
연기금 등,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
기관합계,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
기타법인,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
개인,15958,15958,0,313135890,313135890,0,20240123,044990,에이치엔에스하이텍
외국인,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
기타외국인,0,0,0,0,0,0,20240123,044990,에이치엔에스하이텍
전체,15958,15958,0,313135890,313135890,0,20240123,044990,에이치엔에스하이텍
금융투자,45258,60767,15509,2364298150,2996508150,632210000,20240123,028300,HLB
보험,60,0,-60,2963250,0,-2963250,20240123,028300,HLB
투신,7056,1837,-5219,355752250,94943950,-260808300,20240123,028300,HLB
사모,10345,4360,-5985,536542150,246730850,-289811300,20240123,028300,HLB
은행,0,0,0,0,0,0,20240123,028300,HLB
기타금융,0,0,0,0,0,0,20240123,028300,HLB
연기금 등,12063,39062,26999,597981900,2035918350,1437936450,20240123,028300,HLB
기관합계,74782,106026,31244,3857537700,5374101300,1516563600,20240123,028300,HLB
기타법인,60337,71177,10840,3120866900,3759408000,638541100,20240123,028300,HLB
개인,6051093,6896325,845232,317940177050,362448195350,44508018300,20240123,028300,HLB
외국인,1880803,991996,-888807,98912483400,51905752550,-47006730850,20240123,028300,HLB
기타외국인,43947,45438,1491,2239741550,2583349400,343607850,20240123,028300,HLB
전체,8110962,8110962,0,426070806600,426070806600,0,20240123,028300,HLB
금융투자,487,1,-486,2266800,4465,-2262335,20240123,003580,HLB글로벌
보험,0,0,0,0,0,0,20240123,003580,HLB글로벌
투신,0,769,769,0,3805745,3805745,20240123,003580,HLB글로벌
사모,769,0,-769,3579695,0,-3579695,20240123,003580,HLB글로벌
은행,0,0,0,0,0,0,20240123,003580,HLB글로벌
기타금융,14000,0,-14000,73220000,0,-73220000,20240123,003580,HLB글로벌
연기금 등,0,0,0,0,0,0,20240123,003580,HLB글로벌
기관합계,15256,770,-14486,79066495,3810210,-75256285,20240123,003580,HLB글로벌
기타법인,0,0,0,0,0,0,20240123,003580,HLB글로벌
개인,590023,678768,88745,2870004390,3324411040,454406650,20240123,003580,HLB글로벌
외국인,217162,142307,-74855,1064928480,683097350,-381831130,20240123,003580,HLB글로벌
기타외국인,2621,3217,596,12868910,15549675,2680765,20240123,003580,HLB글로벌
전체,825062,825062,0,4026868275,4026868275,0,20240123,003580,HLB글로벌
금융투자,163971,163970,-1,599089435,603224300,4134865,20240123,278650,HLB바이오스텝
보험,0,0,0,0,0,0,20240123,278650,HLB바이오스텝
투신,0,0,0,0,0,0,20240123,278650,HLB바이오스텝
사모,0,0,0,0,0,0,20240123,278650,HLB바이오스텝
은행,0,0,0,0,0,0,20240123,278650,HLB바이오스텝
기타금융,0,0,0,0,0,0,20240123,278650,HLB바이오스텝
연기금 등,48,48,0,169815,171660,1845,20240123,278650,HLB바이오스텝
기관합계,164019,164018,-1,599259250,603395960,4136710,20240123,278650,HLB바이오스텝
기타법인,1097097,397285,-699812,3803479405,1443336255,-2360143150,20240123,278650,HLB바이오스텝
개인,32561901,33401932,840031,112594059010,115452035125,2857976115,20240123,278650,HLB바이오스텝
외국인,1533623,1392943,-140680,5218034890,4715498190,-502536700,20240123,278650,HLB바이오스텝
기타외국인,110365,110827,462,383691645,384258670,567025,20240123,278650,HLB바이오스텝
전체,35467005,35467005,0,122598524200,122598524200,0,20240123,278650,HLB바이오스텝
금융투자,0,0,0,0,0,0,20240123,343090,HLB사이언스
보험,0,0,0,0,0,0,20240123,343090,HLB사이언스
투신,0,0,0,0,0,0,20240123,343090,HLB사이언스
사모,0,0,0,0,0,0,20240123,343090,HLB사이언스
은행,0,0,0,0,0,0,20240123,343090,HLB사이언스
기타금융,0,0,0,0,0,0,20240123,343090,HLB사이언스
연기금 등,0,0,0,0,0,0,20240123,343090,HLB사이언스
기관합계,0,0,0,0,0,0,20240123,343090,HLB사이언스
기타법인,0,0,0,0,0,0,20240123,343090,HLB사이언스
개인,13620,13620,0,29577235,29577235,0,20240123,343090,HLB사이언스
외국인,0,0,0,0,0,0,20240123,343090,HLB사이언스
기타외국인,0,0,0,0,0,0,20240123,343090,HLB사이언스
전체,13620,13620,0,29577235,29577235,0,20240123,343090,HLB사이언스
금융투자,214621,231135,16514,2370651740,2537498410,166846670,20240123,067630,HLB생명과학
보험,0,0,0,0,0,0,20240123,067630,HLB생명과학
투신,2820,0,-2820,29751000,0,-29751000,20240123,067630,HLB생명과학
사모,0,24,24,0,255040,255040,20240123,067630,HLB생명과학
은행,0,0,0,0,0,0,20240123,067630,HLB생명과학
기타금융,0,0,0,0,0,0,20240123,067630,HLB생명과학
연기금 등,0,0,0,0,0,0,20240123,067630,HLB생명과학
기관합계,217441,231159,13718,2400402740,2537753450,137350710,20240123,067630,HLB생명과학
기타법인,6700,18230,11530,78397600,192425790,114028190,20240123,067630,HLB생명과학
개인,1469197,1724923,255726,16252157340,19086832210,2834674870,20240123,067630,HLB생명과학
외국인,632106,350913,-281193,6954919150,3866270620,-3088648530,20240123,067630,HLB생명과학
기타외국인,1246,1465,219,13930850,16525610,2594760,20240123,067630,HLB생명과학
전체,2326690,2326690,0,25699807680,25699807680,0,20240123,067630,HLB생명과학
금융투자,0,0,0,0,0,0,20240123,187420,HLB제넥스
보험,0,0,0,0,0,0,20240123,187420,HLB제넥스
투신,0,0,0,0,0,0,20240123,187420,HLB제넥스
사모,0,0,0,0,0,0,20240123,187420,HLB제넥스
은행,0,0,0,0,0,0,20240123,187420,HLB제넥스
기타금융,0,0,0,0,0,0,20240123,187420,HLB제넥스
연기금 등,0,0,0,0,0,0,20240123,187420,HLB제넥스
기관합계,0,0,0,0,0,0,20240123,187420,HLB제넥스
기타법인,0,0,0,0,0,0,20240123,187420,HLB제넥스
개인,24202,28094,3892,91638990,106930785,15291795,20240123,187420,HLB제넥스
외국인,9003,5111,-3892,34391650,19099855,-15291795,20240123,187420,HLB제넥스
기타외국인,0,0,0,0,0,0,20240123,187420,HLB제넥스
전체,33205,33205,0,126030640,126030640,0,20240123,187420,HLB제넥스
금융투자,37757,541,-37216,533846170,7550180,-526295990,20240123,047920,HLB제약
보험,0,0,0,0,0,0,20240123,047920,HLB제약
투신,0,0,0,0,0,0,20240123,047920,HLB제약
사모,2555,0,-2555,36075470,0,-36075470,20240123,047920,HLB제약
은행,0,0,0,0,0,0,20240123,047920,HLB제약
기타금융,0,0,0,0,0,0,20240123,047920,HLB제약
연기금 등,0,0,0,0,0,0,20240123,047920,HLB제약
기관합계,40312,541,-39771,569921640,7550180,-562371460,20240123,047920,HLB제약
기타법인,52190,1320,-50870,759493070,18617400,-740875670,20240123,047920,HLB제약
개인,1402705,1597570,194865,20645166550,23526501700,2881335150,20240123,047920,HLB제약
외국인,396530,291794,-104736,5835579040,4249878560,-1585700480,20240123,047920,HLB제약
기타외국인,1945,2457,512,28169200,35781660,7612460,20240123,047920,HLB제약
전체,1893682,1893682,0,27838329500,27838329500,0,20240123,047920,HLB제약
금융투자,185,1522,1337,777035,6261070,5484035,20240123,115450,HLB테라퓨틱스
보험,0,0,0,0,0,0,20240123,115450,HLB테라퓨틱스
투신,0,0,0,0,0,0,20240123,115450,HLB테라퓨틱스
사모,0,0,0,0,0,0,20240123,115450,HLB테라퓨틱스
은행,0,0,0,0,0,0,20240123,115450,HLB테라퓨틱스
기타금융,0,0,0,0,0,0,20240123,115450,HLB테라퓨틱스
연기금 등,0,0,0,0,0,0,20240123,115450,HLB테라퓨틱스
기관합계,185,1522,1337,777035,6261070,5484035,20240123,115450,HLB테라퓨틱스
기타법인,48276,9634,-38642,199883150,39305840,-160577310,20240123,115450,HLB테라퓨틱스
개인,1066496,1309600,243104,4509451745,5527146645,1017694900,20240123,115450,HLB테라퓨틱스
외국인,440934,222537,-218397,1851824865,934504995,-917319870,20240123,115450,HLB테라퓨틱스
기타외국인,2705,15303,12598,11333690,66051935,54718245,20240123,115450,HLB테라퓨틱스
전체,1558596,1558596,0,6573270485,6573270485,0,20240123,115450,HLB테라퓨틱스
금융투자,20,0,-20,74300,0,-74300,20240123,046210,HLB파나진
보험,0,0,0,0,0,0,20240123,046210,HLB파나진
투신,0,0,0,0,0,0,20240123,046210,HLB파나진
사모,0,0,0,0,0,0,20240123,046210,HLB파나진
은행,0,0,0,0,0,0,20240123,046210,HLB파나진
기타금융,0,0,0,0,0,0,20240123,046210,HLB파나진
연기금 등,0,0,0,0,0,0,20240123,046210,HLB파나진
기관합계,20,0,-20,74300,0,-74300,20240123,046210,HLB파나진
기타법인,1,0,-1,3715,0,-3715,20240123,046210,HLB파나진
개인,532420,606806,74386,2025218465,2315347390,290128925,20240123,046210,HLB파나진
외국인,183699,98174,-85525,700639865,367543160,-333096705,20240123,046210,HLB파나진
기타외국인,481,11641,11160,1849530,44895325,43045795,20240123,046210,HLB파나진
전체,716621,716621,0,2727785875,2727785875,0,20240123,046210,HLB파나진
금융투자,7665,7665,0,127445720,127392110,-53610,20240123,196300,HLB펩
보험,0,0,0,0,0,0,20240123,196300,HLB펩
투신,0,0,0,0,0,0,20240123,196300,HLB펩
사모,0,0,0,0,0,0,20240123,196300,HLB펩
은행,0,0,0,0,0,0,20240123,196300,HLB펩
기타금융,0,0,0,0,0,0,20240123,196300,HLB펩
연기금 등,0,0,0,0,0,0,20240123,196300,HLB펩
기관합계,7665,7665,0,127445720,127392110,-53610,20240123,196300,HLB펩
기타법인,4256,4692,436,69891080,77903320,8012240,20240123,196300,HLB펩
개인,35158,37636,2478,585607980,624699410,39091430,20240123,196300,HLB펩
외국인,13299,9846,-3453,220244620,164619230,-55625390,20240123,196300,HLB펩
기타외국인,501,1040,539,8466470,17041800,8575330,20240123,196300,HLB펩
전체,60879,60879,0,1011655870,1011655870,0,20240123,196300,HLB펩
금융투자,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
보험,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
투신,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
사모,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
은행,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
기타금융,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
연기금 등,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
기관합계,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
기타법인,0,100,100,0,1463880,1463880,20240123,239610,에이치엘사이언스
개인,3877,2294,-1583,56627990,33532590,-23095400,20240123,239610,에이치엘사이언스
외국인,82,1565,1483,1205420,22836940,21631520,20240123,239610,에이치엘사이언스
기타외국인,0,0,0,0,0,0,20240123,239610,에이치엘사이언스
전체,3959,3959,0,57833410,57833410,0,20240123,239610,에이치엘사이언스
금융투자,0,0,0,0,0,0,20240123,036170,에이치엠넥스
보험,0,0,0,0,0,0,20240123,036170,에이치엠넥스
투신,0,0,0,0,0,0,20240123,036170,에이치엠넥스
사모,0,0,0,0,0,0,20240123,036170,에이치엠넥스
은행,0,0,0,0,0,0,20240123,036170,에이치엠넥스
기타금융,0,0,0,0,0,0,20240123,036170,에이치엠넥스
연기금 등,0,0,0,0,0,0,20240123,036170,에이치엠넥스
기관합계,0,0,0,0,0,0,20240123,036170,에이치엠넥스
기타법인,0,0,0,0,0,0,20240123,036170,에이치엠넥스
개인,184283,156304,-27979,175468982,148614538,-26854444,20240123,036170,에이치엠넥스
외국인,25391,53370,27979,24083411,50937848,26854437,20240123,036170,에이치엠넥스
기타외국인,1,1,0,960,967,7,20240123,036170,에이치엠넥스
전체,209675,209675,0,199553353,199553353,0,20240123,036170,에이치엠넥스
금융투자,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
보험,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
투신,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
사모,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
은행,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
기타금융,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
연기금 등,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
기관합계,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
기타법인,0,0,0,0,0,0,20240123,462020,에이치엠씨제6호스팩
개인,14287,8772,-5515,28966710,17771805,-11194905,20240123,462020,에이치엠씨제6호스팩
외국인,41,106,65,83245,214650,131405,20240123,462020,에이치엠씨제6호스팩
기타외국인,0,5450,5450,0,11063500,11063500,20240123,462020,에이치엠씨제6호스팩
전체,14328,14328,0,29049955,29049955,0,20240123,462020,에이치엠씨제6호스팩
금융투자,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
보험,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
투신,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
사모,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
은행,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
기타금융,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
연기금 등,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
기관합계,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
기타법인,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
개인,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
외국인,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
기타외국인,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
전체,0,0,0,0,0,0,20240123,477340,에이치엠씨제7호스팩
금융투자,60574,141079,80505,1203370820,2813949700,1610578880,20240123,011200,HMM
보험,23463,9304,-14159,467157870,187245960,-279911910,20240123,011200,HMM
투신,22523,43373,20850,450417150,872976380,422559230,20240123,011200,HMM
사모,1330,0,-1330,26845610,0,-26845610,20240123,011200,HMM
은행,11000,11000,0,222275300,217474500,-4800800,20240123,011200,HMM
기타금융,486,1,-485,9628400,20450,-9607950,20240123,011200,HMM
연기금 등,119724,175334,55610,2381657150,3475052570,1093395420,20240123,011200,HMM
기관합계,239100,380091,140991,4761352300,7566719560,2805367260,20240123,011200,HMM
기타법인,8787,11936,3149,173295520,237768710,64473190,20240123,011200,HMM
개인,3462597,2806536,-656061,68874572140,55889420970,-12985151170,20240123,011200,HMM
외국인,659428,1322358,662930,13052562240,26201296470,13148734230,20240123,011200,HMM
기타외국인,154329,3320,-151009,3099263800,65840290,-3033423510,20240123,011200,HMM
전체,4524241,4524241,0,89961046000,89961046000,0,20240123,011200,HMM
금융투자,0,0,0,0,0,0,20240123,148930,에이치와이티씨
보험,0,0,0,0,0,0,20240123,148930,에이치와이티씨
투신,0,0,0,0,0,0,20240123,148930,에이치와이티씨
사모,0,0,0,0,0,0,20240123,148930,에이치와이티씨
은행,0,0,0,0,0,0,20240123,148930,에이치와이티씨
기타금융,0,0,0,0,0,0,20240123,148930,에이치와이티씨
연기금 등,0,0,0,0,0,0,20240123,148930,에이치와이티씨
기관합계,0,0,0,0,0,0,20240123,148930,에이치와이티씨
기타법인,15715,18802,3087,106137270,123732630,17595360,20240123,148930,에이치와이티씨
개인,46925,35462,-11463,310126880,234275060,-75851820,20240123,148930,에이치와이티씨
외국인,11854,20233,8379,78019100,136295480,58276380,20240123,148930,에이치와이티씨
기타외국인,3,0,-3,19920,0,-19920,20240123,148930,에이치와이티씨
전체,74497,74497,0,494303170,494303170,0,20240123,148930,에이치와이티씨
금융투자,0,0,0,0,0,0,20240123,376270,에이치이엠파마
보험,0,0,0,0,0,0,20240123,376270,에이치이엠파마
투신,0,0,0,0,0,0,20240123,376270,에이치이엠파마
사모,0,0,0,0,0,0,20240123,376270,에이치이엠파마
은행,0,0,0,0,0,0,20240123,376270,에이치이엠파마
기타금융,0,0,0,0,0,0,20240123,376270,에이치이엠파마
연기금 등,0,0,0,0,0,0,20240123,376270,에이치이엠파마
기관합계,0,0,0,0,0,0,20240123,376270,에이치이엠파마
기타법인,0,0,0,0,0,0,20240123,376270,에이치이엠파마
개인,0,0,0,0,0,0,20240123,376270,에이치이엠파마
외국인,0,0,0,0,0,0,20240123,376270,에이치이엠파마
기타외국인,0,0,0,0,0,0,20240123,376270,에이치이엠파마
전체,0,0,0,0,0,0,20240123,376270,에이치이엠파마
금융투자,0,0,0,0,0,0,20240123,044780,에이치케이
보험,0,0,0,0,0,0,20240123,044780,에이치케이
투신,0,0,0,0,0,0,20240123,044780,에이치케이
사모,0,0,0,0,0,0,20240123,044780,에이치케이
은행,0,0,0,0,0,0,20240123,044780,에이치케이
기타금융,0,0,0,0,0,0,20240123,044780,에이치케이
연기금 등,0,0,0,0,0,0,20240123,044780,에이치케이
기관합계,0,0,0,0,0,0,20240123,044780,에이치케이
기타법인,0,0,0,0,0,0,20240123,044780,에이치케이
개인,32983,32554,-429,58271171,57513576,-757595,20240123,044780,에이치케이
외국인,394,823,429,696800,1454395,757595,20240123,044780,에이치케이
기타외국인,0,0,0,0,0,0,20240123,044780,에이치케이
전체,33377,33377,0,58967971,58967971,0,20240123,044780,에이치케이
금융투자,4051,8381,4330,179763850,370108950,190345100,20240123,195940,HK이노엔
보험,19,10371,10352,840850,460252700,459411850,20240123,195940,HK이노엔
투신,714,14733,14019,31634950,656177900,624542950,20240123,195940,HK이노엔
사모,6380,9461,3081,283997750,420998300,137000550,20240123,195940,HK이노엔
은행,0,0,0,0,0,0,20240123,195940,HK이노엔
기타금융,1,1,0,44100,44600,500,20240123,195940,HK이노엔
연기금 등,1412,7048,5636,62616350,312862250,250245900,20240123,195940,HK이노엔
기관합계,12577,49995,37418,558897850,2220444700,1661546850,20240123,195940,HK이노엔
기타법인,352,7237,6885,15584350,321373050,305788700,20240123,195940,HK이노엔
개인,171061,109465,-61596,7554626000,4843732050,-2710893950,20240123,195940,HK이노엔
외국인,46182,63266,17084,2045758050,2780158150,734400100,20240123,195940,HK이노엔
기타외국인,4,213,209,178500,9336800,9158300,20240123,195940,HK이노엔
전체,230176,230176,0,10175044750,10175044750,0,20240123,195940,HK이노엔
금융투자,50012,31144,-18868,2556177300,1578311850,-977865450,20240123,403870,HPSP
보험,6376,6997,621,326655800,350783650,24127850,20240123,403870,HPSP
투신,139331,10987,-128344,7147807600,563867500,-6583940100,20240123,403870,HPSP
사모,17621,20416,2795,900756200,1041345100,140588900,20240123,403870,HPSP
은행,0,0,0,0,0,0,20240123,403870,HPSP
기타금융,385,6,-379,19845300,306600,-19538700,20240123,403870,HPSP
연기금 등,51913,50116,-1797,2659084000,2543122450,-115961550,20240123,403870,HPSP
기관합계,265638,119666,-145972,13610326200,6077737150,-7532589050,20240123,403870,HPSP
기타법인,38038,25899,-12139,1952012350,1313028650,-638983700,20240123,403870,HPSP
개인,6953241,6567615,-385626,355621319350,336017192400,-19604126950,20240123,403870,HPSP
외국인,830780,1375121,544341,42313691850,70121524650,27807832800,20240123,403870,HPSP
기타외국인,16200,15596,-604,829566850,797433750,-32133100,20240123,403870,HPSP
전체,8103897,8103897,0,414326916600,414326916600,0,20240123,403870,HPSP
금융투자,854,864,10,7045120,7130400,85280,20240123,357230,에이치피오
보험,0,0,0,0,0,0,20240123,357230,에이치피오
투신,0,0,0,0,0,0,20240123,357230,에이치피오
사모,0,0,0,0,0,0,20240123,357230,에이치피오
은행,0,0,0,0,0,0,20240123,357230,에이치피오
기타금융,0,0,0,0,0,0,20240123,357230,에이치피오
연기금 등,0,0,0,0,0,0,20240123,357230,에이치피오
기관합계,854,864,10,7045120,7130400,85280,20240123,357230,에이치피오
기타법인,614,0,-614,5034800,0,-5034800,20240123,357230,에이치피오
개인,34867,26358,-8509,287438770,216940180,-70498590,20240123,357230,에이치피오
외국인,5225,14301,9076,42983310,118128390,75145080,20240123,357230,에이치피오
기타외국인,0,37,37,0,303030,303030,20240123,357230,에이치피오
전체,41560,41560,0,342502000,342502000,0,20240123,357230,에이치피오
금융투자,3000,0,-3000,48389880,0,-48389880,20240123,355690,에이텀
보험,0,0,0,0,0,0,20240123,355690,에이텀
투신,0,0,0,0,0,0,20240123,355690,에이텀
사모,5865,0,-5865,96101740,0,-96101740,20240123,355690,에이텀
은행,0,0,0,0,0,0,20240123,355690,에이텀
기타금융,0,0,0,0,0,0,20240123,355690,에이텀
연기금 등,0,0,0,0,0,0,20240123,355690,에이텀
기관합계,8865,0,-8865,144491620,0,-144491620,20240123,355690,에이텀
기타법인,0,600,600,0,10049500,10049500,20240123,355690,에이텀
개인,125181,137633,12452,2056034390,2258075220,202040830,20240123,355690,에이텀
외국인,21270,17957,-3313,350045440,296925530,-53119910,20240123,355690,에이텀
기타외국인,1100,226,-874,18163250,3684450,-14478800,20240123,355690,에이텀
전체,156416,156416,0,2568734700,2568734700,0,20240123,355690,에이텀
금융투자,2,2,0,22690,22760,70,20240123,071670,에이테크솔루션
보험,0,0,0,0,0,0,20240123,071670,에이테크솔루션
투신,0,0,0,0,0,0,20240123,071670,에이테크솔루션
사모,0,0,0,0,0,0,20240123,071670,에이테크솔루션
은행,0,0,0,0,0,0,20240123,071670,에이테크솔루션
기타금융,0,0,0,0,0,0,20240123,071670,에이테크솔루션
연기금 등,0,0,0,0,0,0,20240123,071670,에이테크솔루션
기관합계,2,2,0,22690,22760,70,20240123,071670,에이테크솔루션
기타법인,0,0,0,0,0,0,20240123,071670,에이테크솔루션
개인,71484,71203,-281,812106710,809385890,-2720820,20240123,071670,에이테크솔루션
외국인,21336,21617,281,243124570,245845320,2720750,20240123,071670,에이테크솔루션
기타외국인,0,0,0,0,0,0,20240123,071670,에이테크솔루션
전체,92822,92822,0,1055253970,1055253970,0,20240123,071670,에이테크솔루션
금융투자,211,211,0,2992630,3004860,12230,20240123,045660,에이텍
보험,0,0,0,0,0,0,20240123,045660,에이텍
투신,0,0,0,0,0,0,20240123,045660,에이텍
사모,0,0,0,0,0,0,20240123,045660,에이텍
