투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타금융,0,0,0,0,0,0,20240119,009290,광동제약
연기금 등,0,0,0,0,0,0,20240119,009290,광동제약
기관합계,327819,332954,5135,2569733830,2606151080,36417250,20240119,009290,광동제약
기타법인,1383,954,-429,11336010,7251230,-4084780,20240119,009290,광동제약
개인,8305946,8254063,-51883,65189424090,64851543290,-337880800,20240119,009290,광동제약
외국인,980660,1026465,45805,7699147500,7987743900,288596400,20240119,009290,광동제약
기타외국인,25347,26719,1372,197261420,214213350,16951930,20240119,009290,광동제약
전체,9641155,9641155,0,75666902850,75666902850,0,20240119,009290,광동제약
금융투자,0,0,0,0,0,0,20240119,086220,광동헬스바이오
보험,0,0,0,0,0,0,20240119,086220,광동헬스바이오
투신,0,0,0,0,0,0,20240119,086220,광동헬스바이오
사모,0,0,0,0,0,0,20240119,086220,광동헬스바이오
은행,0,0,0,0,0,0,20240119,086220,광동헬스바이오
기타금융,0,0,0,0,0,0,20240119,086220,광동헬스바이오
연기금 등,0,0,0,0,0,0,20240119,086220,광동헬스바이오
기관합계,0,0,0,0,0,0,20240119,086220,광동헬스바이오
기타법인,0,0,0,0,0,0,20240119,086220,광동헬스바이오
개인,31,31,0,85420,85420,0,20240119,086220,광동헬스바이오
외국인,0,0,0,0,0,0,20240119,086220,광동헬스바이오
기타외국인,0,0,0,0,0,0,20240119,086220,광동헬스바이오
전체,31,31,0,85420,85420,0,20240119,086220,광동헬스바이오
금융투자,0,0,0,0,0,0,20240119,014200,광림
보험,0,0,0,0,0,0,20240119,014200,광림
투신,0,0,0,0,0,0,20240119,014200,광림
사모,0,0,0,0,0,0,20240119,014200,광림
은행,0,0,0,0,0,0,20240119,014200,광림
기타금융,0,0,0,0,0,0,20240119,014200,광림
연기금 등,0,0,0,0,0,0,20240119,014200,광림
기관합계,0,0,0,0,0,0,20240119,014200,광림
기타법인,0,0,0,0,0,0,20240119,014200,광림
개인,0,0,0,0,0,0,20240119,014200,광림
외국인,0,0,0,0,0,0,20240119,014200,광림
기타외국인,0,0,0,0,0,0,20240119,014200,광림
전체,0,0,0,0,0,0,20240119,014200,광림
금융투자,22,1,-21,51050,2320,-48730,20240119,017040,광명전기
보험,0,0,0,0,0,0,20240119,017040,광명전기
투신,0,0,0,0,0,0,20240119,017040,광명전기
사모,0,0,0,0,0,0,20240119,017040,광명전기
은행,0,0,0,0,0,0,20240119,017040,광명전기
기타금융,0,0,0,0,0,0,20240119,017040,광명전기
연기금 등,0,0,0,0,0,0,20240119,017040,광명전기
기관합계,22,1,-21,51050,2320,-48730,20240119,017040,광명전기
기타법인,304,0,-304,705280,0,-705280,20240119,017040,광명전기
개인,251581,212998,-38583,585706200,494995785,-90710415,20240119,017040,광명전기
외국인,27587,67142,39555,63918400,156890325,92971925,20240119,017040,광명전기
기타외국인,647,0,-647,1507500,0,-1507500,20240119,017040,광명전기
전체,280141,280141,0,651888430,651888430,0,20240119,017040,광명전기
금융투자,1008,23931,22923,2855620,69922235,67066615,20240119,029480,광무
보험,0,0,0,0,0,0,20240119,029480,광무
투신,0,0,0,0,0,0,20240119,029480,광무
사모,1071,77065,75994,3020220,228262910,225242690,20240119,029480,광무
은행,0,0,0,0,0,0,20240119,029480,광무
기타금융,0,0,0,0,0,0,20240119,029480,광무
연기금 등,0,0,0,0,0,0,20240119,029480,광무
기관합계,2079,100996,98917,5875840,298185145,292309305,20240119,029480,광무
기타법인,40973,69539,28566,112120090,205522685,93402595,20240119,029480,광무
개인,2068153,1711309,-356844,5630157610,4649557735,-980599875,20240119,029480,광무
외국인,410261,707940,297679,1145172085,1905002365,759830280,20240119,029480,광무
기타외국인,86449,18131,-68318,215372505,50430200,-164942305,20240119,029480,광무
전체,2607915,2607915,0,7108698130,7108698130,0,20240119,029480,광무
금융투자,1100,0,-1100,3366390,0,-3366390,20240119,017900,광전자
보험,0,0,0,0,0,0,20240119,017900,광전자
투신,766,0,-766,2351620,0,-2351620,20240119,017900,광전자
사모,1,0,-1,2880,0,-2880,20240119,017900,광전자
은행,0,0,0,0,0,0,20240119,017900,광전자
기타금융,0,0,0,0,0,0,20240119,017900,광전자
연기금 등,0,0,0,0,0,0,20240119,017900,광전자
기관합계,1867,0,-1867,5720890,0,-5720890,20240119,017900,광전자
기타법인,16036,13922,-2114,47356855,41881970,-5474885,20240119,017900,광전자
개인,6013090,6139611,126521,17957760750,18377241985,419481235,20240119,017900,광전자
외국인,766444,609744,-156700,2325766295,1816323345,-509442950,20240119,017900,광전자
기타외국인,6690,40850,34160,20077490,121234980,101157490,20240119,017900,광전자
전체,6804127,6804127,0,20356682280,20356682280,0,20240119,017900,광전자
금융투자,555,603,48,16395050,17770250,1375200,20240119,037710,광주신세계
보험,1,0,-1,29500,0,-29500,20240119,037710,광주신세계
투신,0,4,4,0,118400,118400,20240119,037710,광주신세계
사모,0,0,0,0,0,0,20240119,037710,광주신세계
은행,0,0,0,0,0,0,20240119,037710,광주신세계
기타금융,0,0,0,0,0,0,20240119,037710,광주신세계
연기금 등,0,0,0,0,0,0,20240119,037710,광주신세계
기관합계,556,607,51,16424550,17888650,1464100,20240119,037710,광주신세계
기타법인,100,0,-100,2955000,0,-2955000,20240119,037710,광주신세계
개인,1250,985,-265,36908150,29099550,-7808600,20240119,037710,광주신세계
외국인,1572,1886,314,46421750,55721250,9299500,20240119,037710,광주신세계
기타외국인,0,0,0,0,0,0,20240119,037710,광주신세계
전체,3478,3478,0,102709450,102709450,0,20240119,037710,광주신세계
금융투자,0,0,0,0,0,0,20240119,026910,광진실업
보험,0,0,0,0,0,0,20240119,026910,광진실업
투신,0,0,0,0,0,0,20240119,026910,광진실업
사모,0,0,0,0,0,0,20240119,026910,광진실업
은행,0,0,0,0,0,0,20240119,026910,광진실업
기타금융,0,0,0,0,0,0,20240119,026910,광진실업
연기금 등,0,0,0,0,0,0,20240119,026910,광진실업
기관합계,0,0,0,0,0,0,20240119,026910,광진실업
기타법인,0,0,0,0,0,0,20240119,026910,광진실업
개인,10500,10651,151,39510245,40078160,567915,20240119,026910,광진실업
외국인,153,2,-151,575475,7560,-567915,20240119,026910,광진실업
기타외국인,0,0,0,0,0,0,20240119,026910,광진실업
전체,10653,10653,0,40085720,40085720,0,20240119,026910,광진실업
금융투자,0,0,0,0,0,0,20240119,456490,교보14호스팩
보험,0,0,0,0,0,0,20240119,456490,교보14호스팩
투신,0,2000,2000,0,4385505,4385505,20240119,456490,교보14호스팩
사모,0,500,500,0,1096285,1096285,20240119,456490,교보14호스팩
은행,0,0,0,0,0,0,20240119,456490,교보14호스팩
기타금융,0,0,0,0,0,0,20240119,456490,교보14호스팩
연기금 등,0,0,0,0,0,0,20240119,456490,교보14호스팩
기관합계,0,2500,2500,0,5481790,5481790,20240119,456490,교보14호스팩
기타법인,0,0,0,0,0,0,20240119,456490,교보14호스팩
개인,3843,1352,-2491,8406400,2944275,-5462125,20240119,456490,교보14호스팩
외국인,9,0,-9,19665,0,-19665,20240119,456490,교보14호스팩
기타외국인,0,0,0,0,0,0,20240119,456490,교보14호스팩
전체,3852,3852,0,8426065,8426065,0,20240119,456490,교보14호스팩
금융투자,0,0,0,0,0,0,20240119,465320,교보15호스팩
보험,0,0,0,0,0,0,20240119,465320,교보15호스팩
투신,0,0,0,0,0,0,20240119,465320,교보15호스팩
사모,0,0,0,0,0,0,20240119,465320,교보15호스팩
은행,0,0,0,0,0,0,20240119,465320,교보15호스팩
기타금융,0,0,0,0,0,0,20240119,465320,교보15호스팩
연기금 등,0,0,0,0,0,0,20240119,465320,교보15호스팩
기관합계,0,0,0,0,0,0,20240119,465320,교보15호스팩
기타법인,0,100,100,0,211000,211000,20240119,465320,교보15호스팩
개인,6963,6865,-98,14714385,14507610,-206775,20240119,465320,교보15호스팩
외국인,2,0,-2,4225,0,-4225,20240119,465320,교보15호스팩
기타외국인,0,0,0,0,0,0,20240119,465320,교보15호스팩
전체,6965,6965,0,14718610,14718610,0,20240119,465320,교보15호스팩
금융투자,0,0,0,0,0,0,20240119,482520,교보16호스팩
보험,0,0,0,0,0,0,20240119,482520,교보16호스팩
투신,0,0,0,0,0,0,20240119,482520,교보16호스팩
사모,0,0,0,0,0,0,20240119,482520,교보16호스팩
은행,0,0,0,0,0,0,20240119,482520,교보16호스팩
기타금융,0,0,0,0,0,0,20240119,482520,교보16호스팩
연기금 등,0,0,0,0,0,0,20240119,482520,교보16호스팩
기관합계,0,0,0,0,0,0,20240119,482520,교보16호스팩
기타법인,0,0,0,0,0,0,20240119,482520,교보16호스팩
개인,0,0,0,0,0,0,20240119,482520,교보16호스팩
외국인,0,0,0,0,0,0,20240119,482520,교보16호스팩
기타외국인,0,0,0,0,0,0,20240119,482520,교보16호스팩
전체,0,0,0,0,0,0,20240119,482520,교보16호스팩
금융투자,0,0,0,0,0,0,20240119,489210,교보17호스팩
보험,0,0,0,0,0,0,20240119,489210,교보17호스팩
투신,0,0,0,0,0,0,20240119,489210,교보17호스팩
사모,0,0,0,0,0,0,20240119,489210,교보17호스팩
은행,0,0,0,0,0,0,20240119,489210,교보17호스팩
기타금융,0,0,0,0,0,0,20240119,489210,교보17호스팩
연기금 등,0,0,0,0,0,0,20240119,489210,교보17호스팩
기관합계,0,0,0,0,0,0,20240119,489210,교보17호스팩
기타법인,0,0,0,0,0,0,20240119,489210,교보17호스팩
개인,0,0,0,0,0,0,20240119,489210,교보17호스팩
외국인,0,0,0,0,0,0,20240119,489210,교보17호스팩
기타외국인,0,0,0,0,0,0,20240119,489210,교보17호스팩
전체,0,0,0,0,0,0,20240119,489210,교보17호스팩
금융투자,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
보험,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
투신,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
사모,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
은행,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
기타금융,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
연기금 등,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
기관합계,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
기타법인,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
개인,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
외국인,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
기타외국인,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
전체,0,0,0,0,0,0,20240119,0041B0,교보18호스팩
금융투자,1803,1,-1802,8701755,4870,-8696885,20240119,030610,교보증권
보험,0,0,0,0,0,0,20240119,030610,교보증권
투신,0,0,0,0,0,0,20240119,030610,교보증권
사모,1,0,-1,4810,0,-4810,20240119,030610,교보증권
은행,0,0,0,0,0,0,20240119,030610,교보증권
기타금융,0,0,0,0,0,0,20240119,030610,교보증권
연기금 등,0,0,0,0,0,0,20240119,030610,교보증권
기관합계,1804,1,-1803,8706565,4870,-8701695,20240119,030610,교보증권
기타법인,0,27,27,0,130130,130130,20240119,030610,교보증권
개인,7886,12891,5005,38050245,62234635,24184390,20240119,030610,교보증권
외국인,6380,3151,-3229,30826260,15213435,-15612825,20240119,030610,교보증권
기타외국인,0,0,0,0,0,0,20240119,030610,교보증권
전체,16070,16070,0,77583070,77583070,0,20240119,030610,교보증권
금융투자,639,620,-19,5030250,4888210,-142040,20240119,339770,교촌에프앤비
보험,0,0,0,0,0,0,20240119,339770,교촌에프앤비
투신,0,12,12,0,95010,95010,20240119,339770,교촌에프앤비
사모,0,0,0,0,0,0,20240119,339770,교촌에프앤비
은행,0,0,0,0,0,0,20240119,339770,교촌에프앤비
기타금융,0,0,0,0,0,0,20240119,339770,교촌에프앤비
연기금 등,0,0,0,0,0,0,20240119,339770,교촌에프앤비
기관합계,639,632,-7,5030250,4983220,-47030,20240119,339770,교촌에프앤비
기타법인,0,1262,1262,0,10034140,10034140,20240119,339770,교촌에프앤비
개인,7061,4485,-2576,55888510,35466100,-20422410,20240119,339770,교촌에프앤비
외국인,21,1342,1321,165530,10600830,10435300,20240119,339770,교촌에프앤비
기타외국인,0,0,0,0,0,0,20240119,339770,교촌에프앤비
전체,7721,7721,0,61084290,61084290,0,20240119,339770,교촌에프앤비
금융투자,0,0,0,0,0,0,20240119,053270,구영테크
보험,0,0,0,0,0,0,20240119,053270,구영테크
투신,1651,0,-1651,4515485,0,-4515485,20240119,053270,구영테크
사모,12785,0,-12785,34966975,0,-34966975,20240119,053270,구영테크
은행,0,0,0,0,0,0,20240119,053270,구영테크
기타금융,0,0,0,0,0,0,20240119,053270,구영테크
연기금 등,0,0,0,0,0,0,20240119,053270,구영테크
기관합계,14436,0,-14436,39482460,0,-39482460,20240119,053270,구영테크
기타법인,0,0,0,0,0,0,20240119,053270,구영테크
개인,62011,79278,17267,169153605,216054730,46901125,20240119,053270,구영테크
외국인,24085,21254,-2831,65499290,58080625,-7418665,20240119,053270,구영테크
기타외국인,0,0,0,0,0,0,20240119,053270,구영테크
전체,100532,100532,0,274135355,274135355,0,20240119,053270,구영테크
금융투자,1845,1948,103,70091900,74163100,4071200,20240119,007690,국도화학
보험,1,0,-1,37900,0,-37900,20240119,007690,국도화학
투신,0,51,51,0,1931000,1931000,20240119,007690,국도화학
사모,0,0,0,0,0,0,20240119,007690,국도화학
은행,0,0,0,0,0,0,20240119,007690,국도화학
기타금융,0,0,0,0,0,0,20240119,007690,국도화학
연기금 등,2000,0,-2000,75749750,0,-75749750,20240119,007690,국도화학
기관합계,3846,1999,-1847,145879550,76094100,-69785450,20240119,007690,국도화학
기타법인,0,5026,5026,0,191354650,191354650,20240119,007690,국도화학
개인,9595,8902,-693,365596600,339053150,-26543450,20240119,007690,국도화학
외국인,4850,2325,-2525,185135700,88623500,-96512200,20240119,007690,국도화학
기타외국인,1,40,39,38050,1524500,1486450,20240119,007690,국도화학
전체,18292,18292,0,696649900,696649900,0,20240119,007690,국도화학
금융투자,3,3,0,41050,41100,50,20240119,066620,국보디자인
보험,0,0,0,0,0,0,20240119,066620,국보디자인
투신,0,0,0,0,0,0,20240119,066620,국보디자인
사모,0,0,0,0,0,0,20240119,066620,국보디자인
은행,0,0,0,0,0,0,20240119,066620,국보디자인
기타금융,0,0,0,0,0,0,20240119,066620,국보디자인
연기금 등,0,0,0,0,0,0,20240119,066620,국보디자인
기관합계,3,3,0,41050,41100,50,20240119,066620,국보디자인
기타법인,75,50,-25,1033750,668750,-365000,20240119,066620,국보디자인
개인,3083,3007,-76,42039710,41119090,-920620,20240119,066620,국보디자인
외국인,499,600,101,6850440,8136010,1285570,20240119,066620,국보디자인
기타외국인,0,0,0,0,0,0,20240119,066620,국보디자인
전체,3660,3660,0,49964950,49964950,0,20240119,066620,국보디자인
금융투자,0,0,0,0,0,0,20240119,001140,국보
보험,0,0,0,0,0,0,20240119,001140,국보
투신,0,0,0,0,0,0,20240119,001140,국보
사모,0,0,0,0,0,0,20240119,001140,국보
은행,0,0,0,0,0,0,20240119,001140,국보
기타금융,0,0,0,0,0,0,20240119,001140,국보
연기금 등,0,0,0,0,0,0,20240119,001140,국보
기관합계,0,0,0,0,0,0,20240119,001140,국보
기타법인,0,0,0,0,0,0,20240119,001140,국보
개인,0,0,0,0,0,0,20240119,001140,국보
외국인,0,0,0,0,0,0,20240119,001140,국보
기타외국인,0,0,0,0,0,0,20240119,001140,국보
전체,0,0,0,0,0,0,20240119,001140,국보
금융투자,6237,6238,1,38232460,38205010,-27450,20240119,043650,국순당
보험,0,0,0,0,0,0,20240119,043650,국순당
투신,0,0,0,0,0,0,20240119,043650,국순당
사모,0,0,0,0,0,0,20240119,043650,국순당
은행,0,0,0,0,0,0,20240119,043650,국순당
기타금융,0,0,0,0,0,0,20240119,043650,국순당
연기금 등,0,0,0,0,0,0,20240119,043650,국순당
기관합계,6237,6238,1,38232460,38205010,-27450,20240119,043650,국순당
기타법인,0,0,0,0,0,0,20240119,043650,국순당
개인,62061,62463,402,379735930,382194650,2458720,20240119,043650,국순당
외국인,7849,7776,-73,48244660,47734650,-510010,20240119,043650,국순당
기타외국인,1050,720,-330,6409800,4488540,-1921260,20240119,043650,국순당
전체,77197,77197,0,472622850,472622850,0,20240119,043650,국순당
금융투자,0,0,0,0,0,0,20240119,006050,국영지앤엠
보험,0,0,0,0,0,0,20240119,006050,국영지앤엠
투신,0,0,0,0,0,0,20240119,006050,국영지앤엠
사모,0,0,0,0,0,0,20240119,006050,국영지앤엠
은행,0,0,0,0,0,0,20240119,006050,국영지앤엠
기타금융,0,0,0,0,0,0,20240119,006050,국영지앤엠
연기금 등,0,0,0,0,0,0,20240119,006050,국영지앤엠
기관합계,0,0,0,0,0,0,20240119,006050,국영지앤엠
기타법인,0,100,100,0,131100,131100,20240119,006050,국영지앤엠
개인,57444,52542,-4902,75258618,68843163,-6415455,20240119,006050,국영지앤엠
외국인,3015,7817,4802,3969557,10253912,6284355,20240119,006050,국영지앤엠
기타외국인,0,0,0,0,0,0,20240119,006050,국영지앤엠
전체,60459,60459,0,79228175,79228175,0,20240119,006050,국영지앤엠
금융투자,0,0,0,0,0,0,20240119,060480,국일신동
보험,0,0,0,0,0,0,20240119,060480,국일신동
투신,0,0,0,0,0,0,20240119,060480,국일신동
사모,0,0,0,0,0,0,20240119,060480,국일신동
은행,0,0,0,0,0,0,20240119,060480,국일신동
기타금융,0,0,0,0,0,0,20240119,060480,국일신동
연기금 등,0,0,0,0,0,0,20240119,060480,국일신동
기관합계,0,0,0,0,0,0,20240119,060480,국일신동
기타법인,0,0,0,0,0,0,20240119,060480,국일신동
개인,12665,14937,2272,31672600,37327145,5654545,20240119,060480,국일신동
외국인,4521,2249,-2272,11291655,5637110,-5654545,20240119,060480,국일신동
기타외국인,0,0,0,0,0,0,20240119,060480,국일신동
전체,17186,17186,0,42964255,42964255,0,20240119,060480,국일신동
금융투자,0,0,0,0,0,0,20240119,078130,국일제지
보험,0,0,0,0,0,0,20240119,078130,국일제지
투신,0,0,0,0,0,0,20240119,078130,국일제지
사모,0,0,0,0,0,0,20240119,078130,국일제지
은행,0,0,0,0,0,0,20240119,078130,국일제지
기타금융,0,0,0,0,0,0,20240119,078130,국일제지
연기금 등,0,0,0,0,0,0,20240119,078130,국일제지
기관합계,0,0,0,0,0,0,20240119,078130,국일제지
기타법인,0,0,0,0,0,0,20240119,078130,국일제지
개인,0,0,0,0,0,0,20240119,078130,국일제지
외국인,0,0,0,0,0,0,20240119,078130,국일제지
기타외국인,0,0,0,0,0,0,20240119,078130,국일제지
전체,0,0,0,0,0,0,20240119,078130,국일제지
금융투자,2,2,0,11870,11920,50,20240119,307750,국전약품
보험,0,0,0,0,0,0,20240119,307750,국전약품
투신,0,0,0,0,0,0,20240119,307750,국전약품
사모,0,0,0,0,0,0,20240119,307750,국전약품
은행,0,0,0,0,0,0,20240119,307750,국전약품
기타금융,0,0,0,0,0,0,20240119,307750,국전약품
연기금 등,0,0,0,0,0,0,20240119,307750,국전약품
기관합계,2,2,0,11870,11920,50,20240119,307750,국전약품
기타법인,0,0,0,0,0,0,20240119,307750,국전약품
개인,79158,87467,8309,469684830,518082690,48397860,20240119,307750,국전약품
외국인,19696,11386,-8310,116468640,68064790,-48403850,20240119,307750,국전약품
기타외국인,0,1,1,0,5940,5940,20240119,307750,국전약품
전체,98856,98856,0,586165340,586165340,0,20240119,307750,국전약품
금융투자,1,5799,5798,5080,29449860,29444780,20240119,002720,국제약품
보험,0,0,0,0,0,0,20240119,002720,국제약품
투신,0,0,0,0,0,0,20240119,002720,국제약품
사모,1,0,-1,5100,0,-5100,20240119,002720,국제약품
은행,0,0,0,0,0,0,20240119,002720,국제약품
기타금융,0,0,0,0,0,0,20240119,002720,국제약품
연기금 등,0,0,0,0,0,0,20240119,002720,국제약품
기관합계,2,5799,5797,10180,29449860,29439680,20240119,002720,국제약품
기타법인,0,0,0,0,0,0,20240119,002720,국제약품
개인,156364,176760,20396,794143320,897571020,103427700,20240119,002720,국제약품
외국인,59898,35037,-24861,304267870,178171890,-126095980,20240119,002720,국제약품
기타외국인,1332,0,-1332,6771400,0,-6771400,20240119,002720,국제약품
전체,217596,217596,0,1105192770,1105192770,0,20240119,002720,국제약품
금융투자,143,13,-130,1911870,174850,-1737020,20240119,035080,그래디언트
보험,0,0,0,0,0,0,20240119,035080,그래디언트
투신,0,0,0,0,0,0,20240119,035080,그래디언트
사모,0,0,0,0,0,0,20240119,035080,그래디언트
은행,0,0,0,0,0,0,20240119,035080,그래디언트
기타금융,0,0,0,0,0,0,20240119,035080,그래디언트
연기금 등,0,0,0,0,0,0,20240119,035080,그래디언트
기관합계,143,13,-130,1911870,174850,-1737020,20240119,035080,그래디언트
기타법인,0,516,516,0,6960330,6960330,20240119,035080,그래디언트
개인,18694,23128,4434,250734160,309992570,59258410,20240119,035080,그래디언트
외국인,8829,3734,-5095,118388880,50237160,-68151720,20240119,035080,그래디언트
기타외국인,0,275,275,0,3670000,3670000,20240119,035080,그래디언트
전체,27666,27666,0,371034910,371034910,0,20240119,035080,그래디언트
금융투자,0,0,0,0,0,0,20240119,318060,그래피
보험,0,0,0,0,0,0,20240119,318060,그래피
투신,0,0,0,0,0,0,20240119,318060,그래피
사모,0,0,0,0,0,0,20240119,318060,그래피
은행,0,0,0,0,0,0,20240119,318060,그래피
기타금융,0,0,0,0,0,0,20240119,318060,그래피
연기금 등,0,0,0,0,0,0,20240119,318060,그래피
기관합계,0,0,0,0,0,0,20240119,318060,그래피
기타법인,0,0,0,0,0,0,20240119,318060,그래피
개인,0,0,0,0,0,0,20240119,318060,그래피
외국인,0,0,0,0,0,0,20240119,318060,그래피
기타외국인,0,0,0,0,0,0,20240119,318060,그래피
전체,0,0,0,0,0,0,20240119,318060,그래피
금융투자,12060,7364,-4696,153337820,94161660,-59176160,20240119,114090,GKL
보험,2273,216,-2057,28831720,2744280,-26087440,20240119,114090,GKL
투신,4538,649,-3889,58148370,8203550,-49944820,20240119,114090,GKL
사모,356,0,-356,4516360,0,-4516360,20240119,114090,GKL
은행,0,0,0,0,0,0,20240119,114090,GKL
기타금융,0,0,0,0,0,0,20240119,114090,GKL
연기금 등,19966,1302,-18664,253832410,16580600,-237251810,20240119,114090,GKL
기관합계,39193,9531,-29662,498666680,121690090,-376976590,20240119,114090,GKL
기타법인,40,1285,1245,513000,16485900,15972900,20240119,114090,GKL
개인,65116,64905,-211,830202730,825585520,-4617210,20240119,114090,GKL
외국인,24827,53451,28624,316403190,681972790,365569600,20240119,114090,GKL
기타외국인,6,10,4,77400,128700,51300,20240119,114090,GKL
전체,129182,129182,0,1645863000,1645863000,0,20240119,114090,GKL
금융투자,5962,3403,-2559,20081920,11442655,-8639265,20240119,900290,GRT
보험,0,0,0,0,0,0,20240119,900290,GRT
투신,0,0,0,0,0,0,20240119,900290,GRT
사모,0,0,0,0,0,0,20240119,900290,GRT
은행,0,0,0,0,0,0,20240119,900290,GRT
기타금융,0,0,0,0,0,0,20240119,900290,GRT
연기금 등,0,0,0,0,0,0,20240119,900290,GRT
기관합계,5962,3403,-2559,20081920,11442655,-8639265,20240119,900290,GRT
기타법인,396,0,-396,1368435,0,-1368435,20240119,900290,GRT
개인,67121,39313,-27808,228546235,134183070,-94363165,20240119,900290,GRT
외국인,566,30008,29442,1923800,101765800,99842000,20240119,900290,GRT
기타외국인,61,1382,1321,209535,4738400,4528865,20240119,900290,GRT
전체,74106,74106,0,252129925,252129925,0,20240119,900290,GRT
금융투자,0,0,0,0,0,0,20240119,453450,그리드위즈
보험,0,0,0,0,0,0,20240119,453450,그리드위즈
투신,0,0,0,0,0,0,20240119,453450,그리드위즈
사모,0,0,0,0,0,0,20240119,453450,그리드위즈
은행,0,0,0,0,0,0,20240119,453450,그리드위즈
기타금융,0,0,0,0,0,0,20240119,453450,그리드위즈
연기금 등,0,0,0,0,0,0,20240119,453450,그리드위즈
기관합계,0,0,0,0,0,0,20240119,453450,그리드위즈
기타법인,0,0,0,0,0,0,20240119,453450,그리드위즈
개인,0,0,0,0,0,0,20240119,453450,그리드위즈
외국인,0,0,0,0,0,0,20240119,453450,그리드위즈
기타외국인,0,0,0,0,0,0,20240119,453450,그리드위즈
전체,0,0,0,0,0,0,20240119,453450,그리드위즈
금융투자,0,0,0,0,0,0,20240119,204020,그리티
보험,0,0,0,0,0,0,20240119,204020,그리티
투신,0,0,0,0,0,0,20240119,204020,그리티
사모,0,0,0,0,0,0,20240119,204020,그리티
은행,0,0,0,0,0,0,20240119,204020,그리티
기타금융,0,0,0,0,0,0,20240119,204020,그리티
연기금 등,0,0,0,0,0,0,20240119,204020,그리티
기관합계,0,0,0,0,0,0,20240119,204020,그리티
기타법인,0,334,334,0,1000330,1000330,20240119,204020,그리티
개인,49859,49641,-218,149076880,148419160,-657720,20240119,204020,그리티
외국인,2633,2517,-116,7881750,7539140,-342610,20240119,204020,그리티
기타외국인,0,0,0,0,0,0,20240119,204020,그리티
전체,52492,52492,0,156958630,156958630,0,20240119,204020,그리티
금융투자,13042,13042,0,386702900,386624200,-78700,20240119,402490,그린리소스
보험,0,0,0,0,0,0,20240119,402490,그린리소스
투신,0,0,0,0,0,0,20240119,402490,그린리소스
사모,320,0,-320,9584000,0,-9584000,20240119,402490,그린리소스
은행,0,0,0,0,0,0,20240119,402490,그린리소스
기타금융,0,0,0,0,0,0,20240119,402490,그린리소스
연기금 등,0,0,0,0,0,0,20240119,402490,그린리소스
기관합계,13362,13042,-320,396286900,386624200,-9662700,20240119,402490,그린리소스
기타법인,82,200,118,2444400,5970000,3525600,20240119,402490,그린리소스
개인,186421,182485,-3936,5501662800,5384705700,-116957100,20240119,402490,그린리소스
외국인,12264,16514,4250,364248050,490620700,126372650,20240119,402490,그린리소스
기타외국인,573,461,-112,17002400,13723950,-3278450,20240119,402490,그린리소스
전체,212702,212702,0,6281644550,6281644550,0,20240119,402490,그린리소스
금융투자,0,1912,1912,0,4082120,4082120,20240119,114450,그린생명과학
보험,0,0,0,0,0,0,20240119,114450,그린생명과학
투신,0,0,0,0,0,0,20240119,114450,그린생명과학
사모,0,0,0,0,0,0,20240119,114450,그린생명과학
은행,0,0,0,0,0,0,20240119,114450,그린생명과학
기타금융,0,0,0,0,0,0,20240119,114450,그린생명과학
연기금 등,0,0,0,0,0,0,20240119,114450,그린생명과학
기관합계,0,1912,1912,0,4082120,4082120,20240119,114450,그린생명과학
기타법인,0,0,0,0,0,0,20240119,114450,그린생명과학
개인,23717,22100,-1617,51017810,47608800,-3409010,20240119,114450,그린생명과학
외국인,2537,2242,-295,5475900,4802790,-673110,20240119,114450,그린생명과학
기타외국인,0,0,0,0,0,0,20240119,114450,그린생명과학
전체,26254,26254,0,56493710,56493710,0,20240119,114450,그린생명과학
금융투자,210,195,-15,1641600,1499500,-142100,20240119,083420,그린케미칼
보험,0,0,0,0,0,0,20240119,083420,그린케미칼
투신,0,12,12,0,91430,91430,20240119,083420,그린케미칼
사모,0,0,0,0,0,0,20240119,083420,그린케미칼
은행,0,0,0,0,0,0,20240119,083420,그린케미칼
기타금융,0,0,0,0,0,0,20240119,083420,그린케미칼
연기금 등,1734,0,-1734,13266060,0,-13266060,20240119,083420,그린케미칼
기관합계,1944,207,-1737,14907660,1590930,-13316730,20240119,083420,그린케미칼
기타법인,500,0,-500,3842000,0,-3842000,20240119,083420,그린케미칼
개인,440946,395097,-45849,3369747270,3014073690,-355673580,20240119,083420,그린케미칼
외국인,65489,112927,47438,499148360,867075110,367926750,20240119,083420,그린케미칼
기타외국인,41,689,648,311430,5216990,4905560,20240119,083420,그린케미칼
전체,508920,508920,0,3887956720,3887956720,0,20240119,083420,그린케미칼
금융투자,2,2,0,16570,16660,90,20240119,186230,그린플러스
