투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
전체,146065,146065,0,257523648,257523648,0,20240112,255220,SG
금융투자,0,0,0,0,0,0,20240112,398120,에스지헬스케어
보험,0,0,0,0,0,0,20240112,398120,에스지헬스케어
투신,0,0,0,0,0,0,20240112,398120,에스지헬스케어
사모,0,0,0,0,0,0,20240112,398120,에스지헬스케어
은행,0,0,0,0,0,0,20240112,398120,에스지헬스케어
기타금융,0,0,0,0,0,0,20240112,398120,에스지헬스케어
연기금 등,0,0,0,0,0,0,20240112,398120,에스지헬스케어
기관합계,0,0,0,0,0,0,20240112,398120,에스지헬스케어
기타법인,0,0,0,0,0,0,20240112,398120,에스지헬스케어
개인,0,0,0,0,0,0,20240112,398120,에스지헬스케어
외국인,0,0,0,0,0,0,20240112,398120,에스지헬스케어
기타외국인,0,0,0,0,0,0,20240112,398120,에스지헬스케어
전체,0,0,0,0,0,0,20240112,398120,에스지헬스케어
금융투자,385,381,-4,11677150,11541750,-135400,20240112,006125,SK디스커버리우
보험,0,0,0,0,0,0,20240112,006125,SK디스커버리우
투신,0,0,0,0,0,0,20240112,006125,SK디스커버리우
사모,0,0,0,0,0,0,20240112,006125,SK디스커버리우
은행,0,0,0,0,0,0,20240112,006125,SK디스커버리우
기타금융,0,0,0,0,0,0,20240112,006125,SK디스커버리우
연기금 등,0,0,0,0,0,0,20240112,006125,SK디스커버리우
기관합계,385,381,-4,11677150,11541750,-135400,20240112,006125,SK디스커버리우
기타법인,0,1000,1000,0,30450000,30450000,20240112,006125,SK디스커버리우
개인,4272,2148,-2124,129756550,65174600,-64581950,20240112,006125,SK디스커버리우
외국인,116,1244,1128,3522100,37789450,34267350,20240112,006125,SK디스커버리우
기타외국인,0,0,0,0,0,0,20240112,006125,SK디스커버리우
전체,4773,4773,0,144955800,144955800,0,20240112,006125,SK디스커버리우
금융투자,2110,2574,464,81913800,99717500,17803700,20240112,006120,SK디스커버리
보험,0,0,0,0,0,0,20240112,006120,SK디스커버리
투신,468,1530,1062,18088950,59281150,41192200,20240112,006120,SK디스커버리
사모,0,448,448,0,17347050,17347050,20240112,006120,SK디스커버리
은행,0,0,0,0,0,0,20240112,006120,SK디스커버리
기타금융,0,0,0,0,0,0,20240112,006120,SK디스커버리
연기금 등,3501,24,-3477,136218650,937400,-135281250,20240112,006120,SK디스커버리
기관합계,6079,4576,-1503,236221400,177283100,-58938300,20240112,006120,SK디스커버리
기타법인,0,235,235,0,9089750,9089750,20240112,006120,SK디스커버리
개인,24024,17115,-6909,930337200,664485750,-265851450,20240112,006120,SK디스커버리
외국인,11903,20091,8188,461949050,778076950,316127900,20240112,006120,SK디스커버리
기타외국인,11,0,-11,427900,0,-427900,20240112,006120,SK디스커버리
전체,42017,42017,0,1628935550,1628935550,0,20240112,006120,SK디스커버리
금융투자,6333,3843,-2490,424104200,257643800,-166460400,20240112,302440,SK바이오사이언스
보험,1372,2,-1370,91901700,133600,-91768100,20240112,302440,SK바이오사이언스
투신,6615,163,-6452,443130200,10917800,-432212400,20240112,302440,SK바이오사이언스
사모,236,0,-236,15781600,0,-15781600,20240112,302440,SK바이오사이언스
은행,0,0,0,0,0,0,20240112,302440,SK바이오사이언스
기타금융,0,0,0,0,0,0,20240112,302440,SK바이오사이언스
연기금 등,1726,1079,-647,115874400,72684200,-43190200,20240112,302440,SK바이오사이언스
기관합계,16282,5087,-11195,1090792100,341379400,-749412700,20240112,302440,SK바이오사이언스
기타법인,1,432,431,67300,28964500,28897200,20240112,302440,SK바이오사이언스
개인,53345,86497,33152,3581689900,5808715600,2227025700,20240112,302440,SK바이오사이언스
외국인,26518,3995,-22523,1783808300,268173300,-1515635000,20240112,302440,SK바이오사이언스
기타외국인,290,425,135,19387000,28511800,9124800,20240112,302440,SK바이오사이언스
전체,96436,96436,0,6475744600,6475744600,0,20240112,302440,SK바이오사이언스
금융투자,7313,8459,1146,703870500,814329800,110459300,20240112,326030,SK바이오팜
보험,2282,1552,-730,219298300,149299900,-69998400,20240112,326030,SK바이오팜
투신,2956,2319,-637,283486800,223252800,-60234000,20240112,326030,SK바이오팜
사모,299,1438,1139,28575600,138594800,110019200,20240112,326030,SK바이오팜
은행,0,27,27,0,2585900,2585900,20240112,326030,SK바이오팜
기타금융,11,11,0,1053800,1059100,5300,20240112,326030,SK바이오팜
연기금 등,17443,9796,-7647,1678015400,945349300,-732666100,20240112,326030,SK바이오팜
기관합계,30304,23602,-6702,2914300400,2274471600,-639828800,20240112,326030,SK바이오팜
기타법인,679,87,-592,65552900,8337500,-57215400,20240112,326030,SK바이오팜
개인,48672,47552,-1120,4691618700,4582782800,-108835900,20240112,326030,SK바이오팜
외국인,18500,26966,8466,1788200300,2599059800,810859500,20240112,326030,SK바이오팜
기타외국인,65,13,-52,6226700,1247300,-4979400,20240112,326030,SK바이오팜
전체,98220,98220,0,9465899000,9465899000,0,20240112,326030,SK바이오팜
금융투자,0,0,0,0,0,0,20240112,475150,SK이터닉스
보험,0,0,0,0,0,0,20240112,475150,SK이터닉스
투신,0,0,0,0,0,0,20240112,475150,SK이터닉스
사모,0,0,0,0,0,0,20240112,475150,SK이터닉스
은행,0,0,0,0,0,0,20240112,475150,SK이터닉스
기타금융,0,0,0,0,0,0,20240112,475150,SK이터닉스
연기금 등,0,0,0,0,0,0,20240112,475150,SK이터닉스
기관합계,0,0,0,0,0,0,20240112,475150,SK이터닉스
기타법인,0,0,0,0,0,0,20240112,475150,SK이터닉스
개인,0,0,0,0,0,0,20240112,475150,SK이터닉스
외국인,0,0,0,0,0,0,20240112,475150,SK이터닉스
기타외국인,0,0,0,0,0,0,20240112,475150,SK이터닉스
전체,0,0,0,0,0,0,20240112,475150,SK이터닉스
금융투자,19678,0,-19678,43888600,0,-43888600,20240112,457940,에스케이증권제10호스팩
보험,0,0,0,0,0,0,20240112,457940,에스케이증권제10호스팩
투신,6853,0,-6853,15283030,0,-15283030,20240112,457940,에스케이증권제10호스팩
사모,0,2000,2000,0,4460000,4460000,20240112,457940,에스케이증권제10호스팩
은행,0,0,0,0,0,0,20240112,457940,에스케이증권제10호스팩
기타금융,0,0,0,0,0,0,20240112,457940,에스케이증권제10호스팩
연기금 등,0,0,0,0,0,0,20240112,457940,에스케이증권제10호스팩
기관합계,26531,2000,-24531,59171630,4460000,-54711630,20240112,457940,에스케이증권제10호스팩
기타법인,0,0,0,0,0,0,20240112,457940,에스케이증권제10호스팩
개인,2193,26645,24452,4890035,59425465,54535430,20240112,457940,에스케이증권제10호스팩
외국인,6,85,79,13370,189570,176200,20240112,457940,에스케이증권제10호스팩
기타외국인,0,0,0,0,0,0,20240112,457940,에스케이증권제10호스팩
전체,28730,28730,0,64075035,64075035,0,20240112,457940,에스케이증권제10호스팩
금융투자,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
보험,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
투신,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
사모,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
은행,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
기타금융,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
연기금 등,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
기관합계,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
기타법인,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
개인,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
외국인,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
기타외국인,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
전체,0,0,0,0,0,0,20240112,472230,에스케이증권제11호스팩
금융투자,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
보험,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
투신,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
사모,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
은행,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
기타금융,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
연기금 등,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
기관합계,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
기타법인,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
개인,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
외국인,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
기타외국인,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
전체,0,0,0,0,0,0,20240112,473000,에스케이증권제12호스팩
금융투자,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
보험,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
투신,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
사모,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
은행,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
기타금융,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
연기금 등,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
기관합계,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
기타법인,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
개인,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
외국인,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
기타외국인,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
전체,0,0,0,0,0,0,20240112,473950,에스케이증권제13호스팩
금융투자,29909,53,-29856,66941560,114760,-66826800,20240112,455910,에스케이증권제9호스팩
보험,0,0,0,0,0,0,20240112,455910,에스케이증권제9호스팩
투신,0,0,0,0,0,0,20240112,455910,에스케이증권제9호스팩
사모,0,1973,1973,0,4380060,4380060,20240112,455910,에스케이증권제9호스팩
은행,0,0,0,0,0,0,20240112,455910,에스케이증권제9호스팩
기타금융,0,0,0,0,0,0,20240112,455910,에스케이증권제9호스팩
연기금 등,0,0,0,0,0,0,20240112,455910,에스케이증권제9호스팩
기관합계,29909,2026,-27883,66941560,4494820,-62446740,20240112,455910,에스케이증권제9호스팩
기타법인,1,201,200,2190,435165,432975,20240112,455910,에스케이증권제9호스팩
개인,55364,82961,27597,123429105,185245635,61816530,20240112,455910,에스케이증권제9호스팩
외국인,121,207,86,265900,463135,197235,20240112,455910,에스케이증권제9호스팩
기타외국인,0,0,0,0,0,0,20240112,455910,에스케이증권제9호스팩
전체,85395,85395,0,190638755,190638755,0,20240112,455910,에스케이증권제9호스팩
금융투자,98505,92175,-6330,13233756700,12378526000,-855230700,20240112,000660,SK하이닉스
보험,7836,7116,-720,1048402200,955641100,-92761100,20240112,000660,SK하이닉스
투신,31513,13037,-18476,4218527900,1749314700,-2469213200,20240112,000660,SK하이닉스
사모,188973,51896,-137077,25408336700,6969138500,-18439198200,20240112,000660,SK하이닉스
은행,42,0,-42,5723800,0,-5723800,20240112,000660,SK하이닉스
기타금융,22,1199,1177,2952400,160493300,157540900,20240112,000660,SK하이닉스
연기금 등,452180,431271,-20909,60923961000,58121950000,-2802011000,20240112,000660,SK하이닉스
기관합계,779071,596694,-182377,104841660700,80335063600,-24506597100,20240112,000660,SK하이닉스
기타법인,8723,9354,631,1171885400,1252555700,80670300,20240112,000660,SK하이닉스
개인,420283,646547,226264,56636840500,87041142800,30404302300,20240112,000660,SK하이닉스
외국인,666845,622290,-44555,89752102900,83770319700,-5981783200,20240112,000660,SK하이닉스
기타외국인,3993,4030,37,535682300,539090000,3407700,20240112,000660,SK하이닉스
전체,1878915,1878915,0,252938171800,252938171800,0,20240112,000660,SK하이닉스
금융투자,0,0,0,0,0,0,20240112,475660,에스켐
보험,0,0,0,0,0,0,20240112,475660,에스켐
투신,0,0,0,0,0,0,20240112,475660,에스켐
사모,0,0,0,0,0,0,20240112,475660,에스켐
은행,0,0,0,0,0,0,20240112,475660,에스켐
기타금융,0,0,0,0,0,0,20240112,475660,에스켐
연기금 등,0,0,0,0,0,0,20240112,475660,에스켐
기관합계,0,0,0,0,0,0,20240112,475660,에스켐
기타법인,0,0,0,0,0,0,20240112,475660,에스켐
개인,0,0,0,0,0,0,20240112,475660,에스켐
외국인,0,0,0,0,0,0,20240112,475660,에스켐
기타외국인,0,0,0,0,0,0,20240112,475660,에스켐
전체,0,0,0,0,0,0,20240112,475660,에스켐
금융투자,730,0,-730,1392130,0,-1392130,20240112,096630,에스코넥
보험,0,0,0,0,0,0,20240112,096630,에스코넥
투신,0,0,0,0,0,0,20240112,096630,에스코넥
사모,0,0,0,0,0,0,20240112,096630,에스코넥
은행,0,0,0,0,0,0,20240112,096630,에스코넥
기타금융,0,0,0,0,0,0,20240112,096630,에스코넥
연기금 등,0,0,0,0,0,0,20240112,096630,에스코넥
기관합계,730,0,-730,1392130,0,-1392130,20240112,096630,에스코넥
기타법인,9014,33307,24293,17191911,63793875,46601964,20240112,096630,에스코넥
개인,1218366,1234103,15737,2322437999,2354306806,31868807,20240112,096630,에스코넥
외국인,333059,295743,-37316,637553031,564222918,-73330113,20240112,096630,에스코넥
기타외국인,3948,1964,-1984,7467870,3719342,-3748528,20240112,096630,에스코넥
전체,1565117,1565117,0,2986042941,2986042941,0,20240112,096630,에스코넥
금융투자,0,3219,3219,0,27522450,27522450,20240112,069510,에스텍
보험,0,0,0,0,0,0,20240112,069510,에스텍
투신,0,0,0,0,0,0,20240112,069510,에스텍
사모,253,1814,1561,2167830,15509700,13341870,20240112,069510,에스텍
은행,0,0,0,0,0,0,20240112,069510,에스텍
기타금융,0,0,0,0,0,0,20240112,069510,에스텍
연기금 등,0,0,0,0,0,0,20240112,069510,에스텍
기관합계,253,5033,4780,2167830,43032150,40864320,20240112,069510,에스텍
기타법인,0,0,0,0,0,0,20240112,069510,에스텍
개인,6439,2992,-3447,55076500,25618500,-29458000,20240112,069510,에스텍
외국인,1389,56,-1333,11885920,479600,-11406320,20240112,069510,에스텍
기타외국인,0,0,0,0,0,0,20240112,069510,에스텍
전체,8081,8081,0,69130250,69130250,0,20240112,069510,에스텍
금융투자,0,0,0,0,0,0,20240112,488280,에스투더블유
보험,0,0,0,0,0,0,20240112,488280,에스투더블유
투신,0,0,0,0,0,0,20240112,488280,에스투더블유
사모,0,0,0,0,0,0,20240112,488280,에스투더블유
은행,0,0,0,0,0,0,20240112,488280,에스투더블유
기타금융,0,0,0,0,0,0,20240112,488280,에스투더블유
연기금 등,0,0,0,0,0,0,20240112,488280,에스투더블유
기관합계,0,0,0,0,0,0,20240112,488280,에스투더블유
기타법인,0,0,0,0,0,0,20240112,488280,에스투더블유
개인,0,0,0,0,0,0,20240112,488280,에스투더블유
외국인,0,0,0,0,0,0,20240112,488280,에스투더블유
기타외국인,0,0,0,0,0,0,20240112,488280,에스투더블유
전체,0,0,0,0,0,0,20240112,488280,에스투더블유
금융투자,0,0,0,0,0,0,20240112,234300,에스트래픽
보험,0,0,0,0,0,0,20240112,234300,에스트래픽
투신,0,0,0,0,0,0,20240112,234300,에스트래픽
사모,0,0,0,0,0,0,20240112,234300,에스트래픽
은행,0,0,0,0,0,0,20240112,234300,에스트래픽
기타금융,0,0,0,0,0,0,20240112,234300,에스트래픽
연기금 등,0,0,0,0,0,0,20240112,234300,에스트래픽
기관합계,0,0,0,0,0,0,20240112,234300,에스트래픽
기타법인,0,0,0,0,0,0,20240112,234300,에스트래픽
개인,88422,141816,53394,347777880,559272820,211494940,20240112,234300,에스트래픽
외국인,66058,12350,-53708,261107385,48371935,-212735450,20240112,234300,에스트래픽
기타외국인,11,325,314,43285,1283795,1240510,20240112,234300,에스트래픽
전체,154491,154491,0,608928550,608928550,0,20240112,234300,에스트래픽
금융투자,12264,4087,-8177,332146250,110796750,-221349500,20240112,039440,에스티아이
보험,1713,838,-875,46306250,22672550,-23633700,20240112,039440,에스티아이
투신,6568,6667,99,177122650,180699100,3576450,20240112,039440,에스티아이
사모,192,346,154,5213650,9343800,4130150,20240112,039440,에스티아이
은행,0,0,0,0,0,0,20240112,039440,에스티아이
기타금융,11,12,1,296450,325350,28900,20240112,039440,에스티아이
연기금 등,2087,5805,3718,56416550,156761400,100344850,20240112,039440,에스티아이
기관합계,22835,17755,-5080,617501800,480598950,-136902850,20240112,039440,에스티아이
기타법인,3,161,158,81550,4363450,4281900,20240112,039440,에스티아이
개인,89203,69782,-19421,2414170350,1890142250,-524028100,20240112,039440,에스티아이
외국인,20793,45083,24290,564765250,1219993250,655228000,20240112,039440,에스티아이
기타외국인,210,263,53,5728100,7149150,1421050,20240112,039440,에스티아이
전체,133044,133044,0,3602247050,3602247050,0,20240112,039440,에스티아이
금융투자,0,0,0,0,0,0,20240112,098660,에스티오
보험,0,0,0,0,0,0,20240112,098660,에스티오
투신,0,0,0,0,0,0,20240112,098660,에스티오
사모,0,0,0,0,0,0,20240112,098660,에스티오
은행,0,0,0,0,0,0,20240112,098660,에스티오
기타금융,0,0,0,0,0,0,20240112,098660,에스티오
연기금 등,0,0,0,0,0,0,20240112,098660,에스티오
기관합계,0,0,0,0,0,0,20240112,098660,에스티오
기타법인,351,0,-351,752200,0,-752200,20240112,098660,에스티오
개인,18055,27341,9286,38813605,58742690,19929085,20240112,098660,에스티오
외국인,9837,902,-8935,21125195,1948310,-19176885,20240112,098660,에스티오
기타외국인,0,0,0,0,0,0,20240112,098660,에스티오
전체,28243,28243,0,60691000,60691000,0,20240112,098660,에스티오
금융투자,48626,24721,-23905,484432340,244431490,-240000850,20240112,052020,에스티큐브
보험,0,0,0,0,0,0,20240112,052020,에스티큐브
투신,0,0,0,0,0,0,20240112,052020,에스티큐브
사모,278,0,-278,2764650,0,-2764650,20240112,052020,에스티큐브
은행,0,0,0,0,0,0,20240112,052020,에스티큐브
기타금융,0,0,0,0,0,0,20240112,052020,에스티큐브
연기금 등,0,0,0,0,0,0,20240112,052020,에스티큐브
기관합계,48904,24721,-24183,487196990,244431490,-242765500,20240112,052020,에스티큐브
기타법인,82853,66648,-16205,821457740,669705030,-151752710,20240112,052020,에스티큐브
개인,323851,308365,-15486,3238770720,3076404480,-162366240,20240112,052020,에스티큐브
외국인,37965,93067,55102,380836680,930032660,549195980,20240112,052020,에스티큐브
기타외국인,26,798,772,259400,7947870,7688470,20240112,052020,에스티큐브
전체,493599,493599,0,4928521530,4928521530,0,20240112,052020,에스티큐브
금융투자,11415,1226,-10189,723323400,78371300,-644952100,20240112,237690,에스티팜
보험,6348,1454,-4894,402262200,92169200,-310093000,20240112,237690,에스티팜
투신,1130,628,-502,71472700,39566700,-31906000,20240112,237690,에스티팜
사모,353,0,-353,22351000,0,-22351000,20240112,237690,에스티팜
은행,0,0,0,0,0,0,20240112,237690,에스티팜
기타금융,0,0,0,0,0,0,20240112,237690,에스티팜
연기금 등,0,1337,1337,0,84669600,84669600,20240112,237690,에스티팜
기관합계,19246,4645,-14601,1219409300,294776800,-924632500,20240112,237690,에스티팜
기타법인,12,1212,1200,775000,76470700,75695700,20240112,237690,에스티팜
개인,41234,64156,22922,2615490800,4069914400,1454423600,20240112,237690,에스티팜
외국인,14962,5183,-9779,950560000,328746800,-621813200,20240112,237690,에스티팜
기타외국인,0,258,258,0,16326400,16326400,20240112,237690,에스티팜
전체,75454,75454,0,4786235100,4786235100,0,20240112,237690,에스티팜
금융투자,3,0,-3,6650,0,-6650,20240112,050760,에스폴리텍
보험,0,0,0,0,0,0,20240112,050760,에스폴리텍
투신,0,0,0,0,0,0,20240112,050760,에스폴리텍
사모,0,0,0,0,0,0,20240112,050760,에스폴리텍
은행,0,0,0,0,0,0,20240112,050760,에스폴리텍
기타금융,0,0,0,0,0,0,20240112,050760,에스폴리텍
연기금 등,0,0,0,0,0,0,20240112,050760,에스폴리텍
기관합계,3,0,-3,6650,0,-6650,20240112,050760,에스폴리텍
기타법인,0,0,0,0,0,0,20240112,050760,에스폴리텍
개인,19596,27396,7800,43331030,60559190,17228160,20240112,050760,에스폴리텍
외국인,7854,57,-7797,17347950,126440,-17221510,20240112,050760,에스폴리텍
기타외국인,0,0,0,0,0,0,20240112,050760,에스폴리텍
전체,27453,27453,0,60685630,60685630,0,20240112,050760,에스폴리텍
금융투자,16,5,-11,268310,83340,-184970,20240112,288620,에스퓨얼셀
보험,0,0,0,0,0,0,20240112,288620,에스퓨얼셀
투신,0,0,0,0,0,0,20240112,288620,에스퓨얼셀
사모,0,0,0,0,0,0,20240112,288620,에스퓨얼셀
은행,0,0,0,0,0,0,20240112,288620,에스퓨얼셀
기타금융,0,0,0,0,0,0,20240112,288620,에스퓨얼셀
연기금 등,0,0,0,0,0,0,20240112,288620,에스퓨얼셀
기관합계,16,5,-11,268310,83340,-184970,20240112,288620,에스퓨얼셀
기타법인,0,2,2,0,33020,33020,20240112,288620,에스퓨얼셀
개인,30269,22697,-7572,505335550,379028500,-126307050,20240112,288620,에스퓨얼셀
외국인,3373,10832,7459,56441220,180856900,124415680,20240112,288620,에스퓨얼셀
기타외국인,0,122,122,0,2043320,2043320,20240112,288620,에스퓨얼셀
전체,33658,33658,0,562045080,562045080,0,20240112,288620,에스퓨얼셀
금융투자,0,0,0,0,0,0,20240112,443670,에스피소프트
보험,0,0,0,0,0,0,20240112,443670,에스피소프트
투신,0,0,0,0,0,0,20240112,443670,에스피소프트
사모,0,0,0,0,0,0,20240112,443670,에스피소프트
은행,0,0,0,0,0,0,20240112,443670,에스피소프트
기타금융,0,0,0,0,0,0,20240112,443670,에스피소프트
연기금 등,0,0,0,0,0,0,20240112,443670,에스피소프트
기관합계,0,0,0,0,0,0,20240112,443670,에스피소프트
기타법인,0,0,0,0,0,0,20240112,443670,에스피소프트
개인,0,0,0,0,0,0,20240112,443670,에스피소프트
외국인,0,0,0,0,0,0,20240112,443670,에스피소프트
기타외국인,0,0,0,0,0,0,20240112,443670,에스피소프트
전체,0,0,0,0,0,0,20240112,443670,에스피소프트
금융투자,26513,27504,991,304961430,303833660,-1127770,20240112,317830,에스피시스템스
보험,0,0,0,0,0,0,20240112,317830,에스피시스템스
투신,0,212,212,0,2247200,2247200,20240112,317830,에스피시스템스
사모,0,0,0,0,0,0,20240112,317830,에스피시스템스
은행,0,0,0,0,0,0,20240112,317830,에스피시스템스
기타금융,0,0,0,0,0,0,20240112,317830,에스피시스템스
연기금 등,0,0,0,0,0,0,20240112,317830,에스피시스템스
기관합계,26513,27716,1203,304961430,306080860,1119430,20240112,317830,에스피시스템스
기타법인,21522,7619,-13903,237074130,82500490,-154573640,20240112,317830,에스피시스템스
개인,2841239,2835681,-5558,31445548370,31450566930,5018560,20240112,317830,에스피시스템스
외국인,315788,336136,20348,3508533590,3679120960,170587370,20240112,317830,에스피시스템스
기타외국인,4996,2906,-2090,54560790,32409070,-22151720,20240112,317830,에스피시스템스
전체,3210058,3210058,0,35550678310,35550678310,0,20240112,317830,에스피시스템스
금융투자,21874,11684,-10190,775456050,411919950,-363536100,20240112,058610,에스피지
보험,0,13144,13144,0,466957400,466957400,20240112,058610,에스피지
투신,3316,2957,-359,117059650,104696500,-12363150,20240112,058610,에스피지
사모,4255,34131,29876,150969500,1211636250,1060666750,20240112,058610,에스피지
은행,0,0,0,0,0,0,20240112,058610,에스피지
기타금융,0,0,0,0,0,0,20240112,058610,에스피지
연기금 등,0,381,381,0,13479550,13479550,20240112,058610,에스피지
기관합계,29445,62297,32852,1043485200,2208689650,1165204450,20240112,058610,에스피지
기타법인,15727,10348,-5379,561265450,368876800,-192388650,20240112,058610,에스피지
개인,1635178,1613779,-21399,58123940200,57388300450,-735639750,20240112,058610,에스피지
외국인,281859,276010,-5849,10030861500,9801876450,-228985050,20240112,058610,에스피지
기타외국인,1655,1430,-225,59263450,51072450,-8191000,20240112,058610,에스피지
전체,1963864,1963864,0,69818815800,69818815800,0,20240112,058610,에스피지
금융투자,0,0,0,0,0,0,20240112,043340,에쎈테크
보험,0,0,0,0,0,0,20240112,043340,에쎈테크
투신,0,0,0,0,0,0,20240112,043340,에쎈테크
사모,0,0,0,0,0,0,20240112,043340,에쎈테크
은행,0,0,0,0,0,0,20240112,043340,에쎈테크
기타금융,0,0,0,0,0,0,20240112,043340,에쎈테크
연기금 등,0,0,0,0,0,0,20240112,043340,에쎈테크
기관합계,0,0,0,0,0,0,20240112,043340,에쎈테크
기타법인,0,0,0,0,0,0,20240112,043340,에쎈테크
개인,7638,7661,23,5567942,5584729,16787,20240112,043340,에쎈테크
외국인,23,0,-23,16787,0,-16787,20240112,043340,에쎈테크
기타외국인,0,0,0,0,0,0,20240112,043340,에쎈테크
전체,7661,7661,0,5584729,5584729,0,20240112,043340,에쎈테크
금융투자,40,485,445,70600,856330,785730,20240112,023960,에쓰씨엔지니어링
보험,0,0,0,0,0,0,20240112,023960,에쓰씨엔지니어링
투신,0,0,0,0,0,0,20240112,023960,에쓰씨엔지니어링
사모,0,0,0,0,0,0,20240112,023960,에쓰씨엔지니어링
은행,0,0,0,0,0,0,20240112,023960,에쓰씨엔지니어링
기타금융,0,0,0,0,0,0,20240112,023960,에쓰씨엔지니어링
연기금 등,0,38,38,0,67455,67455,20240112,023960,에쓰씨엔지니어링
기관합계,40,523,483,70600,923785,853185,20240112,023960,에쓰씨엔지니어링
기타법인,887,2,-885,1572651,3561,-1569090,20240112,023960,에쓰씨엔지니어링
개인,113096,123819,10723,199958453,219113971,19155518,20240112,023960,에쓰씨엔지니어링
외국인,23594,13223,-10371,41948975,23420937,-18528038,20240112,023960,에쓰씨엔지니어링
기타외국인,0,50,50,0,88425,88425,20240112,023960,에쓰씨엔지니어링
전체,137617,137617,0,243550679,243550679,0,20240112,023960,에쓰씨엔지니어링
금융투자,0,0,0,0,0,0,20240112,163280,에어레인
보험,0,0,0,0,0,0,20240112,163280,에어레인
투신,0,0,0,0,0,0,20240112,163280,에어레인
사모,0,0,0,0,0,0,20240112,163280,에어레인
은행,0,0,0,0,0,0,20240112,163280,에어레인
기타금융,0,0,0,0,0,0,20240112,163280,에어레인
연기금 등,0,0,0,0,0,0,20240112,163280,에어레인
기관합계,0,0,0,0,0,0,20240112,163280,에어레인
기타법인,0,0,0,0,0,0,20240112,163280,에어레인
개인,0,0,0,0,0,0,20240112,163280,에어레인
외국인,0,0,0,0,0,0,20240112,163280,에어레인
기타외국인,0,0,0,0,0,0,20240112,163280,에어레인
전체,0,0,0,0,0,0,20240112,163280,에어레인
금융투자,1388,1908,520,4372370,6013580,1641210,20240112,298690,에어부산
보험,0,0,0,0,0,0,20240112,298690,에어부산
투신,2912,0,-2912,9109700,0,-9109700,20240112,298690,에어부산
사모,150970,0,-150970,476510805,0,-476510805,20240112,298690,에어부산
은행,0,0,0,0,0,0,20240112,298690,에어부산
기타금융,0,0,0,0,0,0,20240112,298690,에어부산
연기금 등,0,146,146,0,465210,465210,20240112,298690,에어부산
기관합계,155270,2054,-153216,489992875,6478790,-483514085,20240112,298690,에어부산
기타법인,0,5014,5014,0,15843890,15843890,20240112,298690,에어부산
개인,367038,458922,91884,1160035520,1450897765,290862245,20240112,298690,에어부산
외국인,87409,146237,58828,277682025,462260325,184578300,20240112,298690,에어부산
기타외국인,3360,850,-2510,10467600,2697250,-7770350,20240112,298690,에어부산
전체,613077,613077,0,1938178020,1938178020,0,20240112,298690,에어부산
금융투자,0,0,0,0,0,0,20240112,054630,에이디칩스
보험,0,0,0,0,0,0,20240112,054630,에이디칩스
투신,0,0,0,0,0,0,20240112,054630,에이디칩스
사모,0,0,0,0,0,0,20240112,054630,에이디칩스
은행,0,0,0,0,0,0,20240112,054630,에이디칩스
기타금융,0,0,0,0,0,0,20240112,054630,에이디칩스
연기금 등,0,0,0,0,0,0,20240112,054630,에이디칩스
