투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,4551,28519,23968,49335720,310809200,261473480,20240213,183190,아세아시멘트
기타외국인,168,0,-168,1823200,0,-1823200,20240213,183190,아세아시멘트
전체,58831,58831,0,640879330,640879330,0,20240213,183190,아세아시멘트
금융투자,3897,3555,-342,175562400,161292800,-14269600,20240213,002310,아세아제지
보험,0,1,1,0,44750,44750,20240213,002310,아세아제지
투신,7375,63,-7312,330416900,2858400,-327558500,20240213,002310,아세아제지
사모,76,125,49,3439050,5671400,2232350,20240213,002310,아세아제지
은행,0,0,0,0,0,0,20240213,002310,아세아제지
기타금융,1,1,0,44800,44800,0,20240213,002310,아세아제지
연기금 등,4554,0,-4554,205451350,0,-205451350,20240213,002310,아세아제지
기관합계,15903,3745,-12158,714914500,169912150,-545002350,20240213,002310,아세아제지
기타법인,0,0,0,0,0,0,20240213,002310,아세아제지
개인,14129,24198,10069,638767600,1090545000,451777400,20240213,002310,아세아제지
외국인,1417,3510,2093,64286600,157695950,93409350,20240213,002310,아세아제지
기타외국인,6,2,-4,274200,89800,-184400,20240213,002310,아세아제지
전체,31455,31455,0,1418242900,1418242900,0,20240213,002310,아세아제지
금융투자,0,0,0,0,0,0,20240213,050860,아세아텍
보험,0,0,0,0,0,0,20240213,050860,아세아텍
투신,0,0,0,0,0,0,20240213,050860,아세아텍
사모,0,0,0,0,0,0,20240213,050860,아세아텍
은행,0,0,0,0,0,0,20240213,050860,아세아텍
기타금융,0,0,0,0,0,0,20240213,050860,아세아텍
연기금 등,0,0,0,0,0,0,20240213,050860,아세아텍
기관합계,0,0,0,0,0,0,20240213,050860,아세아텍
기타법인,0,0,0,0,0,0,20240213,050860,아세아텍
개인,41540,47544,6004,102622565,117486925,14864360,20240213,050860,아세아텍
외국인,6131,238,-5893,15172420,581070,-14591350,20240213,050860,아세아텍
기타외국인,111,0,-111,273010,0,-273010,20240213,050860,아세아텍
전체,47782,47782,0,118067995,118067995,0,20240213,050860,아세아텍
금융투자,21,0,-21,23247,0,-23247,20240213,012170,아센디오
보험,0,0,0,0,0,0,20240213,012170,아센디오
투신,0,341,341,0,377487,377487,20240213,012170,아센디오
사모,0,340,340,0,376380,376380,20240213,012170,아센디오
은행,0,0,0,0,0,0,20240213,012170,아센디오
기타금융,0,0,0,0,0,0,20240213,012170,아센디오
연기금 등,38857,0,-38857,42870227,0,-42870227,20240213,012170,아센디오
기관합계,38878,681,-38197,42893474,753867,-42139607,20240213,012170,아센디오
기타법인,2000,26,-1974,2184850,28666,-2156184,20240213,012170,아센디오
개인,514106,454269,-59837,555202736,490503348,-64699388,20240213,012170,아센디오
외국인,38296,138304,100008,41541565,150536744,108995179,20240213,012170,아센디오
기타외국인,0,0,0,0,0,0,20240213,012170,아센디오
전체,593280,593280,0,641822625,641822625,0,20240213,012170,아센디오
금융투자,0,0,0,0,0,0,20240213,136410,아셈스
보험,0,0,0,0,0,0,20240213,136410,아셈스
투신,0,0,0,0,0,0,20240213,136410,아셈스
사모,0,0,0,0,0,0,20240213,136410,아셈스
은행,0,0,0,0,0,0,20240213,136410,아셈스
기타금융,0,0,0,0,0,0,20240213,136410,아셈스
연기금 등,0,0,0,0,0,0,20240213,136410,아셈스
기관합계,0,0,0,0,0,0,20240213,136410,아셈스
기타법인,0,1771,1771,0,12723350,12723350,20240213,136410,아셈스
개인,66436,56809,-9627,474422130,405704530,-68717600,20240213,136410,아셈스
외국인,13091,19135,6044,93029940,136029620,42999680,20240213,136410,아셈스
기타외국인,0,1812,1812,0,12994570,12994570,20240213,136410,아셈스
전체,79527,79527,0,567452070,567452070,0,20240213,136410,아셈스
금융투자,0,26,26,0,143460,143460,20240213,246720,아스타
보험,0,0,0,0,0,0,20240213,246720,아스타
투신,0,0,0,0,0,0,20240213,246720,아스타
사모,0,0,0,0,0,0,20240213,246720,아스타
은행,0,0,0,0,0,0,20240213,246720,아스타
기타금융,0,0,0,0,0,0,20240213,246720,아스타
연기금 등,0,0,0,0,0,0,20240213,246720,아스타
기관합계,0,26,26,0,143460,143460,20240213,246720,아스타
기타법인,5904,1709,-4195,32123480,9499740,-22623740,20240213,246720,아스타
개인,190949,188330,-2619,1053856205,1049269950,-4586255,20240213,246720,아스타
외국인,64889,72229,7340,364628300,394726295,30097995,20240213,246720,아스타
기타외국인,578,26,-552,3183560,152100,-3031460,20240213,246720,아스타
전체,262320,262320,0,1453791545,1453791545,0,20240213,246720,아스타
금융투자,0,0,0,0,0,0,20240213,450950,아스테라시스
보험,0,0,0,0,0,0,20240213,450950,아스테라시스
투신,0,0,0,0,0,0,20240213,450950,아스테라시스
사모,0,0,0,0,0,0,20240213,450950,아스테라시스
은행,0,0,0,0,0,0,20240213,450950,아스테라시스
기타금융,0,0,0,0,0,0,20240213,450950,아스테라시스
연기금 등,0,0,0,0,0,0,20240213,450950,아스테라시스
기관합계,0,0,0,0,0,0,20240213,450950,아스테라시스
기타법인,0,0,0,0,0,0,20240213,450950,아스테라시스
개인,0,0,0,0,0,0,20240213,450950,아스테라시스
외국인,0,0,0,0,0,0,20240213,450950,아스테라시스
기타외국인,0,0,0,0,0,0,20240213,450950,아스테라시스
전체,0,0,0,0,0,0,20240213,450950,아스테라시스
금융투자,1,0,-1,1654,0,-1654,20240213,067390,아스트
보험,0,0,0,0,0,0,20240213,067390,아스트
투신,0,0,0,0,0,0,20240213,067390,아스트
사모,0,0,0,0,0,0,20240213,067390,아스트
은행,0,0,0,0,0,0,20240213,067390,아스트
기타금융,0,0,0,0,0,0,20240213,067390,아스트
연기금 등,0,0,0,0,0,0,20240213,067390,아스트
기관합계,1,0,-1,1654,0,-1654,20240213,067390,아스트
기타법인,19251,110,-19141,31750195,177440,-31572755,20240213,067390,아스트
개인,99394,69772,-29622,161011210,113438085,-47573125,20240213,067390,아스트
외국인,8088,56509,48421,13103757,91681429,78577672,20240213,067390,아스트
기타외국인,0,343,343,0,569862,569862,20240213,067390,아스트
전체,126734,126734,0,205866816,205866816,0,20240213,067390,아스트
금융투자,144,145,1,1408880,1416130,7250,20240213,159010,아스플로
보험,0,0,0,0,0,0,20240213,159010,아스플로
투신,451,0,-451,4494040,0,-4494040,20240213,159010,아스플로
사모,0,0,0,0,0,0,20240213,159010,아스플로
은행,0,0,0,0,0,0,20240213,159010,아스플로
기타금융,0,0,0,0,0,0,20240213,159010,아스플로
연기금 등,0,0,0,0,0,0,20240213,159010,아스플로
기관합계,595,145,-450,5902920,1416130,-4486790,20240213,159010,아스플로
기타법인,57,0,-57,565010,0,-565010,20240213,159010,아스플로
개인,26882,19942,-6940,266251000,197789290,-68461710,20240213,159010,아스플로
외국인,624,8031,7407,6149070,79268480,73119410,20240213,159010,아스플로
기타외국인,0,40,40,0,394100,394100,20240213,159010,아스플로
전체,28158,28158,0,278868000,278868000,0,20240213,159010,아스플로
금융투자,0,0,0,0,0,0,20240213,127710,아시아경제
보험,0,0,0,0,0,0,20240213,127710,아시아경제
투신,0,0,0,0,0,0,20240213,127710,아시아경제
사모,0,0,0,0,0,0,20240213,127710,아시아경제
은행,0,0,0,0,0,0,20240213,127710,아시아경제
기타금융,0,0,0,0,0,0,20240213,127710,아시아경제
연기금 등,0,0,0,0,0,0,20240213,127710,아시아경제
기관합계,0,0,0,0,0,0,20240213,127710,아시아경제
기타법인,0,0,0,0,0,0,20240213,127710,아시아경제
개인,12304,12287,-17,14981121,14960622,-20499,20240213,127710,아시아경제
외국인,51,68,17,62257,82756,20499,20240213,127710,아시아경제
기타외국인,0,0,0,0,0,0,20240213,127710,아시아경제
전체,12355,12355,0,15043378,15043378,0,20240213,127710,아시아경제
금융투자,2,3187,3185,49150,76847000,76797850,20240213,267850,아시아나IDT
보험,0,1,1,0,25550,25550,20240213,267850,아시아나IDT
투신,2126,118,-2008,51911000,2928900,-48982100,20240213,267850,아시아나IDT
사모,7,159,152,164800,3907800,3743000,20240213,267850,아시아나IDT
은행,0,0,0,0,0,0,20240213,267850,아시아나IDT
기타금융,0,0,0,0,0,0,20240213,267850,아시아나IDT
연기금 등,0,0,0,0,0,0,20240213,267850,아시아나IDT
기관합계,2135,3465,1330,52124950,83709250,31584300,20240213,267850,아시아나IDT
기타법인,5638,4653,-985,144289050,117489900,-26799150,20240213,267850,아시아나IDT
개인,2523858,2582154,58296,63631912600,65020104100,1388191500,20240213,267850,아시아나IDT
외국인,413328,355325,-58003,10325686300,8947388200,-1378298100,20240213,267850,아시아나IDT
기타외국인,5760,5122,-638,143708400,129029850,-14678550,20240213,267850,아시아나IDT
전체,2950719,2950719,0,74297721300,74297721300,0,20240213,267850,아시아나IDT
금융투자,104958,169053,64095,1466722810,2358665340,891942530,20240213,020560,아시아나항공
보험,635,21974,21339,8787980,313171310,304383330,20240213,020560,아시아나항공
투신,1092,47747,46655,15125950,675412990,660287040,20240213,020560,아시아나항공
사모,161,78394,78233,2198670,1101554110,1099355440,20240213,020560,아시아나항공
은행,0,0,0,0,0,0,20240213,020560,아시아나항공
기타금융,0,0,0,0,0,0,20240213,020560,아시아나항공
연기금 등,17835,2002,-15833,253418950,27692220,-225726730,20240213,020560,아시아나항공
기관합계,124681,319170,194489,1746254360,4476495970,2730241610,20240213,020560,아시아나항공
기타법인,2716,8712,5996,37400520,120986610,83586090,20240213,020560,아시아나항공
개인,1244722,953025,-291697,17430573840,13345554300,-4085019540,20240213,020560,아시아나항공
외국인,156558,246137,89579,2180735830,3430185800,1249449970,20240213,020560,아시아나항공
기타외국인,6067,7700,1633,86867350,108609220,21741870,20240213,020560,아시아나항공
전체,1534744,1534744,0,21481831900,21481831900,0,20240213,020560,아시아나항공
금융투자,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
보험,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
투신,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
사모,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
은행,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
기타금융,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
연기금 등,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
기관합계,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
기타법인,0,341,341,0,650211,650211,20240213,227610,아우딘퓨쳐스
개인,28132,36831,8699,53669129,70266992,16597863,20240213,227610,아우딘퓨쳐스
외국인,11895,2855,-9040,22693093,5445019,-17248074,20240213,227610,아우딘퓨쳐스
기타외국인,0,0,0,0,0,0,20240213,227610,아우딘퓨쳐스
전체,40027,40027,0,76362222,76362222,0,20240213,227610,아우딘퓨쳐스
금융투자,0,0,0,0,0,0,20240213,331740,아우토크립트
보험,0,0,0,0,0,0,20240213,331740,아우토크립트
투신,0,0,0,0,0,0,20240213,331740,아우토크립트
사모,0,0,0,0,0,0,20240213,331740,아우토크립트
은행,0,0,0,0,0,0,20240213,331740,아우토크립트
기타금융,0,0,0,0,0,0,20240213,331740,아우토크립트
연기금 등,0,0,0,0,0,0,20240213,331740,아우토크립트
기관합계,0,0,0,0,0,0,20240213,331740,아우토크립트
기타법인,0,0,0,0,0,0,20240213,331740,아우토크립트
개인,0,0,0,0,0,0,20240213,331740,아우토크립트
외국인,0,0,0,0,0,0,20240213,331740,아우토크립트
기타외국인,0,0,0,0,0,0,20240213,331740,아우토크립트
전체,0,0,0,0,0,0,20240213,331740,아우토크립트
금융투자,723,724,1,15555750,15481450,-74300,20240213,143160,아이디스
보험,0,0,0,0,0,0,20240213,143160,아이디스
투신,4,3654,3650,86200,79526750,79440550,20240213,143160,아이디스
사모,0,464,464,0,10112500,10112500,20240213,143160,아이디스
은행,0,0,0,0,0,0,20240213,143160,아이디스
기타금융,0,1,1,0,21500,21500,20240213,143160,아이디스
연기금 등,0,0,0,0,0,0,20240213,143160,아이디스
기관합계,727,4843,4116,15641950,105142200,89500250,20240213,143160,아이디스
기타법인,473,300,-173,10201900,6407500,-3794400,20240213,143160,아이디스
개인,80261,58505,-21756,1716064950,1249310150,-466754800,20240213,143160,아이디스
외국인,6864,24676,17812,146760650,527788700,381028050,20240213,143160,아이디스
기타외국인,0,1,1,0,20900,20900,20240213,143160,아이디스
전체,88325,88325,0,1888669450,1888669450,0,20240213,143160,아이디스
금융투자,2,2,0,23090,23190,100,20240213,054800,아이디스홀딩스
보험,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
투신,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
사모,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
은행,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
기타금융,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
연기금 등,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
기관합계,2,2,0,23090,23190,100,20240213,054800,아이디스홀딩스
기타법인,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
개인,3088,4406,1318,35826380,51252290,15425910,20240213,054800,아이디스홀딩스
외국인,1318,0,-1318,15426010,0,-15426010,20240213,054800,아이디스홀딩스
기타외국인,0,0,0,0,0,0,20240213,054800,아이디스홀딩스
전체,4408,4408,0,51275480,51275480,0,20240213,054800,아이디스홀딩스
금융투자,279,16,-263,990850,57120,-933730,20240213,332370,아이디피
보험,0,0,0,0,0,0,20240213,332370,아이디피
투신,0,0,0,0,0,0,20240213,332370,아이디피
사모,0,0,0,0,0,0,20240213,332370,아이디피
은행,0,0,0,0,0,0,20240213,332370,아이디피
기타금융,0,0,0,0,0,0,20240213,332370,아이디피
연기금 등,0,0,0,0,0,0,20240213,332370,아이디피
기관합계,279,16,-263,990850,57120,-933730,20240213,332370,아이디피
기타법인,0,0,0,0,0,0,20240213,332370,아이디피
개인,15188,16131,943,54318845,57702835,3383990,20240213,332370,아이디피
외국인,408,137,-271,1461825,483965,-977860,20240213,332370,아이디피
기타외국인,409,0,-409,1472400,0,-1472400,20240213,332370,아이디피
전체,16284,16284,0,58243920,58243920,0,20240213,332370,아이디피
금융투자,0,0,0,0,0,0,20240213,066430,아이로보틱스
보험,0,0,0,0,0,0,20240213,066430,아이로보틱스
투신,0,0,0,0,0,0,20240213,066430,아이로보틱스
사모,0,0,0,0,0,0,20240213,066430,아이로보틱스
은행,0,0,0,0,0,0,20240213,066430,아이로보틱스
기타금융,0,0,0,0,0,0,20240213,066430,아이로보틱스
연기금 등,0,0,0,0,0,0,20240213,066430,아이로보틱스
기관합계,0,0,0,0,0,0,20240213,066430,아이로보틱스
기타법인,0,0,0,0,0,0,20240213,066430,아이로보틱스
개인,103876,105466,1590,68091772,69221006,1129234,20240213,066430,아이로보틱스
외국인,13679,12089,-1590,9041666,7912432,-1129234,20240213,066430,아이로보틱스
기타외국인,0,0,0,0,0,0,20240213,066430,아이로보틱스
전체,117555,117555,0,77133438,77133438,0,20240213,066430,아이로보틱스
금융투자,2428,2613,185,21002970,22573470,1570500,20240213,122900,아이마켓코리아
보험,426,7,-419,3686890,60700,-3626190,20240213,122900,아이마켓코리아
투신,448,461,13,3878280,3994150,115870,20240213,122900,아이마켓코리아
사모,22,814,792,190500,7052150,6861650,20240213,122900,아이마켓코리아
은행,0,0,0,0,0,0,20240213,122900,아이마켓코리아
기타금융,0,0,0,0,0,0,20240213,122900,아이마켓코리아
연기금 등,0,1623,1623,0,14055730,14055730,20240213,122900,아이마켓코리아
기관합계,3324,5518,2194,28758640,47736200,18977560,20240213,122900,아이마켓코리아
기타법인,0,400,400,0,3466000,3466000,20240213,122900,아이마켓코리아
개인,16375,17774,1399,141777860,153939180,12161320,20240213,122900,아이마켓코리아
외국인,3923,385,-3538,33977660,3317630,-30660030,20240213,122900,아이마켓코리아
기타외국인,455,0,-455,3944850,0,-3944850,20240213,122900,아이마켓코리아
전체,24077,24077,0,208459010,208459010,0,20240213,122900,아이마켓코리아
금융투자,0,0,0,0,0,0,20240213,339950,아이비김영
보험,0,0,0,0,0,0,20240213,339950,아이비김영
투신,0,0,0,0,0,0,20240213,339950,아이비김영
사모,0,0,0,0,0,0,20240213,339950,아이비김영
은행,0,0,0,0,0,0,20240213,339950,아이비김영
기타금융,0,0,0,0,0,0,20240213,339950,아이비김영
연기금 등,0,0,0,0,0,0,20240213,339950,아이비김영
기관합계,0,0,0,0,0,0,20240213,339950,아이비김영
기타법인,0,0,0,0,0,0,20240213,339950,아이비김영
개인,60651,53434,-7217,104057746,91723558,-12334188,20240213,339950,아이비김영
외국인,6726,13943,7217,11565260,23899448,12334188,20240213,339950,아이비김영
기타외국인,0,0,0,0,0,0,20240213,339950,아이비김영
전체,67377,67377,0,115623006,115623006,0,20240213,339950,아이비김영
금융투자,0,0,0,0,0,0,20240213,469750,아이비젼웍스
보험,0,0,0,0,0,0,20240213,469750,아이비젼웍스
투신,0,0,0,0,0,0,20240213,469750,아이비젼웍스
사모,0,0,0,0,0,0,20240213,469750,아이비젼웍스
은행,0,0,0,0,0,0,20240213,469750,아이비젼웍스
기타금융,0,0,0,0,0,0,20240213,469750,아이비젼웍스
연기금 등,0,0,0,0,0,0,20240213,469750,아이비젼웍스
기관합계,0,0,0,0,0,0,20240213,469750,아이비젼웍스
기타법인,0,0,0,0,0,0,20240213,469750,아이비젼웍스
개인,0,0,0,0,0,0,20240213,469750,아이비젼웍스
외국인,0,0,0,0,0,0,20240213,469750,아이비젼웍스
기타외국인,0,0,0,0,0,0,20240213,469750,아이비젼웍스
전체,0,0,0,0,0,0,20240213,469750,아이비젼웍스
금융투자,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
보험,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
투신,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
사모,694,0,-694,1634715,0,-1634715,20240213,442770,IBKS제21호스팩
은행,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
기타금융,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
연기금 등,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
기관합계,694,0,-694,1634715,0,-1634715,20240213,442770,IBKS제21호스팩
기타법인,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
개인,694,1404,710,1641035,3313635,1672600,20240213,442770,IBKS제21호스팩
외국인,16,0,-16,37885,0,-37885,20240213,442770,IBKS제21호스팩
기타외국인,0,0,0,0,0,0,20240213,442770,IBKS제21호스팩
전체,1404,1404,0,3313635,3313635,0,20240213,442770,IBKS제21호스팩
금융투자,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
보험,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
투신,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
사모,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
은행,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
기타금융,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
연기금 등,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
기관합계,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
기타법인,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
개인,4658,4674,16,10776595,10814100,37505,20240213,448760,IBKS제22호스팩
외국인,16,0,-16,37505,0,-37505,20240213,448760,IBKS제22호스팩
기타외국인,0,0,0,0,0,0,20240213,448760,IBKS제22호스팩
전체,4674,4674,0,10814100,10814100,0,20240213,448760,IBKS제22호스팩
금융투자,0,40,40,0,86950,86950,20240213,467930,IBKS제23호스팩
보험,0,4796,4796,0,10404840,10404840,20240213,467930,IBKS제23호스팩
투신,0,0,0,0,0,0,20240213,467930,IBKS제23호스팩
사모,0,0,0,0,0,0,20240213,467930,IBKS제23호스팩
은행,0,0,0,0,0,0,20240213,467930,IBKS제23호스팩
기타금융,0,0,0,0,0,0,20240213,467930,IBKS제23호스팩
연기금 등,0,0,0,0,0,0,20240213,467930,IBKS제23호스팩
기관합계,0,4836,4836,0,10491790,10491790,20240213,467930,IBKS제23호스팩
기타법인,0,450,450,0,974250,974250,20240213,467930,IBKS제23호스팩
개인,24660,20128,-4532,53540480,43711095,-9829385,20240213,467930,IBKS제23호스팩
외국인,754,0,-754,1636655,0,-1636655,20240213,467930,IBKS제23호스팩
기타외국인,0,0,0,0,0,0,20240213,467930,IBKS제23호스팩
전체,25414,25414,0,55177135,55177135,0,20240213,467930,IBKS제23호스팩
금융투자,0,0,0,0,0,0,20240213,469480,IBKS제24호스팩
보험,0,0,0,0,0,0,20240213,469480,IBKS제24호스팩
투신,0,0,0,0,0,0,20240213,469480,IBKS제24호스팩
사모,0,60000,60000,0,128600000,128600000,20240213,469480,IBKS제24호스팩
은행,0,0,0,0,0,0,20240213,469480,IBKS제24호스팩
기타금융,0,0,0,0,0,0,20240213,469480,IBKS제24호스팩
연기금 등,0,0,0,0,0,0,20240213,469480,IBKS제24호스팩
기관합계,0,60000,60000,0,128600000,128600000,20240213,469480,IBKS제24호스팩
기타법인,0,0,0,0,0,0,20240213,469480,IBKS제24호스팩
개인,158803,109239,-49564,339820765,233486125,-106334640,20240213,469480,IBKS제24호스팩
외국인,13738,3310,-10428,29331640,7083400,-22248240,20240213,469480,IBKS제24호스팩
기타외국인,8,0,-8,17120,0,-17120,20240213,469480,IBKS제24호스팩
전체,172549,172549,0,369169525,369169525,0,20240213,469480,IBKS제24호스팩
금융투자,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
보험,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
투신,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
사모,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
은행,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
기타금융,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
연기금 등,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
기관합계,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
기타법인,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
개인,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
외국인,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
기타외국인,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
전체,0,0,0,0,0,0,20240213,460470,아이빔테크놀로지
금융투자,20650,2344,-18306,456031900,51668200,-404363700,20240213,099190,아이센스
보험,0,0,0,0,0,0,20240213,099190,아이센스
투신,14689,42318,27629,329049250,941618550,612569300,20240213,099190,아이센스
사모,107,4747,4640,2358650,106512750,104154100,20240213,099190,아이센스
은행,0,0,0,0,0,0,20240213,099190,아이센스
기타금융,0,0,0,0,0,0,20240213,099190,아이센스
연기금 등,5083,15098,10015,113682900,331544050,217861150,20240213,099190,아이센스
기관합계,40529,64507,23978,901122700,1431343550,530220850,20240213,099190,아이센스
기타법인,12694,2496,-10198,280787300,54961000,-225826300,20240213,099190,아이센스
개인,245332,266316,20984,5401318750,5858000300,456681550,20240213,099190,아이센스
외국인,85615,50563,-35052,1875705550,1108401100,-767304450,20240213,099190,아이센스
기타외국인,298,586,288,6585050,12813400,6228350,20240213,099190,아이센스
전체,384468,384468,0,8465519350,8465519350,0,20240213,099190,아이센스
금융투자,0,0,0,0,0,0,20240213,461300,아이스크림미디어
보험,0,0,0,0,0,0,20240213,461300,아이스크림미디어
투신,0,0,0,0,0,0,20240213,461300,아이스크림미디어
사모,0,0,0,0,0,0,20240213,461300,아이스크림미디어
은행,0,0,0,0,0,0,20240213,461300,아이스크림미디어
기타금융,0,0,0,0,0,0,20240213,461300,아이스크림미디어
연기금 등,0,0,0,0,0,0,20240213,461300,아이스크림미디어
기관합계,0,0,0,0,0,0,20240213,461300,아이스크림미디어
기타법인,0,0,0,0,0,0,20240213,461300,아이스크림미디어
개인,0,0,0,0,0,0,20240213,461300,아이스크림미디어
외국인,0,0,0,0,0,0,20240213,461300,아이스크림미디어
기타외국인,0,0,0,0,0,0,20240213,461300,아이스크림미디어
전체,0,0,0,0,0,0,20240213,461300,아이스크림미디어
금융투자,0,0,0,0,0,0,20240213,289010,아이스크림에듀
보험,0,0,0,0,0,0,20240213,289010,아이스크림에듀
투신,0,0,0,0,0,0,20240213,289010,아이스크림에듀
사모,0,0,0,0,0,0,20240213,289010,아이스크림에듀
은행,0,0,0,0,0,0,20240213,289010,아이스크림에듀
기타금융,0,0,0,0,0,0,20240213,289010,아이스크림에듀
연기금 등,0,0,0,0,0,0,20240213,289010,아이스크림에듀
기관합계,0,0,0,0,0,0,20240213,289010,아이스크림에듀
기타법인,0,27,27,0,101745,101745,20240213,289010,아이스크림에듀
개인,79227,67717,-11510,297147860,254144390,-43003470,20240213,289010,아이스크림에듀
외국인,6248,17598,11350,23487150,65889460,42402310,20240213,289010,아이스크림에듀
기타외국인,0,133,133,0,499415,499415,20240213,289010,아이스크림에듀
전체,85475,85475,0,320635010,320635010,0,20240213,289010,아이스크림에듀
금융투자,139,64,-75,4092950,1896200,-2196750,20240213,214430,아이쓰리시스템
보험,57,0,-57,1681050,0,-1681050,20240213,214430,아이쓰리시스템
투신,501,0,-501,15013700,0,-15013700,20240213,214430,아이쓰리시스템
사모,0,131,131,0,3826050,3826050,20240213,214430,아이쓰리시스템
은행,0,0,0,0,0,0,20240213,214430,아이쓰리시스템
기타금융,0,0,0,0,0,0,20240213,214430,아이쓰리시스템
연기금 등,0,2378,2378,0,71615600,71615600,20240213,214430,아이쓰리시스템
기관합계,697,2573,1876,20787700,77337850,56550150,20240213,214430,아이쓰리시스템
기타법인,0,2261,2261,0,67413650,67413650,20240213,214430,아이쓰리시스템
개인,31448,25684,-5764,926555450,758825200,-167730250,20240213,214430,아이쓰리시스템
외국인,6381,8013,1632,190410600,234327800,43917200,20240213,214430,아이쓰리시스템
기타외국인,5,0,-5,150750,0,-150750,20240213,214430,아이쓰리시스템
전체,38531,38531,0,1137904500,1137904500,0,20240213,214430,아이쓰리시스템
금융투자,204,165,-39,1622740,1311190,-311550,20240213,040910,아이씨디
보험,0,0,0,0,0,0,20240213,040910,아이씨디
투신,2915,0,-2915,23193100,0,-23193100,20240213,040910,아이씨디
사모,1502,0,-1502,11948340,0,-11948340,20240213,040910,아이씨디
은행,0,0,0,0,0,0,20240213,040910,아이씨디
기타금융,0,0,0,0,0,0,20240213,040910,아이씨디
연기금 등,0,0,0,0,0,0,20240213,040910,아이씨디
기관합계,4621,165,-4456,36764180,1311190,-35452990,20240213,040910,아이씨디
기타법인,0,0,0,0,0,0,20240213,040910,아이씨디
개인,19377,23765,4388,154065550,189079290,35013740,20240213,040910,아이씨디
외국인,7934,8002,68,63157100,63596350,439250,20240213,040910,아이씨디
기타외국인,0,0,0,0,0,0,20240213,040910,아이씨디
전체,31932,31932,0,253986830,253986830,0,20240213,040910,아이씨디
금융투자,0,0,0,0,0,0,20240213,368600,아이씨에이치
보험,0,0,0,0,0,0,20240213,368600,아이씨에이치
투신,0,0,0,0,0,0,20240213,368600,아이씨에이치
사모,0,0,0,0,0,0,20240213,368600,아이씨에이치
은행,0,0,0,0,0,0,20240213,368600,아이씨에이치
기타금융,0,0,0,0,0,0,20240213,368600,아이씨에이치
연기금 등,0,0,0,0,0,0,20240213,368600,아이씨에이치
기관합계,0,0,0,0,0,0,20240213,368600,아이씨에이치
기타법인,0,0,0,0,0,0,20240213,368600,아이씨에이치
개인,87029,67290,-19739,464102620,358414350,-105688270,20240213,368600,아이씨에이치
외국인,4991,24989,19998,26602970,133673190,107070220,20240213,368600,아이씨에이치
기타외국인,296,37,-259,1580640,198690,-1381950,20240213,368600,아이씨에이치
전체,92316,92316,0,492286230,492286230,0,20240213,368600,아이씨에이치
금융투자,0,0,0,0,0,0,20240213,456010,아이씨티케이
보험,0,0,0,0,0,0,20240213,456010,아이씨티케이
투신,0,0,0,0,0,0,20240213,456010,아이씨티케이
사모,0,0,0,0,0,0,20240213,456010,아이씨티케이
